status, ch0, ch1, ch2, ch3, ch4, ch5, ch6, ch7 
4,-5190187,-5050563,-5094092,-2301229,-4943232,-4943522,-5306347,-971227 
4,-5186884,-5054381,-5086227,-2267584,-4947937,-4948378,-5310779,-963144 
4,-5187117,-5050804,-5090774,-2265907,-4945001,-4945026,-5306591,-977422 
4,-5190813,-5045264,-5101657,-2298809,-4939312,-4938823,-5300076,-996388 
4,-5192669,-5045081,-5103877,-2321849,-4938206,-4937796,-5299776,-994733 
4,-5190003,-5050769,-5093693,-2295571,-4943326,-4943581,-5306431,-961944 
4,-5187233,-5054769,-5086899,-2269966,-4948417,-4948579,-5310886,-966920 
4,-5187482,-5050996,-5091412,-2271289,-4945181,-4945034,-5306658,-985794 
4,-5190837,-5045134,-5101732,-2302947,-4939158,-4938425,-5300114,-1002877 
4,-5192745,-5045047,-5104134,-2330951,-4938238,-4937675,-5300013,-1010523 
4,-5190071,-5050756,-5094059,-2311932,-4943527,-4943749,-5306434,-991261 
4,-5186868,-5054404,-5086172,-2276249,-4947836,-4948265,-5310881,-979899 
4,-5187357,-5050782,-5091484,-2278629,-4944928,-4944811,-5306782,-1000047 
4,-5190584,-5045127,-5101295,-2307673,-4938699,-4938289,-5300004,-1012076 
4,-5192522,-5045280,-5103278,-2325569,-4937918,-4937646,-5300051,-1002167 
4,-5190160,-5051176,-5093949,-2309677,-4943871,-4943987,-5306781,-988556 
4,-5187020,-5054713,-5086724,-2284721,-4948282,-4948460,-5310955,-995597 
4,-5187144,-5050712,-5090909,-2277376,-4944554,-4944559,-5306472,-998464 
4,-5190296,-5044853,-5100646,-2301412,-4938339,-4938006,-5299749,-1001111 
4,-5192056,-5044920,-5102153,-2314003,-4937557,-4937390,-5299806,-982444 
4,-5190080,-5050965,-5093566,-2301091,-4943820,-4943982,-5306860,-974251 
4,-5186424,-5054043,-5085496,-2268349,-4947630,-4948160,-5310619,-967716 
4,-5186896,-5050111,-5090422,-2261816,-4944365,-4944369,-5306201,-970594 
4,-5190245,-5044461,-5100467,-2288257,-4938329,-4937978,-5299616,-976194 
4,-5192133,-5044826,-5102513,-2308136,-4937915,-4937629,-5299872,-970048 
4,-5189920,-5051079,-5093586,-2296496,-4944103,-4944161,-5306878,-964878 
4,-5186831,-5054549,-5086567,-2272398,-4948211,-4948414,-5310841,-973408 
4,-5187568,-5050699,-5092020,-2276532,-4944839,-4944689,-5306287,-994029 
4,-5190852,-5045055,-5101640,-2304337,-4938661,-4938192,-5299785,-1002414 
4,-5192654,-5045445,-5103101,-2322971,-4938266,-4937853,-5299891,-995404 
4,-5189971,-5051314,-5093202,-2303954,-4944022,-4944086,-5306894,-979221 
4,-5186855,-5054590,-5086209,-2275335,-4948106,-4948286,-5311089,-979626 
4,-5187532,-5050442,-5091584,-2275472,-4944525,-4944299,-5306267,-992503 
4,-5190676,-5044692,-5101091,-2299994,-4938277,-4937917,-5299696,-994807 
4,-5192346,-5045197,-5102544,-2315975,-4938097,-4937837,-5300100,-983364 
4,-5189847,-5051224,-5093159,-2303189,-4944148,-4944072,-5307039,-978449 
4,-5186691,-5054355,-5086141,-2274881,-4948025,-4948157,-5310665,-979512 
4,-5187547,-5050357,-5091921,-2277331,-4944587,-4944297,-5306048,-995574 
4,-5190942,-5044882,-5101717,-2308751,-4938531,-4937929,-5299775,-1009316 
4,-5192543,-5045467,-5102938,-2326080,-4938377,-4937882,-5300242,-1000965 
4,-5190282,-5051676,-5093858,-2318027,-4944787,-4944555,-5307413,-1004942 
4,-5186977,-5054544,-5086538,-2290408,-4948215,-4948263,-5310869,-1007740 
4,-5187539,-5050199,-5091750,-2287802,-4944257,-4944045,-5306011,-1014958 
4,-5191145,-5044902,-5102123,-2320906,-4938621,-4937926,-5299809,-1031043 
4,-5192792,-5045584,-5103427,-2344202,-4938690,-4938021,-5300482,-1034038 
4,-5189989,-5051679,-5093288,-2326066,-4944633,-4944591,-5307391,-1022436 
4,-5186610,-5054447,-5085757,-2288081,-4947884,-4948141,-5310781,-1007494 
4,-5187673,-5050296,-5091988,-2287182,-4944261,-4944033,-5305733,-1015801 
4,-5191164,-5044958,-5102052,-2320192,-4938472,-4937870,-5299439,-1031203 
4,-5192101,-5045523,-5102027,-2329889,-4938019,-4937820,-5300375,-1011037 
4,-5189824,-5051746,-5092807,-2314045,-4944604,-4944691,-5307452,-1002816 
4,-5186910,-5054568,-5086547,-2292024,-4948296,-4948457,-5310809,-1014916 
4,-5187706,-5050176,-5092199,-2292750,-4944157,-4943949,-5305826,-1025869 
4,-5190875,-5044617,-5101465,-2317421,-4938036,-4937526,-5299466,-1026659 
4,-5192407,-5045487,-5102134,-2327748,-4938208,-4937819,-5300592,-1007690 
4,-5189393,-5051447,-5091837,-2305399,-4944158,-4944357,-5307564,-989346 
4,-5186252,-5054061,-5085166,-2270302,-4947564,-4947927,-5310688,-978327 
4,-5187352,-5049712,-5091638,-2271117,-4943784,-4943665,-5305688,-987615 
4,-5190788,-5044391,-5101517,-2300417,-4938026,-4937462,-5299473,-994969 
4,-5192277,-5045414,-5102148,-2317406,-4938366,-4937915,-5300661,-987729 
4,-5189661,-5051656,-5092451,-2302889,-4944697,-4944599,-5307889,-983596 
4,-5186472,-5054292,-5085906,-2273818,-4947956,-4948081,-5310823,-982948 
4,-5187516,-5049856,-5091959,-2272236,-4943831,-4943562,-5305681,-987991 
4,-5190860,-5044414,-5101453,-2298442,-4937943,-4937377,-5299469,-989879 
4,-5192328,-5045524,-5101796,-2313642,-4938282,-4937896,-5300667,-980197 
4,-5189667,-5051759,-5091816,-2295094,-4944550,-4944696,-5307542,-970141 
4,-5186655,-5054137,-5085765,-2268046,-4947938,-4948106,-5311031,-972574 
4,-5187483,-5049359,-5091928,-2271677,-4943724,-4943416,-5305612,-985759 
4,-5190848,-5044030,-5101446,-2299457,-4937927,-4937257,-5299419,-990176 
4,-5192116,-5045274,-5101582,-2313483,-4938404,-4937992,-5300641,-978919 
4,-5189321,-5051535,-5091713,-2294163,-4944733,-4944809,-5307850,-967878 
4,-5186564,-5054041,-5086129,-2270461,-4948066,-4948211,-5310734,-975919 
4,-5187654,-5049454,-5092448,-2274237,-4943761,-4943519,-5305351,-988607 
4,-5191152,-5044409,-5101985,-2302262,-4938091,-4937447,-5299392,-993131 
4,-5192433,-5045831,-5101796,-2314664,-4938571,-4938242,-5300771,-979935 
4,-5189531,-5051976,-5091474,-2292216,-4944784,-4944918,-5307862,-964472 
4,-5186804,-5054367,-5086049,-2267623,-4948026,-4948134,-5310650,-970427 
4,-5188079,-5049836,-5092863,-2275496,-4943905,-4943454,-5305336,-989011 
4,-5191557,-5044651,-5102654,-2309830,-4938275,-4937589,-5299362,-1004430 
4,-5192315,-5045783,-5101864,-2322201,-4938571,-4938249,-5300729,-992737 
4,-5189230,-5051919,-5091317,-2296772,-4944838,-4944975,-5307844,-973223 
4,-5186580,-5054219,-5086012,-2271162,-4948121,-4948303,-5310601,-977496 
4,-5187630,-5049238,-5092663,-2275977,-4943530,-4943202,-5305018,-990360 
4,-5191119,-5044245,-5102287,-2304565,-4938048,-4937374,-5299110,-994920 
4,-5192224,-5045863,-5101859,-2317954,-4938842,-4938429,-5300561,-984539 
4,-5189266,-5052174,-5091393,-2293758,-4945114,-4945245,-5307868,-968041 
4,-5186557,-5054338,-5086232,-2268718,-4948112,-4948274,-5310885,-973312 
4,-5187981,-5049538,-5093180,-2276460,-4943699,-4943316,-5305242,-989887 
4,-5191261,-5044412,-5102213,-2303074,-4938006,-4937381,-5299199,-990964 
4,-5192272,-5045996,-5101463,-2313725,-4938746,-4938342,-5301002,-976870 
4,-5189497,-5052359,-5091570,-2296369,-4945220,-4945344,-5308293,-972611 
4,-5186607,-5054322,-5086154,-2271386,-4947872,-4948126,-5310589,-978017 
4,-5187853,-5049299,-5093009,-2275902,-4943234,-4943073,-5304961,-988699 
4,-5191223,-5044247,-5102149,-2304649,-4937692,-4937210,-5299191,-993057 
4,-5191977,-5045877,-5101051,-2313476,-4938602,-4938387,-5301052,-976501 
4,-5189026,-5052134,-5090709,-2288374,-4944969,-4945233,-5308227,-959614 
4,-5186754,-5054289,-5086492,-2268896,-4948144,-4948250,-5310618,-973915 
4,-5187835,-5049151,-5093356,-2276395,-4943346,-4942983,-5304696,-989043 
4,-5191031,-5044152,-5101915,-2298001,-4937669,-4937011,-5298906,-980890 
4,-5192087,-5046101,-5101273,-2310251,-4938944,-4938486,-5300964,-970383 
4,-5189224,-5052436,-5091014,-2290875,-4945367,-4945364,-5308317,-963981 
4,-5186714,-5054239,-5086331,-2266547,-4948037,-4948078,-5310587,-969687 
4,-5188264,-5049255,-5093568,-2274976,-4943356,-4943090,-5304627,-985231 
4,-5191748,-5044499,-5102751,-2304602,-4937924,-4937251,-5299338,-990661 
4,-5192493,-5046405,-5101703,-2320627,-4939121,-4938658,-5301635,-987942 
4,-5189154,-5052465,-5090593,-2294366,-4945205,-4945374,-5308606,-970869 
4,-5186457,-5053981,-5085669,-2263297,-4947574,-4947809,-5310534,-964543 
4,-5187866,-5048795,-5092979,-2268302,-4942747,-4942549,-5304621,-972804 
4,-5191329,-5044002,-5102206,-2294972,-4937494,-4937099,-5299147,-972545 
4,-5192336,-5046081,-5101424,-2310157,-4939060,-4938780,-5301481,-968565 
4,-5189299,-5052407,-5091056,-2289996,-4945573,-4945672,-5308722,-962682 
4,-5186679,-5054017,-5086747,-2269797,-4948150,-4948170,-5310467,-975080 
4,-5188013,-5048772,-5093817,-2276206,-4943079,-4942631,-5304603,-985583 
4,-5191221,-5043907,-5102437,-2300709,-4937564,-4936901,-5298879,-981829 
4,-5192025,-5046161,-5101203,-2313670,-4939247,-4938767,-5301277,-974765 
4,-5188904,-5052559,-5090603,-2290428,-4945683,-4945743,-5308582,-964330 
4,-5186593,-5054132,-5086454,-2267405,-4948029,-4948146,-5310390,-971467 
4,-5188132,-5048858,-5093667,-2272153,-4942944,-4942737,-5304392,-978190 
4,-5191693,-5044259,-5102660,-2296997,-4937752,-4937234,-5299065,-973986 
4,-5192441,-5046496,-5101269,-2310037,-4939436,-4939069,-5301602,-967704 
4,-5189219,-5052786,-5090431,-2283977,-4945854,-4946034,-5308834,-953067 
4,-5187044,-5054266,-5086687,-2262336,-4948216,-4948291,-5310292,-961890 
4,-5188662,-5049011,-5094557,-2275131,-4943290,-4942959,-5304683,-981558 
4,-5191954,-5044434,-5103516,-2307171,-4938109,-4937504,-5299447,-990401 
4,-5192201,-5046537,-5100966,-2313106,-4939337,-4939120,-5301812,-973105 
4,-5188882,-5052669,-5090011,-2284097,-4945743,-4945944,-5309004,-953896 
4,-5186641,-5053968,-5086320,-2260285,-4947979,-4947994,-5310471,-958992 
4,-5188542,-5048857,-5094778,-2276678,-4943208,-4942715,-5304382,-983711 
4,-5191943,-5044399,-5103494,-2308314,-4937978,-4937267,-5299159,-991414 
4,-5192386,-5046863,-5101214,-2316552,-4939688,-4939287,-5301803,-978910 
4,-5189287,-5053231,-5090677,-2293359,-4946214,-4946311,-5309016,-970705 
4,-5187280,-5054478,-5087452,-2276012,-4948477,-4948374,-5310492,-986697 
4,-5188590,-5048984,-5094816,-2286401,-4942973,-4942571,-5304270,-1001155 
4,-5191386,-5044174,-5102252,-2301789,-4937268,-4936831,-5298936,-980765 
4,-5191974,-5046700,-5100050,-2304296,-4939286,-4939113,-5301881,-958436 
4,-5188826,-5052987,-5089573,-2277064,-4945931,-4946111,-5309203,-943451 
4,-5186672,-5054033,-5086581,-2259355,-4948079,-4948104,-5310351,-957874 
4,-5188421,-5048622,-5094587,-2271624,-4942805,-4942363,-5304091,-973692 
4,-5191779,-5044371,-5103307,-2300744,-4937755,-4937118,-5298981,-975921 
4,-5192355,-5047107,-5101336,-2315779,-4939919,-4939482,-5301926,-976227 
4,-5188967,-5053217,-5090401,-2291841,-4946240,-4946309,-5308805,-968499 
4,-5186508,-5053956,-5086597,-2267032,-4947797,-4947912,-5310473,-971036 
4,-5188161,-5048449,-5094284,-2271669,-4942438,-4942154,-5304067,-973210 
4,-5191690,-5044149,-5103061,-2299679,-4937647,-4937064,-5299027,-973619 
4,-5192045,-5046868,-5100470,-2306782,-4939627,-4939377,-5302072,-960839 
4,-5188741,-5053107,-5089807,-2281412,-4946054,-4946273,-5309211,-950904 
4,-5186603,-5053990,-5086706,-2260529,-4947764,-4947954,-5310176,-959525 
4,-5188684,-5048587,-5095408,-2276789,-4942742,-4942252,-5303983,-980757 
4,-5192138,-5044424,-5103937,-2310398,-4937935,-4937183,-5299159,-991080 
4,-5192102,-5047020,-5100278,-2311052,-4939707,-4939449,-5302224,-968529 
4,-5188807,-5053174,-5089697,-2283840,-4946302,-4946400,-5309351,-956043 
4,-5186734,-5053887,-5086891,-2265209,-4947866,-4947853,-5310188,-967969 
4,-5188649,-5048342,-5095090,-2275779,-4942494,-4942035,-5303816,-978502 
4,-5192103,-5044302,-5103374,-2302545,-4937733,-4937059,-5298871,-976879 
4,-5192242,-5047174,-5100647,-2313410,-4939994,-4939647,-5302471,-972236 
4,-5188601,-5053134,-5089382,-2282373,-4946114,-4946462,-5309509,-954038 
4,-5186482,-5053644,-5086578,-2257499,-4947544,-4947843,-5309979,-955013 
4,-5188618,-5048116,-5095209,-2269356,-4942227,-4942034,-5303631,-966592 
4,-5192113,-5044197,-5103778,-2300035,-4937614,-4937169,-5298911,-970747 
4,-5192326,-5047268,-5100748,-2307521,-4940089,-4939910,-5302342,-961314 
4,-5188968,-5053481,-5090047,-2283218,-4946623,-4946834,-5309567,-955346 
4,-5186980,-5053951,-5087396,-2261556,-4947819,-4947917,-5310250,-961243 
4,-5188969,-5048279,-5095857,-2273481,-4942282,-4941986,-5303652,-972506 
4,-5192224,-5044218,-5103844,-2300605,-4937495,-4936962,-5299001,-971262 
4,-5192452,-5047336,-5100657,-2307318,-4940212,-4939906,-5302286,-960774 
4,-5189387,-5053677,-5090646,-2288028,-4947176,-4947073,-5309729,-963851 
4,-5187656,-5054232,-5089011,-2281086,-4948627,-4948405,-5310582,-995054 
4,-5189451,-5048480,-5096997,-2297716,-4942666,-4942297,-5303691,-1014634 
4,-5192249,-5044347,-5103817,-2316109,-4937402,-4936940,-5298842,-998923 
4,-5192510,-5047734,-5100701,-2320464,-4940321,-4940112,-5302609,-985672 
4,-5188777,-5053647,-5089564,-2291511,-4946586,-4946934,-5309619,-972833 
4,-5187294,-5054020,-5088101,-2274755,-4948139,-4948221,-5310164,-986153 
4,-5189552,-5048463,-5097190,-2297837,-4942682,-4942303,-5303637,-1015379 
4,-5192649,-5044556,-5104780,-2326998,-4937959,-4937432,-5299088,-1017934 
4,-5192332,-5047672,-5100455,-2326943,-4940327,-4940207,-5302636,-998409 
4,-5189253,-5053991,-5090507,-2306010,-4947221,-4947359,-5309837,-999910 
4,-5187247,-5054088,-5088407,-2290487,-4948043,-4948166,-5309966,-1015626 
4,-5189047,-5048186,-5096481,-2301939,-4942007,-4941794,-5303198,-1024307 
4,-5192205,-5044424,-5103733,-2322997,-4937453,-4937033,-5298860,-1012898 
4,-5192014,-5047621,-5099542,-2320695,-4940119,-4940009,-5302635,-989888 
4,-5188770,-5053787,-5089369,-2293238,-4946726,-4947006,-5309767,-980517 
4,-5186964,-5053831,-5087534,-2275149,-4947542,-4947732,-5309876,-991007 
4,-5188826,-5047874,-5095559,-2281961,-4941449,-4941250,-5303169,-990363 
4,-5192111,-5044306,-5103137,-2303343,-4937184,-4936779,-5298754,-978062 
4,-5192045,-5047788,-5099337,-2305069,-4940174,-4940113,-5302818,-961979 
4,-5188485,-5053706,-5088776,-2277566,-4946648,-4946969,-5310057,-952729 
4,-5186946,-5053674,-5087588,-2263877,-4947472,-4947655,-5309941,-969954 
4,-5188935,-5047751,-5096215,-2277321,-4941548,-4941354,-5303227,-979806 
4,-5192141,-5044103,-5103669,-2304488,-4937247,-4936842,-5298978,-977808 
4,-5191932,-5047649,-5099621,-2309787,-4940299,-4940284,-5302942,-969001 
4,-5188389,-5053611,-5088706,-2280892,-4946509,-4947027,-5309880,-958562 
4,-5186842,-5053551,-5087350,-2259366,-4947227,-4947646,-5309846,-961663 
4,-5189446,-5047999,-5097244,-2284426,-4941925,-4941736,-5303131,-989978 
4,-5192374,-5044382,-5104186,-2313191,-4937402,-4937162,-5298924,-991311 
4,-5192273,-5048113,-5100377,-2322164,-4940779,-4940819,-5303214,-989967 
4,-5189216,-5054380,-5090666,-2310262,-4947567,-4948002,-5310297,-1009844 
4,-5186690,-5053516,-5087341,-2280860,-4946922,-4947662,-5309543,-1000680 
4,-5188773,-5047506,-5095763,-2281922,-4940952,-4940981,-5302802,-987777 
4,-5192195,-5044226,-5103559,-2308985,-4937273,-4936916,-5298948,-985199 
4,-5192046,-5047989,-5099533,-2316404,-4940640,-4940614,-5303251,-981652 
4,-5188506,-5053865,-5088651,-2286274,-4946766,-4947219,-5309964,-970239 
4,-5186987,-5053416,-5087519,-2266542,-4947247,-4947471,-5309704,-975557 
4,-5189029,-5047401,-5096457,-2282391,-4941257,-4941014,-5303001,-987159 
4,-5192196,-5044144,-5103577,-2308059,-4937327,-4936902,-5299031,-982414 
4,-5191804,-5047986,-5098831,-2306752,-4940548,-4940617,-5303328,-964620 
4,-5188267,-5053814,-5088480,-2279379,-4946897,-4947312,-5310047,-958006 
4,-5186897,-5053319,-5087802,-2264493,-4947300,-4947462,-5309509,-971077 
4,-5189262,-5047500,-5096755,-2279122,-4941319,-4941146,-5302799,-979579 
4,-5192227,-5044112,-5103455,-2303298,-4937126,-4936891,-5298794,-972286 
4,-5191735,-5047916,-5098681,-2302368,-4940590,-4940686,-5303241,-955913 
4,-5188266,-5053782,-5088359,-2274896,-4946964,-4947516,-5310087,-949727 
4,-5187232,-5053360,-5088591,-2267249,-4947648,-4947825,-5309525,-974426 
4,-5189681,-5047504,-5097998,-2293887,-4941706,-4941430,-5302654,-1003314 
4,-5192492,-5044291,-5104152,-2319091,-4937393,-4937174,-5298975,-998893 
4,-5191589,-5047966,-5098331,-2311476,-4940617,-4940837,-5303365,-972814 
4,-5188174,-5053896,-5088121,-2283377,-4947024,-4947646,-5309836,-966152 
4,-5186812,-5053126,-5087611,-2265764,-4947012,-4947394,-5309419,-973432 
4,-5189148,-5047211,-5096816,-2283881,-4941027,-4940896,-5302625,-986663 
4,-5192327,-5044218,-5103716,-2311197,-4937241,-4936914,-5299038,-984990 
4,-5191604,-5048157,-5098101,-2307357,-4940659,-4940837,-5303592,-965796 
4,-5188106,-5054008,-5087759,-2276506,-4946884,-4947246,-5310357,-954836 
4,-5186868,-5053161,-5087761,-2262882,-4947016,-4947058,-5309467,-968111 
4,-5189358,-5047152,-5097128,-2281406,-4941005,-4940634,-5302559,-981089 
4,-5192362,-5044182,-5103807,-2309225,-4937386,-4936888,-5299022,-980559 
4,-5191706,-5048349,-5098594,-2309976,-4941096,-4940892,-5303719,-969956 
4,-5188080,-5053916,-5087976,-2279820,-4946947,-4947197,-5310306,-961092 
4,-5186670,-5052802,-5087532,-2261266,-4946662,-4946714,-5309178,-965546 
4,-5189198,-5046855,-5096929,-2277307,-4940739,-4940321,-5302341,-972933 
4,-5192177,-5044009,-5103509,-2304491,-4937186,-4936639,-5298892,-970934 
4,-5191520,-5048265,-5098109,-2303624,-4941046,-4940821,-5303603,-958426 
4,-5188169,-5054019,-5088076,-2277236,-4947181,-4947366,-5310080,-956161 
4,-5186899,-5052955,-5088228,-2264870,-4946855,-4946869,-5309185,-970649 
4,-5189643,-5047179,-5098083,-2288088,-4941030,-4940556,-5302403,-990226 
4,-5192644,-5044464,-5104272,-2317191,-4937405,-4936889,-5299117,-992386 
4,-5191714,-5048639,-5098146,-2311397,-4941079,-4941059,-5303999,-972574 
4,-5188162,-5054293,-5087925,-2281100,-4947293,-4947566,-5310431,-964182 
4,-5186974,-5053017,-5088204,-2266537,-4946934,-4946892,-5309010,-974157 
4,-5189627,-5047051,-5097749,-2284847,-4940903,-4940652,-5302222,-984299 
4,-5192364,-5044218,-5103721,-2308879,-4937161,-4936934,-5298927,-977761 
4,-5191471,-5048544,-5097947,-2305660,-4941121,-4941154,-5303912,-962787 
4,-5188064,-5054190,-5088114,-2279811,-4947442,-4947723,-5310419,-962227 
4,-5186910,-5052842,-5088337,-2264084,-4946865,-4946989,-5309077,-969614 
4,-5189458,-5046737,-5097746,-2281744,-4940630,-4940245,-5302012,-978106 
4,-5192302,-5044110,-5103683,-2306407,-4937069,-4936615,-5298984,-972505 
4,-5191401,-5048535,-5097529,-2300112,-4941102,-4941132,-5304116,-952994 
4,-5187962,-5054077,-5087621,-2271259,-4947326,-4947701,-5310458,-947555 
4,-5186924,-5052604,-5088152,-2258607,-4946558,-4946791,-5308462,-959466 
4,-5189505,-5046547,-5097619,-2276496,-4940397,-4940134,-5301846,-967471 
4,-5192676,-5044276,-5104266,-2307962,-4937476,-4937052,-5299157,-973376 
4,-5191682,-5048859,-5098159,-2309409,-4941637,-4941591,-5304251,-968396 
4,-5188055,-5054293,-5088081,-2281841,-4947568,-4947830,-5310523,-966204 
4,-5187189,-5052821,-5088897,-2271142,-4946773,-4946823,-5308914,-981385 
4,-5190016,-5046867,-5098906,-2295658,-4940825,-4940419,-5301877,-1000591 
4,-5192971,-5044574,-5105049,-2329212,-4937758,-4937226,-5298996,-1011056 
4,-5191877,-5049221,-5098594,-2327349,-4941976,-4941842,-5304244,-1001698 
4,-5188164,-5054550,-5088427,-2299874,-4947704,-4948075,-5310484,-1000247 
4,-5187222,-5052886,-5089369,-2290047,-4946789,-4946879,-5308726,-1016527 
4,-5189829,-5046809,-5098791,-2309221,-4940591,-4940167,-5301789,-1026449 
4,-5192488,-5044495,-5104194,-2332452,-4937353,-4936901,-5298851,-1019372 
4,-5191179,-5049065,-5097170,-2321436,-4941309,-4941487,-5304136,-994973 
4,-5187840,-5054503,-5087599,-2289234,-4947461,-4947859,-5310488,-985032 
4,-5187394,-5052951,-5089507,-2286117,-4946886,-4946842,-5308496,-1011472 
4,-5189971,-5046733,-5098882,-2309055,-4940449,-4940057,-5301377,-1026519 
4,-5192751,-5044664,-5104594,-2337076,-4937617,-4937085,-5299276,-1027672 
4,-5191516,-5049481,-5097733,-2331790,-4941928,-4941915,-5304559,-1014366 
4,-5187876,-5054652,-5087630,-2299132,-4947653,-4948051,-5310626,-1004531 
4,-5187156,-5052769,-5089086,-2288847,-4946702,-4946757,-5308483,-1018114 
4,-5189739,-5046632,-5098365,-2306773,-4940297,-4939914,-5301391,-1023956 
4,-5192465,-5044544,-5103612,-2326048,-4937421,-4936967,-5298837,-1010012 
4,-5191172,-5049342,-5096760,-2317174,-4941847,-4941892,-5304477,-990559 
4,-5187579,-5054504,-5086850,-2281762,-4947672,-4948030,-5310562,-975672 
4,-5187154,-5052629,-5089004,-2275327,-4946710,-4946654,-5308456,-994691 
4,-5189601,-5046312,-5098246,-2292266,-4940055,-4939736,-5301316,-997889 
4,-5192529,-5044494,-5103976,-2319018,-4937540,-4937123,-5299022,-996186 
4,-5191528,-5049578,-5097633,-2319763,-4942327,-4942213,-5304775,-993956 
4,-5188072,-5054735,-5088229,-2297092,-4948066,-4948130,-5310742,-1001952 
4,-5187161,-5052592,-5089347,-2286978,-4946426,-4946407,-5308321,-1015076 
4,-5189779,-5046525,-5098526,-2302029,-4940011,-4939661,-5301389,-1014646 
4,-5192526,-5044650,-5103764,-2324463,-4937416,-4936932,-5299079,-1006374 
4,-5191378,-5049712,-5096859,-2318426,-4942074,-4942132,-5304551,-993639 
4,-5188056,-5054902,-5087752,-2290471,-4948031,-4948371,-5310932,-992178 
4,-5187174,-5052498,-5089401,-2282786,-4946342,-4946454,-5308532,-1008161 
4,-5189744,-5046234,-5098466,-2297200,-4939770,-4939554,-5301282,-1005701 
4,-5192640,-5044642,-5103982,-2323431,-4937586,-4937083,-5299267,-1003916 
4,-5191396,-5049802,-5097169,-2320619,-4942460,-4942346,-5305149,-997217 
4,-5187892,-5054820,-5087785,-2295231,-4948054,-4948257,-5310949,-1001060 
4,-5187229,-5052446,-5089811,-2288001,-4946371,-4946269,-5308290,-1017577 
4,-5190034,-5046357,-5099349,-2309124,-4940077,-4939527,-5301301,-1026071 
4,-5192641,-5044692,-5103954,-2331036,-4937599,-4937046,-5299290,-1017552 
4,-5191242,-5049848,-5096642,-2324399,-4942332,-4942231,-5305198,-1005815 
4,-5187454,-5054500,-5086835,-2290851,-4947630,-4947866,-5310764,-995955 
4,-5187214,-5052258,-5089549,-2284027,-4946276,-4946133,-5308262,-1011799 
4,-5190396,-5046312,-5099949,-2312601,-4940323,-4939682,-5301379,-1031994 
4,-5192987,-5044689,-5104684,-2340912,-4938036,-4937402,-5299383,-1034941 
4,-5191409,-5049790,-5097093,-2335516,-4942809,-4942750,-5305172,-1026773 
4,-5187565,-5054437,-5087341,-2305059,-4947965,-4948202,-5310681,-1023007 
4,-5187115,-5051944,-5089727,-2297499,-4946146,-4945961,-5307652,-1037544 
4,-5190137,-5046057,-5099706,-2321665,-4939954,-4939434,-5301018,-1049709 
4,-5192718,-5044720,-5104199,-2347087,-4937792,-4937320,-5299391,-1047860 
4,-5190991,-5049946,-5096026,-2332197,-4942505,-4942521,-5305354,-1023997 
4,-5187941,-5054984,-5087534,-2304942,-4948321,-4948521,-5311163,-1025004 
4,-5187502,-5052404,-5090120,-2300169,-4946329,-4946266,-5308216,-1043553 
4,-5190316,-5046308,-5099730,-2322889,-4939896,-4939457,-5301222,-1053036 
4,-5192730,-5044874,-5103674,-2340537,-4937522,-4937185,-5299488,-1038126 
4,-5191024,-5050161,-5095660,-2327189,-4942416,-4942626,-5305549,-1017446 
4,-5187277,-5054609,-5085870,-2285354,-4947439,-4947978,-5310983,-993621 
4,-5187322,-5052139,-5089401,-2280969,-4945946,-4945977,-5308172,-1010966 
4,-5190412,-5046371,-5099407,-2304927,-4939731,-4939369,-5301237,-1020964 
4,-5192941,-5045185,-5103683,-2328045,-4937729,-4937328,-5299738,-1015053 
4,-5191338,-5050450,-5096134,-2322408,-4942902,-4942905,-5305899,-1008034 
4,-5187682,-5054936,-5086549,-2286419,-4947883,-4948316,-5311275,-994621 
4,-5187509,-5052317,-5089548,-2276197,-4946012,-4946069,-5308221,-1001505 
4,-5190577,-5046430,-5099344,-2297104,-4939652,-4939350,-5301085,-1005582 
4,-5193071,-5045304,-5103410,-2317282,-4937723,-4937434,-5299834,-994709 
4,-5191273,-5050723,-5095582,-2308000,-4942912,-4943011,-5306347,-982399 
4,-5188263,-5055517,-5087759,-2288516,-4948623,-4948690,-5311634,-997043 
4,-5188101,-5052674,-5090842,-2290444,-4946343,-4946124,-5308291,-1024699 
2,-5190676,-5046434,-5099715,-2307019,-4939467,-4938967,-5301261,-1021765 
2,-5192478,-5044958,-5102351,-2313110,-4936981,-4936690,-5299757,-987268 
2,-5190911,-5050551,-5094551,-2296946,-4942578,-4942687,-5306101,-963291 
2,-5187701,-5055122,-5086261,-2268464,-4948041,-4948310,-5311359,-962506 
2,-5187691,-5052147,-5089912,-2266557,-4945891,-4945659,-5308067,-981986 
2,-5190856,-5046220,-5100081,-2294627,-4939675,-4939102,-5301223,-996886 
2,-5193224,-5045252,-5103757,-2314991,-4937924,-4937410,-5300139,-987062 
2,-5191591,-5050911,-5096189,-2312861,-4943549,-4943391,-5306504,-988714 
2,-5187985,-5055236,-5087247,-2285268,-4948460,-4948497,-5311557,-990748 
2,-5187652,-5052162,-5090222,-2277207,-4945909,-4945674,-5307989,-999815 
2,-5190686,-5046064,-5099912,-2296545,-4939527,-4938942,-5301031,-999811 
2,-5193012,-5045146,-5103564,-2319326,-4937809,-4937179,-5299747,-994991 
2,-5191326,-5050732,-5095427,-2308711,-4943261,-4943132,-5306375,-983091 
