status, ch0, ch1, ch2, ch3, ch4, ch5, ch6, ch7 
0,-4942656,-4990609,-5166671,-3153006,-4741165,-4642565,-5265348,-881884 
0,-4943512,-4988747,-5164707,-3141504,-4739299,-4640689,-5261679,-895395 
0,-4957132,-4983394,-5156402,-3162990,-4730772,-4631247,-5261170,-906699 
0,-4965187,-4981982,-5153175,-3188381,-4727089,-4627389,-5264467,-900889 
0,-4956301,-4986474,-5159473,-3182605,-4733885,-4634229,-5266769,-885368 
0,-4942464,-4990962,-5166817,-3152909,-4741650,-4642624,-5265194,-882065 
0,-4943542,-4988595,-5164583,-3141674,-4739056,-4640444,-5261921,-895999 
0,-4957481,-4983433,-5156353,-3163461,-4730430,-4631230,-5261732,-907136 
0,-4965649,-4982324,-5153402,-3188977,-4727152,-4627584,-5264953,-901523 
0,-4956787,-4986936,-5159969,-3183134,-4734174,-4634618,-5267407,-886706 
0,-4942906,-4991132,-5167089,-3153064,-4741719,-4643005,-5265526,-883220 
0,-4943924,-4988724,-5164531,-3142410,-4739114,-4640736,-5261743,-897146 
0,-4957727,-4983450,-5156420,-3164136,-4730591,-4631433,-5261621,-907555 
0,-4965331,-4982002,-5153184,-3188599,-4726871,-4627402,-5264832,-900691 
0,-4956232,-4986774,-5159796,-3181721,-4733859,-4634255,-5267164,-884905 
0,-4942644,-4991252,-5166962,-3152876,-4741516,-4642645,-5265367,-883861 
0,-4944139,-4989019,-5164576,-3143692,-4739157,-4640154,-5261873,-899676 
0,-4957802,-4983435,-5156183,-3164389,-4729981,-4630901,-5261461,-907892 
0,-4965482,-4982102,-5153367,-3188421,-4727035,-4627547,-5264883,-900162 
0,-4956247,-4986704,-5159950,-3181968,-4734227,-4634705,-5267525,-885621 
0,-4942607,-4991191,-5167104,-3152856,-4741919,-4642824,-5265329,-884252 
0,-4944156,-4988738,-5164527,-3142616,-4739121,-4640257,-5261814,-898115 
0,-4958011,-4983386,-5156111,-3164753,-4730031,-4630949,-5261749,-907969 
0,-4965391,-4982193,-5153314,-3188860,-4727047,-4627511,-5264992,-900406 
0,-4955819,-4986832,-5159993,-3181002,-4734152,-4634736,-5267121,-884440 
0,-4942301,-4991065,-5167010,-3151339,-4741861,-4642889,-5265010,-882261 
0,-4944180,-4988789,-5164339,-3142151,-4738950,-4640301,-5261552,-896986 
0,-4958091,-4983401,-5156004,-3164805,-4729977,-4631007,-5261464,-907058 
0,-4965664,-4982456,-5153556,-3188957,-4727294,-4627837,-5265361,-899827 
0,-4955856,-4987122,-5160282,-3180972,-4734388,-4635177,-5267167,-884154 
0,-4942205,-4990934,-5166921,-3151032,-4741451,-4642991,-5264871,-882196 
0,-4944486,-4988524,-5164222,-3142194,-4738633,-4640207,-5261616,-896843 
0,-4958581,-4983271,-5156019,-3165746,-4730019,-4631221,-5261657,-907767 
0,-4965550,-4982150,-5153484,-3189657,-4727410,-4627569,-5264927,-900814 
0,-4955707,-4987128,-5160405,-3181509,-4734458,-4635032,-5267259,-886011 
0,-4942284,-4991189,-5167131,-3151814,-4741602,-4642764,-5265105,-884602 
0,-4944454,-4988375,-5164137,-3142717,-4738557,-4639921,-5261611,-898487 
1,-4958657,-4983249,-5155992,-3166278,-4729917,-4630806,-5261767,-908645 
1,-4965564,-4982515,-5153626,-3190024,-4727426,-4627616,-5265286,-901129 
1,-4955424,-4987441,-5160462,-3180901,-4734694,-4635116,-5267409,-885407 
1,-4942176,-4991134,-5167108,-3150789,-4741612,-4642884,-5265256,-883503 
1,-4944767,-4988524,-5164141,-3143099,-4738473,-4639872,-5261900,-898694 
1,-4958866,-4983264,-5155937,-3167194,-4729904,-4630788,-5261679,-909259 
1,-4965455,-4982245,-5153633,-3190242,-4727451,-4627674,-5265084,-901136 
1,-4955136,-4987037,-5160507,-3180777,-4734577,-4635502,-5267123,-885523 
1,-4942211,-4991017,-5167265,-3151604,-4741828,-4643221,-5265149,-885476 
1,-4945057,-4988524,-5164254,-3144643,-4738812,-4639788,-5262289,-901406 
1,-4958961,-4983294,-5155815,-3168321,-4729752,-4630492,-5261914,-910665 
1,-4965364,-4982384,-5153598,-3190917,-4727333,-4627529,-5264967,-902039 
1,-4954957,-4987154,-5160631,-3180554,-4734803,-4635406,-5266945,-885857 
1,-4941944,-4991015,-5167176,-3150839,-4741790,-4642987,-5264895,-885165 
1,-4944799,-4988396,-5163867,-3143613,-4738401,-4639483,-5261632,-900126 
1,-4958901,-4983132,-5155534,-3167603,-4729653,-4630192,-5261812,-909221 
1,-4965331,-4982155,-5153587,-3190397,-4727268,-4627615,-5265292,-900802 
1,-4954707,-4987124,-5160691,-3180012,-4734777,-4635294,-5267192,-885411 
1,-4941723,-4990940,-5167061,-3150435,-4741727,-4642778,-5264882,-885062 
1,-4944984,-4988275,-5163829,-3143586,-4738545,-4639437,-5261636,-899894 
1,-4959329,-4983221,-5155819,-3168139,-4730033,-4630544,-5261946,-909266 
1,-4965240,-4982209,-5153636,-3190332,-4727558,-4628005,-5265089,-900343 
1,-4954433,-4987083,-5160749,-3179100,-4734972,-4635714,-5267085,-884117 
1,-4941715,-4990876,-5167129,-3150206,-4742001,-4643153,-5264882,-885015 
1,-4945097,-4988143,-5163703,-3143911,-4738248,-4639727,-5261577,-900143 
1,-4959185,-4982827,-5155415,-3167089,-4729490,-4630534,-5261688,-907038 
1,-4965284,-4982357,-5153646,-3189670,-4727505,-4628256,-5265586,-898779 
1,-4954557,-4987605,-5161111,-3179132,-4735356,-4635949,-5267824,-884331 
1,-4941916,-4991241,-5167459,-3149951,-4742216,-4643281,-5265021,-885054 
1,-4945489,-4988316,-5163852,-3143507,-4738467,-4639664,-5261599,-898998 
1,-4959554,-4983137,-5155527,-3168759,-4729731,-4630448,-5261701,-908708 
1,-4965027,-4982314,-5153721,-3190222,-4727711,-4628112,-5264964,-899322 
1,-4953975,-4987407,-5161084,-3178081,-4735287,-4636139,-5267099,-883344 
1,-4941706,-4991069,-5167309,-3148898,-4741988,-4643443,-5264957,-883757 
1,-4945641,-4988094,-5163650,-3143436,-4738062,-4639637,-5261777,-898906 
1,-4959978,-4982980,-5155589,-3168808,-4729605,-4630687,-5262261,-908033 
1,-4965345,-4982664,-5153958,-3190402,-4727837,-4628230,-5265308,-899136 
1,-4954020,-4987747,-5161224,-3178319,-4735376,-4636134,-5267125,-884042 
1,-4941682,-4991139,-5167336,-3149597,-4742143,-4643586,-5264847,-885906 
1,-4945643,-4988019,-5163601,-3143796,-4738064,-4639484,-5261554,-899577 
1,-4959880,-4982788,-5155392,-3168921,-4729356,-4629994,-5261894,-907744 
1,-4965176,-4982422,-5153996,-3190251,-4727785,-4628190,-5265396,-898639 
1,-4953659,-4987427,-5161393,-3177472,-4735729,-4636312,-5267269,-883177 
1,-4941450,-4990932,-5167292,-3148211,-4741801,-4643401,-5264921,-884132 
1,-4945976,-4988153,-5163639,-3143796,-4737967,-4639588,-5262004,-899386 
1,-4960327,-4983052,-5155457,-3169881,-4729251,-4630163,-5262430,-908564 
1,-4965384,-4982898,-5154093,-3191337,-4727762,-4628380,-5265811,-899646 
1,-4953592,-4988026,-5161486,-3177426,-4735652,-4636701,-5267265,-883035 
1,-4941490,-4991023,-5167296,-3147937,-4741796,-4643413,-5264824,-884011 
1,-4945901,-4987879,-5163256,-3143442,-4737734,-4639084,-5261727,-898860 
1,-4959999,-4982662,-5155028,-3169172,-4729233,-4629824,-5261991,-906929 
1,-4964997,-4982566,-5154020,-3189625,-4728084,-4628268,-5265680,-897075 
1,-4953132,-4987680,-5161468,-3175806,-4735462,-4636561,-5267244,-881644 
1,-4941251,-4991037,-5167213,-3146798,-4741623,-4643372,-5264712,-883236 
1,-4946164,-4988017,-5163217,-3143464,-4737630,-4639027,-5261773,-898832 
1,-4960572,-4983006,-5155138,-3169581,-4729001,-4629798,-5262372,-906931 
1,-4965335,-4982935,-5154260,-3189984,-4727934,-4628544,-5265788,-896859 
1,-4953247,-4987918,-5161787,-3175872,-4735916,-4636883,-5267346,-881952 
1,-4941529,-4991119,-5167516,-3146669,-4742073,-4643484,-5265041,-883423 
1,-4946546,-4987985,-5163438,-3143277,-4737834,-4639095,-5262072,-898424 
1,-4960759,-4982776,-5155170,-3169856,-4729096,-4629781,-5262531,-907061 
1,-4965072,-4982621,-5154088,-3189912,-4727964,-4628514,-5265681,-897146 
1,-4953150,-4988111,-5161872,-3175531,-4736070,-4637140,-5267428,-882183 
1,-4941657,-4991200,-5167578,-3146656,-4742293,-4643803,-5265052,-884422 
1,-4946726,-4987776,-5163116,-3144125,-4737767,-4638927,-5262012,-900342 
1,-4961152,-4982741,-5155139,-3170637,-4729291,-4629766,-5263031,-908434 
1,-4965250,-4982716,-5154291,-3189852,-4728109,-4628528,-5266076,-897529 
1,-4953058,-4988066,-5162107,-3174945,-4736459,-4637325,-5267396,-882117 
1,-4941616,-4991114,-5167500,-3145880,-4742197,-4643551,-5264882,-884241 
1,-4947139,-4987942,-5163386,-3143641,-4737854,-4639056,-5261912,-899852 
1,-4961373,-4982916,-5155481,-3170583,-4729757,-4630136,-5262440,-907712 
1,-4965079,-4982746,-5154484,-3190209,-4728811,-4628644,-5265856,-897647 
1,-4952597,-4987892,-5162002,-3174967,-4736477,-4637280,-5267276,-883113 
1,-4941695,-4991264,-5167671,-3147176,-4742594,-4643860,-5264877,-886870 
1,-4947235,-4987916,-5163215,-3145031,-4738034,-4639042,-5261812,-901858 
1,-4961456,-4982816,-5155137,-3171390,-4729338,-4629769,-5262666,-908651 
1,-4965181,-4982960,-5154542,-3190340,-4728413,-4628662,-5266119,-897926 
1,-4952551,-4988202,-5162316,-3174510,-4736872,-4637414,-5267314,-882787 
1,-4941462,-4991187,-5167617,-3145881,-4742550,-4643679,-5264753,-885192 
1,-4947317,-4987712,-5163028,-3144114,-4737343,-4638640,-5261871,-900276 
1,-4961743,-4983077,-5155259,-3171204,-4729161,-4629897,-5262898,-907304 
1,-4964928,-4982904,-5154611,-3189984,-4728784,-4628961,-5265846,-896995 
1,-4952163,-4988065,-5162338,-3173447,-4736741,-4637559,-5267170,-881821 
1,-4941231,-4990930,-5167467,-3144740,-4742381,-4643532,-5264756,-884191 
1,-4947186,-4987402,-5162692,-3143465,-4737317,-4638411,-5261521,-899317 
1,-4961601,-4982753,-5154856,-3170499,-4729034,-4629446,-5262604,-906133 
1,-4964907,-4983123,-5154541,-3189330,-4728666,-4629056,-5265976,-895829 
1,-4952004,-4988270,-5162421,-3172767,-4736980,-4637922,-5267136,-881191 
1,-4941272,-4990869,-5167477,-3144866,-4742385,-4643501,-5264551,-884969 
1,-4947531,-4987353,-5162769,-3145498,-4737602,-4638485,-5261908,-902665 
1,-4961607,-4982591,-5154882,-3172374,-4729134,-4629666,-5262499,-908737 
1,-4964694,-4983121,-5154671,-3189873,-4728861,-4629007,-5265714,-896440 
1,-4951847,-4988444,-5162706,-3172854,-4737333,-4638064,-5267087,-881604 
1,-4941261,-4991047,-5167540,-3144608,-4742487,-4643882,-5264559,-885132 
1,-4947675,-4987512,-5162681,-3144479,-4737334,-4638505,-5261846,-900601 
1,-4961939,-4982922,-5154928,-3172105,-4729187,-4629884,-5262764,-907294 
1,-4964810,-4983212,-5154875,-3189901,-4729118,-4629357,-5266012,-896206 
1,-4951845,-4988629,-5162824,-3172732,-4737604,-4638219,-5267126,-882037 
1,-4941264,-4990994,-5167400,-3144894,-4742352,-4643477,-5264307,-886128 
1,-4948116,-4987531,-5162617,-3145896,-4737313,-4638087,-5262034,-902174 
1,-4962440,-4982764,-5155066,-3173519,-4729197,-4629449,-5263085,-908449 
1,-4964967,-4983194,-5154992,-3191442,-4729056,-4629335,-5266117,-898450 
1,-4951831,-4988718,-5163128,-3174468,-4737634,-4638430,-5267366,-885497 
1,-4941422,-4991251,-5167776,-3145422,-4742729,-4643753,-5264501,-887549 
1,-4948022,-4987284,-5162536,-3145512,-4737084,-4638132,-5261572,-901761 
1,-4962307,-4982613,-5154864,-3173263,-4729024,-4629421,-5262720,-907681 
1,-4964859,-4983407,-5155154,-3190212,-4729481,-4629374,-5266267,-895985 
1,-4951665,-4988956,-5163189,-3172235,-4737497,-4638271,-5267661,-881918 
1,-4941533,-4991432,-5167749,-3144500,-4742457,-4643748,-5264719,-886137 
1,-4948396,-4987530,-5162512,-3145129,-4737194,-4638219,-5261671,-900825 
1,-4962787,-4983055,-5154999,-3172892,-4728806,-4629640,-5263243,-906332 
1,-4965169,-4983892,-5155447,-3190018,-4729424,-4629749,-5266687,-895060 
1,-4951670,-4989322,-5163503,-3171500,-4737977,-4638777,-5267447,-880962 
1,-4941724,-4991437,-5167857,-3144363,-4742568,-4644069,-5264458,-886145 
1,-4948811,-4987425,-5162406,-3146507,-4736929,-4638126,-5261795,-902435 
1,-4963159,-4982995,-5155071,-3174331,-4729228,-4629724,-5263202,-907518 
1,-4965004,-4983827,-5155498,-3190509,-4729435,-4629924,-5266331,-895710 
1,-4951407,-4989257,-5163598,-3171362,-4738126,-4638955,-5267217,-881464 
1,-4941655,-4991621,-5167875,-3144181,-4742808,-4644224,-5264378,-886380 
1,-4948876,-4987688,-5162326,-3146158,-4736962,-4638087,-5261691,-901708 
6,-4963017,-4983089,-5154826,-3174031,-4728791,-4629361,-5263262,-906656 
6,-4964812,-4983861,-5155399,-3189799,-4729367,-4629743,-5266768,-894502 
6,-4951301,-4989302,-5163786,-3170496,-4738237,-4638922,-5267543,-880622 
6,-4941712,-4991506,-5168003,-3143457,-4742844,-4644089,-5264456,-885486 
6,-4949256,-4987579,-5162585,-3146137,-4737154,-4638296,-5261861,-901241 
6,-4963178,-4983002,-5154999,-3174256,-4729015,-4629471,-5263056,-906026 
6,-4964509,-4983842,-5155539,-3189584,-4729440,-4629931,-5266262,-893695 
6,-4951056,-4989523,-5163942,-3170054,-4738287,-4639252,-5267374,-880082 
6,-4941642,-4991585,-5167937,-3143636,-4742772,-4644046,-5264464,-885899 
6,-4949239,-4987414,-5162237,-3146557,-4736539,-4637495,-5261865,-901276 
6,-4963324,-4983084,-5154883,-3174487,-4728579,-4629084,-5263388,-905731 
6,-4964668,-4984131,-5155791,-3189806,-4729752,-4630077,-5266779,-893656 
6,-4951002,-4989639,-5164103,-3170422,-4738740,-4639525,-5267639,-880862 
6,-4941666,-4991469,-5167910,-3143373,-4742691,-4643985,-5264346,-885889 
6,-4949469,-4987146,-5162097,-3146552,-4736639,-4637717,-5261681,-901146 
6,-4963140,-4982712,-5154517,-3175062,-4728514,-4629006,-5263135,-906096 
6,-4964282,-4983918,-5155510,-3189979,-4729542,-4629790,-5266711,-894081 
6,-4950471,-4989599,-5163960,-3169824,-4738514,-4639270,-5267411,-880984 
6,-4941569,-4991604,-5168037,-3143251,-4743171,-4644205,-5264327,-886569 
6,-4949648,-4987211,-5162114,-3147271,-4737109,-4637712,-5261789,-902339 
6,-4963637,-4982889,-5154708,-3176115,-4728666,-4629154,-5263582,-907334 
6,-4964441,-4984022,-5155753,-3190269,-4729654,-4629991,-5266847,-894402 
6,-4950446,-4989369,-5164139,-3169531,-4738551,-4639449,-5267319,-881138 
6,-4941536,-4991149,-5167799,-3142873,-4742550,-4643897,-5264021,-886594 
6,-4949893,-4987152,-5161969,-3147270,-4736391,-4637549,-5261645,-902121 
6,-4963771,-4983004,-5154754,-3176052,-4728574,-4629299,-5263335,-906608 
6,-4964424,-4984268,-5155941,-3190111,-4729689,-4630104,-5266772,-894041 
6,-4950409,-4989761,-5164394,-3169187,-4738746,-4639626,-5267386,-880985 
6,-4941852,-4991435,-5168022,-3143105,-4742874,-4644186,-5264291,-887108 
6,-4950279,-4987200,-5161980,-3147970,-4736605,-4637544,-5261847,-902396 
6,-4963934,-4982942,-5154684,-3176498,-4728774,-4629208,-5263520,-906209 
6,-4964336,-4984159,-5156028,-3190054,-4730112,-4630386,-5266876,-893512 
6,-4950291,-4989841,-5164566,-3168630,-4739213,-4639800,-5267467,-880647 
6,-4941649,-4991294,-5167802,-3142663,-4742397,-4643889,-5264191,-886797 
6,-4950415,-4987072,-5161834,-3148296,-4736102,-4637315,-5262043,-902513 
6,-4964146,-4982925,-5154789,-3177149,-4728691,-4629197,-5263761,-906292 
6,-4964250,-4984246,-5156179,-3189970,-4729914,-4630302,-5266912,-892907 
6,-4950122,-4989895,-5164659,-3168091,-4738869,-4640074,-5267524,-880083 
6,-4942141,-4991673,-5168272,-3142592,-4742704,-4644242,-5264707,-886927 
6,-4950686,-4987219,-5161862,-3148312,-4736185,-4637334,-5262071,-902439 
6,-4963876,-4982658,-5154488,-3176766,-4728624,-4628936,-5263281,-905512 
6,-4963997,-4984231,-5156211,-3189321,-4730409,-4630582,-5266729,-892058 
6,-4949872,-4989797,-5164821,-3167398,-4739639,-4640219,-5267224,-879454 
6,-4941825,-4991293,-5168006,-3142339,-4742897,-4644363,-5264095,-886547 
6,-4950740,-4986752,-5161642,-3148684,-4736257,-4637308,-5261727,-902439 
6,-4964314,-4982643,-5154723,-3177637,-4728834,-4629241,-5263724,-905900 
6,-4963912,-4984364,-5156439,-3189652,-4730289,-4630566,-5267039,-892469 
6,-4949626,-4990261,-5165012,-3167472,-4739494,-4640203,-5267430,-880345 
6,-4942010,-4991779,-5168147,-3142759,-4742976,-4643847,-5264607,-888335 
6,-4950954,-4986861,-5161557,-3149386,-4736194,-4636741,-5262074,-903766 
6,-4964257,-4982695,-5154512,-3178085,-4728514,-4628957,-5263496,-906219 
6,-4963721,-4984371,-5156377,-3189619,-4730421,-4630768,-5266740,-892451 
6,-4949421,-4990024,-5165038,-3166471,-4739663,-4640409,-5267206,-879556 
6,-4941751,-4991287,-5167972,-3141894,-4743017,-4644104,-5263872,-887449 
6,-4951016,-4986703,-5161397,-3149566,-4736097,-4637009,-5261734,-903774 
6,-4964275,-4982507,-5154310,-3179531,-4728192,-4628977,-5263553,-908340 
6,-4963524,-4984426,-5156360,-3190713,-4730422,-4630952,-5266774,-894483 
6,-4949056,-4990157,-5164916,-3166758,-4739549,-4640553,-5267504,-881165 
6,-4941542,-4991401,-5167672,-3141871,-4742496,-4643822,-5264089,-888384 
6,-4951007,-4986648,-5161146,-3149066,-4735636,-4636561,-5261649,-903033 
6,-4964526,-4982610,-5154526,-3178279,-4728696,-4628921,-5263686,-905678 
6,-4963564,-4984516,-5156649,-3189328,-4730857,-4631139,-5266951,-892188 
6,-4948985,-4990136,-5165130,-3166223,-4739814,-4640661,-5267241,-881024 
6,-4941854,-4991392,-5167851,-3141849,-4742711,-4643874,-5264037,-888567 
6,-4951519,-4986816,-5161191,-3149522,-4735704,-4636510,-5262107,-903160 
6,-4964696,-4982790,-5154491,-3178703,-4728599,-4628902,-5264096,-905642 
6,-4963577,-4984914,-5156861,-3189304,-4731134,-4631126,-5267476,-891921 
6,-4948821,-4990164,-5165362,-3165092,-4740070,-4640651,-5267473,-879661 
6,-4941572,-4990874,-5167702,-3140909,-4742842,-4643726,-5263686,-887551 
6,-4951384,-4986258,-5160885,-3149619,-4735551,-4636480,-5261524,-903129 
6,-4964457,-4982341,-5154274,-3178732,-4728492,-4628855,-5263579,-905205 
6,-4963032,-4984471,-5156727,-3189366,-4731193,-4631275,-5267026,-892314 
6,-4948404,-4990005,-5165206,-3165023,-4740079,-4640677,-5267361,-880375 
6,-4941904,-4991190,-5167791,-3141237,-4742733,-4643847,-5264417,-888536 
6,-4951776,-4986472,-5160905,-3150094,-4735314,-4636402,-5262004,-903450 
6,-4964728,-4982658,-5154392,-3179064,-4728409,-4628904,-5263806,-904989 
6,-4963031,-4984602,-5156859,-3188940,-4731081,-4631311,-5267245,-891502 
6,-4948221,-4990001,-5165288,-3164739,-4740211,-4640689,-5267022,-880724 
6,-4941620,-4990846,-5167514,-3141144,-4742428,-4643510,-5263617,-888965 
6,-4951728,-4986165,-5160691,-3150287,-4735484,-4636048,-5261629,-903812 
6,-4964576,-4982337,-5154083,-3179536,-4728417,-4628462,-5263562,-905554 
6,-4962909,-4984637,-5156822,-3189213,-4731031,-4631244,-5267219,-891823 
6,-4948436,-4990587,-5165661,-3164812,-4740433,-4641134,-5267465,-881131 
6,-4941967,-4991546,-5167661,-3141188,-4742766,-4643800,-5263683,-888896 
6,-4952136,-4986441,-5160674,-3150634,-4735292,-4635957,-5261616,-903306 
6,-4964943,-4982426,-5154342,-3179547,-4728677,-4628669,-5263910,-904631 
6,-4962714,-4984654,-5156855,-3188414,-4730944,-4631122,-5267220,-890952 
6,-4948117,-4990404,-5165631,-3163587,-4740108,-4640996,-5267474,-879998 
6,-4942101,-4991151,-5167911,-3141317,-4742899,-4643731,-5263956,-889557 
6,-4952251,-4986139,-5160644,-3151423,-4735487,-4635947,-5261586,-904328 
6,-4964801,-4982404,-5154199,-3180194,-4728271,-4628581,-5263731,-905000 
6,-4962382,-4984686,-5156982,-3188590,-4731223,-4631526,-5266902,-890993 
6,-4947648,-4990363,-5165662,-3163639,-4740632,-4641151,-5266971,-880729 
6,-4941869,-4990926,-5167626,-3141123,-4742812,-4643661,-5263624,-889705 
6,-4952571,-4986217,-5160579,-3151947,-4735263,-4635994,-5261881,-904679 
6,-4965146,-4982713,-5154467,-3180599,-4728701,-4628784,-5264211,-904834 
6,-4962409,-4984982,-5157344,-3187867,-4731676,-4631545,-5267169,-889733 
6,-4947652,-4990627,-5165978,-3162511,-4740796,-4641209,-5267207,-879036 
6,-4942102,-4991198,-5167749,-3140939,-4742833,-4643706,-5263907,-889040 
6,-4952841,-4986282,-5160563,-3152131,-4735247,-4635991,-5261972,-904261 
6,-4965150,-4982712,-5154304,-3180951,-4728547,-4628887,-5264140,-904481 
6,-4962375,-4985422,-5157424,-3188379,-4731749,-4631923,-5267499,-889997 
6,-4947613,-4990704,-5166051,-3162506,-4741082,-4641591,-5267451,-879702 
6,-4942327,-4991051,-5167730,-3141028,-4742869,-4643847,-5263727,-889737 
6,-4953167,-4986027,-5160473,-3152283,-4734763,-4635742,-5261862,-904103 
6,-4965469,-4982551,-5154429,-3180959,-4728638,-4628835,-5264121,-904232 
6,-4962221,-4985109,-5157533,-3187511,-4731821,-4631821,-5267167,-889252 
6,-4947431,-4990861,-5166169,-3161562,-4740713,-4641447,-5267062,-879051 
6,-4942209,-4991081,-5167587,-3140317,-4742501,-4643566,-5263676,-889101 
6,-4953406,-4985994,-5160436,-3153068,-4735097,-4635896,-5262177,-904999 
6,-4965557,-4982488,-5154456,-3182397,-4728382,-4628907,-5264475,-906207 
6,-4962127,-4985145,-5157724,-3187726,-4731958,-4632279,-5267259,-889658 
6,-4947162,-4990679,-5166178,-3161151,-4740962,-4641795,-5266917,-879316 
6,-4942219,-4990832,-5167510,-3139735,-4742417,-4643490,-5263297,-888947 
6,-4953524,-4985876,-5160147,-3152361,-4734582,-4635437,-5261737,-903695 
6,-4965506,-4982401,-5154144,-3181231,-4728189,-4628498,-5264196,-903545 
6,-4962109,-4985311,-5157789,-3187796,-4732039,-4632227,-5267695,-889783 
6,-4947172,-4990889,-5166397,-3161421,-4741263,-4641740,-5267294,-880229 
6,-4942431,-4991176,-5167651,-3140652,-4742504,-4643494,-5263736,-890188 
6,-4953741,-4985944,-5160280,-3153219,-4734622,-4635451,-5262101,-904476 
6,-4965709,-4982456,-5154558,-3181587,-4728631,-4628811,-5264599,-903519 
6,-4962002,-4985316,-5158104,-3187287,-4732392,-4632577,-5267646,-888942 
6,-4947016,-4990738,-5166507,-3160605,-4741423,-4642222,-5267184,-879451 
6,-4942577,-4990908,-5167671,-3139947,-4742716,-4643884,-5263701,-889261 
6,-4953994,-4985897,-5160192,-3153066,-4734642,-4635351,-5262150,-903446 
6,-4965542,-4982559,-5154335,-3181514,-4728401,-4628601,-5264531,-902555 
6,-4961484,-4985336,-5157974,-3186640,-4732253,-4632564,-5267489,-887754 
6,-4946683,-4990891,-5166467,-3159874,-4741362,-4642071,-5267097,-878756 
6,-4942626,-4991037,-5167444,-3139849,-4742212,-4643513,-5263713,-889499 
6,-4954277,-4985963,-5159954,-3153613,-4734389,-4635171,-5262297,-904244 
6,-4965880,-4982620,-5154291,-3181992,-4728416,-4628531,-5264454,-903086 
6,-4961732,-4985675,-5158219,-3186357,-4732618,-4632670,-5267527,-887611 
6,-4946945,-4991164,-5166768,-3159309,-4741417,-4642586,-5267352,-878650 
6,-4942795,-4991056,-5167487,-3139888,-4742271,-4644003,-5263729,-889992 
6,-4954461,-4985933,-5159684,-3154135,-4734160,-4635186,-5262127,-904776 
6,-4966145,-4982919,-5154377,-3182608,-4728469,-4628726,-5264862,-903599 
6,-4961629,-4985579,-5158460,-3186414,-4733061,-4633082,-5267794,-888311 
6,-4946641,-4990994,-5166791,-3159038,-4741636,-4642727,-5267026,-879392 
6,-4942891,-4990642,-5167307,-3139749,-4742226,-4643506,-5263441,-890396 
6,-4954685,-4985453,-5159607,-3154196,-4734297,-4635058,-5262101,-904366 
6,-4966207,-4982629,-5154385,-3182673,-4728810,-4628849,-5264918,-902989 
6,-4961454,-4985747,-5158391,-3187231,-4733057,-4633069,-5267812,-889476 
6,-4946484,-4991121,-5166721,-3160322,-4741741,-4642513,-5267170,-882390 
6,-4942970,-4990725,-5167248,-3141530,-4742331,-4643416,-5263805,-894018 
6,-4954936,-4985516,-5159576,-3155240,-4734299,-4634941,-5262316,-906002 
6,-4966233,-4982681,-5154391,-3183177,-4728700,-4628635,-5265032,-903635 
6,-4961209,-4985899,-5158505,-3186052,-4732897,-4633089,-5267788,-887880 
6,-4946374,-4991236,-5166980,-3158153,-4741882,-4642599,-5267151,-879384 
6,-4943100,-4990697,-5167407,-3139821,-4742366,-4643169,-5263535,-891113 
6,-4955180,-4985454,-5159660,-3155256,-4734315,-4634671,-5262072,-905123 
6,-4966294,-4982576,-5154463,-3183178,-4728534,-4628641,-5264784,-902666 
6,-4960949,-4985637,-5158589,-3185817,-4732894,-4633089,-5267565,-887519 
6,-4945998,-4991028,-5166897,-3158022,-4741739,-4642569,-5266919,-879711 
6,-4943194,-4990722,-5167310,-3139776,-4742351,-4643159,-5263696,-891111 
6,-4955336,-4985423,-5159472,-3155087,-4733860,-4634477,-5262202,-904252 
6,-4966151,-4982631,-5154232,-3183289,-4728146,-4628510,-5264684,-902195 
6,-4960622,-4985581,-5158582,-3185379,-4732983,-4632842,-5267362,-887187 
6,-4945961,-4991076,-5167066,-3157331,-4741795,-4642581,-5266827,-879326 
6,-4943264,-4990591,-5167201,-3139582,-4741866,-4643202,-5263399,-890831 
6,-4955621,-4985412,-5159473,-3155816,-4733819,-4634532,-5262151,-905028 
6,-4966431,-4982504,-5154468,-3183966,-4728557,-4628702,-5264752,-902769 
6,-4960820,-4985982,-5159095,-3185414,-4733407,-4633822,-5267646,-886872 
6,-4945897,-4991218,-5167315,-3156999,-4742152,-4643164,-5266843,-879153 
6,-4943327,-4990542,-5167299,-3139534,-4742336,-4643164,-5263369,-891117 
6,-4955517,-4985175,-5159232,-3155737,-4733839,-4634176,-5261861,-904422 
6,-4966221,-4982654,-5154358,-3183412,-4728291,-4628529,-5264734,-901068 
6,-4960609,-4986234,-5159221,-3184618,-4733312,-4633767,-5267794,-885402 
6,-4945836,-4991391,-5167419,-3155944,-4742131,-4643127,-5266907,-878196 
6,-4943411,-4990456,-5167049,-3139146,-4742004,-4643046,-5263217,-890714 
6,-4955754,-4985035,-5159035,-3156011,-4733579,-4634186,-5262084,-904355 
6,-4966237,-4982517,-5154324,-3183897,-4728484,-4628648,-5264637,-901372 
6,-4960474,-4986145,-5159347,-3185071,-4733906,-4634067,-5267602,-886452 
6,-4945761,-4991335,-5167544,-3156441,-4742245,-4643379,-5266785,-879519 
6,-4943601,-4990493,-5167114,-3139496,-4742046,-4642710,-5263188,-891466 
6,-4956194,-4985287,-5159113,-3156819,-4733609,-4634205,-5262087,-904761 
