status, ch0, ch1, ch2, ch3, ch4, ch5, ch6, ch7 
2,-5097459,-5065017,-5296917,-3027232,-4872929,-4778509,-5349369,-929346 
2,-5091694,-5070566,-5303266,-3021441,-4879705,-4785307,-5350371,-915123 
2,-5081671,-5075104,-5309019,-2995834,-4886440,-4792327,-5349715,-914443 
2,-5081659,-5071789,-5305711,-2986934,-4883094,-4789161,-5348159,-928010 
2,-5090980,-5065921,-5298557,-3005230,-4875080,-4781035,-5347564,-935549 
2,-5097311,-5065154,-5296987,-3026514,-4873095,-4778559,-5349151,-928083 
2,-5091568,-5070701,-5303348,-3021962,-4879937,-4785623,-5350146,-915959 
2,-5081502,-5075062,-5309122,-2996663,-4886399,-4792597,-5349569,-915880 
2,-5081536,-5071675,-5305747,-2987046,-4882913,-4789213,-5347997,-928126 
2,-5090962,-5065803,-5298576,-3005524,-4875029,-4780913,-5347349,-935678 
2,-5097353,-5064923,-5296982,-3027364,-4872837,-4778670,-5349167,-929054 
2,-5091682,-5070655,-5303467,-3021923,-4879826,-4785641,-5350391,-915402 
2,-5081629,-5075284,-5309184,-2995437,-4886562,-4792426,-5349757,-913609 
2,-5081626,-5071907,-5305685,-2986174,-4882960,-4789008,-5347964,-926761 
2,-5091218,-5065996,-5298652,-3005577,-4875128,-4780900,-5347511,-935587 
2,-5097499,-5065157,-5297078,-3027682,-4873087,-4778747,-5349397,-929476 
2,-5091564,-5070698,-5303447,-3022223,-4880030,-4785930,-5350166,-916207 
2,-5081491,-5075055,-5309061,-2996487,-4886507,-4792711,-5349507,-915703 
2,-5081632,-5071581,-5305596,-2987489,-4883114,-4789038,-5348112,-929003 
2,-5091046,-5065734,-5298332,-3006059,-4874940,-4780801,-5347825,-936639 
2,-5097314,-5064973,-5296802,-3027971,-4872834,-4778447,-5349412,-930464 
2,-5091533,-5070675,-5303277,-3022227,-4879724,-4785587,-5350314,-916697 
2,-5081677,-5075316,-5309135,-2996179,-4886656,-4792554,-5349700,-915442 
2,-5081787,-5071831,-5305719,-2987463,-4883259,-4789050,-5348276,-928830 
2,-5091102,-5065917,-5298362,-3006342,-4874823,-4780832,-5347928,-936885 
2,-5097485,-5065299,-5296992,-3027759,-4873092,-4778897,-5349520,-929802 
2,-5091649,-5070947,-5303413,-3022348,-4880186,-4785961,-5350343,-917027 
2,-5081516,-5075269,-5308931,-2996686,-4886527,-4792644,-5349519,-916762 
2,-5081633,-5071703,-5305499,-2987420,-4883203,-4789195,-5347950,-928932 
2,-5091009,-5065777,-5298314,-3006098,-4875232,-4780858,-5347270,-936487 
2,-5097326,-5065274,-5296961,-3028361,-4873117,-4778864,-5349383,-930827 
2,-5091377,-5070894,-5303451,-3022787,-4880268,-4785952,-5350254,-917762 
2,-5081329,-5075166,-5308969,-2995815,-4886500,-4792715,-5349391,-915284 
2,-5081814,-5071962,-5305624,-2987089,-4883122,-4789241,-5347971,-928663 
2,-5091331,-5066222,-5298442,-3006197,-4875191,-4780995,-5347546,-936720 
2,-5097440,-5065301,-5296922,-3027895,-4873185,-4778779,-5349366,-929890 
2,-5091406,-5070829,-5303310,-3022316,-4880118,-4785902,-5350184,-917236 
2,-5081368,-5075195,-5308880,-2995911,-4886512,-4792551,-5349452,-915698 
2,-5081788,-5071896,-5305429,-2987479,-4883119,-4789055,-5348165,-929100 
2,-5091228,-5066044,-5298242,-3006617,-4874942,-4780827,-5348097,-937241 
2,-5097448,-5065469,-5296938,-3028577,-4873061,-4778912,-5349436,-930869 
2,-5091505,-5071061,-5303481,-3022517,-4880193,-4786121,-5350254,-917047 
2,-5081491,-5075244,-5309001,-2996462,-4886552,-4792776,-5349516,-916490 
2,-5081806,-5071774,-5305428,-2987703,-4882927,-4789183,-5348122,-929556 
2,-5091261,-5065955,-5298287,-3007077,-4875170,-4780956,-5347832,-937867 
2,-5097302,-5065179,-5296878,-3028363,-4873091,-4778784,-5349333,-930587 
2,-5091286,-5070928,-5303385,-3021757,-4880124,-4785876,-5350280,-916144 
2,-5081253,-5075242,-5308858,-2995352,-4886491,-4792522,-5349398,-914991 
2,-5081751,-5071942,-5305436,-2987794,-4882941,-4789224,-5348251,-929659 
2,-5091297,-5066097,-5298207,-3008651,-4874846,-4780849,-5348626,-940317 
2,-5097279,-5065366,-5296794,-3030649,-4873082,-4778777,-5349881,-934336 
2,-5091117,-5070851,-5303256,-3025182,-4880110,-4785798,-5350580,-922409 
2,-5081386,-5075296,-5309022,-2999540,-4886621,-4792653,-5349778,-922407 
2,-5081845,-5071961,-5305617,-2990541,-4883032,-4789186,-5348512,-934771 
2,-5091233,-5065907,-5298271,-3009164,-4874866,-4780799,-5348314,-941803 
2,-5097276,-5065162,-5296869,-3029957,-4872832,-4778549,-5349515,-933917 
2,-5091299,-5070862,-5303466,-3023816,-4879967,-4785860,-5350360,-920614 
2,-5081458,-5075410,-5309134,-2997799,-4886724,-4792745,-5349596,-920143 
2,-5081862,-5071912,-5305539,-2989402,-4883001,-4789092,-5348157,-933186 
2,-5091311,-5065837,-5298286,-3008851,-4874784,-4780787,-5348262,-941278 
2,-5097171,-5065146,-5296956,-3028785,-4873033,-4778807,-5349447,-931612 
2,-5091003,-5070756,-5303436,-3021405,-4880099,-4785982,-5350058,-916497 
2,-5081221,-5075154,-5309052,-2996546,-4886861,-4792798,-5349477,-917695 
2,-5081723,-5071587,-5305342,-2989579,-4882872,-4789090,-5348251,-933266 
2,-5091189,-5065652,-5298096,-3008530,-4874747,-4780634,-5348304,-940622 
2,-5097343,-5065201,-5296909,-3029957,-4873112,-4778764,-5349839,-933742 
2,-5091215,-5070936,-5303447,-3024149,-4880322,-4785851,-5350616,-921516 
2,-5081292,-5075241,-5308986,-2998188,-4886371,-4792625,-5349616,-920819 
2,-5081732,-5071591,-5305369,-2989327,-4882742,-4789032,-5348340,-933044 
2,-5091217,-5065679,-5298050,-3008876,-4874548,-4780592,-5348547,-941391 
2,-5097312,-5065220,-5296829,-3030377,-4872932,-4778633,-5349961,-934791 
2,-5091150,-5070936,-5303390,-3024040,-4880114,-4785692,-5350561,-921644 
2,-5081337,-5075359,-5308949,-2998177,-4886592,-4792340,-5349617,-921335 
2,-5081809,-5071832,-5305252,-2989677,-4882716,-4788734,-5348246,-934110 
2,-5091462,-5065992,-5298219,-3008936,-4874814,-4780797,-5348339,-941469 
2,-5097444,-5065394,-5297096,-3030313,-4873299,-4779031,-5349943,-934439 
2,-5090974,-5070856,-5303451,-3023609,-4880419,-4786091,-5350431,-921014 
2,-5080981,-5074978,-5308843,-2997201,-4886616,-4792627,-5349436,-920080 
2,-5081639,-5071536,-5305222,-2989234,-4882673,-4788977,-5348232,-933406 
2,-5091307,-5065745,-5298111,-3008727,-4874771,-4780654,-5348342,-941012 
2,-5097302,-5065277,-5296911,-3029790,-4873229,-4778928,-5349751,-933655 
2,-5090954,-5070871,-5303357,-3023108,-4880343,-4786012,-5350418,-920447 
2,-5081001,-5074967,-5308771,-2996903,-4886373,-4792422,-5349291,-920064 
2,-5081501,-5071333,-5304983,-2989272,-4882499,-4788360,-5348060,-933746 
2,-5091112,-5065647,-5297918,-3009048,-4874592,-4780316,-5348494,-941355 
2,-5097113,-5065207,-5296754,-3030369,-4872946,-4778539,-5349744,-934602 
2,-5090884,-5070956,-5303472,-3023699,-4880446,-4785959,-5350473,-921354 
2,-5080976,-5075100,-5308871,-2997662,-4886557,-4792537,-5349461,-920921 
2,-5081695,-5071554,-5305169,-2989841,-4882660,-4788704,-5348039,-934420 
2,-5091431,-5065772,-5298108,-3008855,-4874927,-4780542,-5348257,-940854 
2,-5097342,-5065254,-5296895,-3029719,-4873263,-4778833,-5349597,-933264 
2,-5091007,-5070880,-5303487,-3022807,-4880288,-4786069,-5350241,-919912 
2,-5081247,-5075175,-5308990,-2997086,-4886697,-4792766,-5349281,-920347 
2,-5081884,-5071519,-5305167,-2989254,-4882636,-4788726,-5347937,-933608 
2,-5091328,-5065595,-5297944,-3008399,-4874764,-4780362,-5348028,-940249 
2,-5097084,-5064997,-5296679,-3029292,-4873007,-4778622,-5349418,-932580 
2,-5090791,-5070879,-5303289,-3022825,-4880293,-4785882,-5350160,-920157 
2,-5081100,-5074980,-5308729,-2997609,-4886654,-4792382,-5349435,-921312 
2,-5081737,-5071432,-5304943,-2989554,-4882571,-4788602,-5348221,-934119 
2,-5091364,-5065597,-5297985,-3008401,-4874812,-4780419,-5348347,-940258 
2,-5097364,-5065347,-5296992,-3029876,-4873275,-4778752,-5349688,-933731 
2,-5090829,-5070914,-5303356,-3023394,-4880039,-4786052,-5350179,-921322 
2,-5080977,-5075039,-5308700,-2997514,-4886374,-4792645,-5349359,-921619 
2,-5081637,-5071424,-5305021,-2989934,-4882763,-4788711,-5347864,-935186 
2,-5091205,-5065612,-5297993,-3008917,-4874814,-4780650,-5347979,-941619 
2,-5097214,-5065299,-5297040,-3030193,-4873447,-4779162,-5349651,-934634 
2,-5090794,-5070971,-5303618,-3023542,-4880511,-4786424,-5350412,-922154 
2,-5080908,-5075055,-5308929,-2997327,-4886682,-4792596,-5349393,-921932 
2,-5081713,-5071373,-5305030,-2989649,-4882667,-4788659,-5347931,-935312 
2,-5091388,-5065514,-5297846,-3009362,-4874505,-4780375,-5348229,-942451 
2,-5097306,-5065100,-5296882,-3030577,-4873119,-4778562,-5349771,-935249 
2,-5090956,-5070880,-5303600,-3023628,-4880549,-4786079,-5350352,-922359 
2,-5080921,-5074781,-5308692,-2997486,-4886377,-4792321,-5349166,-922258 
2,-5081735,-5071125,-5304929,-2989716,-4882564,-4788451,-5348165,-935159 
2,-5091399,-5065414,-5297807,-3009152,-4874649,-4780283,-5348454,-942212 
2,-5097136,-5065090,-5296757,-3030071,-4873402,-4778537,-5349837,-934909 
2,-5090681,-5071032,-5303377,-3023411,-4880520,-4785899,-5350517,-922797 
-1,-5080951,-5075257,-5308712,-2998404,-4886503,-4792301,-5349563,-924382 
-1,-5081719,-5071284,-5304849,-2990226,-4882569,-4788361,-5348067,-936296 
-1,-5091332,-5065466,-5297672,-3009486,-4874597,-4780276,-5348236,-942899 
-1,-5097126,-5065143,-5296642,-3030944,-4873272,-4778547,-5350094,-936291 
-1,-5090686,-5070927,-5303342,-3024350,-4880524,-4785903,-5351247,-924266 
-1,-5080842,-5074929,-5308698,-2997185,-4886733,-4792496,-5349293,-922416 
-1,-5081464,-5070971,-5304714,-2989104,-4882724,-4788424,-5347847,-934659 
-1,-5091001,-5065054,-5297517,-3008932,-4874455,-4780067,-5348090,-941906 
-1,-5096687,-5064681,-5296509,-3029247,-4872990,-4778472,-5349266,-933526 
-1,-5090277,-5070515,-5303181,-3021882,-4880337,-4785915,-5349969,-920422 
-1,-5080653,-5074570,-5308589,-2996699,-4886831,-4792524,-5349162,-921751 
-1,-5081639,-5071047,-5304825,-2989788,-4882726,-4788651,-5348084,-935835 
-1,-5091260,-5065387,-5297701,-3008781,-4874779,-4780452,-5348051,-941771 
-1,-5096923,-5064944,-5296607,-3029611,-4873283,-4778627,-5349404,-934430 
-1,-5090589,-5070912,-5303404,-3022516,-4880590,-4786191,-5350243,-921836 
-1,-5080875,-5074953,-5308719,-2996691,-4886542,-4792682,-5349296,-922121 
-1,-5081676,-5071004,-5304781,-2989261,-4882581,-4788537,-5348009,-935111 
-1,-5091323,-5065204,-5297632,-3009339,-4874614,-4780187,-5348381,-942358 
-1,-5097009,-5064878,-5296656,-3030014,-4873003,-4778697,-5349880,-934867 
-1,-5090352,-5070636,-5303220,-3022347,-4880241,-4786074,-5350532,-921581 
-1,-5080780,-5074774,-5308564,-2996815,-4886399,-4792229,-5349346,-922549 
-1,-5081781,-5071080,-5304699,-2989567,-4882448,-4788271,-5348148,-935960 
-1,-5091462,-5065421,-5297625,-3009349,-4874559,-4780117,-5348306,-943016 
-1,-5097034,-5065258,-5296622,-3029946,-4873056,-4778653,-5349553,-934997 
-1,-5090437,-5071027,-5303324,-3022527,-4880250,-4786213,-5350187,-921835 
-1,-5080716,-5074994,-5308632,-2996156,-4886573,-4792392,-5349197,-921605 
-1,-5081718,-5071199,-5304703,-2988997,-4882563,-4788239,-5348081,-935079 
-1,-5091473,-5065409,-5297621,-3009403,-4874531,-4780112,-5348459,-942797 
-1,-5097146,-5065109,-5296711,-3030302,-4873102,-4778649,-5349984,-935456 
-1,-5090539,-5070899,-5303487,-3023040,-4880601,-4786101,-5350641,-923142 
-1,-5080814,-5074837,-5308652,-2997278,-4886492,-4792394,-5349579,-923906 
-1,-5081891,-5071086,-5304719,-2990532,-4882286,-4788313,-5348209,-937526 
-1,-5091711,-5065483,-5297818,-3010558,-4874387,-4780095,-5348671,-944239 
-1,-5097359,-5065413,-5297002,-3031096,-4873351,-4778706,-5350314,-936631 
-1,-5090577,-5071119,-5303602,-3023015,-4880290,-4786201,-5350547,-922860 
-1,-5080767,-5075047,-5308771,-2996887,-4886501,-4792597,-5349417,-922877 
-1,-5081647,-5071072,-5304640,-2989461,-4882150,-4788247,-5347977,-935631 
-1,-5091522,-5065398,-5297648,-3009482,-4874383,-4780148,-5348487,-942274 
-1,-5097322,-5065438,-5297010,-3030642,-4873377,-4778872,-5350036,-935551 
-1,-5090466,-5071007,-5303554,-3022317,-4880495,-4786107,-5350517,-922111 
-1,-5080705,-5074833,-5308657,-2996472,-4886570,-4792316,-5349451,-922994 
-1,-5081792,-5071079,-5304620,-2990197,-4882234,-4788088,-5348184,-937549 
-1,-5091484,-5065329,-5297583,-3009851,-4874321,-4779942,-5348545,-943441 
-1,-5096972,-5065059,-5296766,-3029819,-4873212,-4778509,-5350017,-935005 
-1,-5090387,-5070971,-5303444,-3022168,-4880206,-4786054,-5350749,-922429 
-1,-5080732,-5074841,-5308588,-2996094,-4886151,-4792333,-5349568,-922721 
-1,-5081949,-5071079,-5304676,-2989316,-4882031,-4788371,-5348264,-936009 
-1,-5091701,-5065234,-5297609,-3009002,-4874228,-4780344,-5348470,-942207 
-1,-5097254,-5065092,-5296824,-3029516,-4873135,-4778714,-5350066,-934664 
-1,-5090578,-5071104,-5303646,-3021877,-4880307,-4785866,-5350685,-922337 
-1,-5080991,-5075005,-5308829,-2995801,-4886491,-4792185,-5349637,-922683 
-1,-5082202,-5071186,-5304864,-2989284,-4882454,-4788234,-5348374,-936471 
-1,-5091952,-5065409,-5297799,-3009283,-4874349,-4780108,-5348557,-942817 
-1,-5097567,-5065332,-5297154,-3029701,-4873342,-4778923,-5350069,-934711 
-1,-5090775,-5071112,-5303847,-3021740,-4880625,-4786255,-5350564,-922019 
-1,-5081079,-5074741,-5308887,-2995821,-4886559,-4792424,-5349540,-922893 
-1,-5082316,-5070899,-5304854,-2989706,-4882437,-4788280,-5348261,-937374 
-1,-5091939,-5065180,-5297758,-3008868,-4874416,-4780021,-5348357,-942279 
-1,-5097409,-5065038,-5297013,-3029058,-4873224,-4778711,-5349852,-934124 
-1,-5090566,-5070879,-5303762,-3020868,-4880612,-4786274,-5350399,-921221 
-1,-5080929,-5074789,-5308896,-2994626,-4886661,-4792564,-5349421,-921236 
-1,-5082117,-5070882,-5304768,-2987849,-4882449,-4788342,-5348009,-934429 
-1,-5091912,-5065206,-5297680,-3008056,-4874472,-4779996,-5348321,-940984 
-1,-5097383,-5065094,-5296916,-3029232,-4873428,-4778596,-5349921,-934176 
-1,-5090449,-5070856,-5303609,-3021052,-4880517,-4786059,-5350382,-921422 
-1,-5080846,-5074599,-5308632,-2995208,-4886339,-4792285,-5349326,-922512 
-1,-5082172,-5070742,-5304591,-2989520,-4882226,-4788191,-5348239,-937030 
-1,-5091895,-5065158,-5297531,-3009962,-4874284,-4780027,-5348519,-944049 
-1,-5097444,-5065302,-5296979,-3030322,-4873153,-4778727,-5350132,-936421 
-1,-5090636,-5071062,-5303887,-3021967,-4880746,-4786299,-5350731,-923428 
-1,-5080974,-5074771,-5308855,-2995477,-4886579,-4792462,-5349467,-923221 
-1,-5082146,-5070786,-5304606,-2989050,-4882128,-4788152,-5348049,-936612 
-1,-5091822,-5065061,-5297521,-3009767,-4874322,-4779949,-5348307,-943873 
-1,-5097177,-5065026,-5296911,-3029357,-4873285,-4778728,-5349803,-934861 
-1,-5090285,-5070859,-5303579,-3021164,-4880426,-4786362,-5350274,-922279 
-1,-5080609,-5074607,-5308532,-2995539,-4886235,-4792382,-5349061,-923712 
-1,-5081865,-5070607,-5304326,-2989232,-4881982,-4787952,-5347801,-937116 
-1,-5091602,-5065025,-5297285,-3008956,-4874041,-4779917,-5348231,-942492 
-1,-5097202,-5065248,-5296849,-3029064,-4872941,-4778603,-5349727,-934330 
-1,-5090254,-5071211,-5303715,-3020712,-4880519,-4786309,-5350204,-921495 
-1,-5080416,-5074710,-5308509,-2994369,-4886193,-4792232,-5348948,-921677 
-1,-5081760,-5070763,-5304404,-2986909,-4881840,-4787902,-5347762,-932993 
-1,-5091647,-5065122,-5297474,-3007858,-4874081,-4779949,-5348137,-940243 
-1,-5097043,-5065116,-5296904,-3027851,-4873136,-4778592,-5349716,-931869 
-1,-5090204,-5071091,-5303769,-3019942,-4880491,-4786159,-5350433,-920016 
-1,-5080600,-5074816,-5308610,-2993078,-4886200,-4792109,-5349069,-919176 
-1,-5082100,-5071021,-5304517,-2985974,-4881942,-4787729,-5347846,-930736 
-1,-5092035,-5065423,-5297626,-3006645,-4873954,-4779765,-5347975,-937571 
-1,-5097284,-5065304,-5296924,-3026039,-4872996,-4778484,-5349322,-928547 
-1,-5090362,-5071214,-5303797,-3018688,-4880600,-4786163,-5350016,-917816 
-1,-5080922,-5075052,-5308768,-2993495,-4886175,-4792381,-5349342,-920131 
-1,-5082246,-5071044,-5304439,-2986429,-4881823,-4787938,-5348265,-932119 
-1,-5092007,-5065387,-5297383,-3007626,-4874184,-4779754,-5348551,-939556 
-1,-5097296,-5065369,-5296812,-3028252,-4873118,-4778686,-5349796,-932158 
-1,-5090316,-5071416,-5303692,-3020047,-4880420,-4786352,-5350434,-919896 
-1,-5080907,-5075124,-5308715,-2993970,-4886339,-4792510,-5349501,-920523 
-1,-5082342,-5071137,-5304563,-2986873,-4881839,-4788141,-5347991,-932167 
-1,-5091901,-5065400,-5297422,-3005599,-4873925,-4779918,-5347449,-935411 
-1,-5097237,-5065523,-5296841,-3025787,-4872795,-4778690,-5349471,-927374 
-1,-5090398,-5071494,-5303849,-3016955,-4880327,-4786394,-5350455,-914337 
-1,-5080959,-5075179,-5308683,-2991626,-4886271,-4792270,-5349509,-916339 
-1,-5082420,-5071226,-5304426,-2986275,-4881707,-4787897,-5348088,-930509 
-1,-5092172,-5065574,-5297471,-3006529,-4873798,-4779841,-5347866,-936396 
-1,-5097496,-5065719,-5297034,-3026539,-4873131,-4778739,-5349819,-928418 
-1,-5090584,-5071724,-5304034,-3019391,-4880483,-4786614,-5350712,-918170 
-1,-5080932,-5075404,-5308920,-2993761,-4886434,-4792477,-5349639,-919816 
-1,-5082408,-5071323,-5304566,-2988390,-4881821,-4787819,-5348465,-933937 
-1,-5092264,-5065729,-5297698,-3009901,-4874042,-4779932,-5348873,-941777 
-1,-5097393,-5065744,-5297137,-3029816,-4873029,-4778796,-5350390,-933662 
-1,-5090455,-5071660,-5304106,-3020626,-4880708,-4786499,-5351033,-920584 
-1,-5080922,-5075230,-5308940,-2994098,-4886372,-4792447,-5349747,-920666 
-1,-5082483,-5071194,-5304683,-2987585,-4881907,-4788057,-5348373,-932684 
-1,-5092410,-5065652,-5297717,-3009281,-4874127,-4780076,-5348711,-940698 
-1,-5097453,-5065689,-5297138,-3028956,-4873126,-4778683,-5350029,-932376 
-1,-5090216,-5071502,-5303894,-3019670,-4880601,-4786284,-5350564,-919475 
-1,-5080874,-5075061,-5308785,-2993890,-4886347,-4792324,-5349754,-920856 
-1,-5082418,-5070850,-5304358,-2988050,-4881476,-4787742,-5348509,-933759 
-1,-5092259,-5065341,-5297465,-3008631,-4873857,-4779737,-5348566,-939947 
-1,-5097119,-5065379,-5296928,-3027245,-4873082,-4778616,-5349614,-930030 
-1,-5089915,-5071371,-5303816,-3017029,-4880477,-4786261,-5350315,-915035 
-1,-5080678,-5075231,-5308753,-2991490,-4886172,-4792307,-5349586,-916759 
-1,-5082359,-5071277,-5304418,-2986852,-4881891,-4787822,-5348325,-931742 
-1,-5092249,-5065486,-5297402,-3008946,-4873957,-4779775,-5348492,-939826 
-1,-5097281,-5065543,-5296892,-3029214,-4873128,-4778649,-5350015,-932567 
-1,-5090233,-5071621,-5303848,-3020004,-4880554,-4786467,-5350622,-919544 
-1,-5080871,-5075193,-5308730,-2994334,-4886083,-4792510,-5349731,-921197 
-1,-5082539,-5071216,-5304608,-2988352,-4881854,-4788151,-5348530,-933617 
-1,-5092371,-5065500,-5297639,-3009319,-4873955,-4779841,-5348803,-940172 
-1,-5097315,-5065452,-5297052,-3028499,-4872882,-4778479,-5349909,-931291 
-1,-5090303,-5071487,-5304112,-3019526,-4880572,-4786422,-5350724,-918922 
-1,-5081107,-5075259,-5309036,-2994487,-4886374,-4792411,-5350015,-921700 
-1,-5082641,-5070989,-5304563,-2989211,-4881687,-4787656,-5348649,-935516 
-1,-5092372,-5065357,-5297598,-3008366,-4873725,-4779604,-5348526,-938511 
-1,-5097454,-5065554,-5297257,-3028522,-4873072,-4778765,-5350033,-931122 
-1,-5090347,-5071709,-5304337,-3019612,-4880938,-4786614,-5350816,-919106 
-1,-5080857,-5075121,-5309021,-2993766,-4886461,-4792409,-5349736,-920583 
-1,-5082271,-5070610,-5304419,-2987616,-4881379,-4787609,-5348221,-932991 
-1,-5092219,-5065097,-5297603,-3009168,-4873902,-4779687,-5348381,-940321 
-1,-5097207,-5065254,-5297154,-3029541,-4873146,-4778763,-5350157,-933246 
-1,-5089917,-5071077,-5303967,-3019937,-4880539,-4786418,-5350736,-920237 
-1,-5080581,-5074606,-5308679,-2993747,-4886144,-4792180,-5349666,-921064 
-1,-5082226,-5070453,-5304166,-2986969,-4881266,-4787556,-5348226,-931854 
-1,-5092146,-5064973,-5297214,-3008129,-4873599,-4779581,-5347931,-938075 
-1,-5097074,-5065042,-5296745,-3028869,-4872877,-4778629,-5349953,-931712 
-1,-5089779,-5071012,-5303751,-3019357,-4880451,-4786258,-5350550,-918944 
-1,-5080518,-5074640,-5308562,-2993467,-4886112,-4792046,-5349556,-920603 
-1,-5082337,-5070592,-5304216,-2988227,-4881638,-4787589,-5348251,-934182 
-1,-5092308,-5065054,-5297336,-3010131,-4873777,-4779569,-5348701,-941421 
-1,-5096998,-5065050,-5296754,-3028719,-4872726,-4778257,-5349749,-931867 
-1,-5089764,-5071092,-5303819,-3018026,-4880473,-4786181,-5350375,-917164 
-1,-5080613,-5074740,-5308565,-2992984,-4886052,-4792088,-5349559,-920174 
-1,-5082339,-5070274,-5304036,-2989502,-4881596,-4787348,-5348442,-936352 
-1,-5092028,-5064577,-5296951,-3010424,-4873316,-4779096,-5348752,-942463 
-1,-5096962,-5064960,-5296678,-3029491,-4872428,-4778211,-5350236,-933427 
-1,-5089871,-5071247,-5303936,-3019946,-4880582,-4786255,-5350914,-920752 
-1,-5080540,-5074617,-5308507,-2994398,-4886092,-4791875,-5349827,-922932 
-1,-5082088,-5070153,-5303891,-2988474,-4881164,-4786977,-5348287,-935162 
-1,-5091784,-5064449,-5296944,-3008144,-4873038,-4778951,-5348054,-938657 
-1,-5096647,-5064712,-5296704,-3027356,-4872557,-4778223,-5349676,-929799 
-1,-5089396,-5070816,-5303752,-3018276,-4880348,-4786195,-5350442,-918309 
-1,-5079975,-5074172,-5308283,-2990966,-4885666,-4791724,-5349291,-917405 
-1,-5081807,-5069952,-5303779,-2984185,-4880762,-4786921,-5347778,-927347 
-1,-5091895,-5064602,-5296991,-3005252,-4873111,-4779095,-5347629,-932779 
-1,-5096797,-5064861,-5296712,-3024782,-4872495,-4778363,-5349366,-924470 
-1,-5089571,-5070908,-5303880,-3015347,-4880545,-4786284,-5350298,-912365 
-1,-5080376,-5074434,-5308572,-2989504,-4885966,-4791784,-5349287,-913837 
-1,-5082230,-5070178,-5303991,-2984500,-4880930,-4787204,-5347615,-927106 
-1,-5091986,-5064571,-5296966,-3005798,-4873009,-4779256,-5347344,-933225 
-1,-5096777,-5064772,-5296722,-3025435,-4872501,-4778216,-5349350,-924885 
-1,-5089473,-5070789,-5303794,-3015809,-4880288,-4785989,-5350092,-912529 
-1,-5080272,-5074371,-5308445,-2990221,-4885638,-4791631,-5349014,-914669 
-1,-5082244,-5070305,-5303919,-2984845,-4880708,-4786921,-5347573,-927324 
-1,-5092061,-5064758,-5296969,-3006221,-4873071,-4779017,-5347386,-933462 
-1,-5096752,-5064926,-5296681,-3025711,-4872582,-4778216,-5349321,-925316 
-1,-5089435,-5071011,-5303746,-3015837,-4880179,-4786152,-5350076,-912792 
-1,-5080180,-5074382,-5308281,-2989687,-4885392,-4791837,-5348924,-914017 
-1,-5082327,-5070296,-5303985,-2985006,-4881082,-4787327,-5347651,-927358 
-1,-5092374,-5065036,-5297277,-3007100,-4873371,-4779544,-5347687,-934047 
-1,-5096871,-5065090,-5296851,-3026449,-4872560,-4778540,-5349361,-925827 
-1,-5089454,-5070971,-5303889,-3016549,-4880242,-4786347,-5349993,-913598 
-1,-5080284,-5074372,-5308537,-2990863,-4885884,-4792081,-5348935,-915533 
-1,-5082149,-5070061,-5303927,-2986218,-4880925,-4787162,-5347360,-929021 
-1,-5091997,-5064452,-5297041,-3007284,-4873006,-4778941,-5347184,-934375 
-1,-5096697,-5064763,-5296791,-3026204,-4872573,-4778237,-5349107,-925574 
-1,-5089283,-5070817,-5303864,-3016160,-4880551,-4786291,-5349906,-912956 
-1,-5080088,-5074127,-5308324,-2990678,-4885655,-4791937,-5348847,-915526 
-1,-5082026,-5069871,-5303757,-2986259,-4880893,-4787129,-5347466,-929599 
-1,-5091805,-5064271,-5296860,-3007986,-4873133,-4779091,-5347446,-935866 
-1,-5096444,-5064536,-5296640,-3026861,-4872577,-4778294,-5349164,-926784 
-1,-5089070,-5070726,-5303837,-3016237,-4880514,-4786220,-5349811,-913588 
-1,-5079988,-5074169,-5308421,-2990879,-4885784,-4791829,-5348833,-916151 
-1,-5081972,-5069856,-5303821,-2985930,-4880834,-4787108,-5347388,-928771 
-1,-5091953,-5064441,-5297077,-3007319,-4873392,-4779329,-5347400,-934634 
-1,-5096684,-5064886,-5296992,-3026710,-4872841,-4778851,-5349251,-926492 
-1,-5089012,-5070822,-5303948,-3016363,-4880577,-4786643,-5349855,-913837 
-1,-5079811,-5074082,-5308330,-2990474,-4885452,-4791843,-5348802,-915589 
-1,-5081931,-5069682,-5303741,-2986139,-4880628,-4786991,-5347339,-929309 
-1,-5091793,-5064230,-5296867,-3007087,-4873137,-4779094,-5346962,-934240 
-1,-5096406,-5064574,-5296706,-3025707,-4872886,-4778449,-5348846,-924822 
-1,-5089014,-5070723,-5303867,-3015548,-4880599,-4786514,-5349702,-912626 
-1,-5079870,-5074106,-5308377,-2989762,-4885581,-4791948,-5348719,-914443 
-1,-5081987,-5069856,-5303830,-2985406,-4880933,-4787235,-5347351,-927801 
-1,-5091905,-5064349,-5296936,-3007144,-4873320,-4779264,-5347317,-933723 
-1,-5096438,-5064681,-5296742,-3026283,-4872814,-4778646,-5349136,-925402 
-1,-5088944,-5070739,-5303852,-3016156,-4880582,-4786461,-5349967,-913509 
-1,-5080005,-5074114,-5308413,-2990831,-4885860,-4791912,-5349134,-916238 
-1,-5082206,-5069790,-5303820,-2986535,-4881060,-4787037,-5347787,-929598 
-1,-5091978,-5064254,-5296874,-3008121,-4873145,-4779156,-5347669,-935368 
-1,-5096401,-5064658,-5296707,-3026307,-4872579,-4778479,-5348994,-925500 
-1,-5088852,-5070787,-5303932,-3015423,-4880546,-4786524,-5349795,-912357 
