status, ch0, ch1, ch2, ch3, ch4, ch5, ch6, ch7 
-1,-4987760,-4938070,-5172600,-2603367,-4812265,-4685681,-5179109,-910317 
-1,-4993753,-4930446,-5164101,-2627135,-4803025,-4676306,-5177547,-914696 
-1,-4995564,-4930601,-5164127,-2643177,-4802826,-4676024,-5180551,-901299 
-1,-4989998,-4938550,-5172844,-2626887,-4812127,-4685382,-5183638,-885357 
-1,-4985054,-4942832,-5177836,-2600091,-4817822,-4691060,-5182369,-888512 
-1,-4987781,-4937733,-5172300,-2599507,-4811856,-4685198,-5178601,-903572 
-1,-4994305,-4930661,-5164226,-2626711,-4803157,-4676467,-5177745,-912531 
-1,-4995934,-4931084,-5164496,-2645321,-4803287,-4676378,-5180894,-904349 
-1,-4990342,-4939112,-5173362,-2630333,-4812929,-4685891,-5184053,-891817 
-1,-4985479,-4943123,-5178134,-2603159,-4818286,-4691416,-5182592,-894124 
-1,-4988064,-4937533,-5172178,-2602501,-4812024,-4685161,-5178685,-908434 
-1,-4994390,-4930402,-5164014,-2629449,-4803074,-4676287,-5177559,-916621 
-1,-4995879,-4931212,-5164558,-2645929,-4803513,-4676457,-5180755,-905537 
-1,-4990060,-4939141,-5173386,-2628582,-4813087,-4686015,-5183934,-890399 
-1,-4985195,-4942959,-5177859,-2602882,-4818044,-4691381,-5182376,-895368 
-1,-4987904,-4937307,-5171907,-2602732,-4811519,-4684936,-5178361,-909291 
-1,-4994327,-4930361,-5164024,-2627866,-4802926,-4676187,-5177506,-913101 
-1,-4995837,-4931357,-5164836,-2646547,-4803639,-4676655,-5180917,-906009 
-1,-4989871,-4939388,-5173634,-2629712,-4813041,-4686294,-5183957,-893266 
-1,-4985351,-4943172,-5177929,-2603124,-4817937,-4691158,-5182296,-896667 
-1,-4988441,-4937554,-5171801,-2604181,-4811384,-4684644,-5178589,-911093 
-1,-4994789,-4930602,-5163954,-2629889,-4802870,-4676159,-5177573,-915349 
-1,-4995769,-4931623,-5164911,-2644981,-4803759,-4677054,-5180742,-903116 
-1,-4989852,-4939754,-5173859,-2626621,-4813310,-4686868,-5183902,-888384 
-1,-4985504,-4943439,-5178124,-2601064,-4818049,-4691693,-5182229,-893471 
-1,-4988549,-4937444,-5171632,-2603673,-4811112,-4684855,-5178226,-909818 
-1,-4994764,-4930395,-5163742,-2630438,-4802627,-4676084,-5177625,-915527 
-1,-4995743,-4931732,-5165064,-2644154,-4803867,-4677180,-5180926,-901651 
-1,-4989862,-4940019,-5174143,-2625981,-4813431,-4687166,-5183951,-888590 
-1,-4985512,-4943229,-5178016,-2601417,-4817892,-4691279,-5182281,-895292 
-1,-4988860,-4937179,-5171667,-2603791,-4811459,-4684459,-5178409,-909651 
-1,-4995167,-4930426,-5163987,-2631189,-4802812,-4676109,-5177882,-915707 
-1,-4995716,-4931844,-5165294,-2644396,-4804010,-4677174,-5180967,-901686 
-1,-4989652,-4940109,-5174380,-2625827,-4813945,-4687224,-5183784,-888969 
-1,-4985441,-4943211,-5178144,-2601388,-4818172,-4691686,-5181829,-895719 
-1,-4988926,-4937051,-5171573,-2605436,-4811167,-4684525,-5178158,-911931 
-1,-4995028,-4930258,-5163901,-2631155,-4802747,-4675883,-5177809,-914798 
-1,-4995666,-4931944,-5165517,-2645562,-4804525,-4677587,-5181221,-903671 
-1,-4989483,-4940115,-5174496,-2627951,-4814219,-4687443,-5184006,-893876 
-1,-4985336,-4942983,-5177944,-2602849,-4817957,-4691299,-5181808,-899533 
-1,-4988738,-4936591,-5171113,-2605139,-4810617,-4683940,-5177970,-911783 
-1,-4994857,-4929930,-5163566,-2631991,-4802296,-4675632,-5177509,-915377 
-1,-4995401,-4931931,-5165508,-2645872,-4804232,-4677328,-5181122,-904032 
-1,-4989084,-4940096,-5174529,-2625752,-4814064,-4687272,-5183943,-891562 
-1,-4985174,-4942777,-5177804,-2601162,-4817947,-4691271,-5181879,-897729 
-1,-4988637,-4936225,-5170847,-2605463,-4810417,-4683782,-5177827,-912101 
-1,-4994801,-4929729,-5163530,-2632044,-4802257,-4675493,-5177776,-914876 
-1,-4995418,-4931976,-5165771,-2645312,-4804621,-4677847,-5181454,-902981 
-1,-4989046,-4940234,-5174896,-2624869,-4814423,-4687719,-5183819,-890652 
-1,-4985216,-4942598,-5177837,-2601100,-4817775,-4691089,-5181743,-898113 
-1,-4988952,-4936027,-5170628,-2608338,-4809962,-4683457,-5178082,-916394 
-1,-4995144,-4929752,-5163534,-2635408,-4802026,-4675511,-5178173,-919837 
-1,-4995212,-4931957,-5165857,-2645097,-4804493,-4677777,-5181599,-903353 
-1,-4988791,-4940181,-5174943,-2623160,-4814247,-4687776,-5184154,-889501 
-1,-4985074,-4942445,-5177692,-2599562,-4817484,-4691073,-5181382,-896759 
-1,-4989094,-4935826,-5170582,-2606612,-4810089,-4683286,-5177769,-913273 
-1,-4995177,-4929604,-5163465,-2632869,-4802178,-4675217,-5177776,-914531 
-1,-4995306,-4932222,-5166041,-2645171,-4804634,-4678059,-5181393,-902921 
-1,-4988882,-4940424,-5175141,-2625176,-4814525,-4688118,-5184028,-893878 
-1,-4985273,-4942544,-5177728,-2601052,-4817428,-4691121,-5181599,-900212 
-1,-4989424,-4935880,-5170458,-2607878,-4809756,-4683341,-5177975,-915132 
-1,-4995412,-4929720,-5163543,-2634846,-4802119,-4675682,-5178063,-917151 
-1,-4995005,-4932294,-5166119,-2644032,-4804656,-4678223,-5181410,-901277 
-1,-4988509,-4940478,-5175172,-2621809,-4814547,-4687849,-5183818,-889326 
-1,-4985129,-4942366,-5177530,-2599552,-4817503,-4690841,-5181375,-898449 
-1,-4989487,-4935714,-5170191,-2607547,-4809636,-4682958,-5178017,-913967 
-1,-4995486,-4929709,-5163343,-2633707,-4802060,-4675344,-5178149,-914367 
-1,-4995109,-4932526,-5166303,-2644203,-4805109,-4678287,-5181624,-901591 
-1,-4988426,-4940796,-5175443,-2621924,-4815185,-4688354,-5183817,-890673 
-1,-4985350,-4942530,-5177633,-2599971,-4817850,-4691145,-5181399,-899639 
-1,-4989620,-4935540,-5170046,-2608629,-4809761,-4683001,-5177747,-915129 
-1,-4995283,-4929443,-5163199,-2634748,-4802242,-4675474,-5178020,-915047 
-1,-4994694,-4932576,-5166346,-2643118,-4805260,-4678627,-5181484,-899656 
-1,-4988247,-4940863,-5175558,-2621665,-4815223,-4688601,-5183842,-890909 
-1,-4985270,-4942409,-5177465,-2600244,-4817524,-4690957,-5181145,-900740 
-1,-4989742,-4935423,-5169780,-2608121,-4809391,-4682551,-5177649,-913937 
-1,-4995534,-4929625,-5163140,-2634527,-4801941,-4675231,-5177737,-913532 
-1,-4995114,-4933019,-5166758,-2643169,-4805545,-4678878,-5181842,-899475 
-1,-4988586,-4941110,-5175908,-2620396,-4815482,-4688722,-5184026,-889727 
-1,-4985369,-4942224,-5177383,-2598284,-4817404,-4690696,-5181016,-897744 
-1,-4989757,-4935027,-5169541,-2606972,-4808896,-4682242,-5177566,-911260 
-1,-4995561,-4929494,-5163192,-2634034,-4802004,-4675150,-5177994,-911936 
-1,-4994883,-4933072,-5166914,-2642456,-4805941,-4679192,-5181961,-898497 
-1,-4988093,-4941199,-5175876,-2618922,-4815611,-4688995,-5183876,-888577 
-1,-4985201,-4942194,-5177181,-2597630,-4817400,-4690676,-5180926,-897616 
-1,-4989873,-4935057,-5169344,-2606789,-4808904,-4682139,-5177526,-910390 
-1,-4995651,-4929612,-5163096,-2632436,-4801787,-4674980,-5178080,-907954 
-1,-4994794,-4933337,-5167028,-2640971,-4805814,-4679081,-5182109,-895667 
-1,-4988159,-4941467,-5176036,-2617420,-4815507,-4689122,-5184103,-886379 
-1,-4985527,-4942240,-5177226,-2596643,-4817061,-4690654,-5180922,-895801 
-1,-4990334,-4934978,-5169301,-2607770,-4808679,-4682081,-5177639,-910891 
-1,-4996078,-4929683,-5163252,-2636209,-4802071,-4675215,-5178562,-913155 
-1,-4994660,-4933390,-5167129,-2643577,-4806117,-4679073,-5182134,-900142 
-1,-4987900,-4941521,-5176146,-2618592,-4815853,-4688929,-5183787,-889747 
-1,-4985567,-4942117,-5177248,-2598318,-4817182,-4690229,-5181151,-899474 
-1,-4990504,-4934809,-5169198,-2610332,-4808485,-4681754,-5177739,-914644 
-1,-4995993,-4929619,-5163195,-2636637,-4801944,-4675044,-5178261,-913058 
-1,-4994625,-4933601,-5167378,-2642179,-4806374,-4679479,-5181874,-898064 
-1,-4987933,-4941719,-5176341,-2618123,-4816162,-4689401,-5183670,-889978 
-1,-4985545,-4942077,-5177047,-2598726,-4817199,-4690507,-5180630,-900826 
-1,-4990389,-4934552,-5168932,-2609876,-4808381,-4681851,-5177300,-913542 
-1,-4995847,-4929468,-5163101,-2635684,-4801837,-4675192,-5178164,-910889 
-1,-4994357,-4933730,-5167601,-2641129,-4806597,-4679923,-5181957,-896397 
-1,-4987895,-4942011,-5176720,-2618084,-4816604,-4690114,-5183773,-890757 
-1,-4985455,-4941906,-5176946,-2599514,-4817039,-4690504,-5180535,-902703 
-1,-4990162,-4934106,-5168459,-2610616,-4807894,-4681192,-5177142,-914471 
-1,-4995791,-4929367,-5162949,-2637331,-4801918,-4675057,-5178318,-912825 
-1,-4994214,-4933869,-5167611,-2641747,-4806724,-4680138,-5182136,-897648 
-1,-4987523,-4941817,-5176523,-2616544,-4816489,-4689882,-5183910,-889634 
-1,-4985405,-4941635,-5176666,-2597541,-4816671,-4690262,-5180235,-899814 
-1,-4990512,-4933975,-5168327,-2610345,-4807833,-4681305,-5177014,-912721 
-1,-4995853,-4929256,-5162892,-2636399,-4801702,-4675125,-5178188,-909921 
-1,-4994216,-4933954,-5167859,-2641431,-4806801,-4680362,-5182267,-896945 
-1,-4987403,-4941882,-5176640,-2617067,-4816571,-4690104,-5183619,-891463 
-1,-4985247,-4941489,-5176502,-2597764,-4816649,-4690097,-5180138,-900784 
-1,-4990711,-4934073,-5168192,-2610713,-4807407,-4681109,-5177261,-912671 
-1,-4995954,-4929526,-5162892,-2637452,-4801569,-4675278,-5178214,-911014 
-1,-4994039,-4934266,-5167934,-2643084,-4807036,-4680411,-5182164,-900226 
-1,-4987142,-4941984,-5176562,-2616742,-4816351,-4689842,-5183537,-892094 
-1,-4985499,-4941475,-5176378,-2597383,-4816374,-4689948,-5180146,-900292 
-1,-4990808,-4933882,-5167987,-2610141,-4807371,-4680832,-5177062,-910476 
-1,-4995835,-4929384,-5162881,-2635561,-4801677,-4675007,-5178278,-906346 
-1,-4993722,-4934251,-5168109,-2637746,-4807114,-4680491,-5182332,-890861 
-1,-4987089,-4942097,-5176810,-2613182,-4816638,-4690148,-5183430,-886355 
-1,-4985750,-4941521,-5176409,-2598416,-4816349,-4689997,-5180308,-901819 
-1,-4991019,-4933781,-5167842,-2612811,-4806779,-4680614,-5177171,-914302 
-1,-4996052,-4929436,-5162956,-2638247,-4801496,-4675072,-5178567,-910281 
-1,-4993523,-4934327,-5168262,-2638823,-4807285,-4680831,-5181980,-893467 
-1,-4987008,-4942048,-5176857,-2614311,-4817007,-4690347,-5183471,-889970 
-1,-4985842,-4941218,-5176219,-2600508,-4816475,-4689941,-5180234,-906351 
-1,-4991245,-4933489,-5167727,-2615959,-4807279,-4680686,-5177083,-919597 
-1,-4996099,-4929374,-5162994,-2639926,-4801810,-4675146,-5178548,-913102 
-1,-4993613,-4934641,-5168611,-2639499,-4807557,-4681057,-5182379,-895751 
-1,-4986988,-4942279,-5177168,-2613107,-4817141,-4690424,-5183539,-889932 
-1,-4985811,-4941133,-5176254,-2597658,-4816281,-4689602,-5180280,-902933 
-1,-4991244,-4933334,-5167639,-2613403,-4806842,-4680231,-5177176,-915019 
-1,-4996141,-4929517,-5163122,-2638976,-4801847,-4675127,-5178641,-910794 
-1,-4993549,-4934808,-5168821,-2639558,-4807934,-4681339,-5182436,-895787 
-1,-4986843,-4942189,-5177141,-2612386,-4816925,-4690606,-5183399,-889447 
-1,-4985931,-4940955,-5176026,-2597628,-4815869,-4689707,-5180056,-902797 
-1,-4991537,-4933257,-5167530,-2614676,-4806719,-4680488,-5177326,-916183 
-1,-4996089,-4929433,-5163086,-2640179,-4801652,-4675041,-5178856,-911886 
-1,-4993214,-4934884,-5169018,-2638781,-4807902,-4681355,-5182766,-894781 
-1,-4986514,-4942180,-5177231,-2611975,-4817047,-4690499,-5183414,-889731 
-1,-4985869,-4940757,-5175970,-2597752,-4815892,-4689478,-5180207,-903173 
-1,-4991387,-4932837,-5167104,-2615831,-4806172,-4679751,-5177202,-917421 
-1,-4995929,-4929214,-5162883,-2640052,-4801471,-4674894,-5178536,-911254 
-1,-4993260,-4935077,-5169199,-2639187,-4808200,-4681573,-5182791,-896059 
-1,-4986427,-4942275,-5177157,-2612344,-4816867,-4690471,-5183221,-891698 
-1,-4985916,-4940669,-5175629,-2599010,-4815304,-4688982,-5179792,-905924 
-1,-4991693,-4932789,-5166961,-2617771,-4805952,-4679486,-5177250,-920192 
-1,-4996069,-4929431,-5162971,-2642601,-4801507,-4674786,-5178866,-915261 
-1,-4992892,-4935224,-5169201,-2640000,-4808169,-4681612,-5182644,-898783 
-1,-4986424,-4942432,-5177245,-2613116,-4816807,-4690629,-5183297,-894623 
-1,-4985972,-4940454,-5175428,-2598344,-4815051,-4688718,-5179740,-905202 
-1,-4991953,-4932708,-5166917,-2616012,-4806086,-4679508,-5177250,-915897 
-1,-4996349,-4929619,-5163204,-2641235,-4801875,-4675131,-5179113,-911661 
-1,-4993119,-4935677,-5169626,-2639243,-4808272,-4682096,-5182951,-897913 
-1,-4986526,-4942680,-5177461,-2610596,-4816837,-4690788,-5183275,-891622 
-1,-4986142,-4940536,-5175394,-2597449,-4815019,-4688762,-5179673,-903878 
-1,-4992001,-4932644,-5166629,-2616096,-4805457,-4679127,-5177302,-915291 
-1,-4996214,-4929654,-5163099,-2641044,-4801494,-4674935,-5179331,-910756 
-1,-4992831,-4935774,-5169776,-2639707,-4808769,-4682191,-5183196,-899232 
-1,-4986391,-4942602,-5177454,-2613166,-4817003,-4690798,-5183639,-897449 
-1,-4986082,-4940184,-5175051,-2599789,-4814501,-4688345,-5179624,-908849 
-1,-4991919,-4932247,-5166259,-2616505,-4805082,-4678757,-5176989,-915811 
-1,-4996247,-4929738,-5163147,-2640908,-4801681,-4675242,-5179192,-910271 
-1,-4992792,-4936154,-5170041,-2636767,-4809083,-4682561,-5183142,-894872 
-1,-4986333,-4942857,-5177581,-2608668,-4817223,-4690972,-5183332,-890768 
-1,-4986492,-4940284,-5175112,-2597177,-4814780,-4688464,-5179997,-903875 
-1,-4992409,-4932234,-5166334,-2616366,-4805332,-4679022,-5177392,-914177 
-1,-4996037,-4929452,-5163096,-2639819,-4801857,-4675148,-5178986,-907695 
-1,-4992491,-4935923,-5170101,-2635981,-4809485,-4682656,-5183017,-894439 
-1,-4986264,-4942572,-5177544,-2609377,-4817461,-4691046,-5183462,-893311 
-1,-4986417,-4939867,-5174808,-2597737,-4814671,-4688229,-5179624,-905441 
-1,-4992491,-4932061,-5166186,-2617114,-4805553,-4678606,-5177345,-914579 
-1,-4996049,-4929489,-5163022,-2642247,-4802111,-4674987,-5179225,-910846 
-1,-4992216,-4935999,-5170119,-2637257,-4809297,-4682791,-5182943,-896924 
-1,-4985972,-4942429,-5177489,-2609695,-4817467,-4690854,-5183257,-895125 
-1,-4986364,-4939532,-5174612,-2598217,-4814553,-4687836,-5179309,-906709 
-1,-4992468,-4931686,-5165849,-2618287,-4804751,-4678030,-5177230,-916177 
-1,-4996096,-4929459,-5163129,-2642652,-4801701,-4674857,-5179389,-911467 
-1,-4992217,-4936248,-5170473,-2637902,-4809760,-4682921,-5183167,-898973 
-1,-4985845,-4942462,-5177522,-2609379,-4817527,-4690791,-5182768,-896148 
-1,-4986349,-4939379,-5174347,-2599089,-4814038,-4687461,-5179142,-908802 
-1,-4992576,-4931681,-5165740,-2619799,-4804629,-4677789,-5177134,-918463 
-1,-4996255,-4929615,-5163312,-2642454,-4802045,-4674909,-5179423,-911211 
-1,-4992267,-4936561,-5170753,-2635242,-4809894,-4683062,-5183194,-895604 
-1,-4986238,-4942814,-5177752,-2607807,-4817602,-4690901,-5183302,-894446 
-1,-4986966,-4939684,-5174424,-2598684,-4814191,-4687424,-5179378,-907900 
-1,-4992984,-4931841,-5165592,-2618884,-4804575,-4677805,-5176990,-915536 
-1,-4996478,-4930011,-5163372,-2641702,-4802099,-4675149,-5179584,-908728 
-1,-4992307,-4936996,-5170961,-2635406,-4810260,-4683393,-5183435,-896154 
-1,-4986186,-4942955,-5177741,-2608175,-4817686,-4691114,-5183306,-895782 
-1,-4986771,-4939326,-5174075,-2598892,-4813926,-4687105,-5179106,-908546 
-1,-4992862,-4931526,-5165411,-2619567,-4804665,-4677596,-5176989,-916145 
-1,-4996197,-4930007,-5163454,-2641837,-4802379,-4675346,-5179756,-908496 
-1,-4991886,-4937059,-5171071,-2634574,-4810537,-4683652,-5183604,-895070 
-1,-4985800,-4942775,-5177563,-2606599,-4817384,-4690931,-5182690,-894038 
-1,-4987031,-4939130,-5173977,-2598397,-4813490,-4686906,-5179252,-907471 
-1,-4993088,-4931345,-5165319,-2620994,-4804129,-4677563,-5177112,-917315 
-1,-4996139,-4929952,-5163479,-2641422,-4801834,-4675320,-5179412,-906997 
-1,-4991904,-4937259,-5171376,-2632858,-4810409,-4683874,-5183314,-892739 
-1,-4986075,-4942986,-5177982,-2606657,-4817955,-4691136,-5183011,-894936 
-1,-4987263,-4939229,-5174101,-2600400,-4813796,-4687094,-5179176,-910678 
-1,-4993459,-4931422,-5165372,-2624220,-4804414,-4677537,-5177437,-922082 
-1,-4996319,-4930114,-5163694,-2646021,-4802762,-4675421,-5179965,-914672 
-1,-4991388,-4937302,-5171327,-2632982,-4810382,-4683887,-5183144,-894432 
-1,-4985721,-4942992,-5177852,-2604389,-4817789,-4691319,-5182876,-892585 
-1,-4987114,-4938964,-5173719,-2598537,-4813427,-4686661,-5179216,-907585 
-1,-4993192,-4931105,-5164972,-2619741,-4804006,-4677113,-5176909,-913219 
-1,-4996122,-4930142,-5163585,-2641448,-4802367,-4675358,-5179464,-905811 
-1,-4991345,-4937501,-5171586,-2630629,-4810794,-4684036,-5182972,-890281 
-1,-4985794,-4943109,-5177886,-2603527,-4817754,-4690924,-5182607,-891448 
-1,-4987489,-4939092,-5173689,-2599691,-4813337,-4686556,-5179124,-909070 
-1,-4993702,-4931427,-5165122,-2623868,-4804189,-4677156,-5177252,-919182 
-1,-4996228,-4930376,-5163797,-2643487,-4802401,-4675473,-5179960,-908858 
-1,-4991306,-4937835,-5171866,-2631516,-4810930,-4684553,-5183232,-892600 
-1,-4985658,-4943061,-5177845,-2603722,-4817602,-4691237,-5182386,-892801 
-1,-4987392,-4938770,-5173422,-2599394,-4813136,-4686536,-5178743,-908646 
-1,-4993546,-4931110,-5164850,-2623894,-4803966,-4677092,-5177134,-918334 
-1,-4996101,-4930391,-5163863,-2643146,-4802612,-4675752,-5180020,-907505 
-1,-4991190,-4937962,-5172141,-2632109,-4811296,-4684757,-5183578,-893968 
-1,-4985574,-4942961,-5177877,-2603704,-4817644,-4691218,-5182434,-893519 
-1,-4987484,-4938587,-5173200,-2599991,-4812783,-4686262,-5178689,-909170 
-1,-4993934,-4931162,-5164816,-2623002,-4803606,-4676920,-5177358,-915568 
-1,-4996763,-4930909,-5164217,-2642797,-4802737,-4676007,-5180349,-906114 
-1,-4991513,-4938499,-5172350,-2630849,-4811570,-4685078,-5183553,-892607 
-1,-4985789,-4943205,-5177827,-2603376,-4817866,-4691189,-5182539,-894227 
-1,-4987704,-4938516,-5172905,-2599473,-4812545,-4685972,-5178759,-908449 
-1,-4993939,-4930927,-5164512,-2622730,-4803409,-4676606,-5177210,-914456 
-1,-4996251,-4930699,-5163992,-2641867,-4802637,-4675843,-5180244,-904801 
-1,-4991013,-4938477,-5172374,-2629804,-4811557,-4685114,-5183785,-891922 
-1,-4985626,-4943234,-5177827,-2603031,-4817427,-4691317,-5183003,-894282 
-1,-4987827,-4938589,-5172904,-2600968,-4812391,-4686026,-5179121,-910751 
-1,-4994023,-4931090,-5164472,-2625191,-4803038,-4676709,-5177663,-917566 
-1,-4996147,-4931032,-5164087,-2643792,-4802450,-4675999,-5180779,-907617 
-1,-4990931,-4938784,-5172558,-2629623,-4811663,-4685041,-5184032,-892728 
-1,-4985979,-4943532,-5178086,-2601687,-4817794,-4691292,-5182982,-893164 
-1,-4988283,-4938580,-5172811,-2600046,-4812136,-4685702,-5179207,-909323 
-1,-4994299,-4930888,-5164281,-2624410,-4803019,-4676374,-5177767,-915631 
-1,-4996471,-4930987,-5164315,-2642396,-4802679,-4676155,-5181139,-904821 
-1,-4991042,-4938896,-5172986,-2627760,-4811997,-4685406,-5184337,-889983 
-1,-4985754,-4943289,-5178036,-2601034,-4817592,-4691079,-5182787,-893246 
-1,-4988175,-4938126,-5172606,-2599573,-4811842,-4685419,-5179186,-908539 
-1,-4994382,-4930681,-5164269,-2624794,-4802861,-4676194,-5177882,-915307 
-1,-4996230,-4930960,-5164391,-2642464,-4802838,-4676254,-5180925,-904216 
-1,-4990714,-4938819,-5173032,-2627779,-4811941,-4685432,-5184057,-890525 
-1,-4985566,-4942843,-5177794,-2601944,-4817394,-4690836,-5182660,-895552 
-1,-4988044,-4937627,-5172244,-2601094,-4811602,-4685116,-5178852,-910610 
-1,-4994479,-4930549,-5164127,-2626077,-4802594,-4676124,-5178227,-916205 
-1,-4996022,-4931021,-5164342,-2643864,-4802662,-4676144,-5180876,-906681 
-1,-4990280,-4938989,-5173012,-2628509,-4812131,-4685687,-5183957,-893140 
-1,-4985424,-4942989,-5177627,-2602780,-4817284,-4690971,-5182520,-897921 
-1,-4988199,-4937619,-5171947,-2602677,-4811326,-4685006,-5178690,-913161 
-1,-4994449,-4930451,-5163936,-2626776,-4802582,-4676021,-5177701,-916439 
-1,-4995719,-4931027,-5164271,-2642182,-4802727,-4676321,-5180684,-903318 
-1,-4989977,-4938992,-5173043,-2626595,-4812400,-4685801,-5183976,-890865 
-1,-4984941,-4942679,-5177396,-2600081,-4817301,-4690991,-5182098,-894498 
-1,-4987836,-4937151,-5171533,-2600472,-4811102,-4684630,-5178223,-909254 
-1,-4994216,-4930026,-5163578,-2627759,-4802355,-4675720,-5177471,-917267 
-1,-4995512,-4930799,-5164268,-2643009,-4802717,-4676110,-5180672,-904632 
-1,-4989853,-4938923,-5173317,-2625303,-4812505,-4685899,-5183789,-889472 
-1,-4985374,-4942674,-5177787,-2601944,-4817615,-4691062,-5182258,-898361 
-1,-4988077,-4936896,-5171594,-2602284,-4810923,-4684420,-5178206,-912536 
-1,-4994282,-4929877,-5163642,-2625742,-4801908,-4675521,-5177542,-913578 
-1,-4995339,-4930851,-5164456,-2640876,-4802872,-4676274,-5180676,-901046 
-1,-4989484,-4938949,-5173319,-2624506,-4812579,-4685941,-5183514,-889240 
-1,-4985117,-4942518,-5177502,-2600700,-4817370,-4690858,-5182009,-896979 
-1,-4988156,-4936644,-5171166,-2602262,-4810474,-4684111,-5178394,-911599 
-1,-4994157,-4929633,-5163203,-2627100,-4801716,-4675259,-5177377,-914312 
-1,-4995054,-4930891,-5164377,-2641859,-4802916,-4676441,-5180497,-902099 
-1,-4989167,-4938967,-5173344,-2624350,-4812645,-4686134,-5183419,-889694 
-1,-4984812,-4942300,-5177336,-2598501,-4816816,-4690611,-5181675,-894042 
-1,-4987874,-4936316,-5170872,-2601037,-4809989,-4683920,-5177710,-909064 
-1,-4993991,-4929429,-5163130,-2626980,-4801689,-4675268,-5177105,-913051 
-1,-4994862,-4930864,-5164517,-2640895,-4802857,-4676431,-5180311,-900137 
-1,-4989011,-4939144,-5173670,-2623171,-4812828,-4686493,-5183377,-888586 
-1,-4984798,-4942152,-5177322,-2599958,-4817051,-4690987,-5181439,-897192 
-1,-4988207,-4935991,-5170656,-2603965,-4809785,-4683496,-5177728,-913708 
-1,-4994268,-4929192,-5163007,-2628679,-4801440,-4674754,-5177195,-915156 
-1,-4994709,-4930903,-5164548,-2641129,-4802852,-4676352,-5180307,-900754 
-1,-4988793,-4939243,-5173649,-2623674,-4812707,-4686406,-5183417,-890569 
-1,-4984859,-4942226,-5177222,-2600662,-4816814,-4690559,-5181536,-899342 
-1,-4988345,-4936054,-5170546,-2604084,-4809662,-4683340,-5177691,-913732 
-1,-4994261,-4929294,-5162968,-2628576,-4801425,-4674892,-5177048,-914148 
-1,-4994726,-4931025,-5164704,-2639244,-4803047,-4676609,-5180367,-897076 
-1,-4988534,-4939118,-5173672,-2619318,-4812619,-4686526,-5183386,-883966 
-1,-4984723,-4941890,-5177057,-2595337,-4816735,-4690375,-5181472,-890950 
-1,-4988268,-4935601,-5170154,-2600350,-4809247,-4683065,-5177402,-906764 
-1,-4994345,-4929257,-5162835,-2626895,-4801137,-4674897,-5177224,-909879 
-1,-4994851,-4931431,-5164959,-2640135,-4803309,-4676966,-5180922,-898251 
-1,-4988539,-4939626,-5173913,-2620093,-4813060,-4686918,-5183251,-885993 
-1,-4984706,-4942133,-5176964,-2595976,-4816473,-4690424,-5181125,-892471 
-1,-4988496,-4935684,-5170033,-2601031,-4809104,-4682762,-5177465,-907091 
-1,-4994736,-4929407,-5162947,-2627830,-4801410,-4674806,-5177557,-910126 
-1,-4995058,-4931690,-5165335,-2640161,-4803884,-4677270,-5181118,-897449 
-1,-4988494,-4939862,-5174271,-2620291,-4813561,-4686938,-5183285,-886594 
-1,-4984771,-4942001,-5177074,-2597673,-4816861,-4690119,-5181061,-895936 
-1,-4988434,-4935259,-5169808,-2603457,-4808979,-4682337,-5177234,-911016 
-1,-4994517,-4928966,-5162667,-2629029,-4800921,-4674454,-5177370,-911474 
-1,-4994513,-4931344,-5165106,-2638887,-4803520,-4676970,-5180680,-895724 
-1,-4988445,-4939848,-5174409,-2619379,-4813845,-4687376,-5183453,-886417 
-1,-4985156,-4942131,-5177154,-2599892,-4816873,-4690624,-5181460,-900243 
-1,-4989024,-4935379,-5169869,-2608138,-4809089,-4682730,-5177712,-918360 
-1,-4994852,-4929171,-5162767,-2632946,-4801137,-4674624,-5177813,-917519 
-1,-4994670,-4931666,-5165297,-2642288,-4803867,-4677123,-5180947,-901856 
-1,-4988362,-4940012,-5174355,-2622614,-4813702,-4687247,-5183532,-893852 
-1,-4984877,-4942007,-5176821,-2599140,-4816647,-4690274,-5181165,-900981 
-1,-4988786,-4935117,-5169369,-2604522,-4808582,-4682221,-5177217,-912671 
-1,-4994647,-4928973,-5162479,-2630899,-4800904,-4674497,-5177283,-913381 
-1,-4994291,-4931555,-5165285,-2640596,-4803889,-4677237,-5180864,-898926 
-1,-4987736,-4939636,-5174343,-2618389,-4813782,-4687245,-5183206,-887642 
-1,-4984553,-4941212,-5176537,-2596807,-4816603,-4689942,-5180834,-897438 
-1,-4988686,-4934230,-5168956,-2605302,-4808423,-4681818,-5177189,-913371 
-1,-4994409,-4928404,-5162118,-2632551,-4800781,-4674327,-5177349,-915460 
-1,-4994046,-4931546,-5165319,-2640572,-4804038,-4677612,-5180975,-898907 
-1,-4987389,-4939765,-5174264,-2617351,-4813832,-4687644,-5182711,-886610 
-1,-4984534,-4941524,-5176426,-2596142,-4816430,-4690088,-5180591,-896416 
-1,-4988953,-4934600,-5168888,-2604829,-4808146,-4681841,-5177143,-911375 
-1,-4994444,-4928727,-5162194,-2630630,-4800817,-4674359,-5177052,-910639 
-1,-4993989,-4931875,-5165514,-2640269,-4804306,-4677785,-5180705,-897896 
-1,-4987555,-4940061,-5174626,-2619142,-4814305,-4687746,-5183272,-890362 
-1,-4984463,-4941253,-5176332,-2597190,-4816354,-4689838,-5180649,-898921 
