status, ch0, ch1, ch2, ch3, ch4, ch5, ch6, ch7 
2,-4893017,-4817821,-5052633,-2291902,-4743183,-4523522,-5029894,-881421 
2,-4897841,-4809856,-5044420,-2308628,-4733732,-4513944,-5027859,-892669 
2,-4901466,-4806194,-5040514,-2333396,-4729175,-4509090,-5029794,-887867 
2,-4898716,-4812045,-5046404,-2331751,-4736096,-4515957,-5032799,-872329 
2,-4893282,-4819522,-5054197,-2304794,-4744890,-4525102,-5032831,-867430 
2,-4892987,-4817667,-5052560,-2290727,-4742850,-4523250,-5029632,-879376 
2,-4897824,-4809695,-5044340,-2307979,-4733436,-4513742,-5027829,-890766 
2,-4901367,-4806149,-5040543,-2333103,-4729042,-4509217,-5029838,-887144 
2,-4898616,-4812152,-5046578,-2331787,-4735808,-4516154,-5032991,-873164 
2,-4893173,-4819589,-5054292,-2304410,-4744574,-4525031,-5032848,-867906 
2,-4893168,-4817779,-5052644,-2290917,-4742884,-4523334,-5029734,-880126 
2,-4897929,-4809596,-5044272,-2308202,-4733649,-4513751,-5027849,-890806 
2,-4901350,-4806043,-5040532,-2332998,-4729325,-4509368,-5029928,-886384 
2,-4898441,-4812066,-5046589,-2330580,-4736166,-4516298,-5033104,-871117 
2,-4893258,-4819557,-5054314,-2304091,-4744796,-4525156,-5033004,-867765 
2,-4893309,-4817660,-5052512,-2291756,-4742624,-4523269,-5029842,-881344 
2,-4898176,-4809594,-5044303,-2309654,-4733434,-4513683,-5028159,-892776 
2,-4901395,-4806171,-5040564,-2333731,-4729131,-4509265,-5029632,-887310 
2,-4898619,-4812306,-5046792,-2330718,-4736109,-4516405,-5032934,-871639 
2,-4893242,-4819638,-5054447,-2303819,-4745058,-4525387,-5032866,-867762 
2,-4893322,-4817721,-5052596,-2291695,-4743144,-4523393,-5029668,-881141 
2,-4898145,-4809487,-5044180,-2309684,-4733195,-4513507,-5027990,-892109 
2,-4901447,-4806218,-5040594,-2333625,-4729172,-4509299,-5030074,-886844 
2,-4898360,-4812491,-5046830,-2330228,-4736402,-4516532,-5032965,-871455 
2,-4892974,-4819729,-5054334,-2303286,-4744906,-4525265,-5032779,-868020 
2,-4893114,-4817535,-5052195,-2290957,-4742392,-4522919,-5029492,-880741 
2,-4898212,-4809486,-5044002,-2309542,-4733300,-4513527,-5027817,-891541 
2,-4901536,-4806279,-5040629,-2333994,-4729492,-4509318,-5030084,-887002 
2,-4898347,-4812576,-5046911,-2330377,-4736566,-4516506,-5032932,-872002 
2,-4893096,-4819725,-5054386,-2303125,-4744842,-4525287,-5032620,-868344 
2,-4893266,-4817314,-5052044,-2291431,-4742154,-4522726,-5029449,-881503 
2,-4898268,-4809214,-5043785,-2309847,-4732870,-4513111,-5027948,-891668 
2,-4901394,-4806062,-5040408,-2333190,-4729266,-4509150,-5029794,-885370 
2,-4898301,-4812512,-5046953,-2329236,-4736867,-4516659,-5032991,-870406 
2,-4892770,-4819524,-5054229,-2302164,-4745011,-4525086,-5032540,-867541 
2,-4893027,-4817042,-5051893,-2291001,-4742281,-4522384,-5029264,-881262 
2,-4898182,-4809072,-5043755,-2309664,-4732948,-4512876,-5027820,-891236 
2,-4901250,-4806172,-5040531,-2333217,-4729339,-4509242,-5029879,-885219 
2,-4897990,-4812714,-5047099,-2328994,-4736809,-4516751,-5032945,-870340 
2,-4892810,-4819707,-5054326,-2302237,-4744752,-4525227,-5032661,-868311 
2,-4893301,-4817152,-5051887,-2291482,-4742182,-4522582,-5029376,-881896 
2,-4898347,-4809157,-5043636,-2310682,-4733029,-4512938,-5027880,-892008 
2,-4901371,-4806329,-5040520,-2334534,-4729388,-4509232,-5030259,-886463 
2,-4898045,-4812809,-5047149,-2329397,-4736680,-4516942,-5033317,-871432 
2,-4892805,-4819653,-5054332,-2302019,-4744809,-4525322,-5032454,-868931 
2,-4893350,-4816874,-5051803,-2291610,-4742007,-4522366,-5029302,-882612 
2,-4898454,-4808824,-5043556,-2310742,-4732720,-4512816,-5027969,-891909 
2,-4901467,-4806218,-5040738,-2333751,-4729529,-4509386,-5030184,-885302 
2,-4898039,-4813018,-5047435,-2328595,-4737129,-4517319,-5033181,-870662 
2,-4892878,-4819908,-5054547,-2301247,-4745307,-4525754,-5032526,-868217 
2,-4893724,-4817194,-5051989,-2291279,-4742299,-4522636,-5029424,-881895 
2,-4898799,-4809025,-5043627,-2311156,-4732867,-4512897,-5028032,-892067 
2,-4901445,-4806282,-5040664,-2334239,-4729582,-4509385,-5030074,-885951 
2,-4897969,-4813024,-5047431,-2328167,-4737187,-4517277,-5033125,-870478 
2,-4892889,-4819751,-5054546,-2300649,-4745284,-4525594,-5032637,-868151 
2,-4893712,-4816887,-5051756,-2291277,-4741863,-4522495,-5029496,-882634 
2,-4898772,-4808799,-5043449,-2311748,-4732651,-4512994,-5027982,-893109 
2,-4901582,-4806367,-5040826,-2334274,-4729714,-4509847,-5030449,-885712 
2,-4897992,-4813231,-5047686,-2328101,-4737307,-4517664,-5033247,-870776 
2,-4892899,-4819952,-5054691,-2300589,-4745557,-4525751,-5032556,-868826 
2,-4893531,-4816829,-5051551,-2290899,-4741758,-4522334,-5029169,-882222 
2,-4898579,-4808739,-5043220,-2310621,-4732331,-4512741,-5027790,-890792 
2,-4901476,-4806424,-5040732,-2333464,-4729526,-4509678,-5030259,-884273 
2,-4898014,-4813458,-5047871,-2327272,-4737577,-4517854,-5033345,-869893 
2,-4892958,-4820081,-5054769,-2300199,-4745131,-4525991,-5032621,-868557 
2,-4893607,-4816801,-5051569,-2291144,-4741622,-4522401,-5029196,-882186 
2,-4898893,-4808772,-5043395,-2311703,-4732333,-4512824,-5027908,-891449 
2,-4901707,-4806578,-5040979,-2334366,-4729538,-4509751,-5030403,-884706 
2,-4897792,-4813514,-5048013,-2326831,-4737506,-4517842,-5033171,-869139 
2,-4892760,-4820061,-5054906,-2299459,-4745332,-4525914,-5032510,-867824 
2,-4893896,-4816756,-5051844,-2291317,-4741890,-4522216,-5029396,-882359 
2,-4898984,-4808695,-5043528,-2312324,-4732486,-4512550,-5028079,-891660 
2,-4901616,-4806759,-5041291,-2334722,-4729902,-4509971,-5030521,-884542 
2,-4897936,-4813814,-5048446,-2327124,-4738007,-4517974,-5033619,-869669 
2,-4892857,-4820096,-5055011,-2299345,-4745550,-4525733,-5032342,-868066 
2,-4893908,-4816711,-5051719,-2291082,-4741708,-4521987,-5029174,-881769 
2,-4899065,-4808700,-5043455,-2312136,-4732640,-4512464,-5028068,-890889 
2,-4901652,-4806707,-5041219,-2334182,-4729940,-4509917,-5030497,-883550 
2,-4897876,-4813806,-5048491,-2326213,-4738065,-4518191,-5033321,-868594 
2,-4892912,-4820051,-5055056,-2298944,-4745629,-4525871,-5032434,-867905 
2,-4893806,-4816372,-5051513,-2291787,-4741917,-4521871,-5028873,-882846 
2,-4898957,-4808362,-5043288,-2313316,-4732561,-4512249,-5027787,-891997 
2,-4901507,-4806517,-5041187,-2335043,-4729751,-4509917,-5030286,-884114 
2,-4897715,-4813753,-5048542,-2326362,-4738123,-4518414,-5033086,-868709 
2,-4892880,-4820094,-5055064,-2298862,-4745494,-4526052,-5032215,-868012 
2,-4894042,-4816509,-5051425,-2291549,-4741480,-4522011,-5029289,-882226 
2,-4899291,-4808628,-5043261,-2313671,-4732337,-4512561,-5028137,-892006 
2,-4901650,-4806902,-5041354,-2335594,-4730242,-4510165,-5030380,-884699 
2,-4897632,-4814094,-5048655,-2326907,-4738117,-4518588,-5033299,-869757 
2,-4892837,-4820104,-5055067,-2299619,-4745256,-4526047,-5032532,-869491 
2,-4894175,-4816262,-5051424,-2292772,-4741451,-4521806,-5029294,-883881 
2,-4899107,-4808208,-5043028,-2314031,-4731934,-4512221,-5028067,-891757 
2,-4901314,-4806521,-5041075,-2335166,-4729605,-4509902,-5030463,-883806 
2,-4897474,-4814032,-5048653,-2325996,-4738148,-4518545,-5033243,-869079 
2,-4892829,-4820135,-5054996,-2299790,-4745524,-4525957,-5032294,-870863 
2,-4894162,-4816387,-5051189,-2294011,-4741420,-4521638,-5028948,-886785 
2,-4899229,-4808303,-5042827,-2314794,-4731561,-4512037,-5027948,-892957 
2,-4901424,-4806723,-5041102,-2335611,-4729656,-4509917,-5030481,-884441 
2,-4897425,-4814188,-5048701,-2326734,-4738504,-4518583,-5033297,-871146 
2,-4892657,-4820081,-5054905,-2299142,-4745735,-4525862,-5032203,-870906 
2,-4894004,-4816052,-5050922,-2292530,-4740839,-4521339,-5029062,-884666 
2,-4899270,-4808050,-5042807,-2314809,-4731583,-4511810,-5028176,-892955 
2,-4901491,-4806753,-5041271,-2335506,-4729662,-4509877,-5030626,-884261 
2,-4897291,-4814357,-5048836,-2325251,-4738123,-4518549,-5033367,-869192 
2,-4892528,-4820122,-5054934,-2297969,-4745299,-4525758,-5032159,-869652 
2,-4894022,-4815981,-5050920,-2292437,-4740923,-4521239,-5028877,-884461 
2,-4899168,-4808000,-5042688,-2314699,-4731653,-4511946,-5027979,-891891 
2,-4901222,-4806653,-5041064,-2335037,-4729863,-4510032,-5030674,-883025 
2,-4897222,-4814324,-5048921,-2324299,-4738720,-4518979,-5033521,-868010 
2,-4892503,-4819909,-5054873,-2297219,-4745444,-4525784,-5032359,-868717 
2,-4893962,-4815619,-5050603,-2291865,-4740623,-4521025,-5028691,-883348 
2,-4899109,-4807751,-5042388,-2314784,-4731219,-4511631,-5027729,-891513 
2,-4901121,-4806648,-5041118,-2334925,-4729910,-4509984,-5030480,-882827 
2,-4897070,-4814436,-5048964,-2324263,-4738629,-4518993,-5033437,-868748 
2,-4892292,-4820029,-5054714,-2297547,-4745251,-4525819,-5032125,-870225 
2,-4893940,-4815735,-5050459,-2292504,-4740584,-4520912,-5028857,-884315 
2,-4899252,-4807902,-5042377,-2315521,-4731509,-4511640,-5028102,-892012 
2,-4901398,-4807031,-5041325,-2335804,-4730209,-4510257,-5030894,-883687 
2,-4897236,-4814726,-5049194,-2325050,-4739135,-4519276,-5033676,-870295 
2,-4892672,-4820211,-5055001,-2298100,-4745762,-4526065,-5032299,-871482 
2,-4894285,-4815706,-5050527,-2293202,-4740601,-4521054,-5028985,-885555 
2,-4899581,-4807822,-5042394,-2316469,-4731209,-4511488,-5028212,-893494 
2,-4901501,-4807035,-5041444,-2336699,-4730221,-4510364,-5031056,-885259 
2,-4897119,-4814822,-5049386,-2324571,-4739356,-4519502,-5033648,-870118 
2,-4892718,-4820156,-5055095,-2297585,-4745879,-4526037,-5032371,-871218 
2,-4894597,-4815608,-5050642,-2292980,-4740387,-4520946,-5029258,-885177 
2,-4899854,-4807827,-5042532,-2315858,-4731014,-4511510,-5028300,-892039 
2,-4901482,-4807062,-5041521,-2335114,-4730019,-4510345,-5031019,-882456 
2,-4897170,-4814947,-5049574,-2323311,-4739330,-4519513,-5033596,-868742 
2,-4892730,-4820228,-5055197,-2296979,-4745764,-4526004,-5032140,-871436 
2,-4894524,-4815582,-5050546,-2292662,-4739963,-4520747,-5028963,-885112 
2,-4899794,-4807870,-5042534,-2315622,-4730956,-4511491,-5028253,-891390 
2,-4901504,-4807312,-5041784,-2334982,-4730110,-4510576,-5030993,-882422 
2,-4897007,-4815177,-5049809,-2323015,-4739272,-4519754,-5033584,-869019 
2,-4892661,-4820262,-5055175,-2296504,-4745489,-4526033,-5032257,-871571 
2,-4894641,-4815468,-5050463,-2293324,-4740290,-4520747,-5029100,-886431 
2,-4899824,-4807703,-5042399,-2317237,-4731262,-4511449,-5028377,-893787 
2,-4901487,-4807285,-5041844,-2336144,-4730451,-4510707,-5031291,-884327 
2,-4896829,-4815124,-5049820,-2323249,-4739564,-4519742,-5033566,-870308 
2,-4892654,-4820127,-5055175,-2296637,-4745377,-4525934,-5031999,-872707 
2,-4894626,-4815276,-5050339,-2294010,-4740042,-4520494,-5028705,-887654 
2,-4899904,-4807562,-5042376,-2318606,-4731171,-4511239,-5028189,-895860 
2,-4901407,-4807234,-5041809,-2338104,-4730514,-4510561,-5030885,-887772 
2,-4896709,-4815197,-5049831,-2323207,-4739249,-4519802,-5033144,-870878 
2,-4892548,-4820132,-5055031,-2295559,-4745199,-4525926,-5031909,-871538 
2,-4894606,-4815159,-5050123,-2293167,-4739890,-4520443,-5028541,-886288 
2,-4899832,-4807493,-5042251,-2317220,-4731004,-4511169,-5027942,-892923 
2,-4901367,-4807408,-5041883,-2335384,-4730534,-4510751,-5031046,-883026 
2,-4896802,-4815422,-5050028,-2322053,-4739764,-4519891,-5033645,-869619 
2,-4892542,-4820077,-5055019,-2295808,-4745687,-4525664,-5031961,-872276 
2,-4894631,-4815056,-5050031,-2293481,-4739938,-4520029,-5028716,-886574 
2,-4899934,-4807449,-5042106,-2317099,-4730908,-4510997,-5028214,-892245 
2,-4901468,-4807426,-5041871,-2335304,-4730913,-4510781,-5031126,-882471 
2,-4896846,-4815557,-5050080,-2322066,-4739812,-4520347,-5033672,-869464 
2,-4892487,-4820021,-5054839,-2295959,-4745029,-4525792,-5031912,-872675 
2,-4894674,-4814912,-5049818,-2294840,-4739662,-4520030,-5028635,-888296 
2,-4899862,-4807466,-5041947,-2318981,-4730684,-4510973,-5028117,-894384 
2,-4901260,-4807577,-5041807,-2335765,-4730224,-4510733,-5031001,-882784 
2,-4896601,-4815731,-5050152,-2321402,-4739703,-4520314,-5033560,-869029 
2,-4892532,-4820167,-5055016,-2295630,-4745561,-4525982,-5031781,-872805 
2,-4894829,-4814993,-5049849,-2294224,-4739605,-4520091,-5028642,-887187 
2,-4899987,-4807459,-5042061,-2318005,-4730629,-4511195,-5028302,-892424 
2,-4901112,-4807473,-5041915,-2335481,-4730576,-4511043,-5031059,-882468 
2,-4896321,-4815569,-5050164,-2320876,-4739934,-4520507,-5033366,-868981 
2,-4892439,-4820092,-5054987,-2295434,-4745424,-4526086,-5031811,-872962 
2,-4894821,-4814912,-5049754,-2294234,-4739747,-4520144,-5028544,-887009 
2,-4899976,-4807383,-5041955,-2318727,-4730894,-4511044,-5028168,-892932 
2,-4901191,-4807595,-5042030,-2335863,-4730892,-4510976,-5031089,-882564 
2,-4896405,-4815814,-5050365,-2321058,-4740172,-4520677,-5033341,-869237 
2,-4892502,-4820112,-5055007,-2295387,-4745482,-4526137,-5031729,-873311 
2,-4895041,-4814719,-5049691,-2294811,-4739681,-4519993,-5028687,-887804 
2,-4900200,-4807271,-5041945,-2319625,-4730750,-4510917,-5028313,-893795 
2,-4901189,-4807556,-5042052,-2336215,-4730662,-4510852,-5031418,-883056 
2,-4896389,-4815808,-5050497,-2321477,-4740144,-4520764,-5033567,-870738 
2,-4892384,-4820010,-5054977,-2295334,-4745307,-4526006,-5031723,-873921 
2,-4894972,-4814632,-5049558,-2295004,-4739144,-4519748,-5028916,-888290 
2,-4900145,-4807234,-5041881,-2319720,-4730402,-4510750,-5028350,-893659 
2,-4901109,-4807788,-5042247,-2335511,-4730911,-4511108,-5030854,-881972 
2,-4896164,-4816018,-5050614,-2319546,-4739947,-4520844,-5033222,-868250 
2,-4892516,-4820177,-5055081,-2294312,-4745052,-4526177,-5031558,-872752 
2,-4895282,-4814669,-5049662,-2294698,-4739041,-4519731,-5028586,-887237 
2,-4900426,-4807378,-5042116,-2319838,-4730735,-4510907,-5028411,-892780 
2,-4901217,-4807894,-5042562,-2335637,-4731359,-4511338,-5031342,-881325 
2,-4896315,-4816246,-5051072,-2319327,-4740766,-4521219,-5033574,-867604 
2,-4892529,-4820199,-5055184,-2294381,-4745163,-4526147,-5031704,-872856 
2,-4895107,-4814525,-5049433,-2294865,-4738877,-4519589,-5028403,-887272 
2,-4900172,-4807189,-5041807,-2319386,-4730330,-4510548,-5028280,-891756 
2,-4901066,-4807992,-5042407,-2335539,-4730967,-4511234,-5031305,-881210 
2,-4896051,-4816301,-5050921,-2319292,-4740780,-4521135,-5033491,-868447 
2,-4892459,-4820153,-5055026,-2294436,-4745462,-4525867,-5031679,-873542 
2,-4895177,-4814325,-5049216,-2295562,-4738697,-4519137,-5028516,-888270 
2,-4900331,-4807146,-5041798,-2320350,-4730296,-4510585,-5028436,-892585 
2,-4901194,-4808156,-5042711,-2335236,-4731299,-4511446,-5031464,-880429 
2,-4896126,-4816436,-5051139,-2318607,-4740933,-4521087,-5033650,-867809 
2,-4892702,-4820197,-5055151,-2293868,-4745396,-4525936,-5031657,-873237 
2,-4895359,-4814247,-5049206,-2295032,-4738761,-4519120,-5028436,-887411 
2,-4900519,-4807142,-5041834,-2320843,-4730635,-4510493,-5028494,-892792 
2,-4901142,-4808117,-5042719,-2336169,-4731561,-4511411,-5031566,-881667 
2,-4896017,-4816566,-5051305,-2318937,-4741138,-4521404,-5033471,-868836 
2,-4892511,-4820119,-5055102,-2293557,-4745421,-4525923,-5031450,-873052 
2,-4895531,-4814274,-5049165,-2295476,-4738842,-4519107,-5028613,-887377 
2,-4900482,-4807065,-5041614,-2320668,-4730124,-4510429,-5028481,-891642 
2,-4901094,-4808294,-5042672,-2335455,-4731504,-4511514,-5031486,-880443 
2,-4896019,-4816679,-5051230,-2317684,-4741274,-4521368,-5033527,-867502 
2,-4892612,-4820187,-5054994,-2293129,-4745157,-4525805,-5031587,-872867 
2,-4895467,-4814196,-5048928,-2295579,-4738469,-4519035,-5028626,-887339 
2,-4900427,-4807096,-5041495,-2320622,-4730116,-4510291,-5028708,-890913 
2,-4900946,-4808446,-5042669,-2334880,-4731447,-4511599,-5031539,-879079 
2,-4896037,-4816997,-5051464,-2317564,-4741144,-4521635,-5033508,-867419 
2,-4892714,-4820244,-5055091,-2293199,-4745356,-4525902,-5031514,-873509 
2,-4895791,-4814214,-5049033,-2296206,-4738612,-4519051,-5028464,-888260 
2,-4900706,-4807174,-5041676,-2321727,-4730496,-4510539,-5028302,-891913 
2,-4901272,-4808636,-5043054,-2335767,-4731922,-4511857,-5031577,-880174 
2,-4896089,-4816967,-5051731,-2317185,-4741727,-4521814,-5033466,-867210 
2,-4892655,-4820039,-5055076,-2292995,-4745718,-4525889,-5031354,-873339 
2,-4895749,-4813877,-5048867,-2296091,-4738757,-4518711,-5028256,-887571 
2,-4900736,-4806932,-5041472,-2321965,-4730064,-4510325,-5028356,-891537 
2,-4901117,-4808531,-5043017,-2335192,-4731673,-4511996,-5031571,-879152 
2,-4895871,-4817056,-5051682,-2316546,-4741451,-4522034,-5033266,-866964 
2,-4892695,-4820182,-5055065,-2292985,-4745388,-4525857,-5031206,-873700 
2,-4895845,-4813944,-5048747,-2296904,-4738424,-4518608,-5028409,-888676 
2,-4900749,-4806966,-5041504,-2323132,-4730249,-4510334,-5028438,-893049 
2,-4900952,-4808551,-5043157,-2337092,-4732134,-4512079,-5031431,-882122 
2,-4895709,-4817116,-5051996,-2318507,-4742054,-4522111,-5033322,-870834 
-1,-4892560,-4820001,-5055134,-2293859,-4745649,-4525911,-5031176,-876062 
-1,-4895788,-4813672,-5048662,-2297329,-4738325,-4518325,-5028184,-889439 
-1,-4900862,-4806993,-5041628,-2323227,-4730359,-4510232,-5028511,-892524 
-1,-4901125,-4808879,-5043364,-2336397,-4732171,-4512212,-5031829,-880818 
-1,-4895580,-4817317,-5051910,-2317236,-4741833,-4522132,-5033194,-869214 
-1,-4892510,-4819970,-5054926,-2293216,-4745084,-4525826,-5030975,-875286 
-1,-4895743,-4813458,-5048381,-2297341,-4737899,-4518270,-5028022,-889203 
-1,-4900637,-4806778,-5041308,-2323341,-4730058,-4510101,-5028342,-892198 
-1,-4900841,-4808864,-5043309,-2336075,-4732104,-4512170,-5031587,-880349 
-1,-4895402,-4817303,-5051916,-2316403,-4741845,-4522161,-5033226,-868821 
-1,-4892629,-4819988,-5054902,-2292871,-4745194,-4525688,-5031174,-875677 
-1,-4896018,-4813531,-5048396,-2297772,-4737987,-4518276,-5028204,-889801 
-1,-4900794,-4806806,-5041406,-2323604,-4730262,-4510036,-5028586,-892238 
-1,-4900763,-4808809,-5043323,-2335353,-4732248,-4512237,-5031647,-879106 
-1,-4895394,-4817251,-5052035,-2315643,-4741931,-4522224,-5033299,-867769 
-1,-4892586,-4819812,-5054863,-2292759,-4745221,-4525559,-5030964,-875367 
-1,-4895956,-4813215,-5048175,-2297872,-4737813,-4517910,-5028030,-889516 
-1,-4900679,-4806516,-5041141,-2323983,-4729876,-4509792,-5028357,-892337 
-1,-4900553,-4808722,-5043276,-2335122,-4732283,-4512239,-5031625,-878691 
-1,-4895226,-4817292,-5051997,-2315087,-4742275,-4522359,-5033301,-867975 
-1,-4892473,-4819711,-5054666,-2292077,-4745145,-4525445,-5030987,-875115 
-1,-4896132,-4813207,-5048096,-2297582,-4737623,-4517773,-5028359,-888560 
-1,-4900888,-4806669,-5041262,-2323527,-4729943,-4509886,-5028558,-890788 
-1,-4900609,-4808972,-5043473,-2334829,-4732694,-4512381,-5031837,-878172 
-1,-4895295,-4817487,-5052234,-2315220,-4742250,-4522584,-5033586,-868324 
-1,-4892581,-4819701,-5054804,-2293089,-4745249,-4525530,-5031201,-876817 
-1,-4896046,-4812921,-5047928,-2298890,-4737497,-4517577,-5028252,-890377 
-1,-4900954,-4806586,-5041242,-2324260,-4729839,-4509761,-5028924,-890933 
-1,-4900756,-4809144,-5043632,-2335219,-4732347,-4512322,-5032466,-878455 
-1,-4895206,-4817676,-5052274,-2314105,-4742222,-4522392,-5033889,-867325 
-1,-4892485,-4819738,-5054507,-2292085,-4744986,-4525281,-5030963,-876004 
-1,-4896141,-4812968,-5047603,-2300070,-4737082,-4517227,-5028246,-892706 
-1,-4901074,-4806770,-5041109,-2326161,-4729576,-4509526,-5029099,-894214 
-1,-4900457,-4809290,-5043501,-2335715,-4732401,-4512334,-5032104,-879842 
-1,-4895080,-4817677,-5052227,-2313668,-4742163,-4522398,-5033556,-867534 
-1,-4892616,-4819651,-5054549,-2291336,-4744975,-4524957,-5031207,-875326 
-1,-4896254,-4812895,-5047614,-2298317,-4736790,-4517087,-5028484,-889108 
-1,-4901114,-4806836,-5041177,-2324601,-4729575,-4509721,-5029035,-890756 
-1,-4900800,-4809627,-5043859,-2334921,-4732584,-4512742,-5032460,-878003 
-1,-4895199,-4817974,-5052487,-2312806,-4742585,-4522632,-5033546,-866646 
-1,-4892746,-4819787,-5054564,-2291586,-4745005,-4525210,-5031126,-875957 
-1,-4896406,-4812810,-5047488,-2299886,-4737097,-4517101,-5028394,-891391 
-1,-4901165,-4806717,-5041062,-2326234,-4729636,-4509657,-5029286,-893105 
-1,-4900549,-4809634,-5043861,-2334769,-4732752,-4512789,-5032342,-878002 
-1,-4895187,-4818152,-5052629,-2312382,-4742721,-4522963,-5033657,-866346 
-1,-4892894,-4819875,-5054603,-2290571,-4744971,-4525277,-5031218,-874457 
-1,-4896595,-4812939,-5047473,-2298557,-4737096,-4517099,-5028502,-888791 
-1,-4901345,-4806883,-5041152,-2324492,-4729847,-4509621,-5029346,-889469 
-1,-4900662,-4809904,-5044137,-2333846,-4733057,-4512939,-5032530,-876114 
-1,-4895169,-4818386,-5052862,-2312128,-4742827,-4523054,-5033870,-866396 
-1,-4892922,-4819859,-5054737,-2290999,-4745023,-4525219,-5031536,-875543 
-1,-4896737,-4812770,-5047535,-2299484,-4736952,-4516884,-5028862,-889847 
-1,-4901375,-4806798,-5041246,-2325287,-4729833,-4509531,-5029604,-890060 
-1,-4900559,-4809902,-5044244,-2333857,-4733191,-4512957,-5032680,-876379 
-1,-4894978,-4818301,-5052885,-2311411,-4743121,-4522956,-5033977,-866181 
-1,-4892979,-4819769,-5054616,-2290148,-4745142,-4524901,-5031187,-874580 
-1,-4896660,-4812481,-5047122,-2298925,-4736549,-4516432,-5028471,-888381 
-1,-4901336,-4806512,-5040882,-2325062,-4729534,-4509203,-5029470,-888790 
-1,-4900732,-4809903,-5044217,-2333494,-4733254,-4512923,-5032946,-875504 
-1,-4895102,-4818270,-5052872,-2310783,-4743214,-4522897,-5034028,-865439 
-1,-4892772,-4819420,-5054277,-2290371,-4744889,-4524790,-5031383,-874986 
-1,-4896898,-4812404,-5047162,-2299672,-4736561,-4516502,-5028950,-889147 
-1,-4901614,-4806794,-5041191,-2325829,-4729629,-4509473,-5029721,-889447 
-1,-4900766,-4810214,-5044566,-2334166,-4733608,-4513362,-5033071,-876382 
-1,-4894957,-4818509,-5053046,-2311281,-4742901,-4523171,-5034098,-866906 
-1,-4892910,-4819594,-5054443,-2290500,-4744649,-4524831,-5031371,-875844 
-1,-4896898,-4812359,-5047144,-2300088,-4736586,-4516283,-5028799,-889800 
-1,-4901400,-4806567,-5041066,-2326569,-4729794,-4509166,-5029531,-890162 
-1,-4900330,-4809971,-5044374,-2333910,-4733252,-4512981,-5032844,-876169 
-1,-4894612,-4818331,-5052922,-2310712,-4742978,-4523011,-5033899,-866681 
-1,-4892818,-4819441,-5054302,-2290821,-4744567,-4524567,-5031148,-876607 
-1,-4896816,-4812170,-5046884,-2300577,-4736286,-4516079,-5028542,-890082 
-1,-4901332,-4806478,-5040787,-2326512,-4729326,-4509149,-5029616,-889557 
-1,-4900182,-4810042,-5044287,-2333912,-4733346,-4513166,-5032855,-876252 
-1,-4894624,-4818506,-5052947,-2310488,-4743044,-4523227,-5033997,-867038 
-1,-4892796,-4819467,-5054061,-2290778,-4744268,-4524696,-5031034,-876727 
-1,-4897054,-4812207,-5046751,-2301806,-4736245,-4516420,-5028630,-891362 
-1,-4901486,-4806559,-5040866,-2327677,-4729654,-4509434,-5029749,-890622 
-1,-4900202,-4810127,-5044417,-2334179,-4733570,-4513362,-5032824,-876634 
-1,-4894529,-4818376,-5052939,-2310382,-4743126,-4523368,-5033917,-867279 
-1,-4892742,-4819080,-5053936,-2290378,-4744265,-4524505,-5031074,-876357 
-1,-4896914,-4811627,-5046382,-2301471,-4735764,-4515807,-5028457,-890181 
-1,-4901339,-4806064,-5040655,-2327747,-4729081,-4509066,-5029575,-890064 
-1,-4900070,-4810000,-5044466,-2333568,-4733194,-4513197,-5032890,-875584 
-1,-4894647,-4818629,-5053210,-2309726,-4743224,-4523367,-5033973,-866872 
-1,-4893041,-4819334,-5054089,-2290371,-4744131,-4524522,-5031206,-876640 
-1,-4897112,-4811741,-5046419,-2301133,-4735654,-4515684,-5028679,-889261 
-1,-4901444,-4806336,-5040727,-2327157,-4729269,-4509071,-5029752,-888399 
-1,-4899951,-4810360,-5044609,-2333170,-4733414,-4513557,-5032902,-874929 
-1,-4894499,-4818809,-5053346,-2309119,-4743005,-4523506,-5033891,-866656 
-1,-4892901,-4819264,-5054002,-2289758,-4743939,-4524496,-5031124,-876248 
-1,-4897114,-4811629,-5046321,-2301246,-4735582,-4515514,-5028674,-889295 
-1,-4901525,-4806297,-5040764,-2327842,-4729148,-4509027,-5030124,-888952 
-1,-4900130,-4810482,-5044897,-2333096,-4733412,-4513777,-5033382,-874911 
-1,-4894538,-4818811,-5053456,-2309071,-4743189,-4523632,-5033916,-867242 
-1,-4893089,-4819124,-5054031,-2290155,-4743855,-4524149,-5031201,-877217 
-1,-4897393,-4811615,-5046427,-2302214,-4735367,-4515293,-5028957,-890723 
-1,-4901628,-4806416,-5040922,-2328057,-4728999,-4509149,-5030096,-889156 
-1,-4900111,-4810716,-5045129,-2332930,-4733729,-4514060,-5033386,-875168 
-1,-4894473,-4818958,-5053594,-2308588,-4743309,-4523786,-5034142,-867634 
-1,-4892919,-4818933,-5053731,-2290109,-4743552,-4524063,-5031319,-878092 
-1,-4897261,-4811349,-5045996,-2302084,-4734846,-4515235,-5028890,-890491 
-1,-4901464,-4806319,-5040659,-2328120,-4728926,-4509037,-5030232,-889006 
-1,-4900037,-4810793,-5045092,-2332771,-4733925,-4513992,-5033564,-874947 
-1,-4894464,-4818989,-5053581,-2308206,-4743503,-4523813,-5034270,-867561 
