status, ch0, ch1, ch2, ch3, ch4, ch5, ch6, ch7 
-1,-5298623,-5191003,-5228710,-2565060,-5081584,-5108281,-5462473,-1051627 
-1,-5300291,-5191838,-5229634,-2583889,-5081806,-5108567,-5463439,-1040603 
-1,-5293567,-5198043,-5216657,-2562126,-5087642,-5114956,-5470824,-1027329 
-1,-5288042,-5200852,-5208584,-2530950,-5090921,-5118511,-5474231,-1032046 
-1,-5291414,-5196247,-5216532,-2534432,-5086912,-5114196,-5468942,-1047655 
-1,-5298694,-5190721,-5228933,-2565413,-5081344,-5108181,-5462435,-1050641 
-1,-5300207,-5191869,-5229417,-2583284,-5081830,-5108726,-5463581,-1039354 
-1,-5293387,-5198230,-5216322,-2561269,-5087721,-5115092,-5470997,-1027327 
-1,-5288061,-5200848,-5208629,-2531695,-5090851,-5118397,-5474177,-1034379 
-1,-5291546,-5196066,-5216807,-2536460,-5086688,-5113837,-5468630,-1050265 
-1,-5298756,-5190745,-5229126,-2567354,-5081259,-5108076,-5462314,-1052033 
-1,-5300070,-5192106,-5229274,-2583726,-5082067,-5108936,-5463836,-1040063 
-1,-5293122,-5198372,-5215962,-2559762,-5087996,-5115366,-5471270,-1026820 
-1,-5287969,-5200599,-5208582,-2529453,-5090771,-5118336,-5474073,-1032353 
-1,-5291741,-5195671,-5217233,-2534428,-5086518,-5113619,-5468293,-1046368 
-1,-5299139,-5190647,-5229696,-2568116,-5081464,-5108005,-5462218,-1051709 
-1,-5300171,-5192298,-5229199,-2584748,-5082405,-5109087,-5463954,-1041477 
-1,-5293037,-5198657,-5215677,-2559366,-5088291,-5115602,-5471368,-1027472 
-1,-5288105,-5200842,-5208766,-2529937,-5090976,-5118461,-5473992,-1034104 
-1,-5292069,-5195847,-5217764,-2537657,-5086464,-5113558,-5468141,-1051030 
-1,-5299237,-5190799,-5229806,-2569967,-5081311,-5107890,-5462112,-1053383 
-1,-5299879,-5192462,-5228707,-2582748,-5082307,-5108981,-5464044,-1038092 
-1,-5292696,-5198802,-5215227,-2557559,-5088264,-5115642,-5471547,-1026226 
-1,-5287856,-5200687,-5208705,-2528156,-5090751,-5118235,-5473872,-1032087 
-1,-5292033,-5195487,-5217971,-2536358,-5086280,-5113173,-5467816,-1047250 
-1,-5299214,-5190526,-5229919,-2569276,-5081271,-5107632,-5461949,-1049929 
-1,-5299692,-5192507,-5228600,-2583371,-5082611,-5109177,-5464202,-1038312 
-1,-5292482,-5198941,-5214999,-2557859,-5088717,-5115817,-5471736,-1027901 
-1,-5287862,-5200541,-5208667,-2528571,-5090797,-5118141,-5473783,-1033597 
-1,-5292369,-5195336,-5218389,-2537614,-5086083,-5113095,-5467622,-1048664 
-1,-5299579,-5190626,-5230199,-2570469,-5081202,-5107734,-5461941,-1050609 
-1,-5299784,-5192840,-5228391,-2583659,-5082796,-5109424,-5464400,-1038902 
-1,-5292368,-5199237,-5214625,-2557409,-5088799,-5116049,-5471861,-1028938 
-1,-5288075,-5200697,-5208983,-2529570,-5090745,-5118278,-5473683,-1036231 
-1,-5292781,-5195397,-5219048,-2539684,-5086024,-5112934,-5467436,-1051007 
-1,-5299869,-5190743,-5230666,-2573392,-5081231,-5107717,-5461877,-1053859 
-1,-5299778,-5193072,-5228252,-2585172,-5083006,-5109616,-5464507,-1041354 
-1,-5292267,-5199379,-5214291,-2557581,-5089029,-5116209,-5471977,-1030640 
-1,-5288180,-5200635,-5209138,-2530537,-5090811,-5118118,-5473557,-1038867 
-1,-5293018,-5195188,-5219302,-2541664,-5085936,-5112785,-5467159,-1053612 
-1,-5299921,-5190778,-5230505,-2574023,-5081174,-5107711,-5461806,-1053751 
-1,-5299489,-5193422,-5227656,-2583034,-5083098,-5109817,-5464726,-1038298 
-1,-5291942,-5199742,-5213723,-2554104,-5089059,-5116360,-5472196,-1026918 
-1,-5288039,-5200708,-5209042,-2527896,-5090561,-5117984,-5473459,-1035589 
-1,-5293126,-5195181,-5219685,-2540452,-5085674,-5112603,-5466976,-1050735 
-1,-5300057,-5190841,-5230872,-2574194,-5081250,-5107759,-5461852,-1052571 
-1,-5299372,-5193495,-5227489,-2583219,-5083267,-5109937,-5465026,-1038643 
-1,-5291629,-5199667,-5213397,-2554595,-5089138,-5116361,-5472354,-1029375 
-1,-5288066,-5200450,-5209049,-2528399,-5090496,-5117869,-5473362,-1036990 
-1,-5293245,-5194796,-5219864,-2541366,-5085376,-5112262,-5466736,-1050862 
-1,-5300044,-5190606,-5230751,-2575228,-5080954,-5107499,-5461689,-1052778 
-1,-5299066,-5193504,-5226846,-2583005,-5083179,-5110046,-5465079,-1039040 
-1,-5291264,-5199705,-5212660,-2551464,-5088996,-5116498,-5472484,-1026445 
-1,-5288046,-5200239,-5209107,-2528332,-5090295,-5117739,-5473236,-1038177 
-1,-5293417,-5194511,-5220122,-2542974,-5085154,-5112127,-5466512,-1052834 
-1,-5299946,-5190302,-5230578,-2574975,-5080818,-5107508,-5461624,-1051284 
-1,-5298700,-5193229,-5226122,-2579176,-5083112,-5110032,-5465216,-1032792 
-1,-5291052,-5199461,-5212349,-2548437,-5089274,-5116558,-5472654,-1022680 
-1,-5287931,-5199710,-5209178,-2525870,-5090074,-5117349,-5473098,-1034519 
-1,-5293332,-5193865,-5220131,-2539684,-5084609,-5111487,-5466287,-1046106 
-1,-5299869,-5189967,-5230387,-2571227,-5080515,-5107029,-5461644,-1043028 
-1,-5298475,-5193286,-5225836,-2577669,-5083232,-5109956,-5465434,-1029699 
-1,-5290582,-5199354,-5211757,-2546138,-5089097,-5116391,-5472672,-1019661 
-1,-5287939,-5199615,-5209278,-2524415,-5090184,-5117424,-5472978,-1031892 
-1,-5293654,-5193782,-5220724,-2542175,-5084831,-5111568,-5466056,-1048267 
-1,-5299974,-5190047,-5230552,-2572571,-5080667,-5107111,-5461531,-1043356 
-1,-5298377,-5193634,-5225629,-2577182,-5083624,-5110231,-5465562,-1029199 
-1,-5290736,-5199838,-5211910,-2547914,-5089718,-5116841,-5472859,-1024371 
-1,-5288109,-5199682,-5209516,-2525459,-5090112,-5117373,-5472761,-1034492 
-1,-5294103,-5193763,-5221389,-2543365,-5084712,-5111506,-5465811,-1049116 
-1,-5300506,-5190218,-5231305,-2577911,-5080839,-5107228,-5461576,-1051269 
-1,-5298480,-5193823,-5225645,-2579960,-5083738,-5110373,-5465781,-1034662 
-1,-5290806,-5199946,-5211916,-2547567,-5089847,-5116934,-5473001,-1025827 
-1,-5288419,-5199557,-5210011,-2525659,-5090063,-5117221,-5472613,-1035434 
-1,-5294276,-5193487,-5221736,-2541994,-5084444,-5111155,-5465557,-1045557 
-1,-5300494,-5190126,-5231422,-2573700,-5080869,-5107177,-5461473,-1042679 
-1,-5298344,-5194005,-5225502,-2575763,-5084059,-5110704,-5465930,-1027764 
-1,-5290590,-5200023,-5211664,-2542553,-5089902,-5117104,-5473052,-1018679 
-1,-5288597,-5199510,-5210409,-2523397,-5090120,-5117289,-5472469,-1031530 
-1,-5294709,-5193499,-5222300,-2542349,-5084526,-5111136,-5465385,-1044332 
-1,-5300684,-5190201,-5231409,-2573899,-5080834,-5107227,-5461456,-1041337 
-1,-5298178,-5194176,-5225039,-2574727,-5084119,-5110811,-5466123,-1026351 
-1,-5290555,-5200249,-5211628,-2543926,-5090187,-5117306,-5473229,-1022601 
-1,-5288774,-5199526,-5210937,-2527762,-5090135,-5117247,-5472353,-1039382 
-1,-5294947,-5193439,-5223020,-2548417,-5084317,-5111052,-5465168,-1053180 
-1,-5300714,-5190376,-5231594,-2578207,-5080809,-5107332,-5461505,-1047224 
-1,-5297966,-5194586,-5224593,-2574708,-5084409,-5111256,-5466387,-1026860 
-1,-5290239,-5200382,-5211226,-2543121,-5090272,-5117519,-5473201,-1022996 
-1,-5288622,-5199292,-5210757,-2526382,-5089840,-5116941,-5472028,-1037531 
-1,-5294862,-5193133,-5222796,-2544114,-5083946,-5110691,-5464847,-1044596 
-1,-5300634,-5190277,-5231451,-2575474,-5080828,-5107254,-5461507,-1041218 
-1,-5297744,-5194619,-5224329,-2576194,-5084609,-5111240,-5466597,-1030091 
-1,-5289946,-5200352,-5210776,-2542946,-5090164,-5117351,-5473341,-1024282 
-1,-5288647,-5199126,-5210941,-2526194,-5089623,-5116721,-5471944,-1037067 
-1,-5295094,-5193016,-5223367,-2548251,-5083821,-5110452,-5464766,-1049842 
-1,-5300647,-5190347,-5231490,-2579681,-5080754,-5107151,-5461522,-1047117 
-1,-5297451,-5194821,-5223724,-2577249,-5084542,-5111334,-5466744,-1032565 
-1,-5289800,-5200412,-5210481,-2542814,-5090227,-5117409,-5473371,-1026005 
-1,-5288951,-5199095,-5211295,-2528190,-5089614,-5116566,-5471801,-1041131 
-1,-5295514,-5192991,-5223795,-2550786,-5083784,-5110315,-5464576,-1053086 
-1,-5300732,-5190478,-5231377,-2580186,-5080714,-5107096,-5461562,-1047256 
-1,-5297395,-5195182,-5223414,-2575809,-5084862,-5111562,-5467052,-1031455 
-1,-5289887,-5200673,-5210549,-2543468,-5090531,-5117608,-5473598,-1029602 
-1,-5289125,-5198947,-5211547,-2529586,-5089367,-5116483,-5471621,-1044627 
-1,-5295857,-5192931,-5224216,-2551909,-5083546,-5110186,-5464430,-1054134 
-1,-5300904,-5190581,-5231546,-2581599,-5080884,-5107176,-5461543,-1049049 
-1,-5297207,-5195356,-5223067,-2576992,-5085046,-5111749,-5467132,-1034836 
-1,-5289584,-5200719,-5210108,-2542502,-5090245,-5117541,-5473504,-1029846 
-1,-5289083,-5198842,-5211659,-2528306,-5089168,-5116139,-5471359,-1042556 
-1,-5295881,-5192727,-5224436,-2552560,-5083437,-5109821,-5464077,-1054018 
-1,-5300902,-5190682,-5231344,-2581386,-5080884,-5107124,-5461618,-1047927 
-1,-5297041,-5195691,-5222487,-2575566,-5085171,-5111906,-5467466,-1033724 
-1,-5289505,-5200876,-5209718,-2540457,-5090375,-5117541,-5473666,-1028526 
-1,-5289296,-5198796,-5211795,-2527657,-5089001,-5116056,-5471319,-1041978 
-1,-5296223,-5192642,-5224739,-2553943,-5083292,-5109846,-5464104,-1055075 
-1,-5300998,-5190783,-5231409,-2583807,-5080986,-5107312,-5461797,-1050907 
-1,-5296950,-5195991,-5222342,-2577224,-5085567,-5112255,-5467801,-1037501 
-1,-5289507,-5201084,-5209899,-2543965,-5090684,-5117856,-5473824,-1036350 
-1,-5289481,-5198733,-5212319,-2532140,-5088987,-5116057,-5471132,-1049872 
-1,-5296447,-5192656,-5225337,-2558358,-5083374,-5109842,-5463875,-1061197 
-1,-5300976,-5190977,-5231467,-2585581,-5081267,-5107542,-5461714,-1053434 
-1,-5296634,-5196200,-5221941,-2576186,-5085844,-5112549,-5467782,-1037118 
-1,-5289317,-5201055,-5209784,-2541865,-5090947,-5118122,-5473670,-1034639 
-1,-5289484,-5198365,-5212560,-2530994,-5088960,-5115956,-5470820,-1048336 
-1,-5296599,-5192332,-5225535,-2555906,-5083113,-5109635,-5463733,-1055591 
-1,-5300993,-5190881,-5231233,-2582184,-5081097,-5107490,-5461914,-1046631 
-1,-5296332,-5196164,-5221194,-2571417,-5085710,-5112593,-5468197,-1030142 
-1,-5289154,-5200987,-5209350,-2538297,-5090789,-5118024,-5473966,-1030180 
-1,-5289905,-5198409,-5213117,-2531618,-5089128,-5116048,-5470973,-1048983 
-1,-5297026,-5192352,-5226107,-2560515,-5083176,-5109582,-5463781,-1061762 
-1,-5300966,-5190926,-5231199,-2585797,-5081119,-5107471,-5462035,-1051870 
-1,-5296089,-5196398,-5220906,-2574242,-5085936,-5112847,-5468349,-1036299 
-1,-5288980,-5201111,-5209292,-2540912,-5090839,-5118066,-5473852,-1036624 
-1,-5289783,-5198262,-5213096,-2532102,-5088587,-5115602,-5470419,-1050432 
-1,-5297062,-5192304,-5226278,-2560290,-5082806,-5109387,-5463275,-1060669 
-1,-5300928,-5191177,-5231123,-2587023,-5081127,-5107701,-5461937,-1054326 
-1,-5295734,-5196661,-5220385,-2574327,-5086125,-5113126,-5468472,-1038677 
-1,-5288759,-5201079,-5209030,-2540593,-5090837,-5118167,-5473876,-1038637 
-1,-5289848,-5197972,-5213130,-2532901,-5088289,-5115481,-5470274,-1052244 
-1,-5297157,-5192007,-5226239,-2560648,-5082497,-5109097,-5463143,-1060285 
-1,-5300865,-5191177,-5230784,-2585813,-5081123,-5107622,-5462067,-1051544 
-1,-5295577,-5196841,-5219834,-2572169,-5086194,-5113120,-5468769,-1036385 
-1,-5288686,-5201132,-5208873,-2538802,-5090869,-5117921,-5473905,-1037442 
-1,-5290072,-5197909,-5213707,-2533617,-5088328,-5115236,-5470082,-1053662 
-1,-5297236,-5191796,-5226532,-2560446,-5082254,-5108842,-5462994,-1058422 
-1,-5300612,-5190998,-5230435,-2582684,-5080880,-5107311,-5462136,-1045559 
-1,-5295237,-5196815,-5219389,-2567964,-5086325,-5113069,-5468951,-1030372 
-1,-5288516,-5200977,-5208685,-2534984,-5090736,-5117947,-5473929,-1032112 
-1,-5290102,-5197552,-5213829,-2530783,-5088008,-5115005,-5469942,-1048077 
-1,-5297412,-5191626,-5226894,-2560488,-5082121,-5108666,-5462928,-1056555 
-1,-5300627,-5191194,-5230522,-2584557,-5081143,-5107614,-5462364,-1047701 
-1,-5295066,-5197106,-5218950,-2567817,-5086600,-5113526,-5469296,-1031033 
-1,-5288604,-5201139,-5208632,-2534370,-5090966,-5118145,-5473976,-1032178 
-1,-5290509,-5197517,-5214160,-2530381,-5087984,-5114984,-5469756,-1046659 
-1,-5297608,-5191419,-5226954,-2559936,-5081995,-5108466,-5462792,-1053893 
-1,-5300560,-5191122,-5230204,-2583429,-5081225,-5107654,-5462458,-1045226 
-1,-5294761,-5197098,-5218441,-2567056,-5086786,-5113667,-5469383,-1031292 
-1,-5288508,-5201073,-5208587,-2535327,-5091010,-5118298,-5473951,-1035562 
-1,-5290548,-5197302,-5214447,-2533374,-5087739,-5114837,-5469529,-1051570 
-1,-5297803,-5191485,-5227323,-2563174,-5081967,-5108522,-5462649,-1057607 
-1,-5300536,-5191509,-5230105,-2585261,-5081461,-5107939,-5462589,-1047676 
-1,-5294609,-5197590,-5218162,-2569240,-5087033,-5114038,-5469660,-1036106 
-1,-5288341,-5201205,-5208391,-2537177,-5091026,-5118274,-5473978,-1040052 
-1,-5290551,-5197077,-5214535,-2534925,-5087528,-5114532,-5469318,-1053836 
-1,-5298044,-5191359,-5227562,-2565979,-5081939,-5108441,-5462601,-1060873 
-1,-5300592,-5191597,-5229834,-2586601,-5081662,-5108089,-5462801,-1049660 
-1,-5294506,-5197710,-5217551,-2567496,-5087399,-5114157,-5470068,-1035139 
-1,-5288325,-5201000,-5208160,-2535672,-5090991,-5118111,-5474109,-1039353 
-1,-5290895,-5196812,-5214812,-2534202,-5087502,-5114320,-5469297,-1052203 
-1,-5298367,-5191176,-5227699,-2566395,-5081929,-5108223,-5462574,-1059931 
-1,-5300543,-5191660,-5229302,-2585279,-5081639,-5108004,-5463019,-1046774 
-1,-5294304,-5197934,-5216927,-2565582,-5087463,-5114305,-5470286,-1033197 
-1,-5288466,-5201140,-5208021,-2534123,-5091141,-5118139,-5474101,-1037671 
-1,-5291187,-5196758,-5215062,-2533245,-5087392,-5114151,-5469062,-1049521 
-1,-5298580,-5191145,-5227836,-2564047,-5081864,-5108116,-5462415,-1053809 
-1,-5300635,-5191909,-5229366,-2585493,-5082039,-5108218,-5463119,-1046416 
-1,-5294035,-5198184,-5216596,-2564849,-5087736,-5114547,-5470455,-1033199 
-1,-5288276,-5201182,-5208060,-2534258,-5091101,-5118323,-5474005,-1038978 
-1,-5291231,-5196747,-5215434,-2535672,-5087194,-5114117,-5468807,-1052744 
-1,-5298665,-5191332,-5228076,-2566949,-5081796,-5108234,-5462423,-1056832 
-1,-5300410,-5192181,-5228844,-2585201,-5081966,-5108521,-5463371,-1045424 
-1,-5293758,-5198414,-5215768,-2561626,-5087807,-5114806,-5470743,-1029081 
-1,-5288222,-5201085,-5207526,-2529341,-5090830,-5118103,-5474020,-1031737 
-1,-5291664,-5196479,-5215613,-2532801,-5087001,-5113810,-5468632,-1046743 
-1,-5299137,-5191204,-5228492,-2568059,-5081754,-5108169,-5462324,-1056589 
-1,-5300582,-5192311,-5228760,-2585812,-5082225,-5108572,-5463581,-1045773 
-1,-5293663,-5198525,-5215431,-2561446,-5087994,-5114858,-5470878,-1030468 
-1,-5288227,-5201066,-5207704,-2530562,-5091039,-5118072,-5473832,-1035414 
-1,-5291709,-5196326,-5216073,-2535727,-5086940,-5113581,-5468141,-1051306 
-1,-5298935,-5191024,-5228368,-2567016,-5081486,-5107751,-5461827,-1053403 
-1,-5300277,-5192390,-5228562,-2585089,-5082417,-5108648,-5463435,-1044323 
-1,-5293268,-5198672,-5215204,-2563388,-5088294,-5115136,-5470903,-1035389 
-1,-5288029,-5201043,-5207806,-2532827,-5091079,-5118094,-5473777,-1040441 
-1,-5291747,-5196166,-5216399,-2537637,-5086856,-5113359,-5468072,-1053782 
-1,-5299073,-5191051,-5228562,-2568950,-5081577,-5107782,-5462094,-1055177 
-1,-5300136,-5192538,-5228206,-2586451,-5082414,-5108862,-5463874,-1046863 
-1,-5292992,-5198754,-5214575,-2561666,-5088289,-5115299,-5471279,-1034429 
-1,-5288053,-5200812,-5207642,-2530941,-5090799,-5118111,-5473841,-1038606 
-1,-5292131,-5195801,-5216860,-2538734,-5086422,-5113322,-5467914,-1055122 
-1,-5299298,-5190765,-5228769,-2570468,-5081311,-5107718,-5461908,-1056505 
-1,-5299964,-5192614,-5227709,-2583696,-5082599,-5108963,-5463927,-1042216 
-1,-5292733,-5198945,-5213991,-2557640,-5088476,-5115429,-5471409,-1029370 
-1,-5288161,-5200871,-5207727,-2531322,-5091083,-5118154,-5473701,-1040384 
-1,-5292222,-5195634,-5216707,-2538221,-5086222,-5113101,-5467564,-1053336 
-1,-5299400,-5190724,-5228639,-2570536,-5081112,-5107617,-5461811,-1055055 
-1,-5299649,-5192586,-5226934,-2582146,-5082354,-5108923,-5464084,-1039461 
-1,-5292440,-5198958,-5213466,-2556337,-5088591,-5115530,-5471640,-1028460 
-1,-5287982,-5200561,-5207699,-2531076,-5090849,-5117826,-5473645,-1040863 
-1,-5292407,-5195306,-5217335,-2540694,-5086022,-5112693,-5467462,-1056462 
-1,-5299441,-5190562,-5228846,-2571877,-5081051,-5107414,-5461781,-1055592 
-1,-5299705,-5192851,-5227028,-2584627,-5082826,-5109267,-5464329,-1043547 
-1,-5292359,-5199279,-5213325,-2558044,-5088891,-5115930,-5471822,-1032996 
-1,-5288023,-5200590,-5207669,-2529484,-5090629,-5117922,-5473460,-1038875 
-1,-5292661,-5195094,-5217615,-2540192,-5085789,-5112605,-5467161,-1054256 
-1,-5299707,-5190523,-5229071,-2573850,-5080916,-5107471,-5461660,-1057186 
-1,-5299578,-5192977,-5226582,-2585156,-5082632,-5109391,-5464384,-1044586 
-1,-5291896,-5199211,-5212474,-2555225,-5088560,-5115757,-5471861,-1030251 
-1,-5287902,-5200410,-5207528,-2529347,-5090513,-5117767,-5473404,-1039758 
-1,-5292611,-5194826,-5217637,-2539376,-5085497,-5112234,-5466868,-1052099 
-1,-5299504,-5190226,-5228835,-2572387,-5080704,-5107217,-5461501,-1053107 
-1,-5299041,-5192741,-5225926,-2582722,-5082679,-5109357,-5464466,-1040387 
-1,-5291517,-5199110,-5212067,-2554812,-5088859,-5116041,-5471941,-1031255 
-1,-5287751,-5200041,-5207497,-2528057,-5090353,-5117723,-5473091,-1038612 
-1,-5292882,-5194456,-5218180,-2541939,-5085317,-5112256,-5466589,-1055408 
-1,-5299764,-5190233,-5229236,-2575765,-5080758,-5107330,-5461506,-1057449 
-1,-5298886,-5193011,-5225631,-2583171,-5082853,-5109534,-5464731,-1041367 
-1,-5291274,-5199314,-5211760,-2552984,-5088823,-5116086,-5472225,-1029734 
-1,-5287774,-5200022,-5207722,-2528410,-5090109,-5117526,-5473231,-1040002 
-1,-5292953,-5194303,-5218415,-2541399,-5084904,-5111806,-5466634,-1053189 
-1,-5299731,-5190080,-5229219,-2575438,-5080580,-5106937,-5461688,-1055146 
-1,-5298635,-5192904,-5225220,-2583806,-5082801,-5109364,-5465056,-1042951 
-1,-5291004,-5199199,-5211212,-2552232,-5088911,-5116006,-5472469,-1030638 
-1,-5287814,-5199651,-5207680,-2528792,-5090046,-5117032,-5473254,-1041629 
-1,-5293192,-5193865,-5218629,-2542310,-5084655,-5111244,-5466457,-1053837 
-1,-5299717,-5189835,-5228908,-2572814,-5080309,-5106547,-5461639,-1049354 
-1,-5298507,-5193098,-5224652,-2578652,-5082932,-5109430,-5465358,-1034097 
-1,-5290905,-5199401,-5210798,-2548740,-5089046,-5116064,-5472734,-1025994 
-1,-5287904,-5199655,-5207677,-2525409,-5089942,-5116945,-5473156,-1036242 
-1,-5293570,-5193841,-5219066,-2540891,-5084607,-5111109,-5466396,-1049614 
-1,-5300168,-5190058,-5229489,-2575481,-5080564,-5106709,-5461864,-1051925 
-1,-5298713,-5193462,-5224644,-2582195,-5083345,-5109633,-5465772,-1040216 
-1,-5290964,-5199649,-5210590,-2550734,-5089162,-5116165,-5473072,-1030913 
-1,-5288234,-5199665,-5208007,-2527655,-5089826,-5116934,-5473219,-1040470 
-1,-5293932,-5193735,-5219601,-2545615,-5084401,-5110984,-5466256,-1056748 
-1,-5300190,-5190017,-5229336,-2577255,-5080303,-5106605,-5461794,-1054057 
-1,-5298409,-5193562,-5224134,-2581124,-5083195,-5109756,-5465957,-1039611 
-1,-5290719,-5199672,-5210261,-2548751,-5089339,-5116316,-5473270,-1030182 
-1,-5288202,-5199385,-5208226,-2528586,-5089824,-5116749,-5472992,-1043519 
-1,-5294001,-5193365,-5219731,-2545302,-5084164,-5110725,-5465943,-1055462 
-1,-5300161,-5189882,-5229165,-2575551,-5080268,-5106638,-5461745,-1050023 
-1,-5298145,-5193690,-5223580,-2578952,-5083481,-5110144,-5466151,-1036556 
-1,-5290388,-5199677,-5209802,-2547901,-5089399,-5116493,-5473315,-1030767 
-1,-5288236,-5199197,-5208212,-2528768,-5089653,-5116658,-5472856,-1044609 
-1,-5294215,-5193201,-5219978,-2545890,-5083978,-5110567,-5465764,-1055317 
-1,-5300464,-5189974,-5229521,-2577195,-5080467,-5106801,-5461879,-1051400 
-1,-5298235,-5193907,-5223514,-2580281,-5083756,-5110348,-5466437,-1039232 
-1,-5290380,-5199812,-5209729,-2548877,-5089668,-5116767,-5473412,-1034214 
-1,-5288342,-5199124,-5208536,-2528309,-5089762,-5116651,-5472658,-1044168 
-1,-5294500,-5192984,-5220510,-2546464,-5083913,-5110408,-5465515,-1054842 
-1,-5300486,-5189804,-5229433,-2577252,-5080353,-5106712,-5461726,-1050351 
-1,-5297922,-5193942,-5222883,-2577629,-5083767,-5110560,-5466491,-1035246 
-1,-5290191,-5199845,-5209337,-2545479,-5089652,-5116922,-5473435,-1029859 
-1,-5288517,-5198957,-5208784,-2527382,-5089430,-5116645,-5472452,-1042892 
-1,-5294890,-5192844,-5221027,-2546989,-5083682,-5110439,-5465358,-1053906 
-1,-5300886,-5190019,-5229894,-2579047,-5080536,-5106921,-5461909,-1051487 
-1,-5298098,-5194266,-5222944,-2579475,-5084226,-5110936,-5466845,-1038724 
-1,-5290199,-5199946,-5209258,-2545610,-5089823,-5117128,-5473608,-1031687 
-1,-5288853,-5198909,-5209317,-2529007,-5089630,-5116761,-5472355,-1045810 
-1,-5295166,-5192789,-5221642,-2550241,-5083771,-5110544,-5465030,-1057954 
-1,-5300646,-5190002,-5229772,-2579431,-5080434,-5107034,-5461636,-1051047 
-1,-5297614,-5194457,-5222272,-2576032,-5084289,-5111100,-5466771,-1033617 
-1,-5289844,-5200112,-5208890,-2541114,-5089852,-5117195,-5473411,-1025786 
-1,-5288723,-5198724,-5209357,-2523364,-5089192,-5116446,-5471901,-1036441 
-1,-5295360,-5192616,-5222086,-2546459,-5083512,-5110236,-5464689,-1049744 
-1,-5300695,-5190002,-5229921,-2576860,-5080450,-5106845,-5461556,-1045017 
-1,-5297367,-5194586,-5222136,-2574254,-5084451,-5111244,-5466974,-1031006 
-1,-5289722,-5200126,-5208923,-2539846,-5089999,-5117294,-5473622,-1024999 
-1,-5289007,-5198614,-5210007,-2526457,-5089225,-5116359,-5471946,-1041506 
-1,-5295583,-5192409,-5222584,-2550514,-5083312,-5109917,-5464628,-1054971 
-1,-5300757,-5190046,-5230096,-2581327,-5080477,-5106862,-5461730,-1051584 
-1,-5297059,-5194738,-5221576,-2575601,-5084437,-5111223,-5467251,-1034735 
-1,-5289326,-5200069,-5208193,-2536272,-5089729,-5117020,-5473647,-1021181 
-1,-5288883,-5198315,-5209744,-2521699,-5088788,-5115984,-5471709,-1033906 
-1,-5295714,-5192189,-5222650,-2546916,-5082981,-5109725,-5464476,-1047272 
-1,-5300691,-5189965,-5229782,-2576597,-5080430,-5106907,-5461820,-1041990 
-1,-5296811,-5194836,-5220969,-2570101,-5084643,-5111361,-5467596,-1025660 
-1,-5289258,-5200005,-5208105,-2536111,-5090005,-5117055,-5473876,-1022107 
-1,-5289088,-5198055,-5210146,-2524071,-5088916,-5115839,-5471626,-1037571 
-1,-5296119,-5192024,-5223377,-2554148,-5083221,-5109670,-5464454,-1057729 
-1,-5300704,-5189925,-5229669,-2582768,-5080491,-5106761,-5461969,-1051364 
-1,-5296616,-5194996,-5220514,-2573914,-5084966,-5111623,-5467867,-1033151 
-1,-5289154,-5200172,-5207995,-2539886,-5090190,-5117386,-5473980,-1030652 
-1,-5289124,-5197956,-5210286,-2528407,-5088537,-5115723,-5471459,-1045883 
-1,-5295837,-5191781,-5222841,-2551335,-5082509,-5109233,-5464179,-1052067 
-1,-5300534,-5190083,-5229172,-2578028,-5080334,-5106782,-5462037,-1042266 
-1,-5296342,-5195289,-5219813,-2569214,-5084944,-5111887,-5468123,-1026038 
-1,-5288997,-5200297,-5207561,-2534302,-5090175,-5117550,-5474059,-1022245 
-1,-5289309,-5197967,-5210611,-2524690,-5088707,-5115704,-5471345,-1038554 
-1,-5296222,-5191714,-5223595,-2552521,-5082777,-5109281,-5464042,-1051801 
-1,-5300542,-5190014,-5229303,-2580664,-5080434,-5106907,-5462037,-1045447 
-1,-5295960,-5195253,-5219253,-2569048,-5084914,-5111999,-5468232,-1026309 
-1,-5288754,-5200153,-5207386,-2534494,-5090154,-5117591,-5474089,-1023922 
-1,-5289261,-5197609,-5210784,-2526278,-5088482,-5115485,-5471124,-1041104 
-1,-5296351,-5191491,-5223804,-2553866,-5082629,-5108941,-5463907,-1052512 
-1,-5300411,-5190021,-5229041,-2578876,-5080402,-5106826,-5462136,-1041626 
-1,-5295790,-5195519,-5219034,-2567421,-5085211,-5112201,-5468547,-1024507 
-1,-5288639,-5200282,-5207293,-2533619,-5090206,-5117564,-5474093,-1023809 
-1,-5289421,-5197535,-5211150,-2526534,-5088272,-5115340,-5470877,-1041270 
-1,-5296455,-5191397,-5223984,-2553691,-5082335,-5108980,-5463624,-1050213 
-1,-5300433,-5190217,-5229062,-2578819,-5080567,-5107114,-5462174,-1040093 
-1,-5295599,-5195812,-5218765,-2567387,-5085666,-5112486,-5468705,-1025417 
-1,-5288541,-5200380,-5207202,-2533407,-5090351,-5117685,-5474117,-1025108 
-1,-5289503,-5197423,-5211262,-2524695,-5088109,-5115204,-5470629,-1037591 
-1,-5296769,-5191384,-5224404,-2552541,-5082266,-5108948,-5463461,-1046040 
-1,-5300539,-5190439,-5229041,-2578135,-5080720,-5107406,-5462244,-1037561 
-1,-5295442,-5196091,-5218326,-2565734,-5085812,-5112909,-5468869,-1023367 
-1,-5288594,-5200516,-5207320,-2533923,-5090572,-5117931,-5474132,-1026885 
