status, ch0, ch1, ch2, ch3, ch4, ch5, ch6, ch7 
3,-4936842,-4857752,-5090162,-2322465,-4759834,-4575234,-5096586,-884911 
3,-4930504,-4865369,-5098067,-2297973,-4768589,-4584530,-5097914,-877007 
3,-4928414,-4864796,-5097741,-2280754,-4768602,-4584366,-5094708,-888616 
3,-4933107,-4857571,-5090151,-2293626,-4760017,-4575606,-5091713,-901978 
3,-4938236,-4853540,-5085690,-2318474,-4754749,-4570227,-5093057,-899002 
3,-4936796,-4858133,-5090372,-2322178,-4759921,-4575552,-5096904,-884722 
3,-4930456,-4865561,-5098175,-2298079,-4768769,-4584809,-5098172,-878500 
3,-4928414,-4864734,-5097664,-2280951,-4768441,-4584161,-5094796,-889677 
3,-4933194,-4857309,-5089942,-2293377,-4759799,-4575462,-5091735,-901135 
3,-4938356,-4853322,-5085589,-2318491,-4754597,-4570286,-5093134,-898643 
3,-4936707,-4858142,-5090437,-2321904,-4760078,-4575613,-5096928,-884816 
3,-4930173,-4865358,-5098142,-2297572,-4768974,-4584616,-5097975,-878986 
3,-4928326,-4864273,-5097384,-2280777,-4768363,-4583881,-5094533,-890053 
3,-4933226,-4856900,-5089669,-2293485,-4759482,-4575062,-5091571,-900834 
3,-4938342,-4853193,-5085516,-2318284,-4754668,-4570127,-5093009,-897619 
3,-4936534,-4858172,-5090512,-2321168,-4760178,-4575733,-5096762,-884033 
3,-4930050,-4865369,-5098104,-2296659,-4768602,-4584654,-5097737,-878655 
3,-4928391,-4864168,-5097301,-2280402,-4768370,-4583878,-5094267,-890071 
3,-4933394,-4856884,-5089664,-2294280,-4759442,-4575265,-5091469,-901587 
3,-4938337,-4853293,-5085629,-2319369,-4754556,-4570454,-5093030,-898725 
3,-4936322,-4858294,-5090724,-2321156,-4760327,-4576029,-5096687,-884393 
3,-4929891,-4865369,-5098248,-2295860,-4768924,-4584711,-5097519,-878410 
3,-4928541,-4864108,-5097191,-2280723,-4767982,-4583752,-5094083,-890511 
3,-4933757,-4856889,-5089562,-2295101,-4759310,-4575013,-5091442,-901829 
3,-4938634,-4853516,-5085690,-2319201,-4754618,-4570466,-5093109,-897137 
3,-4936532,-4858756,-5090988,-2320577,-4760498,-4576322,-5096823,-883089 
3,-4930078,-4865830,-5098497,-2295814,-4769104,-4585104,-5097616,-878469 
3,-4928691,-4864357,-5097316,-2280517,-4768131,-4583974,-5094094,-889900 
3,-4933742,-4856861,-5089514,-2294961,-4759270,-4574856,-5091394,-900749 
3,-4938551,-4853516,-5085759,-2319149,-4754685,-4570387,-5093153,-896434 
3,-4936276,-4858849,-5091166,-2319788,-4760687,-4576459,-5096941,-882321 
3,-4929906,-4865779,-5098551,-2294966,-4769179,-4585153,-5097679,-878291 
3,-4928743,-4864119,-5097101,-2281135,-4767913,-4583629,-5094214,-891177 
3,-4933849,-4856607,-5089181,-2296418,-4758912,-4574685,-5091556,-902349 
3,-4938504,-4853363,-5085589,-2320044,-4754575,-4570344,-5093391,-897399 
3,-4936064,-4858837,-5091176,-2320004,-4760869,-4576705,-5097145,-883371 
3,-4929689,-4865631,-5098441,-2294467,-4769338,-4585226,-5097657,-878998 
3,-4928609,-4863709,-5096792,-2280251,-4767780,-4583424,-5094089,-890850 
3,-4933902,-4856182,-5088909,-2296599,-4758634,-4574432,-5091601,-902489 
3,-4938420,-4853088,-5085490,-2320577,-4754564,-4570366,-5093483,-897892 
3,-4935935,-4858692,-5091312,-2319962,-4761094,-4576782,-5097257,-883714 
3,-4929593,-4865344,-5098452,-2294410,-4769294,-4585156,-5097688,-879899 
3,-4928780,-4863304,-5096619,-2281184,-4767487,-4583332,-5094127,-892571 
3,-4934281,-4855940,-5088861,-2297970,-4758721,-4574359,-5091727,-903910 
3,-4938760,-4853219,-5085651,-2321609,-4754834,-4570524,-5093573,-898791 
3,-4935943,-4859049,-5091465,-2319526,-4761091,-4577179,-5097132,-883471 
3,-4929587,-4865726,-5098557,-2293452,-4769242,-4585425,-5097582,-879499 
3,-4928869,-4863520,-5096522,-2281026,-4767307,-4583195,-5093929,-892846 
3,-4934239,-4856032,-5088655,-2297827,-4758485,-4574238,-5091471,-903132 
3,-4938617,-4853374,-5085718,-2321686,-4755022,-4570698,-5093497,-897891 
3,-4935817,-4859336,-5091810,-2319432,-4761684,-4577626,-5097193,-883417 
3,-4929538,-4865902,-5098784,-2293114,-4769657,-4585837,-5097514,-879527 
3,-4928931,-4863467,-5096496,-2280770,-4767240,-4583336,-5093717,-892084 
3,-4934483,-4856016,-5088602,-2298215,-4758324,-4574332,-5091411,-902588 
3,-4938847,-4853649,-5085778,-2321773,-4755105,-4570839,-5093586,-897466 
3,-4935727,-4859707,-5091886,-2318757,-4762008,-4577596,-5097211,-882732 
3,-4929501,-4866186,-5098785,-2292462,-4769692,-4585634,-5097476,-879452 
3,-4928979,-4863462,-5096224,-2281099,-4766883,-4582903,-5093682,-892749 
3,-4934406,-4855900,-5088375,-2298783,-4758132,-4573915,-5091417,-902632 
3,-4938689,-4853602,-5085731,-2322165,-4754786,-4570620,-5093666,-897455 
3,-4935467,-4859672,-5091964,-2318501,-4761632,-4577697,-5097249,-882951 
3,-4929166,-4865856,-5098652,-2292295,-4769297,-4585578,-5097285,-880598 
3,-4928912,-4863011,-5096071,-2281305,-4766481,-4582742,-5093490,-893861 
3,-4934623,-4855524,-5088331,-2299482,-4757828,-4573723,-5091427,-903619 
3,-4938728,-4853378,-5085847,-2322334,-4754837,-4570402,-5093674,-897443 
3,-4935480,-4859816,-5092194,-2318296,-4761739,-4577650,-5097407,-883401 
3,-4929393,-4866153,-5098878,-2291848,-4769620,-4585584,-5097524,-880847 
3,-4929258,-4863185,-5096069,-2281272,-4766707,-4582484,-5093676,-893660 
3,-4934881,-4855710,-5088204,-2299867,-4757662,-4573501,-5091555,-902843 
3,-4938873,-4853796,-5086014,-2322810,-4755296,-4570926,-5093917,-896867 
3,-4935402,-4860166,-5092511,-2318244,-4762462,-4578216,-5097467,-883000 
3,-4929280,-4866195,-5098943,-2291433,-4769711,-4585601,-5097329,-880790 
3,-4929309,-4863097,-5096019,-2281052,-4766587,-4582360,-5093557,-893373 
3,-4935050,-4855645,-5088212,-2300244,-4757673,-4573364,-5091594,-902724 
3,-4938924,-4853826,-5086039,-2322468,-4754988,-4570607,-5094003,-895774 
3,-4935334,-4860302,-5092675,-2317577,-4762449,-4578186,-5097591,-882519 
3,-4929272,-4866220,-5099049,-2291666,-4769726,-4585902,-5097353,-881927 
3,-4929409,-4862861,-5095843,-2282279,-4766480,-4582410,-5093506,-895349 
3,-4935064,-4855429,-5087933,-2301318,-4757313,-4573380,-5091511,-903536 
3,-4938779,-4853842,-5085966,-2323254,-4754785,-4570875,-5093948,-896617 
3,-4935008,-4860526,-5092744,-2317050,-4762462,-4578641,-5097513,-882357 
3,-4928881,-4866202,-5098896,-2290370,-4769772,-4585833,-5097052,-880992 
3,-4929159,-4862607,-5095447,-2281392,-4765870,-4582154,-5093158,-894002 
3,-4935066,-4855312,-5087780,-2301357,-4757221,-4573245,-5091366,-902680 
3,-4938754,-4853995,-5086170,-2323116,-4755232,-4570993,-5093924,-895611 
3,-4934895,-4860756,-5093126,-2316533,-4762813,-4578822,-5097462,-881734 
3,-4928773,-4866220,-5099080,-2290091,-4769677,-4585853,-5096884,-881075 
3,-4929333,-4862594,-5095659,-2281534,-4766208,-4581964,-5093012,-894011 
3,-4935184,-4855167,-5087853,-2301529,-4757243,-4572981,-5091266,-902101 
3,-4938562,-4853701,-5086100,-2323207,-4754931,-4570786,-5093899,-895156 
3,-4934581,-4860557,-5093118,-2316306,-4762782,-4578889,-5097466,-881709 
3,-4928746,-4866103,-5099095,-2289772,-4769794,-4585705,-5096979,-881501 
3,-4929424,-4862387,-5095430,-2282064,-4765940,-4581587,-5093115,-895308 
3,-4935293,-4855020,-5087607,-2302375,-4756941,-4572610,-5091519,-902894 
3,-4938561,-4853807,-5086095,-2323424,-4755055,-4570696,-5094165,-895024 
3,-4934544,-4860849,-5093376,-2315339,-4763386,-4578900,-5097652,-881071 
3,-4928652,-4866125,-5099063,-2289255,-4769961,-4585619,-5096914,-881773 
3,-4929376,-4862172,-5095071,-2281817,-4765336,-4581422,-5092957,-894927 
3,-4935357,-4854881,-5087402,-2302618,-4756819,-4572642,-5091390,-902419 
3,-4938545,-4853860,-5086144,-2323539,-4755108,-4570739,-5094027,-894499 
3,-4934208,-4860840,-5093345,-2314849,-4763082,-4578945,-5097354,-880874 
3,-4928511,-4866063,-5098960,-2288358,-4769646,-4585619,-5096721,-881015 
3,-4929426,-4861944,-5094948,-2281551,-4765340,-4581159,-5092947,-893835 
3,-4935289,-4854622,-5087226,-2302957,-4756349,-4572293,-5091499,-901382 
3,-4938361,-4853844,-5086155,-2323634,-4755111,-4571052,-5094247,-893636 
3,-4933966,-4860950,-5093501,-2314429,-4763475,-4579533,-5097609,-880362 
3,-4928189,-4865897,-5098927,-2287911,-4769817,-4585928,-5096778,-881163 
3,-4929204,-4861529,-5094647,-2281776,-4765133,-4581024,-5092856,-894543 
3,-4935194,-4854250,-5086881,-2303601,-4756079,-4572041,-5091472,-902137 
3,-4938241,-4853796,-5086122,-2323886,-4754991,-4570819,-5094371,-894006 
3,-4933804,-4861077,-5093602,-2313667,-4763286,-4579221,-5097649,-879997 
3,-4928307,-4865974,-5098949,-2287517,-4769521,-4585532,-5096793,-881391 
3,-4929449,-4861457,-5094500,-2282525,-4764684,-4580676,-5092876,-895709 
3,-4935294,-4854251,-5086849,-2303404,-4756148,-4571826,-5091439,-900977 
3,-4938167,-4853889,-5086235,-2322605,-4755072,-4570800,-5094367,-891573 
3,-4933691,-4861256,-5093886,-2312204,-4763609,-4579556,-5097676,-878426 
3,-4928341,-4865961,-5099044,-2287116,-4769682,-4585816,-5096641,-881841 
3,-4929664,-4861270,-5094587,-2282977,-4764787,-4580702,-5092658,-896667 
3,-4935732,-4854261,-5087144,-2305213,-4756044,-4571913,-5091391,-903196 
3,-4938569,-4854279,-5086814,-2324762,-4755482,-4571298,-5094498,-894626 
3,-4933876,-4861735,-5094425,-2313311,-4764107,-4579899,-5097776,-880716 
3,-4928339,-4866136,-5099189,-2287089,-4769672,-4585576,-5096581,-882524 
3,-4929819,-4861445,-5094441,-2283154,-4764320,-4580510,-5092676,-896512 
3,-4935986,-4854511,-5087093,-2305609,-4756087,-4571877,-5091559,-902739 
3,-4938499,-4854476,-5086787,-2324160,-4755515,-4571197,-5094580,-893152 
3,-4933784,-4862006,-5094479,-2312184,-4764144,-4580201,-5097875,-879370 
3,-4928517,-4866379,-5099251,-2286702,-4769755,-4585928,-5096737,-882229 
3,-4930155,-4861444,-5094358,-2283108,-4764361,-4580327,-5092724,-896026 
3,-4936252,-4854521,-5086991,-2305837,-4756159,-4571708,-5091637,-901853 
3,-4938572,-4854643,-5086830,-2324027,-4755736,-4571427,-5094676,-892359 
3,-4933621,-4862107,-5094542,-2311492,-4764378,-4580372,-5097837,-879094 
3,-4928259,-4866161,-5099054,-2285519,-4769860,-4585753,-5096433,-881842 
3,-4929947,-4861131,-5093945,-2282992,-4764079,-4580001,-5092491,-896321 
3,-4935989,-4854246,-5086647,-2305606,-4755672,-4571528,-5091483,-901139 
3,-4938256,-4854557,-5086777,-2322822,-4755519,-4571409,-5094534,-890047 
3,-4933216,-4862044,-5094569,-2309871,-4764309,-4580416,-5097535,-876962 
3,-4928168,-4866023,-5099019,-2284907,-4769760,-4585763,-5096182,-881201 
3,-4930095,-4860919,-5093832,-2282687,-4764014,-4580095,-5092339,-894955 
3,-4936276,-4854173,-5086648,-2305936,-4755779,-4571681,-5091587,-899991 
3,-4938413,-4854754,-5086933,-2323639,-4755927,-4571704,-5094785,-890252 
3,-4933381,-4862491,-5094837,-2309862,-4764946,-4580844,-5097817,-877534 
3,-4928403,-4866322,-5099024,-2284932,-4769761,-4585844,-5096386,-881954 
3,-4930267,-4860901,-5093614,-2284063,-4763819,-4579794,-5092430,-897058 
3,-4936249,-4854132,-5086359,-2307867,-4755532,-4571480,-5091619,-902469 
3,-4938220,-4854925,-5086890,-2324811,-4755916,-4571674,-5094870,-892319 
3,-4933082,-4862696,-5094923,-2310463,-4764948,-4580923,-5097896,-879164 
3,-4928110,-4866259,-5098927,-2284461,-4769621,-4585946,-5096202,-882049 
3,-4930306,-4860805,-5093476,-2282981,-4763439,-4579726,-5092391,-894979 
3,-4936367,-4854078,-5086359,-2306952,-4755161,-4571291,-5091685,-900004 
3,-4938216,-4854856,-5087084,-2323947,-4755859,-4571787,-5094846,-890536 
3,-4932816,-4862489,-5095085,-2308726,-4764928,-4580956,-5097699,-877219 
3,-4927929,-4865891,-5098957,-2283689,-4769412,-4585447,-5096070,-881621 
3,-4930161,-4860297,-5093337,-2283969,-4763316,-4579095,-5092267,-896550 
3,-4936130,-4853651,-5086306,-2308311,-4755277,-4570892,-5091684,-901357 
3,-4937839,-4854787,-5087201,-2324121,-4755800,-4571755,-5095029,-890536 
3,-4932591,-4862676,-5095361,-2308701,-4765158,-4581182,-5097941,-878143 
3,-4927949,-4865945,-5098997,-2283968,-4769286,-4585725,-5096167,-882605 
3,-4930456,-4860239,-5093296,-2284282,-4762911,-4579283,-5092401,-896291 
3,-4936581,-4853807,-5086394,-2308289,-4755161,-4571180,-5091912,-900272 
3,-4938171,-4855170,-5087490,-2323963,-4756407,-4572087,-5095226,-889704 
3,-4932604,-4862938,-5095382,-2308412,-4765060,-4581246,-5097971,-878107 
3,-4928122,-4866032,-5098858,-2284381,-4769198,-4585513,-5096152,-884277 
3,-4930700,-4860165,-5093021,-2285544,-4762914,-4578827,-5092282,-898741 
3,-4936686,-4853696,-5086102,-2309678,-4754924,-4570745,-5091758,-902207 
3,-4938129,-4855173,-5087427,-2324906,-4756306,-4572214,-5095182,-891497 
3,-4932618,-4863077,-5095611,-2308121,-4765603,-4581611,-5098000,-878815 
3,-4928132,-4865964,-5098885,-2283504,-4769511,-4585368,-5096126,-883526 
3,-4930800,-4859971,-5092839,-2285609,-4762814,-4578621,-5092372,-898342 
3,-4936954,-4853782,-5086142,-2310701,-4754924,-4570756,-5092106,-902535 
3,-4938172,-4855469,-5087583,-2325452,-4756294,-4572240,-5095469,-891712 
3,-4932447,-4863336,-5095774,-2308184,-4765679,-4581675,-5098004,-879619 
3,-4928067,-4866056,-5098874,-2283808,-4769324,-4585579,-5095880,-884821 
3,-4930908,-4859976,-5092742,-2286771,-4762424,-4578569,-5092178,-899611 
3,-4936796,-4853624,-5086029,-2311244,-4754881,-4570795,-5091894,-902387 
3,-4937831,-4855429,-5087616,-2325042,-4756512,-4572500,-5095286,-890880 
3,-4932034,-4863310,-5095831,-2307694,-4765974,-4581926,-5097841,-879799 
3,-4927738,-4865824,-5098699,-2283982,-4769415,-4585476,-5095632,-885674 
3,-4930713,-4859698,-5092427,-2286782,-4762536,-4578629,-5091781,-899302 
3,-4936754,-4853597,-5085896,-2311235,-4755094,-4571079,-5091691,-901644 
3,-4937869,-4855732,-5087855,-2324580,-4757032,-4573199,-5095397,-889836 
3,-4932204,-4863762,-5096132,-2306644,-4766254,-4582507,-5098001,-878989 
3,-4928069,-4866016,-5098783,-2283261,-4769489,-4585439,-5095721,-885525 
3,-4931057,-4859660,-5092272,-2286859,-4762127,-4578211,-5091939,-899462 
3,-4936928,-4853618,-5085811,-2311783,-4754674,-4570451,-5091894,-901840 
3,-4937792,-4855819,-5087960,-2324714,-4756966,-4572649,-5095424,-890067 
3,-4931860,-4863624,-5096137,-2306066,-4766072,-4582229,-5097879,-878727 
3,-4927769,-4865559,-5098586,-2282510,-4769195,-4585425,-5095519,-885037 
3,-4931009,-4859236,-5092142,-2286731,-4762289,-4578181,-5091850,-898618 
3,-4936781,-4853290,-5085616,-2311229,-4754272,-4570379,-5091902,-899716 
3,-4937387,-4855556,-5087840,-2323072,-4756601,-4572719,-5095506,-887225 
3,-4931524,-4863407,-5096091,-2304436,-4766017,-4582385,-5097922,-877013 
3,-4927718,-4865315,-5098453,-2281497,-4768958,-4585271,-5095615,-883756 
3,-4931127,-4858886,-5091929,-2285929,-4761504,-4577641,-5092030,-896505 
3,-4937106,-4853259,-5085803,-2311033,-4754452,-4570375,-5092224,-897862 
3,-4937439,-4855761,-5088075,-2322842,-4756935,-4572724,-5095768,-885910 
3,-4931346,-4863627,-5096251,-2303701,-4766221,-4582322,-5098033,-876080 
3,-4927749,-4865454,-5098488,-2281162,-4769098,-4585172,-5095556,-883646 
3,-4931166,-4858886,-5091756,-2286722,-4761422,-4577557,-5091841,-897401 
3,-4937054,-4853248,-5085621,-2312092,-4754263,-4570408,-5092030,-898778 
3,-4937335,-4855918,-5088137,-2323469,-4757052,-4573147,-5095636,-886912 
3,-4931287,-4863777,-5096302,-2304749,-4766455,-4582801,-5097876,-878878 
3,-4927719,-4865261,-5098212,-2282611,-4768902,-4585201,-5095378,-886839 
3,-4931266,-4858543,-5091414,-2288434,-4761289,-4577214,-5091902,-900093 
3,-4937121,-4853113,-5085506,-2313838,-4754437,-4570193,-5092323,-901318 
3,-4937322,-4856082,-5088276,-2324555,-4757410,-4573176,-5095982,-889101 
3,-4931189,-4863934,-5096474,-2304159,-4766697,-4582626,-5098056,-879196 
3,-4927759,-4865328,-5098161,-2282554,-4768476,-4584805,-5095426,-887636 
3,-4931512,-4858691,-5091351,-2289071,-4760935,-4577142,-5091980,-901012 
3,-4937221,-4853187,-5085411,-2314538,-4754124,-4570256,-5092411,-901731 
3,-4937224,-4856334,-5088474,-2324185,-4757335,-4573604,-5096036,-888432 
3,-4931089,-4864169,-5096671,-2302762,-4766546,-4582884,-5098030,-877963 
3,-4927748,-4865331,-5098228,-2280747,-4768622,-4585048,-5095334,-885043 
3,-4931589,-4858624,-5091327,-2287809,-4761086,-4577176,-5091959,-897611 
3,-4937361,-4853308,-5085624,-2313286,-4754529,-4570377,-5092467,-898391 
3,-4937269,-4856477,-5088734,-2322483,-4757684,-4573902,-5096141,-885596 
3,-4931181,-4864326,-5096994,-2301446,-4767056,-4583292,-5098176,-876300 
3,-4928109,-4865331,-5098276,-2280873,-4768841,-4584989,-5095402,-885582 
3,-4932131,-4858546,-5091192,-2289654,-4760931,-4577034,-5091949,-900344 
3,-4937719,-4853414,-5085645,-2314740,-4754590,-4570524,-5092531,-899686 
3,-4937364,-4856812,-5088940,-2322606,-4757981,-4574001,-5096194,-885390 
3,-4931182,-4864663,-5097156,-2300779,-4767431,-4583541,-5098081,-876060 
3,-4928124,-4865543,-5098300,-2280013,-4768862,-4585037,-5095262,-884631 
3,-4932150,-4858669,-5091202,-2288480,-4760968,-4577049,-5091905,-897771 
3,-4937902,-4853652,-5085815,-2314171,-4754740,-4570667,-5092726,-897864 
3,-4937371,-4856987,-5089169,-2322770,-4758534,-4574449,-5096341,-885541 
3,-4931093,-4864676,-5097271,-2300806,-4767756,-4583769,-5098079,-876863 
3,-4928266,-4865264,-5098175,-2280520,-4768765,-4584999,-5095150,-886000 
3,-4932319,-4858220,-5090930,-2290255,-4760709,-4576668,-5091767,-900278 
3,-4937907,-4853364,-5085639,-2315507,-4754479,-4570436,-5092550,-899312 
3,-4937257,-4856977,-5089214,-2322586,-4758387,-4574340,-5096217,-885339 
3,-4930882,-4864657,-5097286,-2299874,-4767360,-4583747,-5097890,-876276 
3,-4928122,-4864926,-5097965,-2280036,-4768342,-4584713,-5094943,-885646 
3,-4932352,-4857828,-5090693,-2289722,-4760344,-4576473,-5091709,-898599 
3,-4937857,-4853166,-5085554,-2315581,-4754488,-4570458,-5092558,-898417 
3,-4937083,-4857063,-5089399,-2322244,-4758601,-4574692,-5096224,-884571 
3,-4930789,-4864797,-5097476,-2299686,-4767829,-4584124,-5097921,-876724 
3,-4928152,-4864954,-5097915,-2281349,-4768709,-4584766,-5095021,-888365 
3,-4932474,-4857762,-5090506,-2291426,-4760357,-4576347,-5091816,-900962 
3,-4937944,-4853104,-5085397,-2316127,-4754221,-4570243,-5092769,-898728 
3,-4937080,-4857240,-5089468,-2322021,-4758666,-4574730,-5096505,-884819 
3,-4930742,-4864927,-5097563,-2299078,-4767942,-4584053,-5098021,-877234 
3,-4928233,-4864793,-5097756,-2280452,-4768372,-4584464,-5094886,-887682 
3,-4932716,-4857594,-5090360,-2292092,-4760074,-4576037,-5091754,-901597 
3,-4938196,-4853172,-5085586,-2317957,-4754568,-4570248,-5092780,-900830 
3,-4936992,-4857348,-5089782,-2323597,-4759181,-4574994,-5096487,-887333 
3,-4930442,-4864802,-5097601,-2299863,-4767989,-4584217,-5097964,-879473 
3,-4928015,-4864437,-5097500,-2281043,-4768134,-4584280,-5094839,-889107 
3,-4932492,-4857268,-5089967,-2291944,-4759559,-4575692,-5091593,-900880 
3,-4937934,-4853128,-5085287,-2316952,-4754094,-4570142,-5092659,-898266 
3,-4936804,-4857515,-5089737,-2321437,-4759041,-4574926,-5096434,-883682 
3,-4930424,-4865047,-5097595,-2298078,-4767757,-4584136,-5097861,-877499 
3,-4928149,-4864559,-5097352,-2280196,-4767937,-4584058,-5094633,-888182 
3,-4932591,-4857215,-5089756,-2291282,-4759490,-4575424,-5091436,-899246 
3,-4937930,-4853084,-5085200,-2316839,-4754168,-4570089,-5092706,-897634 
3,-4936701,-4857704,-5089839,-2322192,-4759412,-4575267,-5096635,-885648 
3,-4930353,-4865226,-5097716,-2298219,-4768218,-4584598,-5097945,-878762 
3,-4928269,-4864532,-5097382,-2280743,-4767987,-4583967,-5094637,-889845 
3,-4932896,-4857208,-5089786,-2291869,-4759343,-4575247,-5091482,-899728 
3,-4938160,-4853251,-5085401,-2317172,-4754386,-4570141,-5092772,-897246 
3,-4936649,-4857924,-5090119,-2321833,-4759720,-4575416,-5096532,-885029 
3,-4930246,-4865231,-5097856,-2298141,-4768535,-4584330,-5097696,-879674 
3,-4928279,-4864304,-5097305,-2280344,-4767994,-4583922,-5094343,-889552 
3,-4933142,-4857036,-5089833,-2292827,-4759510,-4575312,-5091496,-900554 
3,-4938172,-4853126,-5085581,-2318071,-4754530,-4570125,-5092876,-898344 
3,-4936469,-4857982,-5090460,-2321334,-4759917,-4575528,-5096701,-884794 
3,-4930147,-4865416,-5098193,-2297171,-4768761,-4584654,-5097915,-879268 
3,-4928452,-4864484,-5097496,-2280623,-4768197,-4584136,-5094489,-890369 
3,-4933306,-4857127,-5089792,-2293734,-4759420,-4575371,-5091465,-901580 
3,-4938349,-4853474,-5085634,-2318607,-4754397,-4570338,-5092862,-898428 
3,-4936500,-4858547,-5090658,-2321010,-4759992,-4575946,-5096619,-884599 
3,-4930084,-4865760,-5098277,-2295899,-4768876,-4584801,-5097590,-878321 
3,-4928459,-4864519,-5097309,-2279606,-4767977,-4583872,-5094197,-889254 
3,-4933382,-4857062,-5089637,-2293953,-4759234,-4574997,-5091412,-901293 
3,-4938261,-4853454,-5085629,-2319250,-4754300,-4570305,-5092867,-898686 
3,-4936223,-4858607,-5090797,-2320984,-4760170,-4576135,-5096616,-884964 
3,-4929769,-4865697,-5098166,-2295240,-4768542,-4584870,-5097495,-878348 
3,-4928409,-4864335,-5097029,-2279634,-4767524,-4583894,-5094124,-889539 
3,-4933442,-4856838,-5089262,-2294505,-4758982,-4575058,-5091356,-901373 
3,-4938129,-4853291,-5085332,-2319012,-4754320,-4570278,-5092959,-897812 
3,-4935947,-4858467,-5090625,-2319906,-4760091,-4575934,-5096667,-883324 
3,-4929579,-4865419,-5098092,-2294827,-4768629,-4584626,-5097447,-878572 
3,-4928317,-4863920,-5096877,-2279992,-4767508,-4583489,-5094052,-890826 
3,-4933564,-4856592,-5089264,-2294633,-4758987,-4574807,-5091481,-901377 
3,-4938200,-4853219,-5085462,-2319047,-4754457,-4570142,-5093021,-897453 
3,-4935875,-4858705,-5090900,-2319684,-4760264,-4576236,-5096778,-883587 
3,-4929555,-4865672,-5098269,-2294084,-4768816,-4584565,-5097443,-878537 
3,-4928488,-4863979,-5096728,-2279563,-4767242,-4583084,-5093893,-890446 
3,-4933689,-4856592,-5088971,-2295119,-4758443,-4574356,-5091376,-901077 
3,-4938381,-4853526,-5085560,-2319551,-4754351,-4570242,-5093251,-896716 
3,-4935874,-4859019,-5091204,-2319464,-4760727,-4576562,-5096986,-882812 
3,-4929516,-4865783,-5098431,-2293865,-4769017,-4585032,-5097515,-879039 
3,-4928624,-4863777,-5096711,-2280123,-4767369,-4583220,-5093939,-891634 
3,-4933879,-4856340,-5088944,-2296189,-4758502,-4574312,-5091445,-902160 
3,-4938327,-4853329,-5085590,-2320419,-4754627,-4570149,-5093264,-897803 
3,-4935841,-4859167,-5091477,-2319129,-4761208,-4576561,-5097042,-883018 
3,-4929661,-4865979,-5098725,-2292959,-4769532,-4585160,-5097626,-878526 
3,-4928665,-4863739,-5096531,-2279951,-4767041,-4583041,-5094004,-891562 
3,-4933841,-4856212,-5088554,-2296616,-4757952,-4573892,-5091459,-902348 
3,-4938409,-4853512,-5085536,-2320257,-4754494,-4570068,-5093371,-897004 
3,-4935756,-4859345,-5091512,-2318614,-4760932,-4576827,-5097096,-882631 
3,-4929504,-4865917,-5098566,-2292797,-4769064,-4585002,-5097532,-879207 
3,-4928951,-4863659,-5096529,-2280769,-4766837,-4582974,-5093936,-892799 
3,-4934338,-4856207,-5088698,-2297329,-4758019,-4574056,-5091534,-902381 
3,-4938606,-4853633,-5085720,-2320604,-4754446,-4570269,-5093626,-896551 
3,-4935749,-4859683,-5091821,-2318336,-4761218,-4577076,-5097352,-882221 
3,-4929591,-4866254,-5098798,-2292574,-4769391,-4585242,-5097671,-879547 
3,-4928982,-4863652,-5096397,-2280459,-4766853,-4582792,-5093871,-892382 
3,-4934534,-4856241,-5088639,-2297743,-4757886,-4573972,-5091621,-902329 
3,-4938754,-4853837,-5085916,-2321202,-4754702,-4570491,-5093736,-896757 
3,-4935649,-4859875,-5092115,-2318064,-4761763,-4577409,-5097337,-882385 
3,-4929374,-4866114,-5098792,-2291862,-4769442,-4585387,-5097467,-879519 
3,-4929004,-4863447,-5096291,-2280124,-4766962,-4582619,-5093714,-892139 
3,-4934509,-4855967,-5088375,-2297854,-4757714,-4573546,-5091527,-901716 
3,-4938582,-4853712,-5085681,-2320705,-4754407,-4570401,-5093716,-895326 
3,-4935466,-4860105,-5092138,-2317001,-4761794,-4577682,-5097412,-880981 
3,-4929264,-4866310,-5098730,-2291027,-4769247,-4585454,-5097429,-878952 
3,-4929045,-4863459,-5096041,-2279884,-4766482,-4582564,-5093686,-891799 
3,-4934581,-4856038,-5088209,-2298137,-4757685,-4573478,-5091526,-901312 
3,-4938524,-4853956,-5085774,-2320977,-4754680,-4570491,-5093711,-895226 
3,-4935110,-4860219,-5092247,-2316792,-4761856,-4577812,-5097332,-881139 
3,-4928884,-4866169,-5098739,-2290849,-4769186,-4585482,-5097316,-879575 
3,-4928832,-4863061,-5095887,-2280699,-4766364,-4582339,-5093519,-893047 
3,-4934466,-4855572,-5088053,-2299338,-4757487,-4573269,-5091479,-902266 
3,-4938434,-4853768,-5085904,-2322036,-4754798,-4570514,-5093851,-896057 
3,-4934906,-4860212,-5092474,-2316899,-4762306,-4577986,-5097382,-881529 
3,-4928793,-4866147,-5098788,-2290271,-4769314,-4585552,-5097196,-879564 
3,-4928897,-4863007,-5095752,-2281126,-4766312,-4582299,-5093363,-894027 
3,-4934519,-4855527,-5087899,-2300399,-4757369,-4573188,-5091312,-903258 
3,-4938302,-4853778,-5085828,-2322728,-4754879,-4570539,-5093769,-896412 
3,-4934733,-4860376,-5092585,-2317026,-4762464,-4578152,-5097404,-882277 
3,-4928891,-4866307,-5099027,-2290987,-4769879,-4585691,-5097270,-881754 
3,-4929207,-4863042,-5095883,-2281482,-4766173,-4582240,-5093499,-894706 
