status, ch0, ch1, ch2, ch3, ch4, ch5, ch6, ch7 
-1,-5029934,-4997600,-5233353,-2688516,-4854581,-4738981,-5247837,-911418 
-1,-5036036,-4990441,-5225299,-2701401,-4845851,-4730118,-5244471,-924109 
-1,-5042232,-4986242,-5220274,-2727221,-4840202,-4724176,-5245225,-922409 
-1,-5039979,-4990781,-5225068,-2730508,-4844746,-4729325,-5249116,-908244 
-1,-5032135,-4998050,-5233454,-2705394,-4854406,-4738799,-5251013,-900555 
-1,-5030052,-4997581,-5233196,-2688327,-4854136,-4738975,-5247961,-911586 
-1,-5036140,-4990214,-5225044,-2702316,-4845334,-4729954,-5244468,-924674 
-1,-5042048,-4986124,-5220136,-2728012,-4839719,-4724115,-5245316,-922824 
-1,-5039578,-4990859,-5225282,-2730241,-4845088,-4729513,-5249251,-908039 
-1,-5031787,-4998085,-5233512,-2704896,-4854421,-4738794,-5250947,-900922 
-1,-5030128,-4997581,-5233106,-2688709,-4854369,-4738667,-5247874,-912614 
-1,-5036340,-4990243,-5224778,-2703209,-4845380,-4729582,-5244355,-925466 
-1,-5042222,-4986375,-5220173,-2728392,-4840023,-4724161,-5245332,-922106 
-1,-5039392,-4991067,-5225418,-2729696,-4845540,-4729742,-5249203,-907162 
-1,-5031602,-4998247,-5233532,-2704609,-4854460,-4738954,-5250840,-901764 
-1,-5030137,-4997356,-5232920,-2688776,-4854229,-4738478,-5247676,-913525 
-1,-5036427,-4989919,-5224626,-2703684,-4844926,-4729336,-5244270,-925692 
-1,-5042141,-4986194,-5220182,-2728527,-4839902,-4724203,-5245397,-921729 
-1,-5039275,-4991409,-5225741,-2729370,-4845915,-4730295,-5249344,-907167 
-1,-5031584,-4998471,-5233789,-2703903,-4854953,-4739459,-5250787,-901729 
-1,-5030270,-4997167,-5232755,-2688732,-4854101,-4738454,-5247537,-913452 
-1,-5036727,-4989807,-5224452,-2704318,-4845021,-4729208,-5244322,-925599 
-1,-5042207,-4986307,-5220189,-2729166,-4840074,-4724209,-5245449,-921946 
-1,-5038907,-4991554,-5225721,-2728811,-4846085,-4730248,-5249260,-907043 
-1,-5031062,-4998378,-5233572,-2702673,-4854914,-4739215,-5250424,-901371 
-1,-5030200,-4997112,-5232492,-2688510,-4854026,-4738253,-5247394,-913899 
-1,-5036912,-4989742,-5224132,-2705084,-4844596,-4728947,-5244344,-926183 
-1,-5042199,-4986107,-5220121,-2729582,-4839790,-4724091,-5245538,-921873 
-1,-5039039,-4991656,-5226201,-2728427,-4846569,-4730600,-5249532,-906837 
-1,-5031427,-4998619,-5234021,-2703056,-4855284,-4739524,-5250758,-903002 
-1,-5030404,-4996883,-5232331,-2689567,-4853579,-4737950,-5247226,-916041 
-1,-5036993,-4989344,-5223857,-2706043,-4844300,-4728640,-5244010,-927041 
-1,-5042209,-4986215,-5220083,-2730245,-4839711,-4724157,-5245359,-922279 
-1,-5038730,-4991907,-5226358,-2728787,-4846497,-4730900,-5249466,-907911 
-1,-5031089,-4998567,-5234019,-2701854,-4855205,-4739518,-5250639,-902519 
-1,-5030559,-4996707,-5232330,-2688646,-4853826,-4737759,-5247227,-914857 
-1,-5037447,-4989281,-5223968,-2706294,-4844563,-4728531,-5244161,-926282 
-1,-5042477,-4986347,-5220291,-2730206,-4840126,-4724299,-5245463,-921042 
-1,-5038741,-4992204,-5226600,-2728382,-4846791,-4731164,-5249471,-907557 
-1,-5031264,-4998820,-5234201,-2702252,-4855148,-4739826,-5250550,-904304 
-1,-5030844,-4996734,-5232251,-2689800,-4853307,-4737814,-5246989,-917141 
-1,-5037552,-4989287,-5223736,-2707510,-4844046,-4728437,-5243974,-927727 
-1,-5042502,-4986752,-5220456,-2731103,-4840159,-4724455,-5245564,-921982 
-1,-5038453,-4992470,-5226855,-2727969,-4847016,-4731307,-5249556,-907506 
-1,-5030962,-4998883,-5234264,-2701741,-4855237,-4739790,-5250466,-904808 
-1,-5030921,-4996769,-5232174,-2689378,-4853026,-4737736,-5247007,-916752 
-1,-5037868,-4989239,-5223642,-2707819,-4843739,-4728323,-5244209,-926763 
-1,-5042516,-4986624,-5220354,-2731481,-4840152,-4724296,-5245864,-921377 
-1,-5038227,-4992566,-5226971,-2726994,-4846989,-4731458,-5249720,-906203 
-1,-5030760,-4998786,-5234271,-2700026,-4855115,-4739793,-5250429,-902992 
-1,-5030849,-4996301,-5231822,-2689235,-4852787,-4737371,-5246869,-916632 
-1,-5037915,-4988832,-5223389,-2708425,-4843602,-4727907,-5244171,-927046 
-1,-5042376,-4986499,-5220481,-2731249,-4840266,-4724333,-5245854,-920451 
-1,-5037891,-4992594,-5227213,-2725752,-4847411,-4731619,-5249609,-905242 
-1,-5030602,-4998817,-5234293,-2698667,-4855154,-4739849,-5250127,-902277 
-1,-5031072,-4996352,-5231629,-2688959,-4852444,-4737276,-5246657,-916399 
-1,-5038152,-4988924,-5223125,-2708810,-4843061,-4727706,-5244081,-926420 
-1,-5042452,-4986776,-5220452,-2731401,-4839927,-4724492,-5245849,-919560 
-1,-5037834,-4993113,-5227438,-2725498,-4847669,-4732192,-5249791,-904794 
-1,-5030491,-4998879,-5234373,-2698376,-4855696,-4740064,-5250337,-902424 
-1,-5031189,-4996066,-5231447,-2689171,-4852371,-4736924,-5246771,-916367 
-1,-5038244,-4988556,-5222940,-2709339,-4842966,-4727434,-5244040,-926159 
-1,-5042436,-4986787,-5220631,-2731600,-4840093,-4724661,-5246041,-918971 
-1,-5037624,-4993319,-5227808,-2724543,-4847903,-4732421,-5249913,-903679 
-1,-5030488,-4999139,-5234503,-2697926,-4855494,-4740092,-5250401,-902761 
-1,-5031197,-4996027,-5231212,-2689587,-4852174,-4736827,-5246528,-916949 
-1,-5038382,-4988674,-5222816,-2710264,-4843193,-4727522,-5243987,-926169 
-1,-5042269,-4986854,-5220541,-2731840,-4840447,-4724601,-5246010,-918393 
-1,-5037079,-4993331,-5227614,-2724054,-4847937,-4732457,-5249749,-903561 
-1,-5030001,-4998990,-5234224,-2696930,-4855359,-4740019,-5250026,-902318 
-1,-5031265,-4995752,-5230912,-2688446,-4852143,-4736539,-5246572,-915200 
-1,-5038491,-4988266,-5222424,-2709946,-4843014,-4727143,-5244156,-924753 
-1,-5042197,-4986882,-5220502,-2731657,-4840317,-4724688,-5246291,-917466 
-1,-5037155,-4993857,-5228036,-2723477,-4848376,-4732876,-5250267,-903221 
-1,-5030319,-4999372,-5234612,-2696320,-4855877,-4740409,-5250383,-902334 
-1,-5031384,-4995591,-5230801,-2689176,-4851812,-4736459,-5246322,-916423 
-1,-5038594,-4988294,-5222444,-2710866,-4842659,-4726930,-5244014,-925020 
-1,-5042243,-4987138,-5220956,-2731837,-4840829,-4724819,-5246266,-916966 
-1,-5036814,-4993803,-5228450,-2723021,-4848890,-4733025,-5250060,-903245 
-1,-5029946,-4998856,-5234561,-2695934,-4855817,-4740128,-5249963,-902939 
-1,-5031585,-4995196,-5230697,-2689511,-4851769,-4736044,-5246251,-917094 
-1,-5038771,-4987828,-5222206,-2711612,-4842364,-4726580,-5243959,-925710 
-1,-5042177,-4986934,-5220860,-2731687,-4840451,-4724754,-5246467,-916805 
-1,-5036836,-4994125,-5228809,-2721960,-4849216,-4733409,-5250524,-902609 
-1,-5029964,-4999176,-5234681,-2695249,-4855844,-4740229,-5250066,-903327 
-1,-5031702,-4995272,-5230516,-2689659,-4851464,-4735908,-5246249,-917494 
-1,-5038958,-4987927,-5222142,-2712211,-4842362,-4726674,-5244000,-925610 
-1,-5042085,-4987121,-5220918,-2732307,-4840972,-4725116,-5246361,-917199 
-1,-5036451,-4994207,-5228751,-2721719,-4849602,-4733622,-5250179,-903124 
-1,-5029955,-4999231,-5234574,-2695036,-4855919,-4740264,-5250037,-903891 
-1,-5031754,-4994877,-5230159,-2689570,-4851404,-4735529,-5246011,-917331 
-1,-5039043,-4987516,-5221890,-2712591,-4842234,-4726207,-5243856,-925226 
-1,-5042094,-4987204,-5221116,-2732517,-4841107,-4725031,-5246566,-917161 
-1,-5036384,-4994572,-5229151,-2721398,-4849692,-4733859,-5250334,-903545 
-1,-5030064,-4999473,-5234876,-2694378,-4856033,-4740493,-5250107,-904146 
-1,-5032124,-4994989,-5230147,-2690328,-4851133,-4735478,-5246043,-918476 
-1,-5039483,-4987774,-5221971,-2713349,-4842047,-4726230,-5244024,-925552 
-1,-5042266,-4987517,-5221417,-2732287,-4841097,-4725254,-5246695,-916243 
-1,-5036282,-4994801,-5229526,-2719956,-4850088,-4734201,-5250374,-902091 
-1,-5029844,-4999279,-5234659,-2694026,-4855849,-4740369,-5249644,-904841 
-1,-5032241,-4994730,-5229845,-2690931,-4850979,-4735252,-5245712,-919554 
-1,-5039656,-4987651,-5221763,-2714559,-4842097,-4726139,-5243970,-926176 
-1,-5042041,-4987513,-5221219,-2732722,-4841180,-4725124,-5246577,-916314 
-1,-5035949,-4995019,-5229468,-2719198,-4850040,-4734270,-5250312,-901571 
-1,-5029899,-4999461,-5234704,-2693112,-4855802,-4740452,-5249824,-903895 
-1,-5032382,-4994616,-5229571,-2690689,-4850454,-4734926,-5245809,-918711 
-1,-5039787,-4987467,-5221584,-2714723,-4841662,-4725963,-5244034,-925564 
-1,-5042130,-4987628,-5221471,-2732044,-4841390,-4725539,-5246891,-914521 
-1,-5035838,-4995059,-5229641,-2718906,-4850114,-4734580,-5250493,-902100 
-1,-5029770,-4999202,-5234576,-2693054,-4855682,-4740402,-5249489,-905470 
-1,-5032584,-4994412,-5229464,-2691069,-4850420,-4734789,-5245602,-919431 
-1,-5039974,-4987371,-5221486,-2715324,-4841592,-4725864,-5244110,-925462 
-1,-5041990,-4987596,-5221551,-2732234,-4841516,-4725599,-5246887,-914817 
-1,-5035487,-4995072,-5229826,-2718447,-4850607,-4734772,-5250369,-902605 
-1,-5029626,-4999091,-5234601,-2692807,-4856228,-4740372,-5249436,-906095 
-1,-5032539,-4994017,-5229064,-2691716,-4850310,-4734516,-5245392,-920608 
-1,-5039916,-4986988,-5221074,-2716289,-4841379,-4725661,-5243920,-926355 
-1,-5041735,-4987538,-5221422,-2732896,-4841809,-4725956,-5246844,-915381 
-1,-5035291,-4995194,-5229840,-2717606,-4850780,-4735200,-5250454,-902187 
-1,-5029789,-4999077,-5234562,-2691999,-4855817,-4740542,-5249583,-905986 
-1,-5033027,-4994054,-5229104,-2691956,-4850029,-4734669,-5245629,-920637 
-1,-5040163,-4987149,-5221174,-2716526,-4841180,-4725724,-5243914,-925407 
-1,-5041888,-4987878,-5221879,-2732949,-4841947,-4726122,-5246936,-914901 
-1,-5035339,-4995611,-5230415,-2717201,-4851178,-4735606,-5250451,-902038 
-1,-5029861,-4999206,-5234759,-2691520,-4856111,-4740642,-5249335,-905706 
-1,-5033237,-4994003,-5229075,-2692347,-4850111,-4734345,-5245501,-920547 
-1,-5040547,-4987286,-5221320,-2717439,-4841552,-4725661,-5244339,-925311 
-1,-5041807,-4988078,-5222011,-2732513,-4841833,-4726208,-5247266,-913815 
-1,-5034867,-4995569,-5230430,-2716492,-4851022,-4735597,-5250423,-902154 
-1,-5029616,-4999001,-5234531,-2692502,-4855777,-4740399,-5249234,-908722 
-1,-5033110,-4993429,-5228429,-2693277,-4849216,-4733813,-5245239,-922327 
-1,-5040483,-4986839,-5220879,-2718781,-4841031,-4725386,-5244224,-927091 
-1,-5041645,-4988022,-5221939,-2732681,-4841737,-4726204,-5247374,-914142 
-1,-5034677,-4995749,-5230504,-2715289,-4851053,-4735689,-5250573,-901396 
-1,-5029654,-4998924,-5234427,-2690716,-4855707,-4740378,-5249213,-906558 
-1,-5033480,-4993351,-5228277,-2693000,-4849230,-4733707,-5245192,-921120 
-1,-5040922,-4987069,-5221046,-2718772,-4841134,-4725324,-5244552,-925464 
-1,-5041657,-4988368,-5222262,-2732772,-4842144,-4726344,-5247731,-913768 
-1,-5034518,-4996106,-5230866,-2715062,-4851756,-4735967,-5250831,-902030 
-1,-5029420,-4998799,-5234331,-2690994,-4855770,-4740215,-5249169,-908036 
-1,-5033138,-4992720,-5227749,-2693532,-4848378,-4733184,-5244992,-921839 
-1,-5040347,-4986331,-5220452,-2718717,-4840321,-4724813,-5244107,-924788 
-1,-5041287,-4988189,-5222297,-2731853,-4842267,-4726417,-5247552,-912271 
-1,-5034283,-4996011,-5231081,-2713249,-4851887,-4736202,-5250763,-900076 
-1,-5029593,-4998647,-5234371,-2689450,-4855755,-4740122,-5249147,-906262 
-1,-5033808,-4992682,-5227844,-2693712,-4848614,-4732996,-5245309,-921401 
-1,-5040795,-4986399,-5220571,-2718879,-4840427,-4724784,-5244505,-923617 
-1,-5041232,-4988381,-5222527,-2731691,-4842677,-4726680,-5247856,-911636 
-1,-5034087,-4996212,-5231272,-2713059,-4852122,-4736315,-5250927,-901208 
-1,-5029470,-4998627,-5234231,-2689456,-4855453,-4739844,-5249080,-907772 
-1,-5033809,-4992572,-5227582,-2694349,-4848320,-4732667,-5245337,-922277 
-1,-5040901,-4986483,-5220579,-2720504,-4840837,-4724864,-5244758,-925529 
-1,-5041111,-4988512,-5222601,-2732646,-4842791,-4726763,-5247961,-913797 
-1,-5033906,-4996338,-5231392,-2712919,-4851979,-4736509,-5251073,-902274 
-1,-5029569,-4998459,-5234322,-2689490,-4855587,-4740077,-5249369,-908827 
-1,-5034044,-4992246,-5227347,-2695150,-4848186,-4732547,-5245414,-923683 
-1,-5041027,-4986251,-5220342,-2720625,-4840134,-4724512,-5244693,-925114 
-1,-5041329,-4988928,-5223054,-2731833,-4842817,-4727123,-5248344,-912310 
-1,-5033944,-4996728,-5231813,-2711761,-4852545,-4736972,-5251269,-901760 
-1,-5029674,-4998492,-5234117,-2689346,-4855442,-4740003,-5249275,-909684 
-1,-5034436,-4992284,-5227144,-2695826,-4847878,-4732420,-5245471,-924189 
-1,-5041399,-4986511,-5220409,-2721631,-4840266,-4724682,-5245072,-925587 
-1,-5041274,-4989146,-5223173,-2731665,-4843004,-4727270,-5248627,-912215 
-1,-5034032,-4997041,-5232072,-2711108,-4852804,-4737020,-5251456,-902026 
-1,-5029899,-4998656,-5234238,-2688943,-4855291,-4739766,-5249299,-909842 
-1,-5034655,-4992107,-5226987,-2696209,-4847354,-4731874,-5245409,-924559 
-1,-5041524,-4986384,-5220414,-2722179,-4840209,-4724392,-5245040,-925922 
-1,-5041223,-4989244,-5223436,-2731601,-4843414,-4727425,-5248609,-912361 
-1,-5033867,-4997191,-5232243,-2710903,-4852658,-4737276,-5251438,-902862 
-1,-5029954,-4998647,-5234119,-2688914,-4855124,-4739714,-5249176,-910615 
-1,-5034922,-4991876,-5226682,-2696407,-4847116,-4731782,-5245298,-924060 
-1,-5041766,-4986485,-5220300,-2722450,-4839991,-4724502,-5245061,-924948 
-1,-5040971,-4989471,-5223412,-2731255,-4843301,-4727651,-5248456,-911771 
-1,-5033492,-4997214,-5232254,-2709666,-4853125,-4737431,-5251275,-902303 
-1,-5030023,-4998602,-5234027,-2689044,-4854983,-4739773,-5249090,-911843 
-1,-5035250,-4992017,-5226685,-2697072,-4846989,-4731632,-5245365,-924834 
-1,-5041962,-4986677,-5220459,-2722204,-4839978,-4724426,-5245365,-923789 
-1,-5040929,-4989789,-5223811,-2728695,-4843428,-4727845,-5248854,-907624 
-1,-5033169,-4997331,-5232367,-2706087,-4853021,-4737433,-5251174,-897526 
-1,-5029833,-4998256,-5233837,-2685715,-4854930,-4739277,-5248804,-907101 
-1,-5034963,-4991222,-5226066,-2695487,-4846356,-4730932,-5245075,-921722 
-1,-5041774,-4986247,-5220196,-2721574,-4839816,-4724341,-5245457,-921519 
-1,-5040898,-4989971,-5224009,-2729422,-4843823,-4728202,-5249303,-908538 
-1,-5033136,-4997594,-5232564,-2707024,-4853214,-4737731,-5251491,-899804 
-1,-5029947,-4998178,-5233716,-2686403,-4854731,-4739295,-5248769,-908234 
-1,-5035394,-4991152,-5226004,-2696154,-4846551,-4730814,-5245224,-921367 
-1,-5041959,-4986255,-5220127,-2721746,-4839841,-4723929,-5245535,-920264 
-1,-5040673,-4990014,-5224130,-2728375,-4843982,-4728070,-5249292,-906813 
-1,-5032789,-4997436,-5232617,-2705329,-4853340,-4737618,-5251424,-898481 
-1,-5029781,-4997923,-5233507,-2686034,-4854595,-4738994,-5248912,-908620 
-1,-5035457,-4991017,-5225778,-2697234,-4846104,-4730477,-5245496,-922984 
-1,-5041997,-4986249,-5220164,-2722991,-4839929,-4723879,-5245732,-921847 
-1,-5040476,-4990053,-5224239,-2728761,-4843934,-4728168,-5249417,-907876 
-1,-5032926,-4997714,-5232909,-2705179,-4853349,-4737864,-5251646,-899574 
-1,-5030207,-4997922,-5233553,-2686232,-4854447,-4738913,-5248981,-909639 
-1,-5035859,-4990755,-5225586,-2697221,-4845937,-4730159,-5245423,-922125 
-1,-5042134,-4986114,-5219962,-2722876,-4839397,-4723686,-5245688,-920597 
-1,-5040486,-4990325,-5224414,-2728284,-4844395,-4728370,-5249542,-907040 
-1,-5032787,-4997979,-5232989,-2704607,-4853633,-4738059,-5251686,-899547 
-1,-5030250,-4997884,-5233390,-2686577,-4854292,-4738830,-5248859,-910543 
-1,-5036080,-4990666,-5225406,-2698752,-4845582,-4730084,-5245337,-924076 
-1,-5042234,-4986181,-5220072,-2724474,-4839734,-4723806,-5245993,-922170 
-1,-5040177,-4990399,-5224587,-2728398,-4844597,-4728567,-5249651,-907602 
-1,-5032417,-4997805,-5232886,-2703475,-4853415,-4738156,-5251441,-899202 
-1,-5030396,-4997676,-5233144,-2685914,-4854067,-4738897,-5248794,-910189 
-1,-5036369,-4990426,-5225012,-2699970,-4845354,-4729946,-5245292,-925133 
-1,-5042432,-4986188,-5220048,-2726001,-4839717,-4723912,-5245926,-923610 
-1,-5040134,-4990554,-5224856,-2728931,-4844768,-4728942,-5249785,-908808 
-1,-5032466,-4997965,-5233293,-2704244,-4854177,-4738508,-5251636,-901904 
-1,-5030412,-4997588,-5233112,-2686942,-4853952,-4738505,-5248588,-912495 
-1,-5036453,-4990197,-5224958,-2700337,-4845010,-4729520,-5245126,-924994 
-1,-5042281,-4985944,-5219973,-2725505,-4839409,-4723664,-5245841,-921947 
-1,-5039807,-4990613,-5224982,-2728017,-4844752,-4729070,-5249762,-907349 
-1,-5032052,-4997949,-5233254,-2703110,-4854067,-4738394,-5251424,-900742 
-1,-5030432,-4997496,-5232896,-2686962,-4853719,-4738293,-5248551,-912492 
-1,-5036791,-4990353,-5224800,-2701626,-4844799,-4729402,-5245369,-925561 
-1,-5042444,-4986229,-5220117,-2726419,-4839722,-4723884,-5245988,-921828 
-1,-5039612,-4990979,-5225324,-2727406,-4845248,-4729411,-5249942,-906052 
-1,-5031897,-4998193,-5233469,-2701916,-4854211,-4738652,-5251692,-899587 
-1,-5030424,-4997353,-5232822,-2686471,-4854031,-4738230,-5248564,-912096 
-1,-5036862,-4990002,-5224511,-2702164,-4844916,-4728929,-5245109,-925476 
-1,-5042481,-4986188,-5219992,-2726951,-4839594,-4723506,-5246133,-921486 
-1,-5039567,-4991369,-5225441,-2727396,-4845331,-4729281,-5250221,-906394 
-1,-5031834,-4998581,-5233480,-2701842,-4854069,-4738508,-5251654,-900861 
-1,-5030416,-4997332,-5232450,-2686516,-4853396,-4737682,-5248289,-912672 
-1,-5037062,-4989928,-5224239,-2702070,-4844405,-4728599,-5245099,-924526 
-1,-5042701,-4986406,-5220139,-2727233,-4839594,-4723624,-5246451,-921211 
-1,-5039424,-4991417,-5225720,-2727291,-4845572,-4729654,-5250316,-906769 
-1,-5031674,-4998379,-5233619,-2701389,-4854447,-4738582,-5251530,-901555 
-1,-5030520,-4996990,-5232377,-2686209,-4853243,-4737380,-5248356,-912794 
-1,-5037040,-4989411,-5223994,-2702177,-4843986,-4728101,-5245298,-924211 
-1,-5042422,-4986203,-5219909,-2727285,-4839054,-4723331,-5246445,-921034 
-1,-5039247,-4991742,-5225885,-2726636,-4845391,-4729826,-5250385,-906390 
-1,-5031802,-4998639,-5233879,-2700697,-4854265,-4738864,-5251719,-901731 
-1,-5030907,-4997046,-5232334,-2686726,-4852890,-4737252,-5248299,-913991 
-1,-5037549,-4989657,-5223869,-2703766,-4843750,-4728037,-5245215,-925567 
-1,-5042592,-4986309,-5219928,-2727771,-4839326,-4723525,-5246379,-920214 
-1,-5038935,-4991705,-5225941,-2725761,-4845666,-4729882,-5250412,-905024 
-1,-5031521,-4998503,-5233790,-2699629,-4854497,-4738670,-5251629,-900411 
-1,-5030887,-4996535,-5231979,-2687049,-4852798,-4736989,-5248234,-914306 
-1,-5037540,-4988974,-5223494,-2704727,-4843317,-4727607,-5245199,-926232 
-1,-5042522,-4986057,-5220005,-2728125,-4839338,-4723359,-5246481,-920142 
-1,-5038849,-4992037,-5226400,-2725571,-4846314,-4730291,-5250524,-905231 
-1,-5031307,-4998756,-5233862,-2699272,-4854524,-4738872,-5251567,-901696 
-1,-5030983,-4996778,-5231922,-2686987,-4852536,-4736992,-5248173,-914537 
-1,-5037872,-4989222,-5223535,-2705114,-4843332,-4727454,-5245412,-925674 
-1,-5042611,-4986282,-5220005,-2728787,-4839486,-4723222,-5246846,-920239 
-1,-5038509,-4992056,-5226294,-2725296,-4846082,-4730223,-5250647,-905601 
-1,-5031061,-4998432,-5233704,-2698661,-4854209,-4738845,-5251531,-902192 
-1,-5031011,-4996186,-5231559,-2687391,-4852336,-4736708,-5248157,-915899 
-1,-5037912,-4988769,-5223056,-2706136,-4842962,-4727215,-5245332,-926790 
-1,-5042501,-4986157,-5219851,-2729186,-4839128,-4723447,-5246836,-920364 
-1,-5038366,-4992282,-5226565,-2724622,-4846281,-4730655,-5250876,-905037 
-1,-5031129,-4998762,-5233975,-2697619,-4854459,-4738980,-5251730,-901754 
-1,-5031202,-4996237,-5231446,-2687092,-4851977,-4736559,-5248081,-915486 
-1,-5038265,-4988776,-5223013,-2706232,-4842808,-4727239,-5245228,-925725 
-1,-5042772,-4986451,-5220158,-2729367,-4839496,-4723618,-5246980,-919851 
-1,-5038384,-4992751,-5226971,-2724092,-4846808,-4730939,-5251077,-904697 
-1,-5031180,-4998981,-5234135,-2697418,-4854806,-4739203,-5251751,-902324 
-1,-5031558,-4996216,-5231376,-2687696,-4851788,-4736427,-5248033,-916332 
-1,-5038511,-4988609,-5222905,-2707451,-4842469,-4726947,-5245275,-926599 
-1,-5042720,-4986362,-5220327,-2729898,-4839498,-4723604,-5246967,-919666 
-1,-5038141,-4992727,-5227322,-2723654,-4847059,-4731140,-5251004,-904583 
-1,-5031016,-4998845,-5234299,-2696665,-4854867,-4739286,-5251532,-902697 
-1,-5031486,-4995834,-5231207,-2687362,-4851537,-4736094,-5247712,-916537 
-1,-5038646,-4988509,-5222725,-2707629,-4842221,-4726661,-5245343,-926104 
-1,-5042762,-4986492,-5220352,-2729368,-4839519,-4723705,-5247402,-918122 
-1,-5037776,-4992827,-5227366,-2722542,-4847392,-4731354,-5251104,-903588 
-1,-5030727,-4998761,-5234223,-2695470,-4854791,-4739247,-5251504,-901896 
-1,-5031667,-4995767,-5231164,-2687852,-4851826,-4736262,-5247918,-917115 
-1,-5038462,-4988007,-5222471,-2708521,-4842481,-4726538,-5245219,-926607 
-1,-5042321,-4986257,-5220249,-2729622,-4839685,-4723707,-5247371,-918033 
-1,-5037492,-4993047,-5227678,-2721990,-4847722,-4731743,-5251396,-903164 
-1,-5030438,-4998674,-5234142,-2695373,-4854957,-4739203,-5251492,-902753 
-1,-5031437,-4995217,-5230529,-2687808,-4851176,-4735532,-5247583,-917300 
-1,-5038781,-4988040,-5222164,-2708426,-4841742,-4726204,-5245223,-925343 
-1,-5042589,-4986667,-5220339,-2729335,-4839592,-4723830,-5247537,-916677 
-1,-5037429,-4993459,-5227841,-2721167,-4847784,-4732004,-5251421,-902748 
-1,-5030353,-4998771,-5234036,-2694514,-4854858,-4739234,-5251270,-902938 
-1,-5031591,-4995211,-5230297,-2687156,-4850879,-4735351,-5247363,-916517 
-1,-5038840,-4987874,-5221974,-2708548,-4841679,-4726044,-5245014,-924476 
-1,-5042245,-4986417,-5220268,-2729594,-4839664,-4723818,-5247275,-916386 
-1,-5036947,-4993188,-5227849,-2720638,-4847760,-4731842,-5251280,-902482 
-1,-5030359,-4998728,-5234127,-2694297,-4854803,-4739071,-5251339,-903143 
-1,-5031942,-4995068,-5230229,-2687989,-4850877,-4734951,-5247557,-917299 
-1,-5039317,-4987712,-5221836,-2710285,-4841831,-4725649,-5245423,-926054 
-1,-5042734,-4986830,-5220516,-2731015,-4840106,-4723843,-5247901,-918037 
-1,-5037064,-4993849,-5228134,-2720772,-4848032,-4732187,-5251525,-903424 
-1,-5030457,-4998903,-5234212,-2694827,-4854824,-4739166,-5251424,-905349 
-1,-5032346,-4994946,-5230279,-2689224,-4851041,-4734912,-5247603,-919507 
-1,-5039474,-4987500,-5221835,-2710792,-4841608,-4725667,-5245371,-926201 
-1,-5042516,-4986799,-5220726,-2730422,-4840184,-4724222,-5247812,-916772 
-1,-5036963,-4994041,-5228639,-2719952,-4848512,-4732989,-5251602,-902909 
-1,-5030477,-4998966,-5234491,-2693937,-4855274,-4739691,-5251401,-904881 
-1,-5032157,-4994519,-5229852,-2688735,-4850454,-4734761,-5247549,-918827 
-1,-5039501,-4987190,-5221591,-2711537,-4841261,-4725559,-5245619,-926343 
-1,-5042486,-4986662,-5220848,-2730677,-4840254,-4724429,-5248184,-916651 
-1,-5036726,-4993933,-5228923,-2718886,-4849047,-4733224,-5251864,-902038 
-1,-5030552,-4998971,-5234753,-2693345,-4855852,-4739904,-5251599,-905058 
-1,-5032478,-4994450,-5229840,-2690194,-4850601,-4734843,-5247498,-921226 
-1,-5039619,-4987169,-5221451,-2712994,-4841392,-4725492,-5245432,-928002 
-1,-5042375,-4987064,-5220962,-2730959,-4840508,-4724565,-5248129,-917058 
-1,-5036215,-4994238,-5228867,-2718111,-4848849,-4733217,-5251573,-901956 
-1,-5030109,-4998892,-5234306,-2692266,-4855204,-4739660,-5251076,-904489 
-1,-5032526,-4994229,-5229365,-2689615,-4850135,-4734482,-5247160,-920022 
-1,-5039755,-4986942,-5221086,-2713011,-4841075,-4725062,-5245374,-927082 
-1,-5042225,-4986962,-5220707,-2730449,-4840146,-4724154,-5248103,-915816 
-1,-5036241,-4994486,-5229010,-2717499,-4849069,-4733187,-5251872,-901989 
-1,-5030344,-4998992,-5234306,-2692139,-4855081,-4739343,-5251312,-905717 
-1,-5032730,-4994102,-5229130,-2690407,-4849663,-4733882,-5247334,-921467 
-1,-5039976,-4986959,-5221021,-2714026,-4840622,-4724806,-5245542,-927157 
-1,-5042413,-4987342,-5221121,-2731374,-4840399,-4724631,-5248489,-916154 
-1,-5036201,-4994972,-5229513,-2717966,-4849700,-4733895,-5252180,-903169 
-1,-5030222,-4999039,-5234376,-2691876,-4855210,-4739546,-5251444,-906152 
-1,-5032704,-4993661,-5228868,-2690059,-4849481,-4733564,-5247281,-920579 
-1,-5039965,-4986652,-5220949,-2714544,-4840929,-4724663,-5245649,-927175 
-1,-5041942,-4986908,-5221026,-2731540,-4840276,-4724468,-5248328,-916894 
-1,-5035594,-4994387,-5229502,-2716861,-4849632,-4733819,-5251792,-903282 
-1,-5030062,-4998560,-5234487,-2691197,-4855337,-4739581,-5251032,-906474 
-1,-5033014,-4993547,-5228869,-2690856,-4849309,-4733672,-5247035,-921939 
-1,-5040142,-4986567,-5220810,-2714709,-4840639,-4724656,-5245516,-926477 
-1,-5041961,-4987229,-5221227,-2730981,-4840861,-4724889,-5248503,-915277 
-1,-5035420,-4994795,-5229729,-2715392,-4850249,-4734291,-5251870,-901352 
-1,-5030040,-4998718,-5234339,-2690241,-4855408,-4739604,-5251067,-905733 
