status, ch0, ch1, ch2, ch3, ch4, ch5, ch6, ch7 
-1,-5075740,-5045704,-5282100,-2908817,-4881389,-4784112,-5318610,-930302 
-1,-5083466,-5040746,-5275794,-2935448,-4874422,-4777306,-5318748,-931135 
-1,-5083101,-5043959,-5279263,-2944722,-4877947,-4780705,-5322767,-917598 
-1,-5074156,-5051197,-5287715,-2922673,-4887323,-4789944,-5324434,-907536 
-1,-5069735,-5051991,-5289249,-2900884,-4889279,-4791996,-5321467,-916673 
-1,-5075557,-5045587,-5281899,-2908863,-4881189,-4784036,-5318052,-930374 
-1,-5083440,-5040441,-5275532,-2934929,-4874105,-4776796,-5318689,-930207 
-1,-5082896,-5043406,-5278713,-2943922,-4877281,-4779886,-5322526,-916786 
-1,-5074337,-5051009,-5287568,-2922285,-4886977,-4789794,-5324721,-907942 
-1,-5069796,-5051962,-5289171,-2900966,-4888926,-4791897,-5321583,-917470 
-1,-5075342,-5045341,-5281634,-2909089,-4880882,-4783710,-5318184,-930893 
-1,-5083375,-5040467,-5275563,-2935414,-4874251,-4776817,-5318914,-931032 
-1,-5082923,-5043804,-5279021,-2944306,-4877762,-4780324,-5322527,-917166 
-1,-5074006,-5051081,-5287566,-2921781,-4886879,-4789846,-5324206,-906919 
-1,-5069697,-5051887,-5289081,-2900204,-4888841,-4791712,-5321336,-915787 
-1,-5075702,-5045354,-5281899,-2909157,-4881029,-4783901,-5317679,-930436 
-1,-5083409,-5040396,-5275584,-2935966,-4874076,-4777072,-5319350,-931401 
-1,-5083075,-5043868,-5279086,-2944598,-4877557,-4780346,-5323285,-917271 
-1,-5074319,-5051414,-5287758,-2921854,-4887090,-4789982,-5324789,-906727 
-1,-5069959,-5052297,-5289237,-2900194,-4889052,-4791949,-5321650,-915699 
-1,-5075870,-5045822,-5281982,-2908716,-4881263,-4784051,-5318169,-929462 
-1,-5083733,-5040837,-5275830,-2934957,-4874331,-4777072,-5319002,-929166 
-1,-5083073,-5044074,-5279256,-2943832,-4877830,-4780584,-5323070,-915837 
-1,-5074394,-5051478,-5287975,-2921957,-4887361,-4790199,-5325098,-907260 
-1,-5070194,-5052280,-5289377,-2900340,-4889037,-4791953,-5322230,-916249 
-1,-5076240,-5045837,-5282055,-2908805,-4881024,-4783954,-5319078,-929859 
-1,-5084191,-5041136,-5276200,-2935419,-4874611,-4777223,-5319705,-929997 
-1,-5083743,-5044621,-5279874,-2943948,-4878367,-4780834,-5323447,-916147 
-1,-5074928,-5051976,-5288370,-2921416,-4887698,-4790091,-5325560,-906875 
-1,-5070493,-5052486,-5289542,-2900274,-4889300,-4791964,-5322667,-916562 
-1,-5076287,-5045659,-5282092,-2908835,-4881080,-4783946,-5319194,-930119 
-1,-5084209,-5040810,-5276139,-2935041,-4874685,-4777166,-5319832,-929815 
-1,-5083504,-5044124,-5279527,-2943796,-4878070,-4780489,-5323493,-916689 
-1,-5074822,-5051541,-5288234,-2921266,-4887559,-4790059,-5325255,-907412 
-1,-5070681,-5052316,-5289677,-2899744,-4889275,-4791879,-5322094,-916309 
-1,-5076391,-5045874,-5282192,-2909248,-4881331,-4783907,-5319172,-930766 
-1,-5084444,-5041179,-5276210,-2936136,-4874599,-4777077,-5320169,-931554 
-1,-5083620,-5044495,-5279659,-2944014,-4878045,-4780532,-5323694,-917067 
-1,-5074940,-5051966,-5288486,-2921196,-4887608,-4790357,-5325449,-907124 
-1,-5070879,-5052786,-5289886,-2900405,-4889535,-4792281,-5322586,-917031 
-1,-5076708,-5046153,-5282319,-2909861,-4881535,-4784140,-5319319,-931205 
-1,-5084304,-5041182,-5276142,-2936001,-4874631,-4777054,-5319651,-930797 
-1,-5083545,-5044553,-5279683,-2943964,-4878163,-4780591,-5323549,-916737 
-1,-5074890,-5052091,-5288433,-2921095,-4887696,-4790350,-5325613,-906996 
-1,-5071055,-5052969,-5289868,-2900027,-4889301,-4792195,-5323004,-916364 
-1,-5077158,-5046562,-5282585,-2909213,-4881498,-4784141,-5319389,-930037 
-1,-5085056,-5041688,-5276588,-2936092,-4874899,-4777362,-5320181,-930927 
-1,-5083926,-5044834,-5280055,-2943754,-4878564,-4780878,-5324109,-916815 
-1,-5075044,-5051947,-5288606,-2921036,-4887903,-4790481,-5325651,-907522 
-1,-5071032,-5052561,-5289892,-2899889,-4889407,-4792159,-5322496,-916693 
-1,-5076769,-5045970,-5282244,-2908834,-4881350,-4783940,-5319109,-930052 
-1,-5084794,-5041465,-5276389,-2935782,-4874811,-4777316,-5320117,-930424 
-1,-5084184,-5044877,-5280195,-2943913,-4878457,-4781002,-5323546,-916944 
-1,-5075170,-5052133,-5288762,-2920927,-4887897,-4790505,-5325882,-907721 
-1,-5071054,-5052672,-5289929,-2899791,-4889421,-4792069,-5322767,-917045 
-1,-5077032,-5046117,-5282344,-2908914,-4881474,-4783763,-5319604,-930179 
-1,-5084759,-5041356,-5276301,-2935497,-4874700,-4776776,-5320099,-930135 
-1,-5083952,-5045027,-5280122,-2943156,-4878554,-4780770,-5323917,-916201 
-1,-5075059,-5052271,-5288681,-2920756,-4887846,-4790502,-5325686,-907674 
-1,-5070914,-5052572,-5289673,-2900171,-4889311,-4792027,-5322475,-917627 
-1,-5076881,-5045839,-5282073,-2909351,-4881103,-4783704,-5319049,-930674 
-1,-5084889,-5041249,-5276420,-2935971,-4874586,-4777152,-5320190,-930691 
-1,-5083984,-5044829,-5280151,-2943699,-4878511,-4781057,-5323971,-916776 
-1,-5075069,-5052090,-5288658,-2921212,-4888018,-4790590,-5325647,-908477 
-1,-5071032,-5052577,-5289672,-2900601,-4889186,-4792057,-5322568,-918532 
-1,-5076942,-5045814,-5281999,-2909714,-4881026,-4783611,-5318954,-931429 
-1,-5084719,-5041296,-5276236,-2935847,-4874661,-4776966,-5319849,-930364 
-1,-5083786,-5045001,-5280076,-2943651,-4878542,-4780912,-5323836,-916860 
-1,-5074994,-5052293,-5288737,-2920572,-4888016,-4790604,-5325682,-907700 
-1,-5070766,-5052397,-5289483,-2899675,-4889182,-4791700,-5322235,-917205 
-1,-5076996,-5045907,-5282099,-2909343,-4881324,-4783476,-5319117,-930538 
-1,-5085107,-5041429,-5276517,-2935736,-4874947,-4777155,-5319947,-930039 
-1,-5084044,-5044740,-5280151,-2943610,-4878462,-4780753,-5323529,-916792 
-1,-5074846,-5051874,-5288484,-2920654,-4887532,-4790264,-5325617,-907984 
-1,-5071119,-5052296,-5289677,-2899524,-4889127,-4791751,-5322161,-916933 
-1,-5076951,-5045619,-5281855,-2909367,-4880819,-4783452,-5319177,-930456 
-1,-5084904,-5041149,-5276151,-2935707,-4874308,-4776863,-5319982,-929982 
-1,-5083972,-5044841,-5280137,-2942913,-4878509,-4780768,-5323957,-915870 
-1,-5075236,-5052169,-5288842,-2920046,-4887894,-4790372,-5325936,-907295 
-1,-5071136,-5052413,-5289527,-2899819,-4888994,-4791512,-5322327,-917527 
-1,-5077122,-5045717,-5281792,-2909910,-4880663,-4783162,-5318869,-931329 
-1,-5085022,-5041285,-5276205,-2936384,-4874248,-4776912,-5320157,-930679 
-1,-5083924,-5044948,-5280209,-2943812,-4878594,-4781047,-5324049,-916929 
-1,-5074847,-5052184,-5288725,-2920624,-4888009,-4790352,-5325281,-908189 
-1,-5070878,-5052404,-5289501,-2899851,-4889028,-4791526,-5322173,-917581 
-1,-5077012,-5045740,-5281865,-2909431,-4880781,-4783276,-5318862,-930321 
-1,-5084975,-5041407,-5276400,-2936295,-4874621,-4777007,-5319942,-930136 
-1,-5083722,-5044960,-5280359,-2943383,-4878572,-4781012,-5323562,-915861 
-1,-5074911,-5052302,-5289039,-2919783,-4888136,-4790600,-5325334,-906625 
-1,-5071118,-5052669,-5289845,-2899427,-4889102,-4791704,-5322201,-916652 
-1,-5077052,-5045902,-5281931,-2909644,-4880890,-4783191,-5318688,-930236 
-1,-5084907,-5041556,-5276484,-2936373,-4874844,-4776906,-5319672,-929918 
-1,-5083762,-5045358,-5280362,-2943876,-4878708,-4780966,-5323638,-916497 
-1,-5074983,-5052684,-5288881,-2920670,-4887981,-4790517,-5325096,-908134 
-1,-5071116,-5052914,-5289671,-2900305,-4889037,-4791892,-5322891,-917804 
-1,-5077158,-5046050,-5282026,-2910607,-4880887,-4783694,-5319159,-931256 
-1,-5084833,-5041377,-5276365,-2937162,-4874726,-4777227,-5319831,-931222 
-1,-5083744,-5045084,-5280431,-2944340,-4878916,-4781151,-5323534,-917881 
-1,-5074735,-5052370,-5288877,-2920916,-4888254,-4790549,-5325350,-909196 
-1,-5071001,-5052532,-5289581,-2900898,-4889085,-4791663,-5322104,-919244 
-1,-5077274,-5045767,-5281976,-2911147,-4880925,-4783532,-5318819,-932333 
-1,-5085067,-5041305,-5276413,-2937344,-4874576,-4777129,-5319827,-931572 
-1,-5083697,-5044931,-5280334,-2944069,-4878619,-4781036,-5323633,-917764 
-1,-5074797,-5052182,-5288896,-2920222,-4888136,-4790629,-5325521,-908127 
-1,-5070922,-5052315,-5289551,-2899978,-4889338,-4791837,-5322285,-917830 
-1,-5076887,-5045491,-5281653,-2910260,-4880904,-4783106,-5318705,-931087 
-1,-5084831,-5041336,-5276307,-2936529,-4874523,-4776832,-5319898,-930094 
-1,-5083771,-5045343,-5280471,-2943546,-4878566,-4781044,-5323594,-916667 
-1,-5074407,-5052221,-5288707,-2919936,-4887784,-4790426,-5325152,-908139 
-1,-5070887,-5052326,-5289568,-2899629,-4889205,-4791661,-5322135,-917672 
-1,-5076864,-5045432,-5281552,-2909896,-4880832,-4783277,-5318439,-930759 
-1,-5084417,-5040952,-5275956,-2936393,-4874327,-4777122,-5319305,-930233 
-1,-5083209,-5044896,-5280167,-2943225,-4878648,-4781267,-5323422,-916631 
-1,-5074406,-5052129,-5288747,-2919883,-4888270,-4790590,-5325163,-908684 
-1,-5070557,-5052138,-5289267,-2899973,-4889199,-4791539,-5321656,-918719 
-1,-5076825,-5045292,-5281467,-2910387,-4880606,-4783069,-5318277,-931781 
-1,-5084575,-5040838,-5275996,-2936952,-4874419,-4776631,-5319699,-931102 
-1,-5083434,-5044787,-5280308,-2943978,-4878544,-4780825,-5323619,-917994 
-1,-5074437,-5052051,-5288882,-2919763,-4888086,-4790442,-5324776,-908696 
-1,-5070675,-5052144,-5289319,-2899967,-4888979,-4791541,-5322113,-918823 
-1,-5077083,-5045631,-5281727,-2910859,-4880662,-4783216,-5318631,-932075 
-1,-5084650,-5041007,-5276221,-2936764,-4874552,-4776810,-5319398,-930152 
-1,-5083291,-5044652,-5280397,-2943034,-4878957,-4781102,-5323328,-915948 
-1,-5074498,-5051985,-5288986,-2919598,-4888291,-4790562,-5325191,-907931 
-1,-5070685,-5051881,-5289406,-2900074,-4889046,-4791422,-5321872,-918546 
-1,-5076973,-5045164,-5281629,-2910771,-4880636,-4783032,-5318431,-931632 
-1,-5084659,-5040818,-5276261,-2936716,-4874783,-4776826,-5319512,-929950 
-1,-5083321,-5044750,-5280516,-2943024,-4879066,-4781112,-5323431,-915932 
-1,-5074447,-5052211,-5289109,-2919419,-4888506,-4790812,-5324832,-907763 
-1,-5070998,-5052318,-5289695,-2899685,-4889494,-4791853,-5321654,-917696 
-1,-5077290,-5045534,-5281981,-2910273,-4881169,-4783279,-5318343,-930591 
-1,-5084937,-5041318,-5276555,-2936807,-4874834,-4777039,-5319521,-929677 
-1,-5083467,-5045232,-5280645,-2943487,-4879059,-4781267,-5323584,-916478 
-1,-5074231,-5052240,-5289007,-2919636,-4888532,-4790783,-5324828,-908113 
-1,-5070837,-5052060,-5289554,-2899496,-4889096,-4791872,-5321906,-917600 
-1,-5077197,-5045280,-5281819,-2911034,-4880967,-4783477,-5318762,-931377 
-1,-5084974,-5041047,-5276464,-2937568,-4874651,-4777076,-5319919,-930696 
-1,-5083410,-5045036,-5280686,-2943661,-4878961,-4781475,-5323537,-916921 
-1,-5074309,-5052237,-5289129,-2919719,-4888513,-4791019,-5325132,-908819 
-1,-5070768,-5052128,-5289591,-2900074,-4889446,-4791787,-5321612,-919103 
-1,-5077077,-5045312,-5281704,-2910797,-4880676,-4783122,-5318105,-931682 
-1,-5084762,-5041112,-5276298,-2937145,-4874714,-4777077,-5319735,-930347 
-1,-5083282,-5045130,-5280516,-2943202,-4878729,-4781525,-5323305,-916406 
-1,-5074234,-5052081,-5289031,-2919259,-4888117,-4790799,-5324387,-908517 
-1,-5070666,-5051932,-5289365,-2899545,-4888888,-4791397,-5322080,-918627 
-1,-5077269,-5045428,-5281776,-2911081,-4880679,-4783017,-5318871,-932171 
-1,-5084916,-5041339,-5276486,-2937913,-4874706,-4776971,-5319965,-931618 
-1,-5083304,-5045317,-5280769,-2943733,-4879242,-4781487,-5323739,-917440 
-1,-5074446,-5052579,-5289437,-2919609,-4888629,-4791136,-5325397,-908924 
-1,-5070972,-5052336,-5289805,-2900444,-4889276,-4791744,-5322125,-919939 
-1,-5077316,-5045499,-5281997,-2911872,-4880734,-4783133,-5318704,-933041 
-1,-5085074,-5041531,-5276938,-2937691,-4875021,-4777319,-5319902,-930681 
-1,-5083109,-5045166,-5280856,-2943485,-4879427,-4781599,-5323627,-917019 
-1,-5074122,-5052192,-5289191,-2919611,-4888646,-4790839,-5325122,-909456 
-1,-5070672,-5052089,-5289487,-2900087,-4889226,-4791785,-5321498,-919799 
-1,-5077177,-5045264,-5281698,-2911178,-4880827,-4783249,-5318627,-932484 
-1,-5084693,-5041182,-5276356,-2937442,-4874833,-4777009,-5319632,-931102 
-1,-5083187,-5045399,-5280837,-2943757,-4879372,-4781741,-5323562,-917811 
-1,-5073938,-5052238,-5289105,-2919967,-4888463,-4790881,-5324896,-910506 
-1,-5070479,-5051876,-5289349,-2900223,-4889079,-4791571,-5321569,-920395 
-1,-5076896,-5045084,-5281495,-2911452,-4880668,-4783004,-5318371,-933023 
-1,-5084618,-5041049,-5276291,-2937706,-4874729,-4776879,-5319617,-931367 
-1,-5083398,-5045367,-5281012,-2943484,-4879211,-4781613,-5323979,-917661 
-1,-5074041,-5052486,-5289292,-2919132,-4888639,-4791174,-5324866,-909332 
-1,-5070821,-5052236,-5289573,-2899925,-4889370,-4791797,-5321157,-919685 
-1,-5076890,-5045165,-5281371,-2911330,-4880688,-4783044,-5318430,-932629 
-1,-5084511,-5040972,-5276075,-2937551,-4874331,-4776810,-5319608,-931142 
-1,-5082983,-5045259,-5280646,-2943370,-4879279,-4781407,-5323524,-917411 
-1,-5074047,-5052436,-5289076,-2919715,-4888699,-4790944,-5324882,-910647 
-1,-5070873,-5052262,-5289434,-2900427,-4889348,-4791704,-5321680,-920691 
-1,-5077591,-5045655,-5281788,-2912079,-4880957,-4783390,-5318770,-933292 
-1,-5085012,-5041523,-5276461,-2938409,-4874997,-4777341,-5319840,-931787 
-1,-5082931,-5045311,-5280547,-2943987,-4879262,-4781539,-5323298,-918204 
-1,-5074247,-5052565,-5289224,-2919722,-4888633,-4790955,-5325094,-910414 
-1,-5070928,-5052324,-5289557,-2900399,-4889416,-4791598,-5322390,-920480 
-1,-5077116,-5045349,-5281371,-2911903,-4880491,-4782921,-5318392,-933382 
-1,-5084704,-5041226,-5276221,-2938376,-4874724,-4776738,-5319427,-932072 
-1,-5082856,-5045300,-5280704,-2943504,-4879624,-4781444,-5323412,-917629 
-1,-5073777,-5052319,-5289076,-2919027,-4888496,-4790821,-5324531,-909613 
-1,-5070671,-5051984,-5289225,-2899787,-4888862,-4791412,-5321457,-919992 
-1,-5077018,-5044911,-5281197,-2911597,-4880572,-4782991,-5318324,-933089 
-1,-5084766,-5041079,-5276345,-2938336,-4875164,-4777393,-5319824,-931659 
-1,-5082907,-5045309,-5280871,-2943474,-4879646,-4781819,-5323294,-917351 
-1,-5073847,-5052337,-5289191,-2918685,-4888920,-4791036,-5324789,-909124 
-1,-5070546,-5052032,-5289214,-2899601,-4889292,-4791554,-5321579,-919503 
-1,-5077204,-5045213,-5281397,-2911747,-4880627,-4783070,-5318194,-932802 
-1,-5084978,-5041232,-5276487,-2938396,-4875034,-4777303,-5319205,-931582 
-1,-5082937,-5045225,-5280793,-2943379,-4879288,-4781791,-5323899,-917447 
-1,-5073997,-5052421,-5289251,-2918775,-4888695,-4791251,-5325086,-909405 
-1,-5070859,-5052051,-5289337,-2899982,-4889224,-4791764,-5321608,-919949 
-1,-5077456,-5045247,-5281446,-2911911,-4880697,-4783100,-5318537,-932946 
-1,-5084954,-5041166,-5276307,-2937886,-4874696,-4777202,-5319723,-931074 
-1,-5083114,-5045301,-5280837,-2942708,-4879472,-4781959,-5323665,-916519 
-1,-5073873,-5052402,-5289237,-2918249,-4888736,-4791314,-5324885,-909137 
-1,-5070965,-5052130,-5289474,-2899692,-4889302,-4791882,-5321792,-920390 
-1,-5077609,-5045353,-5281581,-2911898,-4880817,-4783356,-5318609,-933246 
-1,-5084854,-5041235,-5276301,-2938146,-4874936,-4777129,-5319588,-931757 
-1,-5082979,-5045468,-5280751,-2943318,-4879388,-4781849,-5323669,-918064 
-1,-5074082,-5052656,-5289175,-2918779,-4888397,-4791159,-5325213,-910366 
-1,-5071081,-5052321,-5289364,-2899911,-4888836,-4791790,-5321844,-920569 
-1,-5077582,-5045314,-5281526,-2911818,-4880546,-4783302,-5318173,-933172 
-1,-5085046,-5041097,-5276401,-2938029,-4874734,-4777019,-5319814,-931545 
-1,-5082855,-5045268,-5280832,-2943081,-4879271,-4781676,-5323589,-917989 
-1,-5073967,-5052515,-5289381,-2918341,-4888659,-4791254,-5324782,-909817 
-1,-5070996,-5052118,-5289545,-2899652,-4889068,-4791641,-5321421,-920255 
-1,-5077238,-5045044,-5281229,-2911923,-4880372,-4782745,-5318062,-933302 
-1,-5084757,-5041131,-5276238,-2938091,-4874508,-4776938,-5319587,-931156 
-1,-5083034,-5045507,-5281061,-2942716,-4879519,-4781656,-5323673,-916684 
-1,-5074098,-5052683,-5289474,-2917931,-4888586,-4791298,-5324874,-909025 
-1,-5071003,-5052187,-5289371,-2899453,-4888777,-4791732,-5321094,-919828 
-1,-5077684,-5045287,-5281491,-2911906,-4880537,-4783072,-5317947,-932779 
-1,-5084816,-5041264,-5276251,-2938306,-4874789,-4777187,-5320026,-931359 
-1,-5082794,-5045429,-5280792,-2943405,-4879330,-4781944,-5323731,-917974 
-1,-5073753,-5052426,-5289221,-2918974,-4888601,-4791241,-5324771,-910715 
-1,-5070743,-5051937,-5289213,-2900551,-4888997,-4791760,-5321367,-921678 
-1,-5077447,-5045104,-5281336,-2912194,-4880277,-4782837,-5318313,-933595 
-1,-5084935,-5041235,-5276348,-2938203,-4874697,-4777004,-5319807,-931449 
-1,-5082982,-5045530,-5281011,-2943066,-4879427,-4781850,-5323957,-917755 
-1,-5073808,-5052438,-5289087,-2918256,-4888412,-4791211,-5324898,-910306 
-1,-5070966,-5051910,-5289001,-2899876,-4888704,-4791531,-5321507,-921407 
-1,-5077889,-5045139,-5281338,-2912195,-4880357,-4782992,-5318758,-933917 
-1,-5085062,-5041022,-5276297,-2937957,-4874900,-4777223,-5319887,-931390 
-1,-5082958,-5045284,-5280894,-2942335,-4879584,-4782159,-5323686,-917436 
-1,-5073919,-5052341,-5289203,-2918002,-4888751,-4791377,-5324796,-910762 
-1,-5071147,-5051901,-5289302,-2899569,-4889032,-4791547,-5321442,-921363 
-1,-5078028,-5045187,-5281423,-2912426,-4880504,-4783056,-5318864,-934862 
-1,-5085123,-5041173,-5276237,-2938331,-4874751,-4777022,-5319812,-932540 
-1,-5083038,-5045614,-5280912,-2942359,-4879526,-4781808,-5323805,-917479 
-1,-5074012,-5052455,-5289207,-2917643,-4888754,-4791076,-5325139,-910411 
-1,-5070927,-5051572,-5288964,-2899139,-4888826,-4791274,-5321397,-921119 
-1,-5077702,-5044725,-5281126,-2911765,-4880511,-4782804,-5318413,-933661 
-1,-5085202,-5041012,-5276369,-2937811,-4874901,-4776892,-5320026,-931506 
-1,-5082968,-5045361,-5280971,-2942126,-4879822,-4781761,-5323539,-917559 
-1,-5073939,-5052293,-5289234,-2917436,-4888746,-4791109,-5324324,-910462 
-1,-5070673,-5051699,-5288874,-2899203,-4888759,-4791249,-5321533,-921386 
-1,-5077590,-5044991,-5281083,-2911601,-4880484,-4782761,-5318381,-933362 
-1,-5084877,-5041107,-5276119,-2937978,-4874881,-4777042,-5319493,-931686 
-1,-5082734,-5045400,-5280811,-2942278,-4879719,-4781817,-5323395,-917696 
-1,-5073810,-5052624,-5289209,-2917068,-4888876,-4791154,-5324850,-909904 
-1,-5070954,-5052108,-5289072,-2899102,-4888956,-4791474,-5321170,-921171 
-1,-5077595,-5044941,-5281054,-2911510,-4880270,-4782984,-5317911,-933106 
-1,-5085097,-5041151,-5276346,-2937739,-4874795,-4777284,-5319659,-930946 
-1,-5082909,-5045460,-5281061,-2941961,-4879910,-4782141,-5323671,-917001 
-1,-5073781,-5052328,-5289282,-2917406,-4888987,-4791314,-5324799,-910649 
-1,-5071080,-5051756,-5289212,-2899452,-4889302,-4791652,-5321294,-921799 
-1,-5077789,-5044631,-5281024,-2911962,-4880340,-4782692,-5317911,-933755 
-1,-5085046,-5040861,-5276169,-2937971,-4874638,-4776852,-5319832,-931378 
-1,-5083064,-5045554,-5281154,-2942159,-4879910,-4782095,-5323692,-917407 
-1,-5073971,-5052511,-5289374,-2917241,-4888957,-4791414,-5324669,-910016 
-1,-5071207,-5051863,-5289299,-2898772,-4889061,-4791594,-5321429,-920384 
-1,-5077860,-5044827,-5281127,-2911492,-4880451,-4782692,-5318327,-932899 
-1,-5085141,-5040933,-5276273,-2937765,-4875012,-4777090,-5319489,-931043 
-1,-5082782,-5045294,-5280979,-2941772,-4879857,-4782026,-5323327,-916972 
-1,-5073737,-5052284,-5289182,-2916947,-4888743,-4791112,-5324674,-909974 
-1,-5071106,-5051925,-5289086,-2898843,-4888959,-4791412,-5321344,-920706 
-1,-5078202,-5045430,-5281381,-2912134,-4880524,-4782786,-5318139,-933794 
-1,-5085212,-5041474,-5276280,-2938497,-4874776,-4777017,-5319763,-932184 
-1,-5082762,-5045713,-5280946,-2941986,-4879761,-4782096,-5323422,-917495 
-1,-5073744,-5052524,-5289199,-2916573,-4889041,-4791394,-5324457,-909702 
-1,-5071029,-5051774,-5288907,-2898752,-4889091,-4791354,-5321164,-921004 
-1,-5078038,-5045071,-5281079,-2911641,-4880336,-4782799,-5318277,-933239 
-1,-5085320,-5041369,-5276398,-2937680,-4874985,-4777396,-5319547,-930578 
-1,-5082787,-5045719,-5280942,-2941364,-4879784,-4782205,-5323220,-916418 
-1,-5073830,-5052697,-5289239,-2916626,-4889000,-4791171,-5324682,-909943 
-1,-5071041,-5051827,-5288876,-2899201,-4888917,-4791076,-5321162,-921771 
-1,-5077711,-5044775,-5280887,-2912195,-4880300,-4782449,-5317847,-934166 
-1,-5085136,-5041199,-5276286,-2938001,-4874904,-4777067,-5319636,-931371 
-1,-5083060,-5045785,-5281319,-2941547,-4880167,-4782237,-5323884,-916816 
-1,-5073736,-5052406,-5289266,-2916029,-4888638,-4791261,-5324620,-909180 
-1,-5070982,-5051756,-5288975,-2898136,-4888782,-4791347,-5320886,-920206 
-1,-5078020,-5045051,-5281134,-2911522,-4880331,-4782669,-5318022,-933051 
-1,-5085121,-5041259,-5276226,-2937597,-4874622,-4777006,-5319615,-930954 
-1,-5083018,-5045887,-5281297,-2941753,-4879962,-4782066,-5323575,-917249 
-1,-5073817,-5052621,-5289399,-2916507,-4889044,-4791341,-5324686,-910038 
-1,-5071002,-5051756,-5288917,-2898737,-4889012,-4791313,-5321331,-921033 
-1,-5077869,-5044929,-5281049,-2912117,-4880171,-4782592,-5318274,-933801 
-1,-5085257,-5041311,-5276471,-2938235,-4874809,-4777003,-5319888,-931488 
-1,-5082759,-5045637,-5281242,-2941579,-4880054,-4782095,-5323473,-917032 
-1,-5073579,-5052485,-5289249,-2916449,-4888950,-4791362,-5324632,-910236 
-1,-5070969,-5051918,-5288866,-2899324,-4888786,-4791320,-5321156,-922350 
-1,-5077842,-5045051,-5280924,-2912828,-4880183,-4782474,-5317496,-935097 
-1,-5084972,-5041060,-5276027,-2938713,-4874681,-4776802,-5319379,-932614 
-1,-5082622,-5045513,-5280926,-2942160,-4879764,-4782013,-5323642,-918156 
-1,-5073477,-5052470,-5289102,-2916802,-4888766,-4791151,-5324659,-911031 
-1,-5070992,-5051657,-5288840,-2898931,-4888804,-4791166,-5321459,-921769 
-1,-5077554,-5044382,-5280624,-2911652,-4879956,-4782233,-5318099,-933312 
-1,-5084926,-5040799,-5275972,-2937954,-4874556,-4776736,-5319650,-931501 
-1,-5082677,-5045526,-5281016,-2942091,-4879894,-4782007,-5323807,-918267 
-1,-5073424,-5052442,-5289069,-2916792,-4888779,-4790990,-5324590,-911366 
-1,-5070825,-5051635,-5288728,-2899119,-4888734,-4790936,-5320997,-922527 
-1,-5077784,-5044597,-5280727,-2912462,-4880097,-4782297,-5317894,-934874 
-1,-5085016,-5040899,-5276008,-2938049,-4874655,-4776801,-5319465,-931674 
-1,-5082825,-5045571,-5281140,-2941180,-4879806,-4782026,-5323722,-916995 
-1,-5073831,-5052599,-5289558,-2916341,-4889261,-4791298,-5324797,-910669 
-1,-5071260,-5051877,-5289085,-2899072,-4889114,-4791057,-5321471,-922406 
-1,-5077957,-5044882,-5280776,-2912007,-4879994,-4782371,-5318419,-934296 
-1,-5085155,-5041142,-5276124,-2937599,-4874596,-4776765,-5320126,-931127 
-1,-5082767,-5045637,-5281108,-2940914,-4879797,-4781775,-5323822,-916618 
-1,-5073884,-5052667,-5289334,-2915526,-4888651,-4790904,-5324907,-909366 
-1,-5071148,-5051857,-5288754,-2897883,-4888444,-4790747,-5321237,-920424 
-1,-5077994,-5044863,-5280717,-2911573,-4879774,-4781851,-5318454,-933171 
-1,-5085495,-5041441,-5276397,-2937471,-4874705,-4776732,-5319943,-930216 
-1,-5082902,-5045880,-5281275,-2941172,-4879917,-4781988,-5324095,-916519 
-1,-5073623,-5052707,-5289389,-2915976,-4888947,-4791029,-5325222,-910063 
-1,-5071057,-5051775,-5288911,-2898808,-4888831,-4790862,-5321537,-921916 
-1,-5077896,-5044866,-5280701,-2912200,-4879878,-4782037,-5318521,-933822 
-1,-5085259,-5041502,-5276114,-2938422,-4874427,-4776891,-5320154,-931229 
-1,-5082877,-5046056,-5281202,-2941615,-4879812,-4782090,-5323936,-916831 
-1,-5073720,-5052797,-5289289,-2916537,-4888820,-4791030,-5324963,-910454 
-1,-5071228,-5051885,-5288724,-2899019,-4888376,-4790767,-5321834,-921733 
-1,-5078258,-5045147,-5280799,-2912374,-4879842,-4782028,-5318554,-933765 
-1,-5085579,-5041601,-5276220,-2938516,-4874446,-4776706,-5320306,-931426 
-1,-5083247,-5046271,-5281462,-2941925,-4879877,-4782077,-5324321,-917542 
-1,-5073994,-5052951,-5289582,-2916451,-4889006,-4791284,-5325162,-910661 
-1,-5071524,-5052004,-5289139,-2898791,-4888696,-4791207,-5321581,-921270 
-1,-5078329,-5045041,-5280901,-2912269,-4879853,-4782078,-5318952,-933292 
-1,-5085659,-5041527,-5276347,-2938303,-4874727,-4776693,-5320399,-930927 
-1,-5083232,-5046006,-5281410,-2941122,-4879855,-4781828,-5324012,-916431 
-1,-5074154,-5052847,-5289530,-2915804,-4888796,-4790944,-5324892,-909878 
-1,-5071572,-5052060,-5289011,-2898632,-4888527,-4790763,-5321547,-921353 
-1,-5078618,-5045359,-5281084,-2912055,-4880007,-4782104,-5319253,-932952 
-1,-5085526,-5041712,-5276218,-2938124,-4874511,-4776658,-5320784,-930612 
-1,-5083109,-5046419,-5281387,-2941407,-4879821,-4781947,-5324652,-916726 
-1,-5073974,-5053234,-5289669,-2916089,-4889054,-4791191,-5325374,-910330 
