status, ch0, ch1, ch2, ch3, ch4, ch5, ch6, ch7 
1,-5267697,-5153672,-5167505,-2387327,-5035797,-5049733,-5409316,-1038629 
1,-5264764,-5155092,-5161962,-2367096,-5037761,-5051894,-5411111,-1056571 
1,-5267004,-5149339,-5171487,-2374391,-5032344,-5046192,-5404635,-1066172 
1,-5271372,-5144547,-5182889,-2405721,-5027159,-5040676,-5398911,-1066989 
5,-5271617,-5147065,-5180083,-2414611,-5029125,-5042797,-5401747,-1052643 
5,-5267052,-5153447,-5166176,-2386651,-5035546,-5049721,-5409240,-1040747 
5,-5263994,-5154454,-5160497,-2357389,-5036952,-5051354,-5410539,-1042102 
5,-5266944,-5148959,-5171296,-2367911,-5032087,-5045856,-5404136,-1054603 
5,-5271230,-5144306,-5182647,-2402121,-5027009,-5040484,-5398632,-1060069 
5,-5271377,-5147036,-5179466,-2409277,-5029142,-5042807,-5401873,-1044034 
5,-5267089,-5153634,-5165899,-2384189,-5035787,-5049781,-5409674,-1038309 
5,-5264519,-5154733,-5161382,-2358597,-5037535,-5051517,-5410869,-1044991 
5,-5267202,-5148749,-5171991,-2371009,-5032067,-5045616,-5404104,-1059043 
5,-5271638,-5144409,-5183300,-2406667,-5027267,-5040444,-5398932,-1066460 
5,-5271272,-5147234,-5178944,-2409739,-5029081,-5042796,-5402182,-1045467 
5,-5267095,-5153936,-5165627,-2382185,-5035986,-5050031,-5409803,-1036658 
5,-5264711,-5154824,-5161828,-2363484,-5037561,-5051517,-5410685,-1053898 
5,-5267468,-5149032,-5172434,-2376350,-5031959,-5045607,-5403910,-1066803 
5,-5271634,-5144676,-5183148,-2409421,-5027093,-5040586,-5398783,-1070064 
5,-5271343,-5147684,-5178940,-2414649,-5029411,-5043230,-5402366,-1054465 
5,-5266844,-5154123,-5165063,-2386389,-5035876,-5050248,-5409926,-1046075 
5,-5264295,-5154493,-5160904,-2356802,-5036922,-5051240,-5410531,-1043992 
5,-5267318,-5148689,-5171879,-2364389,-5031346,-5045199,-5403764,-1045869 
5,-5271542,-5144552,-5182727,-2395566,-5026857,-5040399,-5398982,-1044504 
5,-5271340,-5147926,-5178795,-2405421,-5029724,-5043467,-5402827,-1037813 
5,-5266899,-5154324,-5165095,-2381346,-5036287,-5050491,-5410199,-1037844 
5,-5264614,-5154611,-5161763,-2360411,-5037022,-5051323,-5410558,-1049706 
5,-5267712,-5148626,-5172856,-2370417,-5031209,-5045077,-5403746,-1054117 
5,-5271695,-5144523,-5183076,-2401822,-5026824,-5040443,-5398887,-1053363 
5,-5270660,-5147881,-5177184,-2397389,-5029247,-5043400,-5402561,-1024157 
5,-5266417,-5154302,-5164036,-2368329,-5036204,-5050444,-5410165,-1016539 
5,-5265061,-5154696,-5162771,-2361764,-5037769,-5051696,-5410424,-1051721 
5,-5268006,-5148494,-5174008,-2380237,-5031738,-5045422,-5403273,-1069362 
5,-5271621,-5144346,-5183046,-2405859,-5026793,-5040563,-5398812,-1059197 
5,-5270988,-5148079,-5177718,-2406976,-5029894,-5043905,-5403187,-1041310 
5,-5266504,-5154447,-5164342,-2380901,-5036517,-5050835,-5410461,-1040586 
5,-5264784,-5154246,-5162615,-2367677,-5037046,-5051271,-5410311,-1063547 
5,-5268084,-5148249,-5174279,-2387514,-5031121,-5044942,-5403286,-1081419 
5,-5271841,-5144661,-5183345,-2414909,-5026902,-5040486,-5398909,-1073947 
5,-5271014,-5148543,-5177425,-2415746,-5030296,-5044191,-5403353,-1057788 
5,-5266173,-5154555,-5163467,-2384164,-5036402,-5050724,-5410407,-1049209 
5,-5264605,-5154315,-5162233,-2368456,-5036851,-5051079,-5410092,-1066150 
5,-5268088,-5148399,-5174191,-2386662,-5031058,-5044866,-5403150,-1079297 
5,-5271981,-5144811,-5183756,-2420049,-5027223,-5040708,-5398927,-1082306 
5,-5270782,-5148671,-5177524,-2423572,-5030483,-5044256,-5403277,-1072619 
5,-5265978,-5154710,-5163469,-2391442,-5036612,-5050889,-5410421,-1064182 
5,-5264173,-5153952,-5161792,-2367138,-5036587,-5050846,-5409699,-1065808 
5,-5267706,-5147767,-5173886,-2381964,-5030642,-5044435,-5402632,-1071463 
5,-5271656,-5144569,-5183076,-2412920,-5026807,-5040312,-5398921,-1069958 
5,-5270592,-5148769,-5176576,-2413521,-5030411,-5044266,-5403767,-1056516 
5,-5266143,-5154969,-5163434,-2384481,-5036870,-5051056,-5410861,-1053859 
5,-5264587,-5154052,-5162377,-2364625,-5036528,-5050701,-5409912,-1061597 
5,-5268113,-5147829,-5174346,-2379374,-5030580,-5044205,-5402619,-1065616 
5,-5271846,-5144617,-5183114,-2409344,-5026886,-5040264,-5398849,-1062672 
5,-5270439,-5148926,-5176145,-2409965,-5030575,-5044424,-5403774,-1051198 
5,-5265580,-5154736,-5162479,-2377337,-5036607,-5050913,-5410596,-1043606 
5,-5264514,-5153721,-5162656,-2360849,-5036638,-5050647,-5409627,-1055495 
5,-5268229,-5147442,-5175234,-2382271,-5030614,-5044194,-5402362,-1069186 
5,-5271746,-5144531,-5183327,-2410729,-5026964,-5040401,-5398767,-1063606 
5,-5270284,-5148973,-5175886,-2408207,-5030939,-5044696,-5404076,-1048444 
5,-5265727,-5154904,-5162579,-2377067,-5036992,-5051230,-5411052,-1044436 
5,-5264755,-5153753,-5163063,-2362907,-5036627,-5050589,-5409606,-1058839 
5,-5268540,-5147529,-5175617,-2383954,-5030400,-5044003,-5402207,-1070246 
5,-5272140,-5144788,-5183592,-2412909,-5027178,-5040657,-5398980,-1066064 
5,-5270401,-5149324,-5175657,-2409467,-5031278,-5045122,-5404354,-1051491 
5,-5265850,-5155253,-5162816,-2379316,-5037459,-5051562,-5411218,-1050249 
5,-5264863,-5153747,-5163307,-2363821,-5036482,-5050438,-5409427,-1061191 
5,-5268637,-5147331,-5175878,-2384398,-5030229,-5043782,-5402014,-1070061 
5,-5272095,-5144730,-5183594,-2413712,-5027214,-5040644,-5398975,-1066681 
5,-5270252,-5149451,-5175317,-2409912,-5031299,-5045217,-5404547,-1053401 
5,-5265506,-5155018,-5162123,-2376691,-5037015,-5051311,-5411052,-1047691 
5,-5264450,-5153205,-5162673,-2354289,-5035727,-5049909,-5408978,-1045447 
5,-5268366,-5146857,-5175429,-2369850,-5029629,-5043252,-5401623,-1043374 
5,-5271940,-5144523,-5182871,-2395792,-5026849,-5040324,-5399053,-1033831 
5,-5270216,-5149495,-5174679,-2390297,-5031622,-5045276,-5404912,-1018858 
5,-5265927,-5155064,-5163046,-2372227,-5037839,-5051709,-5411296,-1039535 
5,-5265085,-5153104,-5164329,-2361466,-5036340,-5050205,-5409082,-1055832 
5,-5269057,-5146831,-5177247,-2386822,-5030101,-5043458,-5401653,-1069874 
5,-5272213,-5144677,-5183861,-2415449,-5027229,-5040461,-5399064,-1066498 
5,-5270100,-5149768,-5174727,-2407915,-5031811,-5045576,-5405037,-1050719 
5,-5265372,-5155031,-5161984,-2375290,-5037454,-5051532,-5411342,-1047791 
5,-5264974,-5152864,-5164180,-2365132,-5036081,-5049884,-5408947,-1063706 
5,-5268952,-5146525,-5176961,-2388405,-5029695,-5043072,-5401384,-1072421 
5,-5272334,-5144851,-5183866,-2418915,-5027424,-5040775,-5399142,-1071998 
5,-5270114,-5150255,-5174476,-2413781,-5032226,-5046007,-5405311,-1062509 
5,-5264905,-5155212,-5160646,-2367487,-5037009,-5051369,-5411242,-1036770 
5,-5265078,-5153035,-5164160,-2355694,-5035917,-5049846,-5408736,-1047225 
5,-5269414,-5146691,-5177935,-2389313,-5030007,-5043284,-5401357,-1071904 
5,-5272487,-5145025,-5184074,-2421164,-5027689,-5040844,-5399324,-1074936 
5,-5269816,-5150268,-5173937,-2412430,-5032304,-5046087,-5405476,-1061351 
5,-5265204,-5155172,-5161604,-2377600,-5037664,-5051782,-5411449,-1055586 
5,-5265144,-5152698,-5164702,-2365877,-5035857,-5049689,-5408515,-1065492 
5,-5269270,-5146451,-5177762,-2390145,-5029544,-5042949,-5401076,-1072797 
5,-5272262,-5145054,-5183388,-2416239,-5027407,-5040937,-5399357,-1066310 
5,-5269217,-5150192,-5172250,-2397604,-5031849,-5046034,-5405448,-1037421 
5,-5265097,-5155167,-5161099,-2367080,-5037443,-5051734,-5411374,-1038966 
5,-5265341,-5152657,-5165158,-2364522,-5035561,-5049530,-5408336,-1062568 
5,-5269492,-5146417,-5178218,-2392683,-5029112,-5042692,-5400949,-1075247 
5,-5272107,-5145099,-5182894,-2413615,-5027093,-5040624,-5399378,-1061012 
5,-5269464,-5150592,-5172734,-2404482,-5032394,-5046344,-5405781,-1050348 
5,-5264843,-5155169,-5160641,-2367797,-5037217,-5051557,-5411380,-1042136 
5,-5265029,-5152248,-5164647,-2355537,-5035060,-5049036,-5408034,-1047416 
5,-5269476,-5146061,-5178206,-2383889,-5029006,-5042481,-5400671,-1058696 
5,-5272286,-5145145,-5183191,-2410183,-5027564,-5040936,-5399448,-1053854 
5,-5269058,-5150558,-5171799,-2395652,-5032462,-5046396,-5405902,-1035763 
5,-5264792,-5155132,-5160516,-2358705,-5037494,-5051736,-5411355,-1027118 
5,-5265592,-5152189,-5165897,-2360786,-5035549,-5049351,-5407919,-1054900 
5,-5269999,-5146066,-5179173,-2391014,-5029376,-5042775,-5400748,-1068168 
5,-5272501,-5145302,-5183511,-2417967,-5027942,-5041371,-5399747,-1065826 
5,-5269408,-5151103,-5172330,-2406556,-5033169,-5047137,-5406506,-1055446 
5,-5265026,-5155436,-5161300,-2374062,-5037891,-5052124,-5411616,-1055600 
5,-5265514,-5152001,-5166121,-2367558,-5035176,-5049159,-5407724,-1067500 
5,-5269990,-5145858,-5179353,-2396337,-5028950,-5042451,-5400548,-1076886 
5,-5272274,-5145287,-5182934,-2417969,-5027610,-5041121,-5399764,-1066039 
5,-5269113,-5151239,-5171404,-2401530,-5033201,-5047127,-5406707,-1048869 
5,-5264828,-5155362,-5160655,-2368977,-5037693,-5051876,-5411550,-1048865 
5,-5265579,-5151877,-5166186,-2367022,-5034853,-5048778,-5407408,-1066769 
5,-5269875,-5145692,-5179266,-2395341,-5028589,-5042013,-5400166,-1074249 
5,-5271812,-5145221,-5181854,-2410119,-5027178,-5040651,-5399576,-1052602 
5,-5268942,-5151347,-5170705,-2396576,-5033050,-5046991,-5406766,-1041919 
5,-5264969,-5155486,-5160697,-2367925,-5037593,-5051843,-5411609,-1048466 
5,-5265882,-5151693,-5166767,-2369425,-5034686,-5048490,-5407333,-1070287 
5,-5270342,-5145570,-5179905,-2400234,-5028492,-5041866,-5400299,-1081211 
5,-5272354,-5145434,-5182561,-2421195,-5027490,-5040987,-5400044,-1071635 
5,-5268734,-5151422,-5170197,-2401700,-5033049,-5047134,-5406902,-1053152 
5,-5264757,-5155320,-5160516,-2372216,-5037611,-5051839,-5411510,-1058119 
5,-5265673,-5151477,-5166339,-2366911,-5034236,-5048232,-5407127,-1066482 
5,-5269762,-5145175,-5179041,-2391497,-5027829,-5041471,-5399787,-1065221 
5,-5271712,-5145265,-5181722,-2413447,-5027286,-5040913,-5399824,-1057695 
5,-5268158,-5151414,-5169264,-2391239,-5033139,-5047235,-5407064,-1036185 
5,-5264042,-5154874,-5159588,-2356334,-5037345,-5051614,-5411242,-1031552 
5,-5265439,-5150820,-5166886,-2360293,-5034207,-5048017,-5406571,-1053351 
5,-5269927,-5144924,-5180054,-2393310,-5028085,-5041591,-5399592,-1064961 
5,-5271666,-5145367,-5181719,-2410845,-5027573,-5041299,-5399945,-1051310 
5,-5268042,-5151674,-5169005,-2386404,-5033529,-5047796,-5407304,-1028192 
5,-5264477,-5155178,-5160376,-2358097,-5037855,-5052136,-5411502,-1035122 
5,-5265688,-5150801,-5167201,-2358102,-5033978,-5047846,-5406474,-1048439 
5,-5270326,-5145171,-5180323,-2388140,-5028107,-5041528,-5399729,-1053484 
5,-5272014,-5145771,-5181825,-2407021,-5028053,-5041424,-5400371,-1043249 
5,-5267911,-5151685,-5168520,-2384005,-5033826,-5047679,-5407400,-1024230 
5,-5264254,-5154936,-5159773,-2352521,-5037595,-5051621,-5411329,-1025652 
5,-5265913,-5150652,-5167562,-2355060,-5033911,-5047546,-5406361,-1041392 
5,-5270582,-5144954,-5180882,-2390404,-5028179,-5041237,-5399657,-1054745 
5,-5271900,-5145727,-5181306,-2406217,-5027912,-5041236,-5400596,-1040754 
5,-5268110,-5152096,-5168277,-2380773,-5034032,-5047864,-5408002,-1019500 
5,-5264528,-5155022,-5160281,-2354537,-5037710,-5051649,-5411412,-1029596 
5,-5266320,-5150527,-5168561,-2363671,-5033890,-5047394,-5406173,-1054851 
5,-5270546,-5144827,-5180607,-2391884,-5027684,-5040976,-5399460,-1055438 
5,-5271660,-5145808,-5180677,-2401499,-5027801,-5041317,-5400492,-1031926 
5,-5268046,-5152385,-5168200,-2381938,-5034326,-5048262,-5408116,-1022281 
5,-5264512,-5155210,-5160389,-2355264,-5037684,-5051833,-5411379,-1031435 
5,-5266081,-5150374,-5168181,-2357004,-5033354,-5047124,-5405839,-1042250 
5,-5270823,-5144934,-5181152,-2389152,-5027876,-5041156,-5399614,-1048607 
5,-5272198,-5146394,-5181559,-2408884,-5028549,-5042031,-5401224,-1043502 
5,-5268080,-5152759,-5168199,-2388125,-5034630,-5048622,-5408523,-1033887 
5,-5264555,-5155196,-5160624,-2360181,-5037707,-5051876,-5411374,-1040710 
5,-5266215,-5149982,-5168756,-2363205,-5033121,-5046952,-5405552,-1051851 
5,-5270428,-5144302,-5180619,-2388866,-5027227,-5040692,-5399090,-1046519 
5,-5271494,-5145857,-5180289,-2401513,-5028035,-5041671,-5400794,-1030655 
5,-5267456,-5152420,-5167023,-2378938,-5034282,-5048462,-5408359,-1019409 
5,-5264108,-5154731,-5159681,-2346519,-5037238,-5051582,-5411142,-1017747 
5,-5266642,-5149902,-5169706,-2360279,-5033305,-5046991,-5405444,-1044726 
5,-5271337,-5144768,-5182617,-2404994,-5027927,-5041072,-5399342,-1071126 
5,-5271784,-5146293,-5180879,-2417326,-5028454,-5042039,-5401080,-1057352 
5,-5267578,-5152809,-5167272,-2392659,-5034831,-5048907,-5408677,-1045102 
5,-5264454,-5154931,-5160774,-2366432,-5037701,-5051736,-5411256,-1054333 
5,-5266571,-5149781,-5169877,-2372867,-5032940,-5046545,-5405246,-1067702 
5,-5271160,-5144771,-5182042,-2404994,-5027497,-5040657,-5399328,-1071719 
5,-5271541,-5146413,-5180208,-2416329,-5028476,-5041995,-5401300,-1057480 
5,-5266894,-5152674,-5165677,-2381251,-5034404,-5048665,-5408758,-1028974 
5,-5264059,-5154521,-5159882,-2350772,-5037219,-5051368,-5411047,-1029241 
5,-5266686,-5149322,-5170103,-2364136,-5032637,-5046321,-5405062,-1051493 
5,-5271038,-5144340,-5181725,-2393417,-5027134,-5040572,-5399106,-1049808 
5,-5271612,-5146508,-5179980,-2405272,-5028496,-5042223,-5401447,-1037163 
5,-5267421,-5153122,-5166639,-2382191,-5035099,-5049277,-5409091,-1030277 
5,-5264737,-5154810,-5161540,-2364292,-5037795,-5051747,-5411172,-1052078 
5,-5267047,-5149309,-5171089,-2374393,-5032653,-5046337,-5404893,-1067662 
5,-5271497,-5144571,-5182834,-2405579,-5027414,-5040721,-5399121,-1069050 
5,-5271910,-5146932,-5180536,-2418606,-5028999,-5042567,-5401824,-1060608 
5,-5267104,-5153204,-5166054,-2386057,-5035014,-5049210,-5409141,-1039567 
5,-5264245,-5154578,-5160824,-2357129,-5037204,-5051412,-5410706,-1041492 
5,-5266683,-5148919,-5170554,-2361129,-5031942,-5045726,-5404293,-1044493 
5,-5271233,-5144209,-5182248,-2392335,-5026966,-5040359,-5398832,-1044692 
5,-5271466,-5146836,-5179515,-2401562,-5028901,-5042495,-5401718,-1030863 
5,-5267387,-5153424,-5166582,-2382519,-5035842,-5049694,-5409447,-1034327 
5,-5264378,-5154361,-5161108,-2355606,-5037237,-5051329,-5410756,-1039660 
5,-5267099,-5148832,-5171621,-2364989,-5032029,-5045705,-5404173,-1049704 
5,-5271311,-5144257,-5182581,-2393596,-5026886,-5040386,-5398734,-1044980 
5,-5271376,-5147058,-5179367,-2400348,-5029097,-5042777,-5401974,-1028466 
5,-5267082,-5153652,-5165861,-2375529,-5035889,-5049942,-5409646,-1023321 
5,-5264600,-5154684,-5161589,-2352411,-5037466,-5051614,-5410786,-1033551 
5,-5266959,-5148610,-5171464,-2359666,-5031585,-5045438,-5403789,-1038287 
5,-5271526,-5144375,-5182949,-2390752,-5027184,-5040587,-5398805,-1037388 
5,-5271379,-5147195,-5179425,-2403060,-5029449,-5043157,-5402099,-1032304 
5,-5266892,-5153681,-5165584,-2377339,-5035938,-5050101,-5409722,-1027358 
5,-5264677,-5154493,-5162081,-2357586,-5037547,-5051631,-5410777,-1042535 
5,-5267576,-5148684,-5172933,-2373544,-5031938,-5045602,-5403962,-1060316 
5,-5271651,-5144415,-5183162,-2402084,-5027079,-5040584,-5398828,-1055586 
5,-5271422,-5147622,-5179216,-2410209,-5029698,-5043461,-5402414,-1045338 
5,-5266726,-5153943,-5165241,-2382862,-5036099,-5050277,-5409799,-1039168 
5,-5264166,-5153999,-5161329,-2357367,-5037019,-5051172,-5410308,-1044174 
5,-5267154,-5148153,-5172268,-2366824,-5031306,-5045122,-5403456,-1048938 
5,-5271439,-5144222,-5182877,-2397694,-5026852,-5040446,-5398670,-1047057 
5,-5270985,-5147509,-5178212,-2402992,-5029556,-5043307,-5402495,-1033509 
5,-5266126,-5153707,-5163957,-2371109,-5035686,-5049961,-5409830,-1020897 
5,-5264199,-5154068,-5161224,-2346814,-5036867,-5050979,-5410308,-1025640 
5,-5267772,-5148359,-5173451,-2369446,-5031616,-5045149,-5403545,-1050411 
5,-5271838,-5144397,-5183569,-2405033,-5027207,-5040502,-5398870,-1057375 
5,-5270979,-5147844,-5177976,-2408627,-5029797,-5043504,-5402870,-1043206 
5,-5266127,-5153977,-5163574,-2372293,-5035903,-5050169,-5410156,-1024332 
5,-5264495,-5154064,-5161766,-2352738,-5036967,-5051037,-5410347,-1036424 
5,-5267558,-5147907,-5173117,-2369485,-5030886,-5044653,-5403205,-1049949 
5,-5271371,-5144151,-5182314,-2393700,-5026417,-5040097,-5398714,-1036484 
5,-5270996,-5148182,-5177659,-2399779,-5030194,-5044017,-5403094,-1027321 
5,-5266433,-5154439,-5164344,-2377321,-5036696,-5050851,-5410423,-1033390 
5,-5264583,-5154151,-5162392,-2360925,-5037016,-5051088,-5410213,-1050364 
5,-5267930,-5147952,-5174286,-2381366,-5031083,-5044704,-5403059,-1068676 
5,-5271635,-5144285,-5183306,-2410428,-5026744,-5040234,-5398777,-1064328 
5,-5270656,-5148077,-5177161,-2408534,-5030147,-5043956,-5403342,-1044537 
5,-5265889,-5154265,-5163378,-2376910,-5036512,-5050731,-5410392,-1036516 
5,-5264317,-5153765,-5161946,-2357308,-5036579,-5050827,-5409945,-1046177 
5,-5267524,-5147410,-5173414,-2369175,-5030424,-5044257,-5402623,-1047452 
5,-5271449,-5144083,-5182704,-2398574,-5026681,-5040272,-5398700,-1043173 
5,-5270217,-5148041,-5176221,-2399644,-5030016,-5043996,-5403389,-1029858 
5,-5265866,-5154360,-5163209,-2372046,-5036695,-5050822,-5410711,-1028923 
5,-5264350,-5153758,-5162067,-2351738,-5036521,-5050617,-5409901,-1036005 
5,-5267737,-5147404,-5173721,-2363650,-5030237,-5044112,-5402541,-1035591 
5,-5271521,-5144087,-5182676,-2393058,-5026633,-5040211,-5398702,-1031201 
5,-5270139,-5148254,-5175774,-2393441,-5030245,-5044222,-5403556,-1018305 
5,-5265308,-5154141,-5161911,-2356726,-5036186,-5050652,-5410487,-1002933 
5,-5264345,-5153342,-5162290,-2343082,-5036367,-5050514,-5409627,-1019760 
5,-5267900,-5147117,-5174656,-2365221,-5030287,-5044024,-5402307,-1035057 
5,-5271536,-5144111,-5183024,-2394517,-5026794,-5040311,-5398678,-1030580 
5,-5270097,-5148414,-5175802,-2395354,-5030708,-5044503,-5403730,-1020789 
5,-5265327,-5154319,-5162111,-2363126,-5036554,-5050904,-5410626,-1014844 
5,-5264354,-5153275,-5162366,-2345548,-5036191,-5050276,-5409396,-1023896 
5,-5268269,-5147143,-5175209,-2368650,-5030215,-5043812,-5402152,-1038954 
5,-5271883,-5144451,-5183474,-2402402,-5026904,-5040403,-5398727,-1042466 
5,-5269931,-5148797,-5174897,-2393136,-5030559,-5044534,-5403987,-1017541 
5,-5265580,-5154658,-5162310,-2363912,-5036992,-5051051,-5411014,-1017222 
5,-5264679,-5153349,-5163154,-2353224,-5036329,-5050161,-5409396,-1036632 
5,-5268572,-5147226,-5175950,-2376879,-5030236,-5043651,-5402004,-1051536 
5,-5271885,-5144467,-5183375,-2404637,-5026945,-5040429,-5398784,-1045779 
5,-5269998,-5149094,-5175086,-2400324,-5031064,-5044878,-5404243,-1031017 
5,-5265198,-5154607,-5161459,-2361119,-5036717,-5050966,-5410842,-1015052 
5,-5264612,-5153009,-5163038,-2347409,-5036044,-5049989,-5408944,-1027852 
5,-5268886,-5146892,-5176634,-2377352,-5030299,-5043614,-5401730,-1051037 
5,-5272566,-5144856,-5184575,-2417759,-5027541,-5040679,-5399050,-1067027 
5,-5270489,-5149879,-5175528,-2413081,-5031701,-5045374,-5404791,-1054361 
5,-5265606,-5155010,-5162377,-2379744,-5037325,-5051370,-5411111,-1049757 
5,-5264415,-5152749,-5162822,-2358627,-5035560,-5049699,-5408754,-1048992 
5,-5268833,-5146707,-5176538,-2381894,-5029783,-5043294,-5401691,-1059090 
5,-5272299,-5144719,-5183984,-2418533,-5027194,-5040481,-5399182,-1069414 
5,-5269874,-5149587,-5174355,-2408594,-5031272,-5045182,-5404746,-1049596 
5,-5265334,-5154904,-5161665,-2372001,-5037061,-5051257,-5411232,-1039226 
5,-5264853,-5152716,-5163832,-2359526,-5035809,-5049732,-5408642,-1051159 
5,-5268909,-5146414,-5176939,-2386881,-5029546,-5043065,-5401209,-1067297 
5,-5272115,-5144662,-5183585,-2417527,-5027087,-5040532,-5399029,-1067981 
5,-5269917,-5150006,-5174281,-2409504,-5031923,-5045813,-5405176,-1053190 
5,-5265294,-5155171,-5161939,-2378497,-5037531,-5051781,-5411142,-1053491 
5,-5264767,-5152732,-5164144,-2365170,-5035709,-5049809,-5408299,-1062604 
5,-5268830,-5146273,-5177101,-2388959,-5029419,-5042997,-5400877,-1071076 
5,-5272088,-5144681,-5183457,-2417810,-5027183,-5040624,-5398915,-1068624 
5,-5269672,-5150099,-5173544,-2408625,-5031697,-5045774,-5405181,-1053710 
5,-5265103,-5155276,-5161263,-2372650,-5037161,-5051609,-5411202,-1045831 
5,-5265182,-5152647,-5164697,-2364777,-5035594,-5049766,-5408502,-1062289 
5,-5269102,-5146124,-5177672,-2391319,-5029159,-5042772,-5400867,-1073975 
5,-5272076,-5144721,-5183373,-2417868,-5027204,-5040554,-5399204,-1068008 
5,-5269426,-5150189,-5173100,-2406357,-5032024,-5045914,-5405638,-1051111 
5,-5264737,-5154942,-5161001,-2370994,-5037013,-5051342,-5411369,-1044864 
5,-5264874,-5152219,-5164934,-2365624,-5035152,-5049153,-5408129,-1063840 
5,-5269040,-5145956,-5178027,-2391821,-5028867,-5042492,-5400751,-1073177 
5,-5271932,-5144861,-5183158,-2414961,-5027073,-5040680,-5399254,-1062201 
5,-5269284,-5150514,-5172752,-2404523,-5032234,-5046176,-5405637,-1049209 
5,-5264939,-5155281,-5161151,-2372709,-5037344,-5051745,-5411312,-1049314 
5,-5265238,-5152287,-5165269,-2366562,-5035211,-5049252,-5408024,-1065224 
5,-5269484,-5146102,-5178485,-2393660,-5029003,-5042626,-5400660,-1074766 
5,-5271968,-5145042,-5183077,-2418559,-5027197,-5040845,-5399206,-1068033 
5,-5269032,-5150625,-5172188,-2404734,-5032427,-5046492,-5405776,-1051184 
5,-5264722,-5155219,-5160954,-2371298,-5037422,-5051827,-5411154,-1049027 
5,-5265179,-5152144,-5165552,-2365395,-5035097,-5049097,-5407677,-1063555 
5,-5269554,-5145836,-5178898,-2395077,-5028898,-5042438,-5400570,-1076025 
5,-5272025,-5145038,-5183132,-2418902,-5027337,-5040864,-5399529,-1068372 
5,-5269032,-5150944,-5171852,-2402251,-5032745,-5046779,-5406207,-1048602 
5,-5264633,-5155185,-5160896,-2370001,-5037561,-5051894,-5411229,-1048690 
5,-5265118,-5151810,-5165874,-2365060,-5034989,-5048923,-5407337,-1063084 
5,-5269174,-5145439,-5178367,-2386966,-5028379,-5041857,-5400000,-1060753 
5,-5271776,-5144919,-5182420,-2408103,-5027277,-5040657,-5399362,-1048735 
5,-5268903,-5150895,-5171496,-2397823,-5033031,-5046803,-5406397,-1041669 
5,-5264702,-5155049,-5161021,-2368699,-5037756,-5051758,-5411332,-1047519 
5,-5265424,-5151595,-5166349,-2365306,-5034833,-5048617,-5407256,-1063080 
5,-5269590,-5145467,-5179269,-2394262,-5028432,-5041867,-5399869,-1071631 
5,-5271749,-5145191,-5182372,-2414994,-5027253,-5040862,-5399359,-1060237 
5,-5268613,-5151251,-5170586,-2397539,-5032938,-5047024,-5406444,-1042709 
5,-5264483,-5155257,-5160297,-2364920,-5037457,-5051750,-5411197,-1042526 
5,-5265411,-5151557,-5166252,-2362606,-5034523,-5048312,-5406926,-1057774 
5,-5269839,-5145234,-5179365,-2392196,-5028190,-5041568,-5399787,-1065659 
5,-5271891,-5144937,-5182271,-2412565,-5027176,-5040696,-5399648,-1054742 
5,-5268604,-5151141,-5170427,-2396178,-5032987,-5047054,-5406878,-1041591 
5,-5264462,-5155067,-5160356,-2361479,-5037320,-5051722,-5411261,-1038099 
5,-5265272,-5151126,-5166386,-2357744,-5033995,-5048024,-5406657,-1048692 
5,-5269733,-5145153,-5179437,-2384964,-5027921,-5041485,-5399676,-1051314 
5,-5271813,-5145431,-5181891,-2402377,-5027530,-5041177,-5399823,-1035734 
5,-5268423,-5151581,-5169981,-2387370,-5033477,-5047581,-5406998,-1026241 
5,-5264414,-5155076,-5160416,-2358771,-5037587,-5051835,-5411280,-1032874 
5,-5265324,-5150834,-5166402,-2355049,-5033763,-5047709,-5406558,-1042132 
5,-5269764,-5144954,-5179229,-2378664,-5027729,-5041226,-5399639,-1037403 
5,-5271797,-5145351,-5181624,-2400601,-5027634,-5041163,-5399926,-1030896 
5,-5268393,-5151639,-5169595,-2385967,-5033806,-5047785,-5407309,-1023924 
5,-5264426,-5154984,-5160302,-2354943,-5037717,-5051910,-5411359,-1026569 
5,-5265748,-5150899,-5167492,-2357644,-5034187,-5047934,-5406319,-1044885 
5,-5270151,-5144864,-5180272,-2389338,-5027942,-5041378,-5399400,-1053397 
5,-5271607,-5145336,-5181119,-2401109,-5027508,-5041223,-5400038,-1031068 
5,-5268277,-5151888,-5169132,-2383029,-5033872,-5047953,-5407636,-1019999 
5,-5264692,-5155226,-5160799,-2357846,-5037847,-5052029,-5411391,-1032254 
5,-5265678,-5150534,-5167252,-2354344,-5033412,-5047414,-5406049,-1038382 
5,-5269934,-5144600,-5179458,-2374298,-5027187,-5040892,-5399256,-1025203 
5,-5271711,-5145422,-5180942,-2390774,-5027657,-5041238,-5400251,-1011431 
5,-5268574,-5152103,-5169501,-2382945,-5034429,-5048248,-5408009,-1020030 
5,-5264991,-5155191,-5161645,-2367157,-5038064,-5052067,-5411505,-1048857 
5,-5266297,-5150569,-5168869,-2373151,-5033788,-5047475,-5406039,-1069692 
5,-5270343,-5144706,-5180634,-2397582,-5027434,-5040882,-5399200,-1064189 
5,-5271637,-5145693,-5181076,-2411837,-5027846,-5041441,-5400196,-1048769 
5,-5267582,-5151981,-5167917,-2389181,-5033973,-5048058,-5407519,-1034349 
