status, ch0, ch1, ch2, ch3, ch4, ch5, ch6, ch7 
-1,-4911229,-4838958,-5072797,-2361562,-4762439,-4559764,-5066087,-873959 
-1,-4907308,-4841812,-5075975,-2336112,-4765995,-4563440,-5063611,-878876 
-1,-4910373,-4835352,-5069385,-2339500,-4758423,-4555869,-5059942,-893468 
-1,-4915909,-4828640,-5062340,-2365442,-4750428,-4547656,-5060250,-896241 
-1,-4916557,-4830589,-5064199,-2379193,-4752461,-4549603,-5063962,-884382 
-1,-4911061,-4839014,-5072918,-2360369,-4762342,-4559643,-5065995,-873490 
-1,-4907427,-4841529,-5075890,-2336452,-4765729,-4563115,-5063254,-880854 
-1,-4910697,-4834911,-5069193,-2340759,-4758182,-4555604,-5059794,-895200 
-1,-4916277,-4828387,-5062282,-2367369,-4750391,-4547733,-5060396,-898424 
-1,-4916615,-4830702,-5064504,-2379366,-4752783,-4549927,-5064086,-884948 
-1,-4910853,-4839170,-5073217,-2358932,-4762444,-4559917,-5066072,-873115 
-1,-4907377,-4841484,-5075861,-2335356,-4765651,-4562975,-5063291,-880513 
-1,-4910747,-4834692,-5068943,-2340694,-4757947,-4555155,-5059901,-894562 
-1,-4916290,-4828368,-5062246,-2367737,-4750622,-4547560,-5060617,-897598 
-1,-4916461,-4830927,-5064700,-2378971,-4753092,-4550046,-5064244,-884174 
-1,-4910689,-4839348,-5073451,-2357006,-4762957,-4560041,-5065917,-871407 
-1,-4907426,-4841361,-5075721,-2334288,-4765492,-4562878,-5063052,-879744 
-1,-4910900,-4834401,-5068567,-2340724,-4757336,-4554754,-5059678,-894064 
-1,-4916249,-4828209,-5062042,-2367537,-4750180,-4547367,-5060565,-895858 
-1,-4916162,-4831064,-5064871,-2377789,-4753328,-4550269,-5064181,-882044 
-1,-4910349,-4839525,-5073649,-2356498,-4763209,-4560372,-5065814,-871681 
-1,-4907296,-4841209,-5075637,-2334116,-4765455,-4562802,-5062869,-880395 
-1,-4910941,-4834053,-5068234,-2341295,-4757393,-4554564,-5059635,-894381 
-1,-4916224,-4828041,-5061810,-2368147,-4750210,-4547186,-5060587,-895830 
-1,-4916012,-4831287,-5064972,-2378029,-4753436,-4550747,-5064362,-882441 
-1,-4910178,-4839797,-5073761,-2356280,-4763267,-4560689,-5065822,-872756 
-1,-4907284,-4841197,-5075470,-2334391,-4765302,-4562644,-5062801,-881592 
-1,-4911104,-4833833,-5067966,-2342804,-4757050,-4554230,-5059741,-895637 
-1,-4916395,-4828009,-5061847,-2369456,-4750401,-4547204,-5060784,-896112 
-1,-4915821,-4831480,-5065234,-2377640,-4753917,-4550787,-5064496,-881686 
-1,-4909901,-4839916,-5073990,-2354186,-4763637,-4560889,-5065848,-871095 
-1,-4907382,-4841067,-5075368,-2333141,-4765424,-4562691,-5062781,-880443 
-1,-4911391,-4833641,-5067679,-2343169,-4756687,-4554066,-5059679,-895304 
-1,-4916585,-4827988,-5061686,-2369944,-4749872,-4547087,-5060910,-895312 
-1,-4915926,-4831762,-5065457,-2377898,-4754155,-4551202,-5064702,-881776 
-1,-4909793,-4839985,-5074054,-2353835,-4763733,-4561047,-5065723,-871919 
-1,-4907405,-4840738,-5075133,-2333564,-4765014,-4562496,-5062506,-882035 
-1,-4911654,-4833259,-5067491,-2343954,-4756564,-4553630,-5059612,-895791 
-1,-4916736,-4827879,-5061722,-2369912,-4749778,-4546801,-5060841,-893887 
-1,-4915714,-4831964,-5065742,-2374540,-4754172,-4551263,-5064487,-876557 
-1,-4909889,-4840374,-5074431,-2351109,-4764133,-4561252,-5065831,-868745 
-1,-4907672,-4840740,-5075169,-2332521,-4765054,-4562117,-5062641,-880659 
-1,-4912046,-4833063,-5067352,-2345622,-4756308,-4553239,-5059836,-897083 
-1,-4916996,-4827958,-5061880,-2372262,-4750211,-4546886,-5061276,-896308 
-1,-4915634,-4832267,-5066062,-2377841,-4754671,-4551641,-5064917,-882164 
-1,-4909525,-4840497,-5074514,-2352979,-4764100,-4561463,-5065725,-873687 
-1,-4907631,-4840729,-5075009,-2333621,-4765006,-4562358,-5062346,-883412 
-1,-4912128,-4833020,-5067034,-2345726,-4756011,-4553166,-5059569,-896442 
-1,-4917069,-4828059,-5061807,-2372846,-4750163,-4546971,-5061285,-896173 
-1,-4915584,-4832598,-5066389,-2377262,-4755154,-4551987,-5065106,-881571 
-1,-4909557,-4840736,-5074879,-2351516,-4764617,-4561706,-5065767,-872804 
-1,-4907737,-4840451,-5074939,-2332744,-4764873,-4561926,-5062142,-882934 
-1,-4912304,-4832577,-5066869,-2345481,-4755984,-4552768,-5059503,-895527 
-1,-4917072,-4827881,-5061838,-2372132,-4750428,-4546824,-5061263,-893905 
-1,-4915359,-4832729,-5066711,-2375569,-4755607,-4552372,-5064937,-879141 
-1,-4909288,-4840727,-5075053,-2349579,-4765067,-4561897,-5065514,-871565 
-1,-4907767,-4840145,-5074759,-2332349,-4764949,-4561687,-5062014,-883089 
-1,-4912407,-4832319,-5066606,-2347039,-4755419,-4552591,-5059474,-897075 
-1,-4916972,-4827804,-5061792,-2372655,-4749971,-4546956,-5061165,-893535 
-1,-4915161,-4832997,-5066941,-2375447,-4755747,-4552720,-5064920,-879262 
-1,-4909129,-4840901,-5075252,-2349417,-4765381,-4562378,-5065483,-872752 
-1,-4907722,-4839974,-5074572,-2332705,-4764484,-4561798,-5061926,-884472 
-1,-4912527,-4832027,-5066322,-2347516,-4755196,-4552219,-5059442,-896962 
-1,-4917062,-4827831,-5061749,-2373541,-4750003,-4546872,-5061346,-894016 
-1,-4914971,-4833226,-5067154,-2374644,-4755954,-4552962,-5065055,-878631 
-1,-4908971,-4841081,-5075312,-2348470,-4765102,-4562359,-5065358,-872912 
-1,-4907814,-4839907,-5074283,-2332937,-4764177,-4561151,-5061670,-885679 
-1,-4912707,-4831966,-5066016,-2348582,-4754949,-4551852,-5059303,-897869 
-1,-4917184,-4828138,-5061880,-2373992,-4750255,-4547069,-5061418,-893752 
-1,-4914881,-4833757,-5067521,-2374397,-4756675,-4553329,-5065016,-878992 
-1,-4908776,-4841291,-5075365,-2347364,-4765455,-4562392,-5065152,-872769 
-1,-4907757,-4839672,-5073991,-2332588,-4763576,-4560802,-5061572,-885557 
-1,-4912835,-4831632,-5065721,-2349632,-4754391,-4551391,-5059291,-898329 
-1,-4917112,-4828067,-5061744,-2374890,-4749843,-4546864,-5061397,-893951 
-1,-4914602,-4834001,-5067672,-2373699,-4756549,-4553668,-5065066,-878131 
-1,-4908655,-4841462,-5075457,-2346986,-4765421,-4562401,-5065136,-873703 
-1,-4907931,-4839604,-5073791,-2333081,-4763739,-4560660,-5061380,-886426 
-1,-4913016,-4831509,-5065479,-2350086,-4754474,-4551247,-5059240,-897504 
-1,-4917173,-4828150,-5061852,-2374914,-4750159,-4546924,-5061646,-892633 
-1,-4914459,-4834231,-5067974,-2373316,-4756791,-4553828,-5065140,-877878 
-1,-4908479,-4841414,-5075531,-2345929,-4765300,-4562654,-5064974,-873364 
-1,-4908023,-4839309,-5073685,-2332622,-4763473,-4560564,-5061226,-886367 
-1,-4913166,-4831229,-5065289,-2350058,-4753981,-4550857,-5059265,-896506 
-1,-4917066,-4828084,-5061809,-2375064,-4749940,-4546697,-5061572,-891791 
-1,-4914064,-4834371,-5068267,-2372322,-4757251,-4553995,-5065109,-876754 
-1,-4908146,-4841439,-5075710,-2345049,-4765758,-4562602,-5064887,-873191 
-1,-4907892,-4839046,-5073357,-2332451,-4762967,-4560284,-5061054,-886144 
-1,-4913107,-4830926,-5064878,-2350637,-4753475,-4550580,-5059247,-896187 
-1,-4917084,-4828247,-5061861,-2374939,-4750017,-4546997,-5061866,-890464 
-1,-4914004,-4834729,-5068514,-2371113,-4757512,-4554449,-5065233,-875564 
-1,-4908302,-4841666,-5075845,-2343599,-4765744,-4563044,-5064857,-872322 
-1,-4908355,-4838999,-5073309,-2331873,-4762873,-4560269,-5061182,-885227 
-1,-4913673,-4830886,-5064891,-2351299,-4753450,-4550426,-5059431,-895604 
-1,-4917272,-4828276,-5062025,-2375526,-4750130,-4547097,-5062157,-890034 
-1,-4914017,-4835086,-5068971,-2370764,-4757778,-4554839,-5065633,-875588 
-1,-4908258,-4841781,-5075989,-2343262,-4765716,-4563001,-5064835,-873577 
-1,-4908298,-4838624,-5072986,-2332514,-4762654,-4559839,-5060909,-886627 
-1,-4913721,-4830534,-5064601,-2352462,-4753126,-4550349,-5059352,-895969 
-1,-4917261,-4828424,-5062160,-2376028,-4750316,-4547353,-5062079,-889482 
-1,-4913739,-4835461,-5069278,-2369820,-4758337,-4555338,-5065431,-874396 
-1,-4908151,-4841960,-5076116,-2342409,-4765894,-4563398,-5064690,-873202 
-1,-4908626,-4838642,-5072924,-2333101,-4762395,-4559786,-5060921,-887281 
-1,-4914151,-4830583,-5064502,-2354039,-4752761,-4550042,-5059525,-896902 
-1,-4917427,-4828532,-5062307,-2376729,-4750346,-4547431,-5062401,-889616 
-1,-4913768,-4835679,-5069669,-2369762,-4758553,-4555642,-5065676,-875188 
-1,-4908181,-4841889,-5076261,-2342071,-4766136,-4563275,-5064779,-874082 
-1,-4908760,-4838282,-5072762,-2333799,-4762396,-4559450,-5060914,-888386 
-1,-4914206,-4830306,-5064301,-2355097,-4752836,-4549834,-5059596,-897191 
-1,-4917353,-4828771,-5062441,-2377217,-4750699,-4547594,-5062504,-889415 
-1,-4913536,-4836177,-5069970,-2369066,-4759047,-4556012,-5065750,-874807 
-1,-4908179,-4842205,-5076359,-2341487,-4765924,-4563392,-5064711,-874390 
-1,-4909029,-4838322,-5072521,-2333719,-4761738,-4559277,-5060780,-888191 
-1,-4914544,-4830281,-5064172,-2355728,-4752559,-4549729,-5059606,-896907 
-1,-4917386,-4828956,-5062569,-2377497,-4750634,-4547665,-5062572,-888861 
-1,-4913282,-4836337,-5070192,-2367795,-4759098,-4556356,-5065718,-873869 
-1,-4907951,-4841996,-5076309,-2340494,-4765991,-4563496,-5064541,-874523 
-1,-4908967,-4837766,-5072217,-2334264,-4761577,-4558802,-5060662,-889229 
-1,-4914579,-4829851,-5063944,-2356737,-4752264,-4549366,-5059737,-897359 
-1,-4917306,-4828856,-5062667,-2377664,-4750736,-4547813,-5062833,-888736 
-1,-4913128,-4836682,-5070552,-2367454,-4759682,-4556734,-5065786,-874562 
-1,-4907969,-4842244,-5076435,-2340141,-4766312,-4563526,-5064446,-875571 
-1,-4909167,-4837748,-5071996,-2334781,-4761512,-4558643,-5060651,-890117 
-1,-4914792,-4829853,-5063752,-2357882,-4752201,-4549082,-5059717,-898063 
-1,-4917255,-4829066,-5062749,-2378087,-4750932,-4547879,-5062792,-888771 
-1,-4912941,-4836943,-5070799,-2366686,-4759921,-4557215,-5065852,-874382 
-1,-4907943,-4842209,-5076454,-2339669,-4766439,-4563866,-5064421,-876242 
-1,-4909372,-4837478,-5071751,-2335663,-4761115,-4558654,-5060529,-891706 
-1,-4914965,-4829608,-5063651,-2358992,-4752087,-4549012,-5059711,-898522 
-1,-4917264,-4829171,-5063157,-2378250,-4751734,-4548348,-5063006,-888259 
-1,-4912602,-4837019,-5071111,-2366042,-4760071,-4557429,-5065922,-874446 
-1,-4907787,-4842051,-5076484,-2338595,-4766183,-4563674,-5064230,-875931 
-1,-4909551,-4837220,-5071581,-2335387,-4760944,-4558104,-5060383,-890703 
-1,-4915319,-4829732,-5063579,-2359732,-4752026,-4548910,-5059817,-897977 
-1,-4917370,-4829666,-5063272,-2378538,-4751766,-4548541,-5063051,-888124 
-1,-4912601,-4837595,-5071414,-2365252,-4760730,-4557843,-5065797,-874530 
-1,-4907787,-4842226,-5076423,-2337921,-4766450,-4563556,-5064049,-876557 
-1,-4909637,-4837012,-5071320,-2334570,-4760861,-4557797,-5060313,-889675 
-1,-4915373,-4829451,-5063425,-2358126,-4752044,-4548773,-5059754,-894122 
-1,-4917368,-4829734,-5063491,-2377549,-4751855,-4548750,-5063232,-885450 
-1,-4912443,-4837904,-5071856,-2363926,-4761016,-4558149,-5066024,-872887 
-1,-4907849,-4842310,-5076684,-2337365,-4766539,-4563830,-5064045,-876323 
-1,-4910014,-4836863,-5071277,-2336405,-4760611,-4557671,-5060184,-891821 
-1,-4915687,-4829404,-5063462,-2361297,-4751855,-4548806,-5059762,-897445 
-1,-4917393,-4829946,-5063813,-2378438,-4752142,-4548896,-5063147,-886281 
-1,-4912307,-4838119,-5072243,-2362981,-4761499,-4558388,-5065766,-872603 
-1,-4907828,-4842244,-5076761,-2336723,-4766437,-4563707,-5063817,-876758 
-1,-4910147,-4836527,-5071070,-2336031,-4760106,-4557319,-5060188,-890915 
-1,-4915789,-4829122,-5063230,-2360213,-4751325,-4548347,-5059926,-894096 
-1,-4917331,-4830093,-5063954,-2377266,-4752162,-4548948,-5063457,-883544 
-1,-4912271,-4838504,-5072581,-2362253,-4762037,-4558820,-5065891,-872459 
-1,-4908001,-4842287,-5076796,-2336553,-4766808,-4563605,-5063746,-877447 
-1,-4910487,-4836361,-5070757,-2337321,-4759884,-4556887,-5060160,-892374 
-1,-4916096,-4829216,-5063167,-2362721,-4751375,-4548462,-5060179,-896969 
-1,-4917249,-4830309,-5064114,-2378617,-4752515,-4549292,-5063604,-886047 
-1,-4911990,-4838779,-5072764,-2360977,-4762219,-4559074,-5065953,-872508 
-1,-4907860,-4842275,-5076551,-2335612,-4766549,-4563475,-5063677,-878071 
-1,-4910523,-4836112,-5070268,-2337703,-4759478,-4556413,-5060068,-893273 
-1,-4916147,-4829089,-5062859,-2363637,-4751249,-4547915,-5060167,-897356 
-1,-4917189,-4830573,-5064285,-2378647,-4752852,-4549378,-5063736,-885633 
-1,-4911787,-4839017,-5072965,-2360632,-4762246,-4559371,-5066031,-873287 
-1,-4907880,-4842185,-5076543,-2335260,-4766431,-4563694,-5063599,-878178 
-1,-4910761,-4835787,-5070103,-2338320,-4759312,-4556292,-5060042,-893469 
-1,-4916396,-4828905,-5062811,-2364246,-4751006,-4547779,-5060274,-897049 
-1,-4917212,-4830680,-5064446,-2378547,-4752896,-4549606,-5063709,-885236 
-1,-4911673,-4839141,-5073163,-2359630,-4762646,-4559665,-5065864,-872883 
-1,-4907829,-4841955,-5076327,-2334189,-4766361,-4563299,-5063346,-877859 
-1,-4911004,-4835534,-5069805,-2338374,-4759063,-4555926,-5059985,-893049 
-1,-4916470,-4828766,-5062716,-2365214,-4751123,-4547769,-5060283,-897141 
-1,-4916981,-4830824,-5064675,-2378587,-4753346,-4549811,-5063827,-885076 
-1,-4911374,-4839360,-5073468,-2359182,-4763039,-4559936,-5065806,-873614 
-1,-4907696,-4841884,-5076311,-2335037,-4766294,-4563349,-5063103,-880714 
-1,-4910834,-4835108,-5069477,-2339713,-4758698,-4555604,-5059625,-895116 
-1,-4916434,-4828562,-5062575,-2365854,-4750834,-4547574,-5060259,-897066 
-1,-4916768,-4830886,-5064780,-2377820,-4753054,-4549944,-5063971,-883965 
-1,-4911062,-4839398,-5073506,-2357051,-4763020,-4560065,-5065842,-871776 
-1,-4907719,-4841599,-5076066,-2334096,-4766147,-4563206,-5063085,-880262 
-1,-4911102,-4834634,-5069071,-2340550,-4758614,-4555486,-5059622,-895929 
-1,-4916416,-4828138,-5062245,-2366806,-4750914,-4547576,-5060080,-897428 
-1,-4916406,-4830793,-5064780,-2377470,-4753769,-4550224,-5063746,-883292 
-1,-4910685,-4839487,-5073716,-2356393,-4763814,-4560468,-5065584,-872557 
-1,-4907577,-4841491,-5075999,-2332961,-4766277,-4563312,-5062777,-879967 
-1,-4911283,-4834634,-5068925,-2340266,-4758383,-4555224,-5059542,-895029 
-1,-4916597,-4828454,-5062311,-2366499,-4750938,-4547564,-5060220,-895809 
-1,-4916381,-4831387,-5065140,-2376767,-4753836,-4550655,-5063877,-882546 
-1,-4910511,-4839853,-5073953,-2355091,-4763832,-4560726,-5065542,-872156 
-1,-4907583,-4841411,-5075826,-2332694,-4766101,-4563175,-5062546,-880327 
-1,-4911392,-4834266,-5068527,-2340788,-4758053,-4555047,-5059415,-894917 
-1,-4916759,-4828436,-5062282,-2367849,-4751007,-4547547,-5060471,-896464 
-1,-4916363,-4831678,-5065526,-2377185,-4754485,-4550921,-5064277,-883261 
-1,-4910431,-4840139,-5074196,-2354897,-4763903,-4560932,-5065607,-873603 
-1,-4907673,-4841411,-5075744,-2333123,-4765699,-4562987,-5062582,-882257 
-1,-4911565,-4834021,-5068237,-2341878,-4757391,-4554402,-5059451,-896172 
-1,-4916632,-4828167,-5062053,-2368110,-4750427,-4547105,-5060417,-895741 
-1,-4916049,-4831763,-5065691,-2376791,-4754606,-4551075,-5064244,-882417 
-1,-4910137,-4840175,-5074382,-2354109,-4764448,-4561030,-5065606,-873670 
-1,-4907546,-4841049,-5075505,-2332956,-4765489,-4562599,-5062349,-882717 
-1,-4911607,-4833644,-5067861,-2342247,-4756930,-4553954,-5059301,-895722 
-1,-4916771,-4828204,-5061919,-2368372,-4750255,-4547189,-5060630,-894471 
-1,-4915946,-4832152,-5065778,-2375766,-4754598,-4551566,-5064364,-880759 
-1,-4909899,-4840401,-5074391,-2352742,-4764304,-4561327,-5065483,-872881 
-1,-4907461,-4840874,-5075289,-2332087,-4765360,-4562215,-5062147,-882328 
-1,-4911751,-4833336,-5067564,-2342707,-4756717,-4553585,-5059215,-895732 
-1,-4916847,-4828076,-5061940,-2369041,-4750348,-4547104,-5060651,-894269 
-1,-4915767,-4832220,-5066009,-2375251,-4754792,-4551622,-5064322,-879976 
-1,-4909792,-4840521,-5074556,-2351057,-4764433,-4561530,-5065281,-871687 
-1,-4907624,-4840806,-5075059,-2331466,-4765064,-4562087,-5061926,-881936 
-1,-4911986,-4833149,-5067277,-2343272,-4756455,-4553273,-5059202,-895472 
-1,-4916935,-4828081,-5061795,-2369984,-4750072,-4546894,-5060714,-894364 
-1,-4915619,-4832551,-5066229,-2374616,-4754993,-4551792,-5064441,-879295 
-1,-4909666,-4840746,-5074745,-2349542,-4764587,-4561702,-5065471,-871047 
-1,-4907751,-4840682,-5074991,-2331368,-4764894,-4562081,-5062087,-882815 
-1,-4912286,-4832922,-5067044,-2344186,-4756131,-4552969,-5059209,-896466 
-1,-4917284,-4828207,-5061966,-2370699,-4750322,-4547162,-5060964,-894485 
-1,-4915619,-4832797,-5066521,-2375335,-4755359,-4552376,-5064748,-880975 
-1,-4909291,-4840659,-5074744,-2349633,-4764727,-4561722,-5065381,-873325 
-1,-4907550,-4840224,-5074632,-2331265,-4764842,-4561688,-5061859,-883849 
-1,-4912294,-4832435,-5066589,-2344964,-4755654,-4552518,-5059249,-896972 
-1,-4917127,-4827954,-5061826,-2370863,-4750472,-4546875,-5061064,-893846 
-1,-4915372,-4832935,-5066783,-2373822,-4755812,-4552481,-5064728,-878940 
-1,-4909282,-4840786,-5074968,-2348652,-4764917,-4561893,-5065293,-873052 
-1,-4907833,-4840031,-5074496,-2331022,-4764629,-4561525,-5061696,-883979 
-1,-4912589,-4832074,-5066319,-2345250,-4755494,-4552291,-5059235,-896114 
-1,-4917234,-4827765,-5061685,-2371637,-4750235,-4546822,-5061138,-893637 
-1,-4915271,-4833162,-5067038,-2373234,-4756186,-4552749,-5064901,-878416 
-1,-4909211,-4840961,-5075211,-2347226,-4765491,-4562201,-5065284,-872487 
-1,-4907921,-4839800,-5074262,-2331384,-4764526,-4561289,-5061621,-885064 
-1,-4912753,-4831835,-5066009,-2346771,-4755386,-4551932,-5059226,-897679 
-1,-4917112,-4827773,-5061589,-2372191,-4750282,-4546719,-5061151,-893735 
-1,-4914926,-4833296,-5067202,-2372846,-4756476,-4552965,-5064808,-878287 
-1,-4908921,-4840951,-5075243,-2346168,-4765365,-4562389,-5065019,-872262 
-1,-4907980,-4839627,-5074111,-2330802,-4764105,-4561223,-5061397,-884594 
-1,-4912951,-4831624,-5065816,-2346952,-4754924,-4551740,-5059083,-896831 
-1,-4917196,-4827891,-5061631,-2372616,-4750056,-4546837,-5061137,-893017 
-1,-4914802,-4833722,-5067447,-2371822,-4756433,-4553227,-5064792,-877306 
-1,-4908842,-4841295,-5075381,-2344741,-4765598,-4562265,-5064936,-871931 
-1,-4908021,-4839549,-5073857,-2330221,-4764132,-4560652,-5061262,-884543 
-1,-4913196,-4831598,-5065617,-2347237,-4754884,-4551337,-5059119,-896252 
-1,-4917434,-4828250,-5061886,-2372777,-4750394,-4546976,-5061379,-892275 
-1,-4914726,-4834202,-5067939,-2371526,-4757271,-4553779,-5064982,-877376 
-1,-4908714,-4841434,-5075604,-2344816,-4765706,-4562563,-5064879,-873722 
-1,-4908157,-4839334,-5073811,-2330940,-4763621,-4560526,-5061082,-886259 
-1,-4913421,-4831313,-5065509,-2347867,-4754306,-4551095,-5059119,-896147 
-1,-4917500,-4828099,-5061974,-2371216,-4750271,-4546833,-5061428,-888464 
-1,-4914705,-4834596,-5068391,-2367791,-4757290,-4554078,-5065133,-871527 
-1,-4908930,-4841874,-5076014,-2342364,-4765921,-4562800,-5065136,-870676 
-1,-4908502,-4839430,-5073774,-2331450,-4763573,-4560366,-5061198,-886911 
-1,-4913668,-4831249,-5065302,-2349574,-4754376,-4550865,-5059215,-897268 
-1,-4917568,-4828299,-5062035,-2374009,-4750317,-4547058,-5061646,-891661 
-1,-4914487,-4834699,-5068578,-2370156,-4757632,-4554335,-5065083,-876577 
-1,-4908637,-4841625,-5075912,-2342958,-4766015,-4562873,-5064712,-873842 
-1,-4908537,-4838925,-5073410,-2331497,-4763303,-4560109,-5061003,-887747 
-1,-4913784,-4830722,-5064945,-2350227,-4753914,-4550462,-5059217,-897646 
-1,-4917427,-4828106,-5062046,-2373717,-4750564,-4547047,-5061804,-890604 
-1,-4914147,-4834822,-5068832,-2369306,-4758006,-4554774,-5065279,-875840 
-1,-4908463,-4841660,-5076097,-2342086,-4766324,-4563174,-5064813,-873912 
-1,-4908599,-4838693,-5073212,-2331356,-4763123,-4559763,-5060959,-887733 
-1,-4914061,-4830626,-5064743,-2351222,-4753625,-4550210,-5059332,-897871 
-1,-4917479,-4828271,-5062052,-2374336,-4750636,-4546989,-5061949,-890985 
-1,-4913980,-4835144,-5069029,-2368319,-4758317,-4554942,-5065306,-875371 
-1,-4908306,-4841623,-5075909,-2340490,-4766054,-4562899,-5064574,-873187 
-1,-4908687,-4838429,-5072847,-2331202,-4762626,-4559593,-5060851,-887800 
-1,-4914147,-4830302,-5064386,-2351850,-4753212,-4549997,-5059308,-897782 
-1,-4917489,-4828304,-5062071,-2374787,-4750553,-4547136,-5062118,-890700 
-1,-4913870,-4835431,-5069301,-2367971,-4758711,-4555392,-5065415,-875666 
-1,-4908281,-4841674,-5075997,-2340312,-4766377,-4562930,-5064582,-874630 
-1,-4908825,-4838151,-5072573,-2331676,-4762190,-4559179,-5060724,-888806 
-1,-4914365,-4830131,-5064129,-2352634,-4752612,-4549604,-5059283,-897799 
-1,-4917507,-4828370,-5062107,-2374621,-4750443,-4547124,-5062051,-889940 
-1,-4913734,-4835766,-5069694,-2366812,-4759069,-4555678,-5065325,-875189 
-1,-4908363,-4841986,-5076232,-2339598,-4766169,-4563287,-5064439,-875177 
-1,-4909167,-4838142,-5072474,-2331802,-4761985,-4559172,-5060600,-889305 
-1,-4914709,-4830128,-5064070,-2354025,-4752710,-4549338,-5059397,-898631 
-1,-4917641,-4828732,-5062389,-2375816,-4750767,-4547379,-5062297,-890529 
-1,-4913544,-4836162,-5070016,-2367144,-4759606,-4556006,-5065432,-876610 
-1,-4908091,-4841945,-5076164,-2339323,-4766529,-4563113,-5064234,-876648 
-1,-4909056,-4837810,-5072039,-2332225,-4761742,-4558703,-5060337,-890747 
-1,-4914703,-4829874,-5063787,-2354414,-4752659,-4549166,-5059319,-898458 
-1,-4917530,-4828806,-5062461,-2375870,-4750861,-4547507,-5062352,-890417 
-1,-4913371,-4836504,-5070273,-2365868,-4759452,-4556237,-5065501,-875780 
-1,-4908127,-4842036,-5076186,-2338282,-4766274,-4563076,-5064216,-876491 
-1,-4909341,-4837716,-5071898,-2332506,-4761767,-4558422,-5060321,-891029 
-1,-4914926,-4829705,-5063495,-2355207,-4752242,-4548836,-5059262,-898476 
-1,-4917339,-4828700,-5062360,-2375003,-4750929,-4547399,-5062347,-888510 
-1,-4912933,-4836428,-5070329,-2363574,-4759670,-4556464,-5065399,-873596 
-1,-4907906,-4841802,-5076112,-2336424,-4766296,-4563216,-5064005,-875202 
-1,-4909286,-4837084,-5071454,-2332007,-4761219,-4557847,-5060083,-890146 
-1,-4914977,-4829302,-5063271,-2355848,-4752022,-4548519,-5059288,-897904 
-1,-4917346,-4828821,-5062597,-2375962,-4751136,-4547729,-5062506,-888971 
-1,-4912674,-4836634,-5070612,-2363715,-4760159,-4556870,-5065322,-874837 
-1,-4907676,-4841629,-5075924,-2336708,-4766191,-4563022,-5063653,-877321 
-1,-4909359,-4836734,-5071072,-2333089,-4760747,-4557539,-5059859,-891932 
-1,-4915026,-4828997,-5062990,-2356655,-4751728,-4548369,-5059214,-898226 
-1,-4917259,-4828888,-5062615,-2375551,-4751324,-4547736,-5062573,-887969 
-1,-4912521,-4836909,-5070782,-2361982,-4760602,-4556988,-5065441,-873394 
-1,-4907798,-4841764,-5075988,-2335339,-4766445,-4563026,-5063824,-876409 
-1,-4909836,-4836726,-5070911,-2333258,-4760582,-4557480,-5060124,-892025 
-1,-4915442,-4829058,-5062861,-2357519,-4751551,-4548276,-5059512,-898334 
-1,-4917287,-4829247,-5062826,-2376131,-4751486,-4548109,-5062810,-888544 
-1,-4912332,-4837362,-5071195,-2361853,-4760835,-4557567,-5065519,-874492 
-1,-4907619,-4841662,-5076012,-2335267,-4766504,-4563156,-5063577,-877835 
-1,-4909666,-4836189,-5070563,-2333649,-4760509,-4556969,-5059780,-892471 
-1,-4915314,-4828677,-5062596,-2357633,-4751576,-4547957,-5059227,-896847 
-1,-4916946,-4829156,-5062781,-2375566,-4751504,-4548004,-5062586,-886909 
-1,-4911960,-4837438,-5071124,-2360854,-4760583,-4557434,-5065256,-874157 
-1,-4907572,-4841749,-5075720,-2334407,-4765903,-4562807,-5063279,-877699 
-1,-4909936,-4836175,-5070124,-2333931,-4759653,-4556458,-5059563,-892438 
-1,-4915609,-4828861,-5062435,-2359144,-4751078,-4547671,-5059357,-897801 
-1,-4917176,-4829688,-5063202,-2375544,-4751851,-4548452,-5062897,-886008 
-1,-4912046,-4837980,-5071787,-2359755,-4761509,-4558198,-5065525,-873167 
-1,-4907485,-4841620,-5075797,-2334266,-4766137,-4563119,-5063189,-878642 
-1,-4909847,-4835571,-5069847,-2334852,-4759626,-4556431,-5059419,-893814 
-1,-4915507,-4828222,-5062167,-2359897,-4750901,-4547503,-5059309,-897874 
-1,-4916857,-4829468,-5063212,-2375826,-4752112,-4548612,-5062825,-886272 
-1,-4911634,-4838034,-5071959,-2358674,-4761831,-4558652,-5065186,-872981 
-1,-4907497,-4841618,-5075859,-2332550,-4766277,-4563212,-5062892,-877509 
-1,-4910151,-4835411,-5069570,-2334274,-4759241,-4555867,-5059304,-892704 
-1,-4915772,-4828297,-5062123,-2360371,-4750869,-4547264,-5059417,-897507 
-1,-4916780,-4829769,-5063425,-2375227,-4752200,-4548521,-5062980,-885531 
-1,-4911362,-4838169,-5072074,-2357160,-4761742,-4558277,-5065199,-872475 
-1,-4907489,-4841503,-5075756,-2332602,-4765971,-4562597,-5062914,-878603 
-1,-4910444,-4835266,-5069446,-2335710,-4758894,-4555561,-5059322,-893867 
-1,-4915931,-4828368,-5062147,-2360483,-4750686,-4547161,-5059481,-895536 
-1,-4916648,-4830019,-5063659,-2374412,-4752412,-4548908,-5062982,-883034 
-1,-4911276,-4838467,-5072447,-2356093,-4762396,-4558914,-5065206,-871547 
