status, ch0, ch1, ch2, ch3, ch4, ch5, ch6, ch7 
3,-4959999,-4908127,-5138406,-2532081,-4797691,-4655397,-5142534,-887290 
3,-4960433,-4904642,-5134896,-2523420,-4794031,-4651516,-5138713,-901292 
3,-4966609,-4897241,-5126905,-2545421,-4785283,-4642294,-5137956,-911962 
3,-4969908,-4895525,-5125069,-2566995,-4783176,-4640047,-5140631,-903633 
3,-4965727,-4902386,-5132285,-2558491,-4790926,-4647989,-5143649,-887969 
3,-4959779,-4908102,-5138457,-2530703,-4797744,-4655412,-5142487,-886441 
3,-4960604,-4904379,-5134724,-2524056,-4794129,-4651314,-5138632,-902011 
3,-4966620,-4896724,-5126537,-2546637,-4785495,-4642127,-5137734,-912651 
3,-4969939,-4895577,-5125042,-2567156,-4783089,-4640243,-5140882,-903037 
3,-4965599,-4902669,-5132451,-2557820,-4791159,-4648626,-5143834,-887499 
3,-4959748,-4908206,-5138404,-2531554,-4797940,-4655618,-5142636,-889162 
3,-4960746,-4904376,-5134511,-2525828,-4793884,-4651232,-5138706,-905510 
3,-4966961,-4896836,-5126662,-2548186,-4785131,-4642094,-5138129,-914217 
3,-4970059,-4895892,-5125404,-2568907,-4783543,-4640349,-5141327,-905379 
3,-4965481,-4903117,-5132879,-2559152,-4791647,-4648909,-5143776,-890920 
3,-4959742,-4908354,-5138631,-2532224,-4798257,-4655788,-5142267,-891881 
3,-4960767,-4903931,-5134235,-2526476,-4793749,-4650896,-5138359,-906828 
3,-4966879,-4896398,-5126089,-2549168,-4784984,-4641476,-5137689,-914831 
3,-4969771,-4895856,-5125180,-2569062,-4783487,-4640267,-5140982,-905332 
3,-4965125,-4903232,-5132913,-2558325,-4792147,-4649088,-5143773,-891032 
3,-4959426,-4907977,-5138400,-2531692,-4798611,-4655517,-5142100,-892632 
3,-4961039,-4903784,-5134147,-2527267,-4793759,-4650727,-5138689,-907686 
3,-4967152,-4896433,-5126112,-2550388,-4784685,-4641639,-5137572,-915297 
3,-4969733,-4896035,-5125301,-2569727,-4783564,-4640535,-5140459,-905471 
3,-4964822,-4903567,-5133064,-2557941,-4791888,-4649307,-5143877,-891441 
3,-4959448,-4908424,-5138434,-2530809,-4797936,-4655511,-5142247,-892839 
3,-4961083,-4903688,-5133729,-2526033,-4793126,-4650262,-5138379,-905869 
3,-4967260,-4896297,-5125839,-2548671,-4784536,-4641344,-5137842,-911239 
3,-4969879,-4896307,-5125620,-2567817,-4783823,-4640657,-5141427,-901612 
3,-4964754,-4903842,-5133511,-2555019,-4792194,-4649549,-5143989,-887584 
3,-4959319,-4908304,-5138440,-2528495,-4797826,-4655549,-5141974,-890194 
3,-4961072,-4903381,-5133447,-2525721,-4792552,-4649914,-5138236,-905157 
3,-4967332,-4896154,-5125787,-2549731,-4784248,-4641047,-5137951,-911553 
3,-4969580,-4896312,-5125631,-2568632,-4784071,-4640791,-5141134,-902292 
3,-4964517,-4904097,-5133679,-2555375,-4792764,-4649879,-5143860,-888768 
3,-4959466,-4908509,-5138527,-2529011,-4797994,-4655654,-5142110,-891796 
3,-4961584,-4903378,-5133413,-2526667,-4792457,-4650061,-5138380,-906016 
3,-4967459,-4895985,-5125529,-2549721,-4783864,-4641046,-5137812,-910254 
3,-4969374,-4896319,-5125687,-2567039,-4783887,-4640954,-5141022,-899364 
3,-4964222,-4904199,-5133996,-2553374,-4792845,-4650301,-5143777,-886954 
3,-4959088,-4908102,-5138432,-2527153,-4798149,-4655631,-5141655,-890543 
3,-4961215,-4902672,-5132906,-2526379,-4792329,-4649501,-5137791,-905537 
3,-4967581,-4895687,-5125405,-2551050,-4784185,-4640798,-5138052,-911050 
3,-4969532,-4896524,-5125871,-2567285,-4784146,-4641156,-5141739,-899221 
3,-4964071,-4904449,-5133991,-2552634,-4792942,-4650354,-5144002,-886951 
3,-4959064,-4908104,-5138211,-2526532,-4797856,-4655367,-5141520,-890744 
3,-4961633,-4902625,-5132758,-2526004,-4792043,-4649210,-5137936,-904500 
3,-4967729,-4895825,-5125209,-2550809,-4783687,-4640424,-5137966,-909037 
3,-4969391,-4896970,-5126078,-2567604,-4784331,-4641041,-5141519,-899031 
3,-4963878,-4904769,-5134361,-2551539,-4793476,-4650659,-5143778,-886024 
3,-4959073,-4908061,-5138223,-2526051,-4797934,-4655464,-5141441,-890771 
3,-4961704,-4902262,-5132377,-2526834,-4791579,-4648757,-5138010,-905343 
3,-4967827,-4895417,-5125008,-2552334,-4783461,-4640091,-5137973,-910235 
3,-4969394,-4896899,-5126301,-2569113,-4784650,-4641236,-5141709,-900861 
3,-4963702,-4904961,-5134651,-2553076,-4793969,-4650976,-5143884,-889730 
3,-4958890,-4907946,-5138142,-2526737,-4797565,-4655112,-5141284,-893088 
3,-4961876,-4902191,-5132257,-2527449,-4791231,-4648396,-5137863,-905871 
3,-4967978,-4895494,-5125044,-2552274,-4783296,-4640182,-5138206,-908759 
3,-4969174,-4897189,-5126552,-2565680,-4784550,-4641432,-5141662,-894879 
3,-4963410,-4905299,-5134945,-2548891,-4793972,-4651121,-5143717,-883902 
3,-4959139,-4908113,-5138471,-2526127,-4798295,-4655374,-5141222,-892821 
3,-4962086,-4901827,-5132098,-2528866,-4791304,-4648309,-5137558,-907665 
3,-4968259,-4895519,-5125009,-2554611,-4783165,-4640047,-5138196,-911239 
3,-4969211,-4897444,-5126634,-2568694,-4784722,-4641862,-5141816,-899668 
3,-4963181,-4905399,-5135013,-2550091,-4794087,-4651501,-5143541,-887337 
3,-4959064,-4908016,-5138260,-2526446,-4797815,-4655264,-5140736,-894382 
3,-4962132,-4901583,-5131617,-2529014,-4790401,-4647898,-5137159,-907109 
3,-4968289,-4895206,-5124699,-2553949,-4782751,-4639775,-5137838,-908443 
3,-4969220,-4897379,-5126789,-2567799,-4784978,-4641901,-5141612,-897772 
3,-4963347,-4905641,-5135536,-2548525,-4794512,-4651798,-5143482,-885984 
3,-4959206,-4908054,-5138261,-2525159,-4797770,-4655085,-5140425,-893424 
3,-4962291,-4901340,-5131382,-2529547,-4790457,-4647496,-5136826,-907721 
3,-4968285,-4895122,-5124594,-2554190,-4782834,-4639672,-5137493,-907781 
3,-4968994,-4897655,-5127003,-2565482,-4785329,-4642134,-5140944,-893301 
3,-4962791,-4905717,-5135469,-2546085,-4794720,-4651911,-5142768,-882754 
3,-4958772,-4907609,-5137801,-2524207,-4797695,-4654810,-5140192,-892751 
3,-4962697,-4901312,-5131277,-2531212,-4790522,-4647350,-5137494,-909624 
3,-4968767,-4895431,-5124781,-2558230,-4783386,-4639852,-5138354,-912963 
3,-4968994,-4897978,-5127230,-2569541,-4785757,-4642396,-5142018,-900034 
3,-4962779,-4905834,-5135811,-2548297,-4795185,-4652227,-5143382,-888162 
3,-4959080,-4907555,-5137964,-2525392,-4797681,-4654750,-5140522,-895881 
3,-4962684,-4900797,-5130882,-2531900,-4789921,-4646791,-5137411,-910299 
3,-4968743,-4895291,-5124709,-2557214,-4782911,-4639659,-5138629,-910127 
3,-4968696,-4898258,-5127438,-2566660,-4785540,-4642608,-5142094,-895524 
3,-4962296,-4906108,-5135837,-2544314,-4794935,-4652156,-5143308,-883169 
3,-4958902,-4907524,-5137742,-2521866,-4797217,-4654637,-5140356,-891052 
3,-4962954,-4900803,-5130691,-2529899,-4789646,-4646578,-5137542,-906231 
3,-4968667,-4895117,-5124371,-2556415,-4782643,-4639344,-5138571,-907554 
3,-4968617,-4898187,-5127577,-2566134,-4785985,-4642832,-5142396,-894493 
3,-4962387,-4906184,-5136189,-2544549,-4795454,-4652550,-5143749,-884742 
3,-4959164,-4907411,-5137766,-2523027,-4797304,-4654538,-5140958,-893497 
3,-4963079,-4900394,-5130453,-2530977,-4789359,-4646279,-5137438,-906807 
3,-4968836,-4895031,-5124556,-2557287,-4782767,-4639563,-5138846,-907075 
3,-4968521,-4898532,-5128023,-2565741,-4786474,-4643326,-5142529,-893303 
3,-4962269,-4906650,-5136621,-2543072,-4795816,-4653025,-5143541,-883311 
3,-4959286,-4907609,-5137897,-2522037,-4797361,-4654671,-5140346,-892335 
3,-4963379,-4900394,-5130361,-2531561,-4789331,-4646195,-5137346,-906712 
3,-4969046,-4894986,-5124559,-2558399,-4783042,-4639478,-5138871,-907383 
3,-4968426,-4898692,-5128248,-2566606,-4786845,-4643478,-5142717,-894773 
3,-4962032,-4906699,-5136807,-2543742,-4796404,-4653161,-5143687,-886206 
3,-4959109,-4907260,-5137682,-2523917,-4797537,-4654467,-5140159,-896797 
3,-4963466,-4899916,-5130062,-2534052,-4789145,-4645861,-5137231,-910500 
3,-4969045,-4894946,-5124483,-2559387,-4782626,-4639174,-5139072,-908375 
3,-4968159,-4898996,-5128351,-2565026,-4786589,-4643427,-5142636,-892597 
3,-4961697,-4906826,-5136693,-2541562,-4795737,-4653090,-5143322,-884070 
3,-4959116,-4907195,-5137322,-2523677,-4796776,-4654071,-5139940,-897033 
3,-4963718,-4900011,-5129800,-2534310,-4788557,-4645659,-5137315,-909847 
3,-4969187,-4894978,-5124366,-2559889,-4782437,-4639246,-5139009,-907631 
3,-4968109,-4899117,-5128572,-2565919,-4786849,-4643752,-5142382,-893848 
3,-4961636,-4906944,-5136919,-2541534,-4796010,-4653475,-5142732,-885317 
3,-4959104,-4906962,-5137137,-2523254,-4796716,-4653905,-5139699,-897264 
3,-4963896,-4899806,-5129467,-2534962,-4788241,-4645384,-5137142,-910189 
3,-4969385,-4895192,-5124343,-2560577,-4782409,-4639156,-5139022,-907567 
3,-4968061,-4899564,-5128922,-2565455,-4787305,-4644066,-5142904,-893170 
3,-4961461,-4907251,-5137086,-2540604,-4796295,-4653623,-5143408,-884964 
3,-4959247,-4906866,-5137080,-2521644,-4796535,-4653810,-5139871,-895025 
3,-4964121,-4899429,-5129265,-2535132,-4787926,-4644871,-5137387,-909375 
3,-4969516,-4895206,-5124425,-2561726,-4782387,-4639178,-5139410,-907854 
3,-4967932,-4899878,-5129199,-2565587,-4787627,-4644573,-5143111,-893557 
3,-4961606,-4907580,-5137522,-2540719,-4796692,-4654005,-5143854,-886648 
3,-4959537,-4906850,-5137151,-2522616,-4796411,-4653690,-5139727,-897139 
3,-4964515,-4899331,-5129276,-2536851,-4787961,-4644732,-5137212,-911023 
3,-4969618,-4895091,-5124467,-2563333,-4782417,-4639209,-5139314,-909502 
3,-4967833,-4900010,-5129459,-2566308,-4787818,-4644642,-5143216,-894943 
3,-4961342,-4907582,-5137608,-2540771,-4796930,-4653992,-5143460,-887987 
3,-4959394,-4906492,-5136881,-2522454,-4796423,-4653336,-5139508,-897284 
3,-4964486,-4898914,-5128911,-2536468,-4787665,-4644291,-5137349,-909244 
3,-4969595,-4894962,-5124537,-2563105,-4782897,-4639184,-5139627,-907836 
3,-4967605,-4900206,-5129732,-2565343,-4788163,-4644848,-5143414,-893889 
3,-4961114,-4907732,-5137550,-2539315,-4796457,-4654018,-5143422,-887142 
3,-4959524,-4906422,-5136603,-2522751,-4795933,-4653394,-5139414,-898124 
3,-4964751,-4898666,-5128540,-2537445,-4787272,-4643957,-5137430,-909865 
3,-4969616,-4894870,-5124321,-2563080,-4782727,-4638936,-5139744,-906749 
3,-4967326,-4900307,-5129864,-2563812,-4788891,-4645155,-5142957,-892022 
3,-4960982,-4907791,-5137767,-2537746,-4797286,-4654600,-5143205,-886307 
3,-4959462,-4906011,-5136394,-2522908,-4796124,-4653139,-5139326,-899301 
3,-4964765,-4898317,-5128337,-2538027,-4787397,-4643884,-5137276,-910015 
3,-4969806,-4895191,-5124672,-2562958,-4783293,-4639563,-5139821,-905337 
3,-4967554,-4900797,-5130434,-2563695,-4789395,-4645877,-5143101,-892115 
3,-4960802,-4907728,-5137937,-2538163,-4797798,-4654494,-5142859,-888769 
3,-4959462,-4905947,-5136227,-2522806,-4795983,-4652728,-5139297,-899766 
3,-4965020,-4898354,-5128157,-2539438,-4786966,-4643566,-5137474,-911204 
3,-4969661,-4895052,-5124536,-2563664,-4782996,-4639317,-5139818,-905505 
3,-4966949,-4900838,-5130534,-2562004,-4789419,-4645832,-5143254,-889775 
3,-4960344,-4907842,-5137914,-2535090,-4797636,-4654260,-5143011,-884867 
3,-4959414,-4905676,-5135932,-2521694,-4795712,-4652432,-5139341,-898202 
3,-4965153,-4898174,-5127932,-2539692,-4786949,-4643413,-5137726,-910545 
3,-4969827,-4895379,-5124669,-2564671,-4783017,-4639296,-5140396,-906137 
3,-4966880,-4901220,-5130733,-2562736,-4789527,-4646066,-5143873,-891604 
3,-4960431,-4908100,-5138067,-2535889,-4797680,-4654563,-5143276,-887821 
3,-4959849,-4905991,-5136009,-2522774,-4795509,-4652370,-5139261,-899951 
3,-4965291,-4897912,-5127692,-2540309,-4786438,-4643115,-5137461,-910415 
3,-4969635,-4894948,-5124518,-2563744,-4782714,-4639324,-5140294,-903915 
3,-4966544,-4901242,-5130828,-2561154,-4789417,-4646298,-5143479,-889839 
3,-4960099,-4907969,-5138087,-2535656,-4797835,-4654682,-5142802,-888885 
3,-4959544,-4905425,-5135543,-2522827,-4795062,-4652008,-5138870,-900787 
3,-4965380,-4897646,-5127313,-2541417,-4786265,-4642665,-5137487,-911197 
3,-4969601,-4895072,-5124516,-2565082,-4783079,-4639059,-5140282,-904953 
3,-4966167,-4901410,-5131061,-2560057,-4790102,-4646441,-5143556,-888683 
3,-4960105,-4908044,-5138260,-2533262,-4798002,-4654932,-5143122,-886232 
3,-4959996,-4905162,-5135552,-2523070,-4795149,-4652062,-5139192,-900963 
3,-4965778,-4897433,-5127349,-2541981,-4786094,-4642569,-5137704,-910347 
3,-4969802,-4895469,-5124711,-2565298,-4782842,-4639268,-5140542,-903816 
3,-4966413,-4902023,-5131577,-2561728,-4790261,-4646987,-5143901,-891438 
3,-4960091,-4908069,-5138341,-2533967,-4797925,-4655027,-5142734,-888539 
3,-4960067,-4904894,-5135279,-2522466,-4794862,-4651614,-5138716,-900273 
3,-4966044,-4897427,-5127120,-2542558,-4785776,-4642157,-5137682,-910566 
3,-4969879,-4895561,-5124789,-2565969,-4782903,-4639325,-5140582,-904721 
3,-4966177,-4902221,-5131744,-2560205,-4790651,-4647284,-5143869,-890506 
3,-4959947,-4908214,-5138298,-2532920,-4797892,-4654997,-5142594,-888768 
3,-4960278,-4904833,-5135027,-2523166,-4794474,-4651439,-5138815,-901577 
3,-4966301,-4897154,-5126915,-2543240,-4785608,-4641992,-5137677,-910027 
3,-4970062,-4895541,-5125002,-2565810,-4783394,-4639481,-5140878,-903007 
3,-4966003,-4902438,-5132016,-2558604,-4790619,-4647359,-5143828,-888291 
3,-4959927,-4908224,-5138412,-2531720,-4797997,-4654982,-5142539,-888174 
3,-4960431,-4904623,-5134894,-2524331,-4794573,-4651370,-5138712,-904056 
3,-4966479,-4896988,-5126751,-2544347,-4785487,-4641754,-5137739,-911550 
3,-4970054,-4895638,-5125126,-2566140,-4783610,-4639482,-5140832,-903344 
3,-4965724,-4902587,-5132242,-2558501,-4791086,-4647451,-5143564,-889690 
3,-4959861,-4908327,-5138412,-2530904,-4797749,-4654739,-5142419,-888631 
3,-4960741,-4904475,-5134719,-2523500,-4794096,-4650895,-5138691,-902874 
3,-4966753,-4896824,-5126623,-2545261,-4785273,-4641737,-5137542,-911414 
3,-4969856,-4895661,-5125100,-2566386,-4783450,-4639777,-5140406,-902814 
3,-4965519,-4902829,-5132476,-2557524,-4791609,-4647963,-5143446,-888667 
3,-4959714,-4908307,-5138487,-2530587,-4798500,-4654984,-5142031,-889374 
3,-4960695,-4904229,-5134453,-2523800,-4793937,-4650522,-5138309,-903624 
3,-4966902,-4896703,-5126416,-2545824,-4784909,-4641096,-5137515,-911189 
3,-4970162,-4896141,-5125337,-2566622,-4783509,-4639655,-5140847,-902141 
3,-4965702,-4903326,-5132944,-2557025,-4791853,-4648511,-5143727,-888379 
3,-4959779,-4908084,-5138529,-2529709,-4798237,-4655129,-5141862,-888952 
3,-4960946,-4903741,-5134132,-2523829,-4793379,-4650225,-5138050,-903023 
3,-4967227,-4896596,-5126321,-2546835,-4784864,-4641069,-5137440,-911132 
3,-4970095,-4896087,-5125486,-2567477,-4783767,-4639901,-5140618,-902807 
3,-4965224,-4903383,-5133004,-2555878,-4792010,-4648581,-5143196,-887606 
3,-4959728,-4908392,-5138596,-2530031,-4798492,-4655001,-5141773,-890818 
3,-4961025,-4903812,-5133945,-2526299,-4793284,-4649727,-5137828,-907179 
3,-4967269,-4896594,-5126176,-2549877,-4784595,-4640821,-5137393,-914999 
3,-4969976,-4896264,-5125631,-2568417,-4783704,-4640009,-5140732,-904060 
3,-4965338,-4904032,-5133667,-2555938,-4792417,-4649191,-5143529,-888915 
3,-4959647,-4908539,-5138677,-2529538,-4798268,-4655033,-5141664,-891590 
3,-4961337,-4903764,-5133907,-2526272,-4793073,-4649604,-5138092,-906971 
3,-4967411,-4896382,-5125894,-2549458,-4784366,-4640492,-5137634,-913014 
3,-4969837,-4896397,-5125663,-2568271,-4783767,-4640209,-5140848,-903088 
3,-4964851,-4903980,-5133603,-2555687,-4792380,-4649089,-5143350,-889719 
2,-4959632,-4908468,-5138639,-2529599,-4798139,-4655051,-5141627,-893165 
2,-4961252,-4903360,-5133366,-2526187,-4792611,-4649199,-5137611,-906831 
2,-4967506,-4896205,-5125649,-2549780,-4784072,-4640394,-5137428,-912432 
2,-4969742,-4896278,-5125679,-2568123,-4784259,-4640236,-5140922,-902521 
2,-4964551,-4903948,-5133694,-2554877,-4792754,-4649319,-5143527,-889640 
2,-4959377,-4908298,-5138532,-2527310,-4798249,-4655025,-5141553,-890720 
2,-4961388,-4903100,-5133231,-2524822,-4792446,-4649217,-5137777,-904559 
2,-4967793,-4896242,-5125717,-2550042,-4784016,-4640358,-5137811,-911574 
2,-4969976,-4896906,-5126119,-2569024,-4784248,-4640519,-5141521,-903501 
2,-4964456,-4904416,-5134040,-2553830,-4792696,-4649517,-5143745,-889124 
2,-4959457,-4908389,-5138521,-2526826,-4797822,-4654703,-5141689,-891246 
2,-4961742,-4903040,-5133152,-2525124,-4792082,-4648829,-5137945,-904408 
2,-4967780,-4895992,-5125494,-2549647,-4783514,-4640311,-5137686,-909567 
2,-4969609,-4896719,-5126031,-2566459,-4783966,-4640540,-5141133,-898946 
2,-4964330,-4904696,-5134444,-2551267,-4793178,-4649944,-5143633,-885790 
2,-4959549,-4908426,-5138631,-2526110,-4798052,-4655057,-5141376,-890881 
2,-4961986,-4902706,-5132826,-2526952,-4791776,-4648526,-5137804,-907180 
2,-4968376,-4895986,-5125581,-2553015,-4783708,-4640047,-5138270,-913924 
2,-4970154,-4897224,-5126587,-2570304,-4784613,-4640935,-5141946,-904562 
2,-4964189,-4905065,-5134766,-2553160,-4793502,-4650406,-5144221,-890238 
2,-4959283,-4908316,-5138442,-2526326,-4797918,-4654951,-5141508,-892769 
2,-4961916,-4902523,-5132493,-2527016,-4791532,-4648180,-5137886,-907051 
2,-4968046,-4895839,-5125273,-2552031,-4783482,-4639912,-5138212,-910906 
2,-4969356,-4897094,-5126382,-2567118,-4784421,-4640977,-5141869,-898791 
2,-4963766,-4905111,-5134806,-2550860,-4793737,-4650497,-5144042,-887637 
2,-4959185,-4908086,-5138354,-2525486,-4797953,-4654707,-5141429,-892727 
2,-4961966,-4902065,-5132141,-2526895,-4791122,-4647722,-5137892,-906540 
2,-4968209,-4895619,-5125131,-2552507,-4783062,-4639517,-5138409,-910314 
2,-4969341,-4897308,-5126573,-2567534,-4784685,-4641156,-5141992,-899379 
2,-4963644,-4905274,-5135101,-2550715,-4794231,-4650908,-5144002,-888923 
2,-4959152,-4907909,-5138304,-2525779,-4798234,-4654696,-5141265,-894135 
2,-4962052,-4901741,-5131798,-2528136,-4790931,-4647399,-5137815,-907951 
2,-4968179,-4895336,-5124826,-2553877,-4782984,-4639350,-5138390,-911087 
2,-4969162,-4897258,-5126592,-2567687,-4784750,-4641109,-5142196,-899107 
2,-4963549,-4905466,-5135333,-2550151,-4794475,-4651119,-5144190,-888616 
2,-4959101,-4907802,-5138196,-2525855,-4797854,-4654561,-5141077,-894986 
2,-4962421,-4901547,-5131796,-2528870,-4790746,-4647259,-5137725,-908127 
2,-4968675,-4895377,-5125081,-2554338,-4783166,-4639508,-5138507,-910192 
2,-4969370,-4897571,-5127043,-2566977,-4785257,-4641651,-5142219,-897386 
2,-4963237,-4905514,-5135282,-2548256,-4794451,-4651229,-5143949,-887094 
2,-4959345,-4907908,-5138148,-2525065,-4797798,-4654509,-5141442,-894995 
2,-4962539,-4901352,-5131365,-2529173,-4790334,-4646988,-5137798,-908513 
2,-4968714,-4895425,-5124775,-2555212,-4783085,-4639271,-5138649,-910654 
2,-4969325,-4897970,-5127238,-2567888,-4785493,-4641726,-5142387,-899249 
2,-4963132,-4905764,-5135695,-2548141,-4794661,-4651489,-5143901,-888657 
2,-4959200,-4907673,-5138129,-2525300,-4797646,-4654454,-5140850,-896793 
2,-4962599,-4901028,-5131200,-2530138,-4790033,-4646659,-5137377,-909791 
2,-4968726,-4895186,-5124692,-2556836,-4782642,-4639153,-5138586,-912286 
2,-4968923,-4897952,-5127360,-2568442,-4785586,-4641948,-5142593,-900157 
2,-4962595,-4905891,-5135720,-2546672,-4794566,-4651543,-5143689,-887852 
2,-4958895,-4907468,-5137665,-2523222,-4796942,-4653931,-5140576,-894447 
2,-4962814,-4901045,-5130821,-2530642,-4789671,-4646294,-5137558,-909631 
2,-4968864,-4895312,-5124614,-2557435,-4782599,-4639026,-5138806,-911771 
2,-4969137,-4898328,-5127748,-2568066,-4785858,-4642134,-5142915,-899421 
2,-4962618,-4906181,-5136017,-2546456,-4794876,-4651641,-5143976,-888951 
2,-4959080,-4907566,-5137839,-2523926,-4797180,-4653917,-5140586,-896800 
2,-4962892,-4900604,-5130630,-2530564,-4789151,-4645881,-5137276,-909342 
2,-4968729,-4895102,-5124516,-2556211,-4782451,-4638768,-5138550,-908751 
2,-4968767,-4898506,-5127906,-2565809,-4786081,-4642444,-5142531,-895571 
2,-4962524,-4906587,-5136456,-2544624,-4795641,-4652243,-5143751,-886719 
2,-4958951,-4907340,-5137562,-2522904,-4797173,-4653944,-5140239,-895531 
2,-4963105,-4900289,-5130313,-2530855,-4789383,-4645622,-5137391,-908963 
2,-4968933,-4895003,-5124399,-2557205,-4782269,-4638712,-5138849,-909409 
2,-4968482,-4898592,-5127887,-2565846,-4785897,-4642544,-5142658,-896117 
2,-4962092,-4906488,-5136373,-2543609,-4795324,-4652279,-5143856,-887177 
2,-4959032,-4907109,-5137553,-2522329,-4796942,-4653804,-5140211,-895729 
2,-4963344,-4900001,-5130112,-2531894,-4788753,-4645454,-5137544,-909972 
2,-4969023,-4894796,-5124346,-2557934,-4782212,-4638619,-5138982,-909212 
2,-4968458,-4898606,-5128137,-2565447,-4786129,-4642660,-5142436,-895442 
2,-4961889,-4906559,-5136510,-2542303,-4795597,-4652311,-5143584,-886241 
2,-4959094,-4907215,-5137423,-2521706,-4796799,-4653484,-5140404,-895167 
2,-4963522,-4900047,-5129829,-2532954,-4788654,-4645153,-5137586,-910348 
2,-4968918,-4894816,-5124120,-2560297,-4782174,-4638647,-5138887,-911611 
2,-4967982,-4898684,-5128158,-2566245,-4786315,-4642886,-5142542,-896772 
2,-4961530,-4906640,-5136575,-2542694,-4795816,-4652507,-5143439,-888427 
2,-4958868,-4906714,-5137039,-2522016,-4796507,-4653340,-5139978,-896667 
2,-4963666,-4899508,-5129452,-2533074,-4788222,-4644870,-5137562,-909707 
2,-4969266,-4894827,-5124194,-2559299,-4782222,-4638623,-5139696,-908519 
2,-4968277,-4899314,-5128582,-2565364,-4786842,-4643229,-5143543,-895012 
2,-4961831,-4907231,-5137014,-2541549,-4796307,-4652833,-5143880,-887692 
2,-4959385,-4907080,-5137287,-2523592,-4797092,-4653556,-5140322,-899826 
2,-4963883,-4899504,-5129376,-2536134,-4788207,-4644789,-5137498,-914147 
2,-4969164,-4894749,-5124232,-2560413,-4782057,-4638679,-5139323,-909334 
2,-4967800,-4899153,-5128773,-2565068,-4787082,-4643569,-5142901,-894905 
2,-4961309,-4906919,-5137037,-2541398,-4796479,-4653131,-5143248,-889061 
2,-4959244,-4906678,-5137104,-2522463,-4796514,-4653217,-5139897,-898703 
2,-4964109,-4899201,-5129174,-2535986,-4787809,-4644272,-5137472,-913011 
2,-4969549,-4895064,-5124484,-2562356,-4782266,-4638685,-5139868,-911301 
2,-4967995,-4899776,-5129306,-2564866,-4787664,-4643869,-5143455,-894871 
2,-4961168,-4907169,-5137090,-2539041,-4796449,-4652979,-5143289,-886579 
2,-4959329,-4906612,-5136789,-2522165,-4796110,-4652991,-5139847,-898336 
2,-4964401,-4899196,-5128989,-2535411,-4787451,-4643983,-5137540,-910431 
2,-4969601,-4895000,-5124379,-2561572,-4782300,-4638591,-5139886,-908427 
2,-4967699,-4900020,-5129265,-2564293,-4787376,-4644138,-5143425,-894238 
2,-4961076,-4907590,-5137319,-2538017,-4796453,-4653301,-5143397,-886071 
2,-4959304,-4906472,-5136621,-2521694,-4796072,-4652602,-5139872,-898344 
2,-4964514,-4898936,-5128679,-2536040,-4787209,-4643614,-5137587,-910894 
2,-4969651,-4895164,-5124454,-2561233,-4782423,-4638711,-5139573,-906877 
2,-4967340,-4900106,-5129521,-2562224,-4788005,-4644469,-5142913,-891176 
2,-4960839,-4907461,-5137465,-2536511,-4796863,-4653631,-5142977,-885114 
2,-4959341,-4906240,-5136470,-2520471,-4796042,-4652649,-5139274,-897140 
2,-4964716,-4898786,-5128502,-2535418,-4787228,-4643564,-5137214,-908947 
2,-4969841,-4895321,-5124484,-2561471,-4782235,-4638477,-5139462,-906165 
2,-4967391,-4900629,-5129952,-2562524,-4788356,-4644602,-5143523,-891699 
2,-4960834,-4907725,-5137720,-2536594,-4797137,-4653732,-5143422,-886611 
2,-4959634,-4906309,-5136539,-2522104,-4796262,-4652689,-5139716,-900197 
2,-4965046,-4898641,-5128385,-2539339,-4787206,-4643366,-5137902,-914232 
2,-4969766,-4895206,-5124466,-2564358,-4782509,-4638626,-5140240,-909976 
2,-4967163,-4900789,-5130185,-2562768,-4788520,-4644927,-5143519,-893003 
2,-4960637,-4907719,-5137754,-2534699,-4797113,-4653696,-5143236,-885174 
2,-4959664,-4905927,-5136342,-2520669,-4795985,-4652212,-5139511,-898127 
2,-4965017,-4898085,-5128000,-2537532,-4786455,-4642690,-5137727,-910027 
2,-4969902,-4895137,-5124545,-2562359,-4782296,-4638476,-5140282,-905616 
2,-4967241,-4901184,-5130654,-2561368,-4789031,-4645196,-5143775,-891077 
2,-4960732,-4908289,-5138178,-2534450,-4797682,-4654007,-5143376,-886097 
2,-4959964,-4906218,-5136358,-2521242,-4795806,-4652007,-5139718,-899316 
2,-4965654,-4898627,-5128223,-2539190,-4786606,-4642896,-5138064,-911366 
2,-4969986,-4895489,-5124687,-2564312,-4782727,-4638795,-5140512,-907343 
2,-4966981,-4901391,-5130816,-2561381,-4789309,-4645507,-5143875,-891372 
2,-4960374,-4908009,-5138039,-2533792,-4797436,-4653920,-5143188,-886582 
2,-4959812,-4905746,-5135950,-2521375,-4795175,-4651749,-5139409,-900181 
2,-4965568,-4898129,-5127957,-2539139,-4786427,-4642686,-5137989,-910440 
2,-4969837,-4895413,-5124786,-2563267,-4782629,-4638747,-5140466,-904882 
2,-4966659,-4901559,-5131069,-2560788,-4789354,-4645811,-5143767,-891119 
2,-4960407,-4908291,-5138359,-2533339,-4797436,-4654339,-5143289,-886866 
2,-4959901,-4905617,-5135856,-2521579,-4795119,-4651711,-5139314,-900189 
2,-4965644,-4897793,-5127575,-2540826,-4786032,-4642317,-5137844,-911617 
2,-4969932,-4895408,-5124856,-2564192,-4782784,-4638840,-5140683,-905108 
