status, ch0, ch1, ch2, ch3, ch4, ch5, ch6, ch7 
0,-5234964,-5095241,-5147599,-2288507,-4985617,-4988346,-5353374,-1047139 
0,-5234097,-5099110,-5141664,-2285579,-4988559,-4991828,-5357099,-1024989 
0,-5230424,-5105426,-5129588,-2253624,-4995031,-4998541,-5363182,-1016511 
0,-5228968,-5104744,-5128549,-2237107,-4995091,-4998584,-5363494,-1032424 
0,-5231302,-5098244,-5138548,-2250816,-4988897,-4992039,-5357054,-1037172 
0,-5234506,-5094817,-5146532,-2273624,-4985086,-4987997,-5353100,-1020686 
0,-5233885,-5098964,-5141147,-2272644,-4988676,-4991927,-5357012,-1002284 
0,-5230664,-5105413,-5130125,-2251328,-4995532,-4998901,-5362892,-1012327 
0,-5229399,-5104760,-5129388,-2242019,-4995344,-4998711,-5363735,-1039499 
0,-5231794,-5098409,-5139437,-2257061,-4989034,-4992009,-5356956,-1045707 
0,-5234971,-5095134,-5147663,-2289637,-4985464,-4988195,-5353062,-1047129 
0,-5233526,-5098933,-5140562,-2279264,-4988455,-4991749,-5356774,-1015094 
0,-5229698,-5104914,-5128257,-2239079,-4994725,-4998300,-5361541,-993772 
0,-5228915,-5104230,-5128817,-2229259,-4995019,-4998359,-5362664,-1018489 
0,-5231370,-5097843,-5139242,-2249699,-4988672,-4991802,-5356602,-1032280 
0,-5234114,-5094570,-5146226,-2270261,-4984805,-4987927,-5352803,-1012143 
0,-5233276,-5098898,-5140291,-2267081,-4988726,-4992074,-5356757,-992823 
1,-5229576,-5104894,-5128317,-2234765,-4994793,-4998522,-5361190,-985663 
1,-5228589,-5103927,-5128346,-2218464,-4994532,-4998070,-5361286,-998310 
1,-5231467,-5097683,-5139467,-2239711,-4988592,-4991670,-5356146,-1011782 
1,-5234512,-5094721,-5147018,-2269761,-4985053,-4987986,-5352639,-1008311 
1,-5233323,-5099077,-5140199,-2264999,-4988849,-4992137,-5355805,-987849 
1,-5229807,-5105215,-5128831,-2234096,-4995367,-4998917,-5360669,-983872 
1,-5228805,-5103987,-5129287,-2224464,-4994828,-4998091,-5361245,-1007251 
1,-5231277,-5097352,-5139495,-2240649,-4988188,-4991204,-5355784,-1010898 
1,-5234334,-5094499,-5146924,-2267747,-4984964,-4987972,-5352664,-1002377 
1,-5233371,-5099183,-5140627,-2267884,-4989402,-4992585,-5356721,-992088 
1,-5229639,-5105090,-5128951,-2239722,-4995468,-4999102,-5361289,-994110 
1,-5228551,-5103667,-5129152,-2223989,-4994576,-4998153,-5361180,-1005952 
1,-5231179,-5097180,-5139767,-2241111,-4988307,-4991365,-5355554,-1009937 
1,-5234269,-5094552,-5147064,-2268257,-4985411,-4988275,-5352452,-1001649 
1,-5233079,-5099236,-5140018,-2265272,-4989617,-4992829,-5356031,-987602 
1,-5229279,-5104936,-5128127,-2230902,-4995442,-4999089,-5360152,-979586 
1,-5228642,-5103499,-5129473,-2223029,-4994775,-4998211,-5361104,-1003616 
1,-5231594,-5097182,-5140561,-2245834,-4988596,-4991731,-5355599,-1016081 
1,-5234542,-5094701,-5147580,-2277893,-4985724,-4988578,-5352620,-1016944 
1,-5233051,-5099434,-5139891,-2270949,-4989673,-4993120,-5356914,-997729 
1,-5229340,-5105150,-5128367,-2237013,-4995596,-4999424,-5361330,-990992 
1,-5228539,-5103382,-5129492,-2223579,-4994636,-4998195,-5360974,-1004641 
1,-5231348,-5096876,-5140435,-2243996,-4988201,-4991403,-5355361,-1011953 
1,-5234122,-5094535,-5146610,-2267089,-4985148,-4988334,-5352472,-997486 
1,-5232903,-5099653,-5139294,-2259690,-4989830,-4993222,-5355655,-978506 
1,-5229074,-5105133,-5127677,-2225237,-4995376,-4999241,-5358896,-971224 
1,-5228622,-5103317,-5129409,-2214373,-4994249,-4997864,-5358896,-987627 
1,-5231901,-5097050,-5141135,-2244236,-4988222,-4991339,-5354806,-1009473 
1,-5234404,-5094678,-5146832,-2267331,-4985252,-4988302,-5352564,-995406 
1,-5233089,-5099863,-5139443,-2263221,-4990251,-4993437,-5356512,-983765 
1,-5229316,-5105326,-5128201,-2233427,-4996010,-4999527,-5360733,-985489 
1,-5228639,-5103157,-5129702,-2218422,-4994337,-4997791,-5359624,-994089 
1,-5231857,-5096851,-5141423,-2245272,-4988231,-4991081,-5354839,-1009664 
1,-5234520,-5094851,-5147239,-2270476,-4985556,-4988374,-5352516,-999390 
1,-5233254,-5100297,-5139577,-2264956,-4990679,-4993784,-5356681,-986677 
1,-5230104,-5105921,-5129816,-2250775,-4996875,-4999934,-5363644,-1016216 
1,-5228637,-5103146,-5129787,-2229578,-4993962,-4997430,-5361102,-1014554 
1,-5231849,-5096784,-5141367,-2247845,-4987977,-4990949,-5354514,-1014096 
1,-5234531,-5094811,-5147212,-2276777,-4985426,-4988409,-5352658,-1010723 
1,-5232781,-5100104,-5138604,-2266852,-4990204,-4993562,-5357239,-992299 
1,-5229122,-5105311,-5127722,-2235464,-4995741,-4999389,-5361307,-992617 
1,-5228699,-5102942,-5130004,-2224627,-4993929,-4997393,-5360553,-1006016 
1,-5231819,-5096530,-5141347,-2246737,-4987615,-4990637,-5354737,-1011106 
1,-5234549,-5094846,-5146918,-2271014,-4985431,-4988379,-5352770,-999882 
1,-5232969,-5100341,-5138854,-2266553,-4990629,-4993907,-5357575,-991839 
1,-5228916,-5105224,-5127431,-2232126,-4995601,-4999239,-5360637,-987364 
1,-5228483,-5102601,-5129718,-2215509,-4993673,-4997033,-5358554,-989468 
1,-5232101,-5096471,-5141969,-2245332,-4987732,-4990669,-5354157,-1006323 
1,-5234736,-5094993,-5147539,-2276779,-4985722,-4988609,-5352882,-1007840 
1,-5232741,-5100441,-5138369,-2267247,-4990652,-4994065,-5357592,-993365 
1,-5228657,-5105154,-5126847,-2225931,-4995457,-4999406,-5360182,-977484 
1,-5228585,-5102460,-5130107,-2215222,-4993631,-4997088,-5358680,-988053 
1,-5232062,-5096290,-5141956,-2242695,-4987554,-4990651,-5354068,-999689 
1,-5234492,-5094851,-5146706,-2265781,-4985502,-4988518,-5351904,-987684 
1,-5232838,-5100614,-5138267,-2258175,-4991060,-4994310,-5355926,-977635 
1,-5229322,-5105477,-5128167,-2234752,-4996358,-4999822,-5361396,-992704 
1,-5229171,-5102588,-5131078,-2227260,-4993945,-4997244,-5360577,-1008259 
1,-5232294,-5096141,-5142366,-2251332,-4987483,-4990521,-5354486,-1013574 
1,-5234419,-5094741,-5146566,-2270187,-4985476,-4988568,-5352212,-994877 
1,-5232317,-5100367,-5137067,-2252807,-4990803,-4994139,-5354983,-969644 
1,-5229006,-5105184,-5127392,-2224199,-4996166,-4999659,-5359288,-975521 
1,-5229224,-5102222,-5131343,-2223888,-4993874,-4997069,-5359558,-1001522 
1,-5232279,-5095767,-5142246,-2246449,-4987267,-4990177,-5354092,-1003133 
1,-5234447,-5094594,-5146369,-2264129,-4985550,-4988431,-5351977,-982550 
1,-5232312,-5100386,-5137001,-2251456,-4991030,-4994311,-5354697,-966918 
1,-5228669,-5104957,-5126911,-2218165,-4995938,-4999491,-5357999,-965407 
1,-5228892,-5101818,-5131015,-2213672,-4993436,-4996657,-5357566,-982746 
1,-5232376,-5095613,-5142777,-2241965,-4987306,-4990135,-5353507,-992747 
1,-5234811,-5094843,-5147266,-2269986,-4986066,-4988713,-5352839,-990691 
1,-5232489,-5100695,-5137490,-2260057,-4991322,-4994559,-5357637,-981568 
1,-5228966,-5105160,-5127641,-2229849,-4996201,-4999688,-5361020,-985845 
1,-5228968,-5101697,-5131346,-2222912,-4993209,-4996689,-5358734,-998151 
1,-5232330,-5095471,-5142982,-2251039,-4986897,-4989941,-5353536,-1007487 
1,-5234595,-5094843,-5147059,-2275755,-4985726,-4988649,-5352733,-1000645 
1,-5232076,-5100739,-5136728,-2260097,-4991122,-4994614,-5357221,-983178 
1,-5228613,-5105085,-5126925,-2224061,-4995846,-4999618,-5359723,-977511 
1,-5229074,-5101670,-5131827,-2224192,-4993171,-4996459,-5359001,-1000558 
1,-5232569,-5095546,-5143664,-2256669,-4987034,-4989805,-5353624,-1016264 
1,-5234645,-5095042,-5147236,-2281033,-4985889,-4988742,-5352902,-1009604 
1,-5232384,-5101124,-5137367,-2271177,-4991747,-4994971,-5358234,-1003826 
1,-5228867,-5105292,-5127595,-2238180,-4996123,-4999737,-5361724,-1003894 
1,-5229349,-5101761,-5132516,-2236707,-4993191,-4996482,-5360064,-1022908 
1,-5232608,-5095585,-5143691,-2264140,-4986834,-4989789,-5353556,-1029257 
1,-5234676,-5095294,-5146949,-2285411,-4985984,-4988888,-5352988,-1017992 
1,-5232302,-5101462,-5136691,-2271483,-4991832,-4995139,-5358621,-1006643 
1,-5228756,-5105449,-5127346,-2240536,-4996137,-4999736,-5362522,-1010598 
1,-5229167,-5101637,-5132198,-2236751,-4992919,-4996154,-5360071,-1024513 
1,-5232559,-5095507,-5143430,-2260553,-4986566,-4989531,-5353365,-1023334 
1,-5234691,-5095454,-5146815,-2282185,-4986064,-4988912,-5353051,-1012708 
1,-5232184,-5101573,-5136611,-2272759,-4991904,-4995074,-5358737,-1010472 
1,-5228659,-5105453,-5127236,-2240048,-4996098,-4999553,-5362406,-1011501 
1,-5229157,-5101583,-5132498,-2237602,-4992887,-4995943,-5359997,-1026145 
1,-5232694,-5095512,-5144101,-2266253,-4986762,-4989509,-5353286,-1032449 
1,-5234487,-5095431,-5146662,-2288084,-4986052,-4988854,-5352961,-1023856 
1,-5231917,-5101722,-5135885,-2270512,-4991934,-4995135,-5358487,-1009114 
1,-5228627,-5105484,-5127121,-2239413,-4996056,-4999596,-5362264,-1012359 
1,-5229265,-5101544,-5132706,-2238768,-4992771,-4996034,-5359886,-1028646 
1,-5232566,-5095432,-5143905,-2265382,-4986630,-4989528,-5353119,-1030787 
1,-5234397,-5095529,-5146395,-2285956,-4986079,-4989134,-5353077,-1020544 
1,-5231571,-5101684,-5135335,-2267349,-4991932,-4995408,-5358359,-1005305 
1,-5228301,-5105215,-5126746,-2233202,-4996067,-4999768,-5361702,-1003139 
1,-5229209,-5101126,-5132954,-2235576,-4992719,-4995941,-5359459,-1022558 
1,-5232868,-5095225,-5144508,-2268165,-4986799,-4989455,-5353055,-1033822 
1,-5234454,-5095480,-5146379,-2288206,-4986421,-4989226,-5353209,-1023868 
1,-5231490,-5101692,-5135074,-2267080,-4992291,-4995616,-5358393,-1005775 
1,-5228397,-5105210,-5127056,-2237395,-4996387,-4999684,-5362197,-1011165 
1,-5229263,-5100983,-5133154,-2240792,-4992656,-4995686,-5359560,-1031631 
1,-5232776,-5095117,-5144427,-2269661,-4986615,-4989421,-5352936,-1035779 
1,-5234390,-5095592,-5146229,-2288557,-4986482,-4989347,-5353321,-1024674 
1,-5231551,-5101977,-5135079,-2270420,-4992624,-4995858,-5360139,-1013004 
1,-5228384,-5105267,-5126997,-2239661,-4996401,-4999879,-5363602,-1016920 
1,-5229304,-5100899,-5133084,-2239000,-4992409,-4995604,-5359449,-1029151 
1,-5233028,-5095159,-5144694,-2270131,-4986604,-4989282,-5352921,-1036177 
1,-5234466,-5095780,-5146117,-2289869,-4986606,-4989422,-5353475,-1027241 
1,-5231512,-5102239,-5134627,-2269294,-4992625,-4995953,-5359736,-1013090 
1,-5228354,-5105369,-5126850,-2239012,-4996299,-4999723,-5363031,-1017467 
1,-5229221,-5100737,-5133232,-2240997,-4992198,-4995331,-5359187,-1032785 
1,-5232729,-5095019,-5144362,-2268579,-4986162,-4989092,-5352706,-1032869 
1,-5234495,-5096052,-5146112,-2291719,-4986878,-4989697,-5353662,-1030231 
1,-5231379,-5102372,-5134279,-2270307,-4992882,-4996122,-5360169,-1016174 
4,-5228303,-5105248,-5126699,-2240259,-4996297,-4999657,-5363939,-1021016 
4,-5229325,-5100564,-5133255,-2239991,-4992034,-4995201,-5359223,-1031012 
4,-5232922,-5094887,-5144409,-2267469,-4986231,-4989106,-5352742,-1030076 
4,-5234466,-5095921,-5145809,-2288764,-4987006,-4989637,-5353852,-1025354 
4,-5231423,-5102397,-5134293,-2270507,-4993094,-4996258,-5361052,-1017888 
4,-5228289,-5105208,-5126844,-2239896,-4996239,-4999696,-5363566,-1021234 
4,-5229590,-5100600,-5134116,-2245300,-4992175,-4995220,-5359176,-1039047 
4,-5233038,-5094986,-5144890,-2274704,-4986271,-4989027,-5352771,-1041389 
4,-5233972,-5095909,-5144756,-2283280,-4986487,-4989454,-5353748,-1016313 
4,-5231279,-5102578,-5133829,-2263499,-4993210,-4996446,-5360436,-1007270 
4,-5228539,-5105341,-5127312,-2240306,-4996514,-4999794,-5363547,-1022952 
4,-5229632,-5100421,-5134344,-2247180,-4991893,-4994912,-5358994,-1042732 
4,-5232922,-5094748,-5144642,-2271031,-4985782,-4988640,-5352637,-1034873 
4,-5234035,-5096016,-5144526,-2278271,-4986471,-4989501,-5353942,-1007936 
4,-5231366,-5102764,-5133763,-2262701,-4993363,-4996577,-5360244,-1007231 
4,-5228333,-5105126,-5126996,-2237183,-4996162,-4999531,-5363031,-1018901 
4,-5229562,-5100126,-5134207,-2239622,-4991521,-4994792,-5358739,-1028937 
4,-5233163,-5094746,-5145100,-2268326,-4985961,-4988908,-5352532,-1028243 
4,-5234001,-5096045,-5144526,-2277029,-4986561,-4989676,-5353674,-1004907 
4,-5231168,-5102821,-5133253,-2254736,-4993356,-4996805,-5359232,-994042 
4,-5228232,-5105082,-5126579,-2224474,-4995960,-4999516,-5361186,-996988 
4,-5229873,-5100208,-5134743,-2231807,-4991562,-4994694,-5357811,-1013329 
4,-5233754,-5095014,-5146302,-2272151,-4986322,-4989121,-5352704,-1031697 
4,-5234624,-5096589,-5145557,-2287329,-4987221,-4990259,-5354262,-1021191 
4,-5231259,-5103149,-5133308,-2261571,-4993541,-4997087,-5359942,-1006642 
4,-5228632,-5105297,-5127512,-2236131,-4996383,-4999784,-5363109,-1017742 
4,-5229926,-5100069,-5134986,-2240296,-4991466,-4994626,-5358642,-1028216 
4,-5233414,-5094830,-5145326,-2264128,-4985833,-4988834,-5352611,-1018180 
4,-5234476,-5096654,-5145229,-2283192,-4987277,-4990345,-5354357,-1014754 
4,-5230820,-5103000,-5132555,-2255853,-4993265,-4996913,-5359346,-998319 
4,-5228137,-5105015,-5126763,-2224589,-4995947,-4999547,-5361171,-998665 
4,-5229925,-5099842,-5135422,-2235506,-4991541,-4994558,-5357753,-1018562 
4,-5233494,-5094670,-5145944,-2268600,-4986066,-4988852,-5352392,-1023916 
4,-5234362,-5096682,-5145142,-2286416,-4987526,-4990436,-5354309,-1019441 
4,-5230881,-5103188,-5132559,-2260107,-4993621,-4997179,-5359596,-1006275 
4,-5228352,-5105009,-5127147,-2232587,-4996096,-4999634,-5362529,-1012934 
4,-5229988,-5099620,-5135482,-2241262,-4991229,-4994261,-5358202,-1028184 
4,-5233439,-5094609,-5145726,-2270277,-4985846,-4988637,-5352379,-1026237 
4,-5234157,-5096843,-5144365,-2281654,-4987356,-4990358,-5354442,-1011776 
4,-5230570,-5103359,-5131686,-2252242,-4993507,-4997124,-5359656,-994395 
4,-5228074,-5104919,-5126481,-2221709,-4995742,-4999447,-5360985,-995116 
4,-5229866,-5099477,-5135236,-2229882,-4990894,-4994076,-5357299,-1007196 
4,-5233624,-5094684,-5146146,-2264919,-4986054,-4988704,-5352309,-1014419 
4,-5234119,-5096921,-5144301,-2279131,-4987502,-4990396,-5354296,-1006382 
4,-5230682,-5103556,-5132032,-2252869,-4993897,-4997381,-5359453,-995461 
4,-5228387,-5105047,-5127428,-2231222,-4996079,-4999435,-5362369,-1011002 
4,-5229989,-5099467,-5135696,-2236832,-4990647,-4993804,-5357746,-1018101 
4,-5233583,-5094696,-5146150,-2268648,-4985677,-4988561,-5352182,-1019352 
4,-5234080,-5097115,-5144204,-2283669,-4987544,-4990466,-5354636,-1013938 
4,-5230461,-5103627,-5131352,-2253379,-4993835,-4997333,-5359879,-997554 
4,-5228277,-5104969,-5127020,-2226747,-4995882,-4999302,-5361850,-1004103 
4,-5230328,-5099483,-5136161,-2239533,-4990707,-4993826,-5357629,-1021429 
4,-5233560,-5094627,-5145704,-2266143,-4985411,-4988397,-5352271,-1013706 
4,-5234054,-5097142,-5143646,-2276149,-4987553,-4990641,-5354928,-1000623 
4,-5230767,-5103891,-5131846,-2256541,-4994325,-4997727,-5360348,-1003726 
4,-5228407,-5105027,-5127439,-2231174,-4995943,-4999436,-5361841,-1012014 
4,-5230356,-5099367,-5136554,-2242627,-4990678,-4993799,-5357528,-1025922 
4,-5233924,-5094864,-5146565,-2275024,-4985806,-4988584,-5352429,-1028107 
4,-5234102,-5097492,-5143784,-2285074,-4987829,-4990741,-5355021,-1016821 
4,-5230487,-5103974,-5131214,-2256904,-4994075,-4997530,-5360246,-1006486 
4,-5228384,-5104901,-5127384,-2233549,-4995671,-4999145,-5362594,-1017211 
4,-5230328,-5099109,-5136423,-2243171,-4990194,-4993400,-5357489,-1026474 
4,-5233890,-5094682,-5146325,-2275736,-4985419,-4988472,-5352311,-1028435 
4,-5233918,-5097449,-5143117,-2281746,-4987690,-4990804,-5354993,-1011390 
4,-5230154,-5103842,-5130641,-2252794,-4994069,-4997606,-5360020,-1000637 
4,-5227878,-5104518,-5126799,-2227561,-4995311,-4998873,-5361869,-1007416 
4,-5229559,-5098491,-5135331,-2229540,-4989419,-4992770,-5356864,-1002232 
4,-5233039,-5094047,-5145063,-2253952,-4984973,-4987901,-5351766,-989064 
4,-5233152,-5097021,-5142031,-2260300,-4987498,-4990586,-5352729,-972919 
4,-5229507,-5103519,-5129633,-2230614,-4994086,-4997562,-5356382,-961282 
4,-5227695,-5104212,-5126708,-2208647,-4995477,-4999018,-5358235,-972249 
4,-5229930,-5098331,-5136492,-2223068,-4989839,-4992945,-5354764,-986437 
4,-5233419,-5094108,-5146002,-2253180,-4985319,-4988132,-5351596,-982925 
4,-5233488,-5097390,-5142481,-2259047,-4987984,-4991112,-5352461,-967513 
4,-5230034,-5104073,-5130457,-2233011,-4994744,-4998112,-5356744,-963654 
4,-5228512,-5104597,-5128696,-2226674,-4996280,-4999424,-5360679,-1001391 
4,-5230309,-5098347,-5137446,-2240228,-4989818,-4992977,-5356607,-1013811 
4,-5233357,-5094049,-5145806,-2258215,-4985001,-4988002,-5351631,-990138 
4,-5233356,-5097469,-5142162,-2260588,-4988043,-4991109,-5352742,-970036 
4,-5229597,-5103810,-5129673,-2231322,-4994454,-4997807,-5356258,-961707 
4,-5227812,-5104036,-5127008,-2209511,-4995357,-4998624,-5358092,-971766 
4,-5230360,-5098099,-5137303,-2227790,-4989821,-4992619,-5354737,-990041 
4,-5233762,-5094155,-5146499,-2261492,-4985454,-4988081,-5351906,-993064 
4,-5233729,-5097747,-5142786,-2273036,-4988665,-4991454,-5355331,-990662 
4,-5229784,-5104022,-5129937,-2243245,-4994593,-4998076,-5359521,-983269 
4,-5228232,-5104180,-5128092,-2223454,-4995509,-4998892,-5360299,-996282 
4,-5230858,-5098272,-5138787,-2250797,-4989971,-4992906,-5356504,-1029613 
4,-5233747,-5094327,-5146688,-2276645,-4985247,-4988244,-5351916,-1019812 
4,-5232972,-5097692,-5141118,-2265201,-4987822,-4991172,-5353614,-979399 
4,-5229297,-5103984,-5129022,-2231527,-4994362,-4997926,-5357667,-965301 
4,-5227807,-5103904,-5127409,-2211381,-4995069,-4998500,-5358661,-976317 
4,-5231073,-5098217,-5139237,-2241807,-4990175,-4992881,-5355164,-1012380 
4,-5234417,-5094524,-5148198,-2287672,-4986034,-4988558,-5352176,-1036697 
4,-5233192,-5097871,-5141606,-2279441,-4988391,-4991465,-5355439,-1004022 
4,-5229348,-5104147,-5128969,-2240013,-4994639,-4998071,-5359876,-981704 
4,-5228212,-5103997,-5128459,-2230271,-4995536,-4998549,-5361728,-1009999 
4,-5230671,-5097817,-5138632,-2250063,-4989451,-4992231,-5356181,-1027467 
4,-5233606,-5094047,-5146317,-2274492,-4985050,-4987883,-5351894,-1014721 
4,-5233117,-5098042,-5141093,-2271261,-4988390,-4991563,-5355697,-990776 
4,-5229551,-5104430,-5129319,-2245184,-4994925,-4998358,-5360547,-991717 
4,-5227771,-5103673,-5127316,-2222559,-4994632,-4998090,-5359985,-997734 
4,-5230689,-5097592,-5138297,-2240034,-4989009,-4991912,-5355047,-1009054 
4,-5233654,-5093980,-5146320,-2270689,-4984879,-4987696,-5351937,-1006729 
4,-5232822,-5097916,-5140354,-2264171,-4988164,-4991364,-5354589,-979116 
4,-5229042,-5104037,-5128084,-2229928,-4994366,-4997941,-5357948,-967072 
4,-5227973,-5103522,-5127866,-2215177,-4994744,-4998123,-5359051,-984539 
4,-5230861,-5097484,-5139080,-2241264,-4989046,-4991933,-5355512,-1009455 
4,-5234121,-5094322,-5147177,-2273514,-4985359,-4988194,-5352203,-1009846 
4,-5233232,-5098484,-5141167,-2275272,-4988771,-4991977,-5355588,-997582 
4,-5229574,-5104663,-5129469,-2249296,-4995187,-4998606,-5361087,-1001026 
4,-5228348,-5103882,-5129053,-2238559,-4995140,-4998435,-5362021,-1025374 
4,-5230836,-5097540,-5139346,-2257627,-4988805,-4991829,-5355850,-1037790 
4,-5234245,-5094567,-5147571,-2289493,-4985527,-4988258,-5352133,-1037974 
4,-5233966,-5099207,-5142928,-2307789,-4990024,-4992827,-5357227,-1056183 
4,-5230007,-5105204,-5130590,-2284632,-4995877,-4999117,-5364182,-1066819 
4,-5228718,-5104173,-5129798,-2268512,-4995250,-4998564,-5363088,-1081809 
4,-5231419,-5097864,-5140387,-2288567,-4989085,-4991986,-5355758,-1095140 
4,-5234325,-5094711,-5147572,-2314749,-4985401,-4988169,-5352189,-1086692 
4,-5233372,-5099153,-5141151,-2310879,-4989392,-4992388,-5357382,-1068798 
4,-5229369,-5105036,-5128769,-2275316,-4995368,-4998800,-5364299,-1057703 
4,-5228424,-5103891,-5128898,-2255982,-4994712,-4998121,-5363006,-1064837 
4,-5231621,-5097759,-5140638,-2285196,-4988943,-4991792,-5355787,-1091693 
4,-5234454,-5094807,-5147543,-2312666,-4985421,-4988162,-5352246,-1084891 
4,-5233460,-5099429,-5141060,-2311816,-4989541,-4992579,-5357534,-1073104 
4,-5229679,-5105336,-5129283,-2282472,-4995603,-4998844,-5364380,-1073788 
4,-5228631,-5103967,-5129487,-2267771,-4994814,-4998001,-5362819,-1088473 
4,-5231467,-5097585,-5140250,-2286321,-4988447,-4991361,-5355447,-1095891 
4,-5234609,-5094945,-5147654,-2314795,-4985485,-4988240,-5352224,-1090602 
4,-5233524,-5099733,-5140843,-2313634,-4989806,-4992870,-5357668,-1079892 
4,-5229487,-5105345,-5128821,-2281419,-4995567,-4998897,-5364281,-1076316 
4,-5228619,-5103769,-5129409,-2266536,-4994566,-4997734,-5362531,-1089220 
4,-5231554,-5097410,-5140386,-2286040,-4988223,-4991225,-5355137,-1096886 
4,-5234347,-5094759,-5147153,-2311296,-4985180,-4988039,-5352081,-1086255 
4,-5233100,-5099632,-5140055,-2305336,-4989623,-4992716,-5357762,-1068526 
4,-5229350,-5105305,-5128629,-2274176,-4995573,-4998891,-5364396,-1066632 
4,-5228384,-5103399,-5129326,-2258674,-4994322,-4997512,-5362387,-1077289 
4,-5231395,-5097067,-5140469,-2279932,-4988063,-4990962,-5355074,-1086540 
4,-5234292,-5094706,-5147243,-2309257,-4985196,-4988028,-5352160,-1083012 
4,-5232919,-5099578,-5139702,-2303944,-4989551,-4992781,-5357848,-1067636 
4,-5229096,-5105041,-5128134,-2272534,-4995379,-4998812,-5364312,-1065962 
4,-5228257,-5103139,-5129284,-2257717,-4994058,-4997311,-5362175,-1076605 
4,-5231317,-5096838,-5140561,-2279881,-4987723,-4990648,-5354822,-1086136 
4,-5234356,-5094738,-5147284,-2308741,-4985211,-4987922,-5352271,-1082157 
4,-5233087,-5099900,-5139850,-2306774,-4989967,-4992931,-5358183,-1074234 
4,-5229150,-5105237,-5128236,-2274541,-4995408,-4998777,-5364414,-1072146 
4,-5228529,-5103212,-5129706,-2261532,-4993921,-4997201,-5362124,-1084724 
4,-5231571,-5096874,-5140876,-2282381,-4987641,-4990591,-5354743,-1090796 
4,-5234449,-5094846,-5147061,-2307730,-4985097,-4987844,-5352279,-1080797 
4,-5232902,-5099952,-5139106,-2302559,-4989838,-4992844,-5358246,-1068461 
4,-5229036,-5105288,-5127748,-2269862,-4995364,-4998753,-5364468,-1065805 
4,-5228395,-5103099,-5129583,-2257119,-4993747,-4997026,-5361925,-1077768 
4,-5231481,-5096766,-5140902,-2279369,-4987456,-4990382,-5354500,-1084993 
4,-5234190,-5094807,-5146931,-2306816,-4985139,-4987946,-5352191,-1078743 
4,-5232532,-5100063,-5138703,-2300196,-4989951,-4993168,-5358284,-1065519 
4,-5228817,-5105322,-5127612,-2266636,-4995513,-4999002,-5364449,-1061911 
4,-5228501,-5103086,-5130168,-2259063,-4994024,-4997180,-5361776,-1081186 
4,-5231591,-5096675,-5141584,-2285494,-4987567,-4990451,-5354258,-1094481 
4,-5234202,-5094936,-5147163,-2312518,-4985271,-4988117,-5352108,-1088371 
4,-5232510,-5100354,-5138534,-2303101,-4990216,-4993422,-5358454,-1072269 
4,-5228656,-5105386,-5127474,-2269284,-4995489,-4999060,-5364391,-1068604 
4,-5228196,-5102834,-5129833,-2257714,-4993524,-4996946,-5361466,-1079647 
4,-5231461,-5096498,-5141312,-2281556,-4987320,-4990326,-5354177,-1087311 
4,-5234015,-5094817,-5146639,-2307034,-4985161,-4988082,-5352168,-1078871 
4,-5232315,-5100335,-5137992,-2296949,-4990311,-4993540,-5358575,-1062681 
4,-5228671,-5105407,-5127230,-2263159,-4995498,-4999145,-5364485,-1059326 
4,-5228483,-5102792,-5130172,-2254724,-4993507,-4996984,-5361466,-1074688 
4,-5231754,-5096471,-5141622,-2280466,-4987272,-4990226,-5354113,-1084519 
4,-5234401,-5095129,-5146907,-2307106,-4985464,-4988363,-5352515,-1078436 
4,-5232247,-5100507,-5137503,-2293967,-4990187,-4993624,-5358837,-1058789 
4,-5228309,-5105146,-5126152,-2252482,-4995036,-4998774,-5364287,-1042533 
4,-5228602,-5102562,-5130017,-2242570,-4993279,-4996726,-5361470,-1053133 
4,-5232081,-5096381,-5142066,-2275914,-4987152,-4990139,-5354203,-1074692 
4,-5234348,-5095076,-5146457,-2296662,-4985171,-4988156,-5352525,-1059127 
4,-5232502,-5100871,-5137770,-2290851,-4990523,-4993959,-5359064,-1053047 
4,-5228751,-5105662,-5127166,-2259089,-4995422,-4999276,-5364618,-1053977 
4,-5228672,-5102666,-5130334,-2248999,-4993028,-4996544,-5361224,-1064066 
4,-5232223,-5096418,-5142398,-2279142,-4987166,-4990131,-5354030,-1079092 
4,-5234382,-5095157,-5146735,-2304535,-4985304,-4988330,-5352502,-1072338 
4,-5231869,-5100666,-5136361,-2282684,-4990231,-4993696,-5359022,-1040588 
4,-5228610,-5105498,-5126787,-2251841,-4995617,-4999173,-5364612,-1043052 
4,-5228615,-5102370,-5130380,-2243424,-4993111,-4996449,-5361081,-1054593 
4,-5232021,-5096117,-5142137,-2271861,-4986896,-4989946,-5353820,-1065407 
4,-5234209,-5095100,-5146331,-2296131,-4985387,-4988390,-5352611,-1056592 
4,-5232171,-5100996,-5137052,-2288402,-4991101,-4994316,-5359404,-1050619 
4,-5228194,-5105323,-5126048,-2249579,-4995321,-4999058,-5364644,-1039905 
4,-5228629,-5102259,-5130627,-2242322,-4993032,-4996482,-5361037,-1051256 
4,-5232507,-5096251,-5143304,-2283105,-4987419,-4990107,-5354024,-1082542 
4,-5234292,-5095173,-5146352,-2303074,-4985602,-4988361,-5352854,-1068333 
4,-5231436,-5100715,-5135216,-2275704,-4990369,-4993787,-5358915,-1030435 
