status, ch0, ch1, ch2, ch3, ch4, ch5, ch6, ch7 
0,-5158390,-5003042,-5064988,-2115900,-4906659,-4898842,-5246054,-983246 
0,-5154722,-5004677,-5056607,-2091332,-4908984,-4901238,-5248194,-990955 
0,-5154554,-4999928,-5062550,-2093977,-4904686,-4896539,-5242847,-1004920 
0,-5157637,-4995479,-5073111,-2113380,-4899548,-4891295,-5237601,-997176 
0,-5160056,-4997226,-5075000,-2125927,-4900621,-4892454,-5239416,-982173 
0,-5158101,-5002956,-5064393,-2113068,-4906397,-4898679,-5246081,-979537 
0,-5154691,-5004668,-5056621,-2089611,-4908916,-4901240,-5248245,-988696 
0,-5154647,-4999997,-5062901,-2095866,-4904784,-4896646,-5242889,-1008326 
0,-5157871,-4995547,-5073822,-2118911,-4899870,-4891518,-5237676,-1006457 
0,-5160299,-4997392,-5075715,-2138939,-4901096,-4892781,-5239516,-1005139 
0,-5157761,-5002862,-5063393,-2113872,-4906077,-4898587,-5246011,-983274 
0,-5154565,-5004585,-5055752,-2082871,-4908617,-4900984,-5248217,-978878 
0,-5154834,-5000002,-5062650,-2087941,-4904831,-4896540,-5242761,-994991 
0,-5158186,-4995722,-5073964,-2115861,-4900156,-4891565,-5237672,-1000654 
0,-5160289,-4997382,-5075429,-2134534,-4901074,-4892660,-5239716,-997217 
0,-5158229,-5003158,-5064546,-2122857,-4906776,-4898919,-5246408,-998131 
0,-5154661,-5004578,-5056451,-2096601,-4908822,-4901116,-5248279,-1002630 
0,-5154829,-4999874,-5062961,-2099302,-4904631,-4896364,-5242919,-1014831 
0,-5158204,-4995674,-5073772,-2122534,-4899824,-4891250,-5237916,-1012606 
0,-5160012,-4997286,-5073922,-2124275,-4900344,-4892211,-5239797,-980919 
0,-5157820,-5002894,-5062729,-2101411,-4906027,-4898365,-5246482,-962972 
0,-5154871,-5004575,-5056361,-2083699,-4908982,-4901112,-5248518,-980899 
0,-5154903,-4999688,-5062840,-2089628,-4904546,-4896251,-5242997,-997828 
0,-5158446,-4995627,-5074041,-2114724,-4899929,-4891373,-5238156,-997882 
0,-5160749,-4997761,-5075530,-2132915,-4901353,-4892918,-5240372,-994143 
0,-5158119,-5003197,-5063454,-2110699,-4906560,-4898729,-5246836,-978581 
0,-5154844,-5004519,-5056288,-2085532,-4908879,-4900991,-5248656,-984444 
0,-5155124,-4999791,-5063289,-2093800,-4904641,-4896312,-5243116,-1004966 
0,-5158594,-4995706,-5074480,-2121806,-4900066,-4891471,-5238195,-1010146 
0,-5160482,-4997603,-5074859,-2132298,-4901046,-4892864,-5240289,-993924 
0,-5158039,-5003156,-5062845,-2105396,-4906415,-4898813,-5246844,-970932 
0,-5154844,-5004466,-5055826,-2077782,-4908709,-4901012,-5248598,-971881 
0,-5155154,-4999521,-5063125,-2086320,-4904466,-4896126,-5243047,-991841 
0,-5158496,-4995468,-5073949,-2111077,-4899772,-4891233,-5238191,-991084 
0,-5160728,-4997761,-5074982,-2125140,-4901363,-4893041,-5240529,-981255 
0,-5158381,-5003487,-5063315,-2105019,-4906965,-4899072,-5247186,-969934 
0,-5155156,-5004807,-5056292,-2079082,-4909069,-4901117,-5248902,-973538 
0,-5155470,-4999912,-5063443,-2085309,-4904667,-4896206,-5243344,-988812 
0,-5158853,-4995827,-5074220,-2109206,-4899982,-4891312,-5238471,-985982 
0,-5160909,-4998039,-5074859,-2121352,-4901458,-4892991,-5240725,-973037 
0,-5158659,-5003819,-5063537,-2104344,-4907268,-4899316,-5247388,-967692 
0,-5155304,-5004843,-5056544,-2079515,-4909088,-4901193,-5248992,-973607 
0,-5155548,-4999747,-5063793,-2088877,-4904521,-4896111,-5243371,-993884 
0,-5158764,-4995642,-5074011,-2110171,-4899672,-4891164,-5238481,-986909 
0,-5160806,-4997998,-5074396,-2119281,-4901269,-4892942,-5240784,-969408 
0,-5158566,-5003851,-5062984,-2098424,-4907122,-4899166,-5247471,-957936 
0,-5155472,-5004824,-5056886,-2080246,-4909297,-4901166,-5248965,-974720 
0,-5155798,-4999827,-5064177,-2090079,-4904716,-4896092,-5243324,-995137 
0,-5159177,-4995914,-5074912,-2116264,-4900187,-4891259,-5238527,-995915 
0,-5160961,-4998176,-5074958,-2128298,-4901561,-4892995,-5240897,-984215 
0,-5158357,-5003784,-5062802,-2102831,-4907034,-4899034,-5247503,-966032 
0,-5155397,-5004921,-5056741,-2081741,-4909158,-4901064,-5249025,-977917 
0,-5155656,-4999779,-5063868,-2088664,-4904347,-4895962,-5243189,-992747 
0,-5159191,-4995916,-5074686,-2112827,-4899965,-4891234,-5238508,-989737 
0,-5161209,-4998381,-5075156,-2126793,-4901754,-4893200,-5241047,-981637 
0,-5158614,-5004013,-5063188,-2106114,-4907298,-4899366,-5247629,-972074 
0,-5155496,-5004922,-5056929,-2083978,-4909211,-4901122,-5248946,-981968 
0,-5155959,-4999867,-5064622,-2094449,-4904755,-4896112,-5243193,-1002447 
0,-5159440,-4996021,-5075445,-2123966,-4900329,-4891497,-5238581,-1008792 
0,-5161241,-4998437,-5075334,-2137277,-4901986,-4893342,-5241192,-1000489 
0,-5158681,-5004108,-5063459,-2116241,-4907669,-4899494,-5247842,-991176 
0,-5155439,-5004861,-5057139,-2095125,-4909276,-4901128,-5249047,-1002836 
0,-5155620,-4999611,-5064119,-2097646,-4904265,-4895780,-5243027,-1009557 
0,-5159250,-4995806,-5075107,-2124028,-4899983,-4891154,-5238508,-1009999 
0,-5160867,-4998155,-5074526,-2133250,-4901458,-4892982,-5241117,-995259 
0,-5158246,-5003838,-5062409,-2107980,-4907133,-4899137,-5247723,-978933 
0,-5155094,-5004590,-5056266,-2083596,-4908859,-4900782,-5248835,-984371 
0,-5155420,-4999287,-5063744,-2088557,-4904081,-4895470,-5242826,-994064 
0,-5158967,-4995549,-5074530,-2114524,-4899801,-4890933,-5238299,-993632 
0,-5160758,-4998095,-5074263,-2124629,-4901645,-4893076,-5241042,-980237 
0,-5158226,-5003725,-5062533,-2105140,-4907409,-4899311,-5247673,-974184 
0,-5155052,-5004346,-5056505,-2082971,-4908942,-4900814,-5248632,-983694 
0,-5155739,-4999230,-5064352,-2090092,-4904201,-4895652,-5242800,-996234 
0,-5159540,-4995745,-5075674,-2122462,-4900197,-4891309,-5238475,-1006366 
0,-5161117,-4998374,-5074821,-2134426,-4901871,-4893407,-5241260,-997177 
0,-5158469,-5004034,-5062607,-2109207,-4907572,-4899579,-5247860,-982308 
0,-5155387,-5004564,-5056702,-2086042,-4909061,-4900972,-5248708,-989783 
0,-5155959,-4999288,-5064447,-2090589,-4904077,-4895607,-5242747,-997493 
0,-5159528,-4995667,-5075158,-2115020,-4899887,-4891200,-5238354,-993841 
1,-5161224,-4998356,-5074796,-2126506,-4901994,-4893542,-5241244,-983759 
1,-5158578,-5004001,-5063042,-2107288,-4907767,-4899696,-5247856,-979194 
1,-5155436,-5004441,-5057324,-2085616,-4909042,-4900818,-5248669,-988953 
1,-5156277,-4999298,-5065801,-2099772,-4904494,-4895684,-5242758,-1012432 
1,-5159624,-4995699,-5075750,-2123484,-4900014,-4891042,-5238411,-1007929 
1,-5161129,-4998387,-5074512,-2127294,-4901787,-4893235,-5241307,-985509 
1,-5158455,-5004013,-5062452,-2103913,-4907480,-4899401,-5247919,-974200 
1,-5155731,-5004688,-5057721,-2087859,-4909342,-4900997,-5248807,-993195 
1,-5156302,-4999419,-5065842,-2102591,-4904367,-4895522,-5242714,-1017352 
1,-5159509,-4995758,-5075361,-2119850,-4899809,-4890942,-5238419,-1001780 
1,-5160949,-4998472,-5073985,-2120924,-4901684,-4893299,-5241427,-975061 
1,-5158342,-5004026,-5062189,-2097720,-4907552,-4899526,-5247939,-964316 
1,-5155293,-5004351,-5056907,-2077317,-4908888,-4900705,-5248510,-975114 
1,-5156199,-4999245,-5065616,-2091152,-4904314,-4895574,-5242547,-996517 
1,-5159542,-4995759,-5075517,-2115001,-4900016,-4891141,-5238275,-991548 
1,-5161112,-4998686,-5074310,-2121145,-4902105,-4893602,-5241446,-973817 
1,-5158314,-5004222,-5062177,-2098259,-4907694,-4899751,-5247934,-964665 
1,-5155191,-5004397,-5056689,-2072914,-4908759,-4900754,-5248455,-967504 
1,-5156016,-4999136,-5065268,-2082931,-4903993,-4895431,-5242429,-981746 
1,-5159560,-4995721,-5075779,-2111099,-4900016,-4891206,-5238262,-983639 
1,-5161062,-4998675,-5074521,-2121420,-4902294,-4893706,-5241478,-973686 
1,-5158336,-5004365,-5062534,-2100861,-4908167,-4899951,-5248102,-969214 
1,-5155485,-5004642,-5057884,-2084889,-4909520,-4901122,-5248612,-987863 
1,-5156114,-4999147,-5065870,-2094077,-4904271,-4895556,-5242449,-1000630 
1,-5159606,-4995724,-5075891,-2117014,-4900132,-4891227,-5238384,-993866 
1,-5160990,-4998619,-5074338,-2123077,-4902358,-4893791,-5241667,-977240 
1,-5158128,-5004119,-5062237,-2100065,-4908067,-4900009,-5248143,-968959 
1,-5155129,-5004214,-5057331,-2079063,-4909102,-4900945,-5248462,-978219 
1,-5155999,-4998889,-5065993,-2090246,-4904114,-4895447,-5242351,-993147 
1,-5159394,-4995486,-5075549,-2113272,-4899887,-4891151,-5238274,-986259 
1,-5160876,-4998592,-5073972,-2117391,-4902341,-4893897,-5241661,-966834 
1,-5158207,-5004256,-5062440,-2099561,-4908259,-4900226,-5248268,-967852 
1,-5154997,-5004115,-5056981,-2074608,-4908791,-4900792,-5248446,-970675 
1,-5155974,-4998801,-5065844,-2085246,-4904023,-4895384,-5242345,-983938 
1,-5159457,-4995567,-5075827,-2111490,-4900056,-4891294,-5238362,-982240 
1,-5160743,-4998669,-5073694,-2114469,-4902250,-4893930,-5241750,-961234 
1,-5158022,-5004260,-5061902,-2092175,-4908122,-4900080,-5248284,-955041 
1,-5155149,-5004203,-5057388,-2072862,-4908949,-4900917,-5248402,-966830 
1,-5156063,-4998788,-5065823,-2082092,-4903764,-4895301,-5242291,-977307 
1,-5159956,-4995837,-5076761,-2114676,-4900411,-4891613,-5238584,-985810 
1,-5161367,-4999171,-5075229,-2132014,-4903060,-4894554,-5242109,-990436 
1,-5158181,-5004655,-5061920,-2100122,-4908244,-4900385,-5248479,-969379 
1,-5155193,-5004408,-5057101,-2073694,-4908860,-4900895,-5248516,-969129 
1,-5156314,-4998996,-5066350,-2088022,-4903982,-4895321,-5242467,-987449 
1,-5160021,-4996019,-5076832,-2121187,-4900344,-4891436,-5238828,-997160 
1,-5161208,-4999270,-5074591,-2129912,-4902730,-4894271,-5242414,-987771 
1,-5158551,-5004957,-5062837,-2112564,-4908705,-4900629,-5248931,-991604 
1,-5155539,-5004706,-5057813,-2089794,-4909091,-4900966,-5248872,-997729 
1,-5156745,-4999385,-5066944,-2103837,-4904079,-4895482,-5242802,-1015511 
1,-5160184,-4996303,-5076516,-2128280,-4900191,-4891515,-5239002,-1010882 
1,-5161197,-4999432,-5073899,-2131551,-4902652,-4894239,-5242521,-992557 
1,-5158055,-5004742,-5061362,-2103190,-4908164,-4900240,-5248953,-977854 
1,-5155107,-5004282,-5056958,-2078729,-4908626,-4900604,-5248790,-980246 
1,-5156513,-4999131,-5066535,-2092769,-4903902,-4895297,-5242791,-996777 
1,-5160366,-4996316,-5077101,-2128662,-4900491,-4891672,-5239156,-1011064 
1,-5161188,-4999467,-5074018,-2134704,-4902782,-4894412,-5242656,-998221 
1,-5158096,-5004931,-5061524,-2109209,-4908344,-4900355,-5248962,-989131 
1,-5155122,-5004447,-5057092,-2086251,-4908599,-4900591,-5248652,-994148 
1,-5155970,-4998920,-5065422,-2090154,-4903154,-4894767,-5242309,-993064 
1,-5159829,-4996206,-5075741,-2115361,-4899892,-4891099,-5238767,-988341 
1,-5161021,-4999559,-5073456,-2124507,-4902736,-4894283,-5242534,-980975 
1,-5157829,-5004832,-5060899,-2097039,-4908113,-4900247,-5248879,-968549 
1,-5155202,-5004374,-5057573,-2082464,-4908821,-4900638,-5248599,-986824 
1,-5156319,-4998864,-5066706,-2096681,-4903698,-4894998,-5242251,-1002792 
1,-5159861,-4995946,-5076374,-2124832,-4900126,-4891223,-5238590,-1004048 
1,-5160760,-4999253,-5073280,-2126919,-4902726,-4894236,-5242344,-985417 
1,-5157772,-5004764,-5061116,-2103057,-4908479,-4900519,-5248711,-979618 
1,-5154866,-5004163,-5056872,-2076591,-4908506,-4900561,-5248184,-977615 
1,-5156241,-4998776,-5066373,-2087689,-4903498,-4894967,-5241897,-987330 
1,-5159897,-4995934,-5076364,-2116013,-4900147,-4891287,-5238344,-988031 
1,-5161041,-4999521,-5073752,-2125693,-4903183,-4894640,-5242272,-982541 
1,-5157855,-5004821,-5061333,-2102653,-4908601,-4900531,-5248542,-979281 
1,-5154819,-5003917,-5057099,-2079618,-4908453,-4900387,-5247866,-982903 
1,-5155994,-4998449,-5066392,-2089502,-4903291,-4894699,-5241481,-989845 
1,-5159540,-4995702,-5075831,-2112349,-4899721,-4890987,-5237986,-981246 
1,-5160582,-4999223,-5073052,-2117354,-4902754,-4894276,-5242001,-968114 
1,-5157615,-5004616,-5061132,-2097996,-4908485,-4900383,-5248336,-971021 
1,-5154895,-5003883,-5057577,-2080724,-4908551,-4900333,-5247694,-984112 
1,-5156197,-4998461,-5066942,-2093073,-4903334,-4894607,-5241282,-995125 
1,-5159801,-4995814,-5076404,-2118214,-4900059,-4891139,-5237932,-990610 
1,-5160479,-4999262,-5072865,-2120956,-4902789,-4894283,-5241866,-974802 
1,-5157506,-5004632,-5060754,-2097389,-4908512,-4900439,-5248180,-970969 
1,-5155039,-5003874,-5057961,-2084340,-4908858,-4900573,-5247559,-990628 
1,-5156029,-4998177,-5066784,-2094436,-4903151,-4894657,-5241051,-997307 
1,-5159513,-4995509,-5076063,-2115865,-4899771,-4891180,-5237684,-986215 
1,-5160255,-4999149,-5072571,-2117214,-4902735,-4894599,-5241719,-968179 
1,-5157306,-5004583,-5060617,-2094335,-4908477,-4900656,-5248006,-965816 
1,-5154684,-5003734,-5057512,-2077422,-4908397,-4900479,-5247138,-978561 
1,-5156121,-4998267,-5067146,-2090081,-4903122,-4894767,-5240833,-988699 
1,-5159916,-4995893,-5076844,-2120888,-4900081,-4891441,-5237774,-993557 
1,-5160489,-4999456,-5072660,-2121636,-4902847,-4894690,-5241834,-975642 
1,-5157223,-5004604,-5060086,-2093157,-4908254,-4900599,-5247981,-964547 
1,-5154631,-5003633,-5057274,-2075102,-4908245,-4900230,-5247067,-975165 
1,-5156132,-4998246,-5067365,-2093017,-4903055,-4894481,-5240732,-993514 
1,-5159673,-4995734,-5076500,-2119207,-4899758,-4891189,-5237637,-990565 
1,-5160431,-4999514,-5072651,-2120300,-4902896,-4894764,-5241929,-973435 
1,-5157001,-5004556,-5059965,-2093166,-4908156,-4900551,-5248006,-965150 
1,-5154151,-5003343,-5056432,-2067380,-4907734,-4900034,-5246914,-961931 
1,-5155872,-4997945,-5066676,-2080871,-4902766,-4894449,-5240634,-971474 
1,-5159696,-4995648,-5076537,-2113824,-4900000,-4891429,-5237625,-979236 
1,-5160431,-4999474,-5072749,-2121421,-4903236,-4895046,-5241864,-973647 
1,-5157006,-5004536,-5059876,-2093190,-4908427,-4900736,-5247866,-964306 
1,-5154294,-5003288,-5056855,-2071177,-4908039,-4900144,-5246746,-967469 
1,-5155800,-4997782,-5066661,-2083487,-4902754,-4894427,-5240412,-975079 
1,-5159496,-4995503,-5076014,-2108703,-4899872,-4891393,-5237507,-969959 
1,-5160141,-4999354,-5072242,-2114447,-4903227,-4895119,-5241778,-961526 
1,-5157014,-5004618,-5060131,-2091327,-4908794,-4901129,-5248047,-960627 
1,-5154759,-5003568,-5058322,-2082556,-4908834,-4900803,-5247068,-985776 
1,-5156000,-4997801,-5067520,-2095489,-4903052,-4894604,-5240510,-994639 
1,-5159489,-4995386,-5076531,-2121211,-4899966,-4891393,-5237514,-990973 
1,-5159995,-4999306,-5072216,-2124507,-4903227,-4895034,-5241817,-979575 
1,-5156704,-5004346,-5059607,-2094689,-4908547,-4900769,-5247947,-968224 
1,-5154254,-5003006,-5057326,-2078059,-4908129,-4900057,-5246707,-979682 
1,-5155824,-4997501,-5067200,-2092462,-4902820,-4894173,-5240259,-989921 
1,-5159559,-4995390,-5076461,-2120852,-4900018,-4891224,-5237511,-990404 
1,-5159904,-4999236,-5071743,-2120884,-4903206,-4894821,-5241922,-974204 
1,-5156542,-5004254,-5059189,-2091291,-4908463,-4900521,-5247939,-963362 
1,-5154230,-5002969,-5057196,-2076629,-4907954,-4899894,-5246681,-977644 
1,-5155861,-4997517,-5067222,-2090690,-4902571,-4894072,-5240322,-986413 
1,-5159615,-4995471,-5076552,-2119766,-4899970,-4891161,-5237604,-987804 
5,-5160016,-4999400,-5071926,-2121702,-4903217,-4894957,-5242077,-975185 
5,-5156617,-5004380,-5059316,-2091977,-4908435,-4900641,-5248089,-964618 
5,-5154392,-5002924,-5057667,-2077399,-4907987,-4899729,-5246679,-978648 
5,-5156181,-4997471,-5067940,-2096267,-4902653,-4894009,-5240254,-995067 
5,-5159610,-4995363,-5076160,-2117891,-4899583,-4890936,-5237589,-984449 
5,-5159967,-4999393,-5071528,-2116076,-4903101,-4894784,-5242125,-965990 
5,-5156462,-5004307,-5059086,-2088419,-4908322,-4900413,-5247941,-958959 
5,-5154344,-5002911,-5057742,-2076312,-4907946,-4899723,-5246446,-976562 
5,-5156124,-4997368,-5068149,-2098776,-4902661,-4893853,-5240049,-999077 
5,-5159422,-4995241,-5076129,-2119448,-4899553,-4890819,-5237386,-987067 
5,-5160038,-4999634,-5071805,-2120706,-4903495,-4895094,-5242025,-974284 
5,-5156782,-5004582,-5059668,-2096354,-4908857,-4900917,-5247983,-973536 
5,-5154476,-5002961,-5058049,-2083641,-4908129,-4899980,-5246584,-990054 
5,-5156344,-4997467,-5068596,-2105467,-4902830,-4894185,-5240306,-1010929 
5,-5160012,-4995657,-5077356,-2136547,-4900201,-4891387,-5237847,-1016624 
5,-5160165,-4999709,-5071871,-2135475,-4903503,-4895147,-5242404,-1001192 
5,-5156539,-5004461,-5058827,-2101374,-4908349,-4900537,-5248191,-984807 
5,-5154029,-5002588,-5056834,-2078936,-4907217,-4899329,-5246393,-984426 
5,-5156081,-4997222,-5067799,-2096927,-4902252,-4893687,-5240067,-997322 
5,-5159721,-4995417,-5076619,-2126766,-4899738,-4890931,-5237649,-1000480 
5,-5160109,-4999731,-5071756,-2130634,-4903411,-4895089,-5242479,-993797 
5,-5156596,-5004589,-5059138,-2102814,-4908589,-4900711,-5248286,-988437 
5,-5154276,-5002756,-5057731,-2089524,-4907694,-4899577,-5246403,-1003417 
5,-5155832,-4997075,-5067419,-2099391,-4901949,-4893464,-5239842,-1002236 
5,-5159364,-4995204,-5075628,-2119682,-4899299,-4890739,-5237531,-988586 
5,-5159636,-4999457,-5070424,-2115632,-4903048,-4894926,-5242364,-968265 
5,-5156389,-5004368,-5058702,-2092382,-4908537,-4900689,-5248186,-970323 
5,-5154057,-5002515,-5057351,-2077018,-4907555,-4899332,-5246252,-981099 
5,-5155799,-4996894,-5067597,-2092027,-4901954,-4893281,-5239762,-988243 
5,-5159378,-4994987,-5076154,-2120126,-4899467,-4890747,-5237448,-988090 
5,-5159595,-4999387,-5070723,-2118732,-4903224,-4895024,-5242378,-973226 
5,-5156426,-5004389,-5058997,-2095924,-4908766,-4900835,-5248283,-976345 
5,-5153997,-5002395,-5057116,-2077232,-4907282,-4899184,-5246257,-981357 
5,-5155969,-4996912,-5067659,-2091301,-4901862,-4893287,-5239842,-986389 
5,-5159490,-4995161,-5075981,-2117781,-4899438,-4890788,-5237537,-983651 
5,-5159559,-4999464,-5070271,-2112898,-4903200,-4894976,-5242411,-963331 
5,-5156357,-5004342,-5058520,-2088149,-4908552,-4900702,-5248197,-963602 
5,-5154161,-5002347,-5057482,-2072036,-4907319,-4899348,-5246139,-971889 
5,-5156252,-4996854,-5068343,-2090460,-4902064,-4893447,-5239774,-983527 
5,-5159874,-4995255,-5076737,-2120804,-4899834,-4890896,-5237671,-987464 
5,-5160152,-4999779,-5071296,-2125845,-4903928,-4895350,-5242708,-984772 
5,-5156791,-5004631,-5059296,-2103344,-4909189,-4900964,-5248381,-989671 
5,-5154451,-5002532,-5058041,-2087263,-4907713,-4899487,-5246207,-998633 
5,-5156563,-4997116,-5068917,-2103606,-4902367,-4893663,-5239800,-1006561 
5,-5160114,-4995492,-5077306,-2136546,-4900078,-4891199,-5237594,-1015256 
5,-5160082,-4999914,-5071296,-2137417,-4903886,-4895463,-5242576,-1006621 
5,-5156571,-5004667,-5058952,-2108782,-4909009,-4900957,-5248270,-1001799 
5,-5154305,-5002381,-5057896,-2091909,-4907484,-4899379,-5245989,-1008909 
5,-5156388,-4996942,-5068729,-2107984,-4902066,-4893441,-5239608,-1015539 
5,-5159845,-4995370,-5076603,-2132366,-4899669,-4891014,-5237586,-1009641 
5,-5159822,-4999848,-5070461,-2126692,-4903582,-4895369,-5242672,-990291 
5,-5156210,-5004375,-5058072,-2094422,-4908549,-4900677,-5248141,-979002 
5,-5154364,-5002265,-5058216,-2083529,-4907427,-4899172,-5245885,-994814 
5,-5156547,-4996882,-5069228,-2103251,-4902042,-4893281,-5239535,-1007161 
5,-5159795,-4995328,-5076416,-2123804,-4899470,-4890808,-5237501,-994779 
5,-5159541,-4999742,-5069779,-2113537,-4903300,-4895097,-5242665,-967740 
5,-5156229,-5004402,-5058236,-2086636,-4908642,-4900586,-5248246,-965091 
5,-5154476,-5002275,-5058669,-2080056,-4907587,-4899079,-5245867,-987726 
5,-5156801,-4996977,-5070016,-2108162,-4902383,-4893448,-5239544,-1013829 
5,-5160162,-4995521,-5077485,-2135222,-4899976,-4891187,-5237606,-1013016 
5,-5159999,-5000050,-5071248,-2136844,-4903972,-4895648,-5242767,-1007534 
5,-5156302,-5004519,-5058676,-2105288,-4908642,-4900854,-5248192,-998577 
5,-5154024,-5002005,-5057612,-2081529,-4906713,-4898844,-5245574,-992117 
5,-5156013,-4996451,-5068091,-2091006,-4901234,-4892869,-5239112,-985539 
5,-5159682,-4995256,-5076227,-2116206,-4899497,-4890997,-5237451,-980528 
5,-5159476,-4999801,-5069718,-2111935,-4903531,-4895494,-5242705,-964942 
5,-5156251,-5004489,-5058382,-2085511,-4908798,-4900938,-5248248,-963716 
5,-5154542,-5002266,-5058957,-2080295,-4907494,-4899166,-5245785,-987795 
5,-5156642,-4996726,-5069659,-2102081,-4901874,-4893138,-5239324,-1002276 
5,-5159877,-4995391,-5076496,-2120997,-4899644,-4890942,-5237640,-987345 
5,-5159851,-5000162,-5070299,-2119325,-4904109,-4895714,-5243032,-976859 
5,-5156604,-5004811,-5059264,-2099956,-4909331,-4901240,-5248416,-988675 
5,-5154409,-5002245,-5058886,-2089846,-4907312,-4899100,-5245644,-1004722 
5,-5156247,-4996601,-5068744,-2097100,-4901407,-4892816,-5239146,-993727 
5,-5159809,-4995480,-5076412,-2119767,-4899732,-4890916,-5237621,-984792 
5,-5159606,-5000287,-5069972,-2119468,-4904030,-4895767,-5243042,-977707 
5,-5156164,-5004749,-5058204,-2091224,-4908941,-4901035,-5248364,-974479 
5,-5154094,-5002063,-5058079,-2076982,-4906897,-4898829,-5245511,-982471 
5,-5156224,-4996494,-5068686,-2090327,-4901185,-4892758,-5239119,-981166 
5,-5159585,-4995330,-5075921,-2112454,-4899292,-4890819,-5237592,-971562 
5,-5159417,-5000204,-5069287,-2107480,-4903718,-4895659,-5243083,-956518 
5,-5156022,-5004681,-5057873,-2081374,-4908731,-4900862,-5248361,-956931 
5,-5154681,-5002396,-5059471,-2080848,-4907490,-4899087,-5245726,-987354 
5,-5156596,-4996802,-5069717,-2098792,-4901577,-4892996,-5239247,-994072 
5,-5160093,-4995747,-5077177,-2124391,-4899987,-4891261,-5237841,-990931 
5,-5159936,-5000656,-5070634,-2127597,-4904453,-4896152,-5243331,-991165 
5,-5156016,-5004718,-5058086,-2095754,-4908647,-4900929,-5248309,-983052 
5,-5154241,-5001996,-5058742,-2080397,-4906916,-4898797,-5245470,-988057 
5,-5156888,-4996787,-5070764,-2110435,-4901926,-4893144,-5239256,-1014056 
5,-5159776,-4995610,-5076603,-2128484,-4899554,-4891086,-5237744,-998615 
5,-5159451,-5000517,-5069506,-2118869,-4904056,-4896024,-5243304,-977259 
5,-5155947,-5004717,-5058170,-2093911,-4908847,-4900939,-5248384,-980614 
5,-5154102,-5001881,-5058763,-2080834,-4906777,-4898635,-5245400,-989049 
5,-5156809,-4996650,-5070497,-2104896,-4901742,-4892988,-5239224,-1004231 
5,-5160146,-4995759,-5077299,-2133274,-4900027,-4891211,-5237928,-1006289 
5,-5159323,-5000442,-5068951,-2119169,-4903894,-4895777,-5243370,-978638 
5,-5155814,-5004708,-5057452,-2085812,-4908742,-4900821,-5248403,-967743 
5,-5154397,-5002034,-5059130,-2081431,-4907037,-4898728,-5245473,-990274 
5,-5156900,-4996766,-5070196,-2101084,-4901607,-4892877,-5239289,-997690 
5,-5160246,-4995996,-5077300,-2130846,-4900074,-4891251,-5238016,-1001911 
5,-5159701,-5000857,-5069846,-2128041,-4904426,-4896087,-5243542,-994079 
5,-5155986,-5004829,-5057829,-2095226,-4908794,-4900955,-5248489,-985039 
5,-5154424,-5002014,-5059261,-2085881,-4906819,-4898615,-5245444,-998766 
5,-5156613,-4996512,-5069677,-2099404,-4901045,-4892531,-5239037,-995247 
5,-5160035,-4995826,-5076617,-2123622,-4899817,-4891056,-5237905,-989797 
5,-5159634,-5000891,-5069677,-2125082,-4904590,-4896222,-5243647,-989233 
5,-5155721,-5004816,-5057580,-2096069,-4908834,-4901018,-5248445,-986773 
5,-5153723,-5001607,-5057969,-2075465,-4906273,-4898214,-5245084,-980839 
5,-5156390,-4996374,-5069783,-2096225,-4901139,-4892405,-5238850,-988532 
5,-5159939,-4995804,-5076886,-2127726,-4899997,-4891157,-5237882,-995786 
5,-5159094,-5000647,-5068491,-2117811,-4904129,-4895998,-5243513,-977026 
5,-5155506,-5004602,-5056906,-2083526,-4908602,-4900796,-5248340,-965482 
5,-5154162,-5001681,-5059033,-2078464,-4906703,-4898339,-5245151,-985107 
5,-5156512,-4996246,-5069931,-2098902,-4901087,-4892366,-5238814,-992187 
5,-5159555,-4995509,-5075717,-2115344,-4899449,-4890917,-5237801,-973810 
5,-5159112,-5000676,-5068385,-2108929,-4904329,-4896273,-5243653,-960712 
5,-5155704,-5004708,-5057669,-2086589,-4908941,-4900965,-5248441,-969540 
5,-5154238,-5001681,-5059254,-2079216,-4906573,-4898287,-5245161,-985184 
5,-5157022,-4996484,-5071059,-2105646,-4901397,-4892566,-5238973,-1002130 
5,-5160026,-4995805,-5076673,-2129086,-4899736,-4891079,-5237924,-996826 
5,-5159150,-5000753,-5067935,-2109694,-4904056,-4895967,-5243704,-963003 
5,-5155786,-5004712,-5057194,-2081895,-4908806,-4900897,-5248431,-962502 
5,-5154456,-5001694,-5059536,-2078044,-4906716,-4898322,-5245059,-983296 
5,-5157034,-4996458,-5071076,-2104525,-4901412,-4892467,-5238882,-999754 
5,-5160450,-4996112,-5077664,-2134853,-4900382,-4891381,-5238153,-1005840 
5,-5159714,-5001291,-5069397,-2129996,-4904954,-4896545,-5244042,-998281 
5,-5156108,-5005121,-5058331,-2104342,-4909369,-4901144,-5248702,-1003451 
5,-5154539,-5001657,-5060242,-2099213,-4906622,-4898103,-5244969,-1021837 
5,-5156694,-4996166,-5070212,-2110177,-4900550,-4891926,-5238554,-1011727 
5,-5159902,-4995849,-5076022,-2124306,-4899510,-4890895,-5237947,-990151 
5,-5159214,-5001142,-5068134,-2117981,-4904563,-4896397,-5243999,-980006 
5,-5155396,-5004682,-5056672,-2084781,-4908522,-4900763,-5248352,-971309 
