0[-7685312, -7637489, -7662362, -7646489, -7642682, -7681191, -7697414, -8388608]
0[-7697062, -7637354, -7651863, -7646306, -7642552, -7681620, -7698429, -8388608]
0[-7716513, -7637054, -7641302, -7646131, -7642403, -7682057, -7699423, -8388608]
0[-7714239, -7637079, -7648568, -7646321, -7642176, -7682385, -7700296, -8388608]
0[-7695840, -7636684, -7662275, -7645784, -7642098, -7682826, -7701274, -8388608]
0[-7689227, -7636322, -7661814, -7645324, -7642161, -7683472, -7702531, -8388608]
0[-7701125, -7635996, -7651377, -7645377, -7642212, -7684069, -7703679, -8388608]
0[-7720427, -7636224, -7640842, -7645383, -7642067, -7684509, -7704649, -8388608]
0[-7717829, -7636275, -7648184, -7645344, -7641689, -7684737, -7705435, -8388608]
0[-7699085, -7636141, -7661454, -7645119, -7641264, -7684841, -7706142, -8388608]
0[-7692234, -7635922, -7660296, -7645047, -7640881, -7684978, -7706889, -8388608]
0[-7703827, -7635682, -7649411, -7644699, -7640517, -7685196, -7707634, -8388608]
0[-7722931, -7635477, -7638746, -7644536, -7640173, -7685409, -7708391, -8388608]
0[-7720210, -7635292, -7646301, -7644196, -7639900, -7685706, -7709197, -8388608]
0[-7701582, -7634967, -7659754, -7644174, -7639710, -7686074, -7710057, -8388608]
0[-7695349, -7634549, -7658785, -7643633, -7639689, -7686597, -7711105, -8388608]
0[-7707409, -7634560, -7648259, -7643736, -7639672, -7687129, -7712219, -8388608]
0[-7726724, -7634408, -7637902, -7643492, -7639577, -7687564, -7713202, -8388608]
0[-7724199, -7634911, -7645349, -7643678, -7639362, -7687909, -7714102, -8388608]
0[-7705650, -7634283, -7658840, -7643201, -7639155, -7688252, -7715003, -8388608]
0[-7699036, -7633790, -7658162, -7642782, -7639108, -7688728, -7716031, -8388608]
0[-7711042, -7633592, -7647470, -7642827, -7639056, -7689199, -7717086, -8388608]
0[-7730206, -7633489, -7637052, -7642548, -7638814, -7689502, -7717961, -8388608]
0[-7727534, -7633374, -7644580, -7642321, -7638585, -7689808, -7718796, -8388608]
0[-7709094, -7633062, -7658093, -7642217, -7638479, -7690258, -7719781, -8388608]
0[-7702380, -7633644, -7657027, -7642439, -7638184, -7690542, -7720700, -8388608]
0[-7714208, -7633048, -7646041, -7642164, -7637813, -7690738, -7721471, -8388608]
0[-7733020, -7633490, -7635373, -7642240, -7637332, -7690784, -7722116, -8388608]
0[-7729379, -7633076, -7642895, -7642211, -7636702, -7690688, -7722614, -8388608]
0[-7710429, -7633024, -7656087, -7641934, -7636143, -7690726, -7723207, -8388608]
0[-7704201, -7632889, -7654006, -7641877, -7635616, -7690762, -7723793, -8388608]
0[-7715955, -7632744, -7642914, -7641602, -7635469, -7690781, -7724357, -8388608]
0[-7734547, -7633131, -7632202, -7642016, -7636454, -7690709, -7724801, -8388608]
0[-7730681, -7632598, -7639581, -7641671, -7636198, -7690421, -7725047, -8388608]
0[-7711471, -7632526, -7652544, -7641331, -7635804, -7690300, -7725450, -8388608]
0[-7705021, -7632621, -7650234, -7641449, -7636410, -7690281, -7725976, -8388608]
0[-7716721, -7632349, -7639012, -7641213, -7636510, -7690018, -7726312, -8388608]
0[-7735187, -7631949, -7628275, -7640762, -7635708, -7689826, -7726621, -8388608]
0[-7731105, -7632916, -7635484, -7642207, -7637782, -7689418, -7726805, -8388608]
0[-7710724, -7633747, -7647527, -7642509, -7639935, -7688279, -7726402, -8388608]
0[-7703164, -7633996, -7644056, -7642901, -7640617, -7686860, -7725616, -8388608]
0[-7713062, -7634619, -7627464, -7643314, -7642157, -7685037, -7724304, -8388608]
0[-7728904, -7635980, -7608315, -7645128, -7646542, -7682416, -7722094, -8388608]
0[-7722106, -7636830, -7626914, -7645586, -7647541, -7679031, -7719166, -8388608]
0[-7700500, -7634434, -7661743, -7643419, -7640762, -7676582, -7717127, -8388608]
0[-7693332, -7632959, -7667504, -7642001, -7637880, -7675759, -7716820, -8388608]
0[-7704174, -7633229, -7655036, -7642346, -7639089, -7674897, -7716561, -8388608]
0[-7721892, -7633468, -7643714, -7642599, -7639447, -7673772, -7716029, -8388608]
0[-7717017, -7633438, -7650182, -7642279, -7639109, -7672619, -7715411, -8388608]
0[-7697075, -7632819, -7662309, -7641774, -7637929, -7671781, -7715077, -8388608]
0[-7690201, -7632696, -7659687, -7641570, -7637314, -7671137, -7714936, -8388608]
0[-7701617, -7632764, -7647732, -7641775, -7637749, -7670529, -7714824, -8388608]
0[-7719606, -7632461, -7636816, -7641437, -7636654, -7670007, -7714781, -8388608]
0[-7715482, -7632052, -7644291, -7641082, -7636385, -7669771, -7715037, -8388608]
0[-7696205, -7632012, -7656774, -7640866, -7635665, -7669431, -7715217, -8388608]
0[-7689662, -7631335, -7654568, -7640586, -7635404, -7669154, -7715527, -8388608]
0[-7701431, -7631574, -7642913, -7640576, -7635866, -7668826, -7715738, -8388608]
0[-7719417, -7632026, -7632032, -7640906, -7636360, -7668353, -7715712, -8388608]
0[-7715394, -7630941, -7639643, -7640158, -7634306, -7668272, -7716079, -8388608]
0[-7696587, -7630769, -7652520, -7639786, -7633973, -7668394, -7716711, -8388608]
0[-7690316, -7630688, -7650771, -7639664, -7634041, -7668445, -7717277, -8388608]
0[-7702806, -7630059, -7639766, -7639144, -7633459, -7668695, -7718002, -8388608]
0[-7721601, -7629949, -7629792, -7639119, -7632837, -7669062, -7718902, -8388608]
0[-7717522, -7630566, -7637642, -7639924, -7634202, -7669011, -7719504, -8388608]
0[-7698354, -7630356, -7650116, -7639339, -7633918, -7668829, -7719822, -8388608]
0[-7691957, -7630491, -7647903, -7639502, -7635389, -7668620, -7720176, -8388608]
0[-7703805, -7631280, -7634460, -7640064, -7636251, -7668199, -7720369, -8388608]
0[-7720491, -7633036, -7614738, -7642152, -7641126, -7666645, -7719382, -8388608]
0[-7713481, -7633825, -7631053, -7642803, -7643000, -7663881, -7717049, -8388608]
0[-7692584, -7632044, -7665859, -7640820, -7637640, -7661962, -7715649, -8388608]
0[-7685896, -7631427, -7668988, -7640286, -7636639, -7661028, -7715292, -8388608]
0[-7697424, -7630978, -7656677, -7639896, -7636056, -7660238, -7715012, -8388608]
0[-7715032, -7630796, -7645641, -7639786, -7635631, -7659543, -7714803, -8388608]
0[-7709786, -7631300, -7652932, -7639994, -7636181, -7658711, -7714511, -8388608]
0[-7689816, -7630616, -7664826, -7639507, -7635484, -7657952, -7714334, -8388608]
0[-7683232, -7631482, -7661351, -7640145, -7637530, -7656997, -7713998, -8388608]
0[-7694176, -7631962, -7648470, -7640622, -7638579, -7655543, -7713092, -8388608]
0[-7711087, -7631739, -7636912, -7640351, -7637735, -7654196, -7712210, -8388608]
0[-7704974, -7632086, -7643693, -7640525, -7638771, -7652759, -7711290, -8388608]
0[-7684177, -7631948, -7655021, -7640634, -7638842, -7651216, -7710329, -8388608]
0[-7677459, -7631651, -7650761, -7640450, -7637757, -7649844, -7709415, -8388608]
0[-7688619, -7631574, -7637997, -7640084, -7637772, -7648584, -7708605, -8388608]
0[-7705933, -7630942, -7626951, -7639504, -7635759, -7647638, -7708129, -8388608]
0[-7700434, -7631077, -7634294, -7640179, -7636490, -7646735, -7707773, -8388608]
0[-7680455, -7630336, -7646351, -7639195, -7635219, -7646020, -7707569, -8388608]
0[-7674461, -7630336, -7643215, -7639304, -7634834, -7645481, -7707559, -8388608]
0[-7686274, -7630428, -7628336, -7639256, -7635946, -7644648, -7707302, -8388608]
0[-7702474, -7632712, -7609685, -7641932, -7642287, -7642753, -7705892, -8388608]
0[-7694277, -7634079, -7627736, -7643247, -7645274, -7639552, -7703112, -8388608]
0[-7672497, -7632451, -7661892, -7641022, -7639617, -7636917, -7700947, -8388608]
0[-7666324, -7629784, -7665989, -7638831, -7634036, -7636136, -7700637, -8388608]
0[-7678724, -7629814, -7654222, -7638905, -7633616, -7635940, -7700980, -8388608]
0[-7696087, -7630222, -7643638, -7638941, -7634972, -7635349, -7700903, -8388608]
0[-7689277, -7629520, -7652879, -7638469, -7633761, -7634861, -7700918, -8388608]
0[-7670178, -7629579, -7664596, -7638633, -7633674, -7634600, -7701149, -8388608]
0[-7666171, -7629152, -7659779, -7638371, -7633359, -7634348, -7701449, -8388608]
0[-7678471, -7629630, -7648195, -7638591, -7634229, -7633991, -7701612, -8388608]
0[-7695903, -7629412, -7638045, -7638500, -7634016, -7633537, -7701626, -8388608]
0[-7688892, -7629446, -7647427, -7638446, -7633869, -7633057, -7701661, -8388608]
0[-7669941, -7628828, -7659069, -7637725, -7632264, -7632782, -7701885, -8388608]
0[-7666178, -7628449, -7654644, -7637466, -7632173, -7632703, -7702327, -8388608]
0[-7678642, -7629240, -7643126, -7638194, -7634052, -7632434, -7702682, -8388608]
0[-7695750, -7629591, -7632646, -7638346, -7634642, -7631672, -7702507, -8388608]
0[-7689675, -7629913, -7640454, -7638753, -7635844, -7630708, -7702067, -8388608]
0[-7669384, -7629634, -7652234, -7638331, -7634953, -7629821, -7701699, -8388608]
0[-7663085, -7630388, -7647941, -7639173, -7637373, -7628547, -7701062, -8388608]
0[-7674269, -7630621, -7633762, -7639199, -7637588, -7626891, -7699924, -8388608]
0[-7689894, -7631938, -7613972, -7640892, -7641642, -7624733, -7698192, -8388608]
0[-7680659, -7633267, -7627459, -7642597, -7644707, -7621271, -7695159, -8388608]
0[-7658534, -7632121, -7660926, -7640672, -7639519, -7618366, -7692679, -8388608]
0[-7652461, -7631061, -7663162, -7639674, -7637531, -7616656, -7691577, -8388608]
0[-7663421, -7631634, -7649641, -7640110, -7638787, -7612829, -7690307, -8388608]
0[-7678817, -7632779, -7637383, -7641182, -7643552, -7587522, -7688414, -8388608]
0[-7670347, -7633601, -7643369, -7642369, -7646416, -7576186, -7685739, -8388608]
0[-7647672, -7633918, -7652289, -7642338, -7646344, -7583587, -7682834, -8388608]
0[-7639536, -7634004, -7645429, -7642690, -7646358, -7591267, -7679877, -8388608]
0[-7648827, -7634115, -7626112, -7643217, -7647934, -7598676, -7676774, -8388608]
0[-7662090, -7633206, -7606996, -7643896, -7651736, -7605047, -7672754, -8388608]
0[-7651192, -7631371, -7624982, -7643142, -7653284, -7610394, -7667923, -8388608]
0[-7630877, -7629556, -7656404, -7642569, -7653599, -7615841, -7663202, -8388608]
0[-7629861, -7628053, -7657460, -7642985, -7653309, -7621774, -7659043, -8388608]
0[-7641297, -7627365, -7641642, -7644018, -7650165, -7628366, -7655402, -8388608]
0[-7655228, -7627168, -7628162, -7645266, -7649828, -7635449, -7652112, -8388608]
0[-7646000, -7626927, -7633164, -7645462, -7649586, -7642537, -7648884, -8388608]
0[-7627535, -7626398, -7641605, -7646026, -7651838, -7649390, -7645468, -8388608]
0[-7628201, -7625309, -7632621, -7646102, -7652009, -7655799, -7641683, -8388608]
0[-7641875, -7624470, -7608869, -7645773, -7651989, -7668135, -7637904, -8388608]
0[-7655694, -7624077, -7602947, -7646901, -7650711, -7700539, -7634341, -8388608]
0[-7646443, -7623965, -7625323, -7647261, -7649903, -7706750, -7631204, -8388608]
0[-7629045, -7624096, -7658452, -7645925, -7646469, -7703296, -7628324, -8388608]
0[-7630900, -7625044, -7662677, -7644802, -7644609, -7700851, -7626599, -8388608]
0[-7645192, -7626692, -7649116, -7644419, -7643111, -7698877, -7625332, -8388608]
0[-7661016, -7628650, -7637774, -7644409, -7642942, -7696997, -7624097, -8388608]
0[-7653687, -7630749, -7644936, -7643971, -7641890, -7695204, -7622951, -8388608]
0[-7635999, -7632724, -7655381, -7644452, -7643093, -7693486, -7623578, -8388608]
0[-7634991, -7634307, -7650327, -7643865, -7641851, -7691592, -7623938, -8388608]
0[-7647975, -7636256, -7635392, -7643476, -7640496, -7690374, -7622691, -8388608]
0[-7663182, -7636832, -7616112, -7646086, -7648025, -7688118, -7625915, -8388608]
0[-7653495, -7637147, -7632833, -7647481, -7650454, -7684212, -7627472, -8388608]
0[-7634592, -7637017, -7665404, -7646794, -7648897, -7680636, -7626410, -8388608]
0[-7633989, -7637298, -7666091, -7645894, -7646900, -7677659, -7626002, -8388608]
0[-7646629, -7637544, -7652001, -7645130, -7644198, -7675444, -7624908, -8388608]
0[-7662503, -7635814, -7641071, -7644222, -7641586, -7673904, -7623757, -8388608]
0[-7655157, -7636041, -7648742, -7644521, -7642377, -7672527, -7623811, -8388608]
0[-7637105, -7636894, -7658809, -7645397, -7645311, -7670564, -7625226, -8388608]
0[-7635344, -7637135, -7652891, -7645647, -7645955, -7667987, -7625493, -8388608]
0[-7647255, -7637453, -7637146, -7645282, -7645589, -7665680, -7625401, -8388608]
0[-7661692, -7637991, -7617078, -7646790, -7649778, -7662762, -7627704, -8388608]
0[-7651207, -7637693, -7632207, -7647986, -7654180, -7658391, -7629512, -8388608]
0[-7632442, -7636708, -7663899, -7648288, -7652709, -7654061, -7629090, -8388608]
0[-7633018, -7636077, -7663862, -7648346, -7651117, -7650187, -7628528, -8388608]
0[-7646271, -7636671, -7648949, -7647334, -7648039, -7647219, -7627257, -8388608]
0[-7661019, -7637827, -7637199, -7647058, -7647405, -7644675, -7627120, -8388608]
0[-7651971, -7638794, -7644006, -7647083, -7647334, -7642076, -7627034, -8388608]
0[-7634432, -7639456, -7653321, -7647446, -7648398, -7639469, -7627516, -8388608]
0[-7635183, -7639079, -7646547, -7647323, -7647740, -7636747, -7627254, -8388608]
0[-7648110, -7638652, -7628261, -7646924, -7646757, -7634547, -7626671, -8388608]
0[-7662206, -7639307, -7611588, -7649526, -7651952, -7631475, -7629469, -8388608]
0[-7651622, -7639175, -7631688, -7650247, -7654566, -7627218, -7630701, -8388608]
0[-7633500, -7638631, -7664019, -7649401, -7650739, -7622608, -7629464, -8388608]
0[-7634572, -7638442, -7664910, -7649232, -7652692, -7600309, -7629494, -8388608]
0[-7646709, -7638217, -7649178, -7649916, -7656172, -7581728, -7630656, -8388608]
0[-7659949, -7638071, -7636160, -7650052, -7655286, -7587629, -7630642, -8388608]
0[-7649642, -7637724, -7641558, -7650571, -7656141, -7594667, -7631357, -8388608]
0[-7631305, -7636588, -7649121, -7651489, -7658992, -7601117, -7632747, -8388608]
0[-7632376, -7634841, -7639417, -7651756, -7659201, -7607183, -7632961, -8388608]
0[-7646068, -7633294, -7614962, -7651092, -7658826, -7613226, -7633396, -8388608]
0[-7658104, -7631542, -7607081, -7650805, -7660629, -7618718, -7634759, -8388608]
0[-7646521, -7629562, -7627876, -7649915, -7660673, -7623920, -7635202, -8388608]
0[-7628031, -7627209, -7657944, -7649048, -7660547, -7628950, -7635269, -8388608]
0[-7629332, -7625491, -7660810, -7649360, -7661131, -7634776, -7633847, -8388608]
0[-7645382, -7624604, -7643244, -7650400, -7660982, -7641267, -7633659, -8388608]
0[-7658657, -7623804, -7622486, -7650963, -7661252, -7647667, -7635277, -8388608]
0[-7646906, -7622045, -7638440, -7650191, -7662722, -7653037, -7636502, -8388608]
0[-7629145, -7619764, -7668579, -7649368, -7662598, -7658099, -7636852, -8388608]
0[-7631011, -7617807, -7666511, -7649397, -7662933, -7663577, -7636259, -8388608]
0[-7646809, -7616647, -7650132, -7650151, -7661224, -7673922, -7635317, -8388608]
0[-7661764, -7617669, -7638605, -7652366, -7651450, -7707417, -7631764, -8388608]
0[-7654045, -7620446, -7647083, -7651899, -7646614, -7719185, -7630116, -8388608]
0[-7638972, -7623163, -7657994, -7651307, -7648787, -7718281, -7630441, -8388608]
0[-7641546, -7625388, -7652922, -7650792, -7647171, -7717052, -7630361, -8388608]
0[-7656424, -7628361, -7636734, -7650650, -7646814, -7716342, -7630124, -8388608]
0[-7671621, -7630379, -7621097, -7652769, -7652109, -7714612, -7632121, -8388608]
0[-7661949, -7631312, -7643607, -7653291, -7653249, -7711896, -7633184, -8388608]
0[-7644268, -7632877, -7676916, -7651876, -7649368, -7709921, -7631449, -8388608]
0[-7644467, -7635221, -7677205, -7650785, -7647412, -7708857, -7630915, -8388608]
0[-7658262, -7638203, -7664386, -7651200, -7648027, -7708039, -7630433, -8388608]
0[-7673823, -7640883, -7654462, -7650954, -7647589, -7706891, -7630527, -8388608]
0[-7665741, -7643169, -7663693, -7650224, -7646774, -7706209, -7630117, -8388608]
0[-7646992, -7640775, -7675281, -7649302, -7644223, -7706124, -7630446, -8388608]
0[-7645002, -7640216, -7671088, -7648832, -7642792, -7706407, -7631334, -8388608]
0[-7659557, -7639906, -7659444, -7648983, -7642710, -7706631, -7632235, -8388608]
0[-7676234, -7640720, -7650787, -7649519, -7644399, -7706449, -7632835, -8388608]
0[-7667906, -7641404, -7659965, -7650061, -7646190, -7705676, -7632799, -8388608]
0[-7648081, -7640628, -7670692, -7649961, -7646586, -7704803, -7632592, -8388608]
0[-7644487, -7641632, -7665219, -7650193, -7647841, -7703759, -7632152, -8388608]
0[-7657797, -7641419, -7652332, -7649938, -7646416, -7702829, -7631712, -8388608]
0[-7673702, -7641074, -7643098, -7649816, -7645528, -7702059, -7631596, -8388608]
0[-7665036, -7641174, -7652114, -7649834, -7646597, -7700988, -7631203, -8388608]
0[-7645846, -7640684, -7662729, -7650196, -7647264, -7699856, -7630638, -8388608]
0[-7643437, -7641664, -7656936, -7650084, -7647089, -7698679, -7630093, -8388608]
0[-7656302, -7643020, -7640212, -7651329, -7650884, -7697112, -7630361, -8388608]
0[-7669512, -7644237, -7622161, -7653687, -7657987, -7693642, -7634183, -8388608]
0[-7657159, -7643043, -7641582, -7653764, -7661341, -7688740, -7636057, -8388608]
0[-7638432, -7641974, -7672325, -7653914, -7658296, -7684284, -7634951, -8388608]
0[-7640124, -7641930, -7670277, -7653667, -7654531, -7680982, -7633428, -8388608]
0[-7653947, -7642997, -7655721, -7652351, -7652096, -7678537, -7632083, -8388608]
0[-7668097, -7644371, -7644979, -7652677, -7652977, -7676207, -7632635, -8388608]
0[-7658141, -7644831, -7652237, -7652710, -7652913, -7673678, -7632807, -8388608]
0[-7640944, -7644827, -7661368, -7652934, -7653448, -7671285, -7633226, -8388608]
0[-7641786, -7645237, -7654319, -7653496, -7654449, -7668529, -7633499, -8388608]
0[-7654784, -7645392, -7635299, -7653171, -7654292, -7665910, -7633533, -8388608]
0[-7667601, -7645547, -7619153, -7655212, -7659429, -7662438, -7636017, -8388608]
0[-7655104, -7645292, -7641732, -7655976, -7658964, -7658440, -7635816, -8388608]
0[-7638372, -7644932, -7672481, -7655129, -7657297, -7654836, -7635305, -8388608]
0[-7641660, -7645322, -7670003, -7653792, -7653877, -7652112, -7633658, -8388608]
0[-7656415, -7645158, -7656444, -7652805, -7650609, -7650466, -7632166, -8388608]
0[-7671208, -7644450, -7646767, -7652841, -7650547, -7648989, -7632472, -8388608]
0[-7662232, -7644181, -7654955, -7652600, -7651084, -7647469, -7632420, -8388608]
0[-7644957, -7644964, -7664331, -7653513, -7652771, -7645671, -7633352, -8388608]
0[-7644204, -7645194, -7658519, -7653654, -7652999, -7643460, -7633827, -8388608]
0[-7657490, -7645194, -7641512, -7653161, -7652204, -7641552, -7632970, -8388608]
0[-7670844, -7646261, -7623889, -7655701, -7658728, -7638754, -7636249, -8388608]
0[-7658871, -7646329, -7644361, -7656846, -7660703, -7634708, -7636981, -8388608]
0[-7641345, -7646029, -7675144, -7656287, -7657265, -7630781, -7636193, -8388608]
0[-7643172, -7646187, -7672406, -7655804, -7657796, -7612832, -7636129, -8388608]
0[-7655748, -7646206, -7656767, -7656593, -7661564, -7589707, -7637029, -8388608]
0[-7667694, -7645654, -7644590, -7657056, -7662692, -7593831, -7638005, -8388608]
0[-7655851, -7644985, -7650641, -7657304, -7662799, -7600672, -7637971, -8388608]
0[-7638027, -7643908, -7657347, -7657872, -7664430, -7607204, -7639026, -8388608]
0[-7640162, -7642290, -7647797, -7658154, -7664630, -7613296, -7638979, -8388608]
0[-7654720, -7640884, -7623652, -7657388, -7664976, -7619461, -7639686, -8388608]
0[-7665489, -7638749, -7613172, -7656866, -7666772, -7624690, -7642119, -8388608]
0[-7651760, -7635961, -7633602, -7655164, -7666182, -7629222, -7643169, -8388608]
0[-7633676, -7632896, -7661848, -7653513, -7665407, -7633735, -7643348, -8388608]
0[-7636347, -7630565, -7665304, -7653228, -7665532, -7639107, -7641975, -8388608]
0[-7653056, -7629378, -7645544, -7653902, -7666524, -7645437, -7640514, -8388608]
0[-7665167, -7628316, -7627879, -7654154, -7667441, -7651621, -7641761, -8388608]
0[-7652145, -7626659, -7649108, -7653527, -7667768, -7657201, -7642594, -8388608]
0[-7635931, -7624891, -7678209, -7653294, -7668227, -7662912, -7642559, -8388608]
0[-7639757, -7623522, -7673615, -7653986, -7669162, -7669109, -7641988, -8388608]
0[-7655956, -7622854, -7657441, -7655052, -7667701, -7679900, -7640999, -8388608]
0[-7669080, -7623275, -7646455, -7656964, -7661794, -7712843, -7640224, -8388608]
0[-7658436, -7624414, -7654329, -7659645, -7660077, -7723266, -7639687, -8388608]
0[-7642775, -7625378, -7662968, -7660926, -7660429, -7720661, -7639866, -8388608]
0[-7646422, -7626319, -7655368, -7659326, -7658337, -7718182, -7638882, -8388608]
0[-7661166, -7627862, -7634785, -7659909, -7659695, -7715986, -7639561, -8388608]
0[-7673729, -7628414, -7623610, -7661876, -7664476, -7712771, -7641780, -8388608]
0[-7662121, -7628616, -7647731, -7661781, -7663308, -7709266, -7641427, -8388608]
0[-7645905, -7629315, -7679866, -7660539, -7660321, -7706465, -7640298, -8388608]
0[-7649179, -7630828, -7679524, -7658819, -7656399, -7704703, -7638711, -8388608]
0[-7664642, -7633550, -7666367, -7657790, -7653256, -7703802, -7637497, -8388608]
0[-7679692, -7636565, -7658038, -7657545, -7653529, -7703033, -7637266, -8388608]
0[-7670252, -7639637, -7668069, -7657504, -7653445, -7702373, -7637201, -8388608]
0[-7652901, -7642402, -7678084, -7657892, -7654915, -7701507, -7637266, -8388608]
0[-7652422, -7644940, -7671802, -7658165, -7655113, -7700460, -7637546, -8388608]
0[-7666749, -7647666, -7658703, -7657960, -7654252, -7699564, -7637527, -8388608]
0[-7681486, -7650398, -7650301, -7657701, -7654013, -7698731, -7636961, -8388608]
0[-7672009, -7650301, -7659867, -7657747, -7654152, -7697814, -7636644, -8388608]
0[-7653476, -7647480, -7670286, -7656821, -7651660, -7697324, -7636681, -8388608]
0[-7652360, -7647665, -7665397, -7656106, -7650664, -7697258, -7637152, -8388608]
0[-7667476, -7648156, -7652979, -7656541, -7652052, -7697065, -7637612, -8388608]
0[-7682454, -7648631, -7645057, -7657054, -7653466, -7696485, -7637716, -8388608]
0[-7672227, -7648268, -7655332, -7657134, -7653078, -7695734, -7637541, -8388608]
0[-7653272, -7646908, -7665405, -7656376, -7650967, -7695271, -7637641, -8388608]
0[-7651951, -7647697, -7659554, -7656101, -7651788, -7695092, -7637977, -8388608]
0[-7667057, -7647289, -7643897, -7656005, -7650486, -7694982, -7638408, -8388608]
0[-7681389, -7649284, -7629877, -7658126, -7656058, -7693879, -7637860, -8388608]
0[-7670113, -7649989, -7655246, -7658661, -7657834, -7691716, -7636872, -8388608]
0[-7651592, -7647289, -7686559, -7656561, -7652406, -7690470, -7636330, -8388608]
0[-7650946, -7648086, -7683758, -7656581, -7652496, -7689914, -7636182, -8388608]
0[-7665544, -7648000, -7670687, -7656646, -7652332, -7689155, -7636071, -8388608]
0[-7680107, -7648154, -7662607, -7656786, -7653152, -7688232, -7635924, -8388608]
0[-7669419, -7648569, -7672336, -7657185, -7655036, -7687034, -7636289, -8388608]
0[-7651202, -7647516, -7681732, -7656769, -7653156, -7685897, -7636185, -8388608]
0[-7650480, -7648569, -7674782, -7656864, -7654639, -7684729, -7636371, -8388608]
0[-7664262, -7648987, -7660813, -7657394, -7655302, -7683276, -7636976, -8388608]
0[-7678032, -7649150, -7652207, -7657684, -7656543, -7681558, -7637351, -8388608]
0[-7666724, -7649320, -7661284, -7657919, -7657082, -7679583, -7637612, -8388608]
0[-7649676, -7650166, -7669696, -7658694, -7659084, -7677269, -7638635, -8388608]
0[-7650037, -7650236, -7661383, -7658295, -7658484, -7674746, -7638305, -8388608]
0[-7663243, -7650638, -7642666, -7658702, -7660019, -7672276, -7639122, -8388608]
0[-7674848, -7651033, -7627006, -7660589, -7665414, -7668653, -7641718, -8388608]
0[-7661109, -7650220, -7648917, -7660886, -7667805, -7664013, -7642775, -8388608]
0[-7643389, -7648834, -7678137, -7660884, -7667630, -7659302, -7643039, -8388608]
0[-7646402, -7647848, -7673536, -7661564, -7664969, -7655148, -7642116, -8388608]
0[-7660767, -7647921, -7657699, -7660974, -7662309, -7651749, -7640742, -8388608]
0[-7672998, -7648699, -7647799, -7660156, -7660651, -7648947, -7639824, -8388608]
0[-7661547, -7649777, -7656135, -7660218, -7660947, -7646456, -7640379, -8388608]
0[-7645531, -7650228, -7663733, -7661198, -7663502, -7643579, -7641531, -8388608]
0[-7648304, -7649987, -7654524, -7661397, -7663441, -7640170, -7641739, -8388608]
0[-7661837, -7649877, -7631552, -7661562, -7664900, -7633991, -7643002, -8388608]
0[-7671530, -7648272, -7620933, -7661891, -7669616, -7604712, -7646651, -8388608]
0[-7656489, -7645354, -7642037, -7659914, -7670330, -7592002, -7648185, -8388608]
0[-7638478, -7642269, -7670131, -7658183, -7669524, -7596234, -7647404, -8388608]
0[-7641740, -7639652, -7668726, -7657546, -7669329, -7601247, -7646988, -8388608]
0[-7657973, -7637349, -7646156, -7657079, -7669211, -7606339, -7647778, -8388608]
0[-7667416, -7634913, -7629112, -7655752, -7668669, -7611011, -7649033, -8388608]
0[-7653269, -7631988, -7648474, -7653756, -7667711, -7615334, -7650071, -8388608]
0[-7637216, -7629439, -7676903, -7652172, -7666897, -7619769, -7649234, -8388608]
0[-7640618, -7630871, -7674351, -7651499, -7666695, -7624772, -7649338, -8388608]
0[-7657548, -7631359, -7652952, -7651013, -7666644, -7629872, -7649532, -8388608]
0[-7667157, -7632962, -7634074, -7649652, -7665971, -7634338, -7651705, -8388608]
0[-7652671, -7633948, -7652624, -7647156, -7664386, -7637964, -7652771, -8388608]
0[-7635749, -7635416, -7679769, -7644985, -7662863, -7641618, -7652440, -8388608]
0[-7638576, -7634707, -7674431, -7643916, -7662092, -7646020, -7651919, -8388608]
0[-7655447, -7634476, -7651702, -7643115, -7661671, -7650739, -7652502, -8388608]
0[-7665265, -7635102, -7634117, -7641546, -7660827, -7655050, -7653884, -8388608]
0[-7651891, -7636859, -7653222, -7639059, -7659267, -7658616, -7654948, -8388608]
0[-7635876, -7637346, -7680760, -7637149, -7658090, -7662473, -7654519, -8388608]
0[-7639611, -7635761, -7677486, -7636781, -7658189, -7667562, -7652711, -8388608]
0[-7657700, -7635686, -7656342, -7636758, -7658506, -7672909, -7653309, -8388608]
0[-7668006, -7636667, -7637857, -7635734, -7658236, -7677630, -7655396, -8388608]
0[-7654509, -7638499, -7656892, -7634093, -7656996, -7681418, -7656660, -8388608]
0[-7638628, -7639269, -7684325, -7634074, -7655954, -7685434, -7655896, -8388608]
0[-7642476, -7637328, -7679036, -7634021, -7655944, -7701997, -7654869, -8388608]
0[-7661374, -7635219, -7659122, -7634564, -7657539, -7731271, -7652919, -8388608]
0[-7673121, -7635674, -7642111, -7635133, -7659491, -7731551, -7654385, -8388608]
0[-7660049, -7637316, -7663422, -7634535, -7660471, -7726402, -7655646, -8388608]
0[-7645312, -7637411, -7691502, -7634434, -7661654, -7721499, -7654677, -8388608]
0[-7650787, -7636463, -7685639, -7635544, -7663681, -7717484, -7654037, -8388608]
0[-7669224, -7635796, -7669949, -7637532, -7666578, -7714244, -7652304, -8388608]
0[-7681840, -7636896, -7661179, -7640429, -7670490, -7711942, -7651257, -8388608]
0[-7670044, -7638359, -7670333, -7643483, -7674567, -7709790, -7651831, -8388608]
0[-7655314, -7639021, -7677932, -7646146, -7678166, -7707231, -7652754, -8388608]
