2[-7748741, -7745467, -7774632, -7753204, -7750087, -7799736, -7732977, -8388608]
2[-7765131, -7744712, -7761033, -7752817, -7748923, -7799008, -7732786, -8388608]
2[-7775324, -7744959, -7756903, -7752986, -7749636, -7798230, -7733104, -8388608]
2[-7762255, -7744056, -7769224, -7752614, -7749249, -7797514, -7733236, -8388608]
2[-7746591, -7743891, -7776798, -7752519, -7748691, -7796891, -7732878, -8388608]
2[-7749241, -7744717, -7768441, -7752387, -7748486, -7796217, -7732682, -8388608]
2[-7765804, -7744061, -7754937, -7752298, -7748749, -7795711, -7732699, -8388608]
2[-7775664, -7744252, -7751437, -7752608, -7748593, -7795123, -7732681, -8388608]
2[-7762099, -7743832, -7764274, -7752439, -7748230, -7794489, -7732610, -8388608]
2[-7746285, -7743691, -7771222, -7752352, -7748924, -7793755, -7732401, -8388608]
2[-7748826, -7744831, -7762355, -7752476, -7749002, -7792926, -7732417, -8388608]
2[-7765469, -7743829, -7748820, -7751984, -7748252, -7792250, -7732731, -8388608]
2[-7774682, -7743652, -7746225, -7751956, -7747777, -7791756, -7732398, -8388608]
2[-7760196, -7742924, -7759960, -7751662, -7747328, -7791291, -7732454, -8388608]
2[-7745558, -7742572, -7765648, -7751569, -7746779, -7790944, -7732672, -8388608]
2[-7748895, -7743741, -7756739, -7751601, -7747208, -7790469, -7732738, -8388608]
2[-7765818, -7743521, -7740876, -7751406, -7748064, -7789943, -7732745, -8388608]
2[-7773404, -7745955, -7730865, -7754214, -7754079, -7788379, -7733601, -8388608]
2[-7756792, -7746332, -7759751, -7754567, -7755379, -7785561, -7734678, -8388608]
2[-7744222, -7744349, -7780739, -7752734, -7750784, -7783636, -7732793, -8388608]
2[-7748416, -7744067, -7772271, -7752089, -7749007, -7782642, -7732664, -8388608]
2[-7765469, -7743371, -7758972, -7751411, -7747358, -7782070, -7732084, -8388608]
2[-7774280, -7742922, -7756946, -7751229, -7746537, -7781654, -7732061, -8388608]
2[-7759783, -7742616, -7770511, -7751279, -7746879, -7781252, -7732233, -8388608]
2[-7745033, -7742753, -7776519, -7751363, -7748023, -7780799, -7732267, -8388608]
2[-7748852, -7743363, -7767384, -7751103, -7747253, -7780239, -7732247, -8388608]
2[-7766209, -7743134, -7754005, -7751262, -7747520, -7779647, -7732244, -8388608]
2[-7774219, -7743342, -7751995, -7751417, -7748029, -7778947, -7732097, -8388608]
2[-7759454, -7742667, -7765125, -7751434, -7747483, -7778292, -7731980, -8388608]
2[-7744846, -7742673, -7770717, -7751455, -7748094, -7777561, -7731756, -8388608]
2[-7748874, -7743417, -7761385, -7751211, -7747221, -7776846, -7731603, -8388608]
2[-7766186, -7743116, -7747791, -7751276, -7747512, -7776117, -7731404, -8388608]
2[-7773717, -7743249, -7746044, -7751254, -7748300, -7775291, -7731121, -8388608]
2[-7758471, -7743008, -7758863, -7751576, -7748586, -7774324, -7731564, -8388608]
2[-7744349, -7742723, -7763797, -7751391, -7748548, -7773264, -7731559, -8388608]
2[-7748732, -7743261, -7754156, -7751052, -7747856, -7772360, -7731350, -8388608]
2[-7766101, -7743447, -7735774, -7751621, -7749217, -7771442, -7731838, -8388608]
2[-7771764, -7746023, -7729164, -7754306, -7755311, -7769229, -7734521, -8388608]
2[-7754740, -7746077, -7759909, -7754218, -7755558, -7766221, -7734730, -8388608]
2[-7742778, -7744181, -7780866, -7752589, -7750564, -7764159, -7732546, -8388608]
2[-7748584, -7743404, -7772126, -7751162, -7747604, -7763211, -7731539, -8388608]
2[-7766308, -7743082, -7758508, -7751106, -7747497, -7762562, -7731531, -8388608]
2[-7773149, -7743027, -7757628, -7751206, -7747624, -7761861, -7731081, -8388608]
2[-7757865, -7742506, -7770530, -7750874, -7747338, -7761179, -7730910, -8388608]
2[-7744236, -7742766, -7775350, -7751357, -7748226, -7760408, -7731046, -8388608]
2[-7748994, -7743814, -7765479, -7751497, -7748639, -7759482, -7731840, -8388608]
2[-7766897, -7742852, -7751863, -7751015, -7747269, -7758754, -7730991, -8388608]
2[-7773194, -7742675, -7751464, -7750982, -7747062, -7758135, -7730818, -8388608]
2[-7757475, -7741964, -7764567, -7750680, -7746964, -7757544, -7730794, -8388608]
2[-7743876, -7742112, -7769165, -7750931, -7747343, -7756930, -7730940, -8388608]
2[-7748817, -7743467, -7759143, -7751197, -7748172, -7756059, -7731112, -8388608]
2[-7766742, -7742757, -7745484, -7750643, -7746906, -7755272, -7730572, -8388608]
2[-7772551, -7742705, -7745392, -7750884, -7747257, -7754482, -7730949, -8388608]
2[-7756471, -7742161, -7758433, -7750762, -7747343, -7753733, -7730519, -8388608]
2[-7743527, -7742039, -7762485, -7750819, -7747549, -7753006, -7730884, -8388608]
2[-7748843, -7742694, -7752332, -7750444, -7747272, -7752203, -7730657, -8388608]
2[-7766804, -7742599, -7733282, -7750755, -7748069, -7751367, -7731476, -8388608]
2[-7770215, -7745097, -7730150, -7754196, -7756236, -7749014, -7734272, -8388608]
2[-7751903, -7745571, -7762719, -7753832, -7755338, -7745760, -7734427, -8388608]
2[-7742038, -7744191, -7778872, -7752070, -7750854, -7743666, -7732598, -8388608]
2[-7748927, -7743437, -7768825, -7751244, -7748194, -7742653, -7731424, -8388608]
2[-7767071, -7742733, -7755336, -7750675, -7746706, -7742031, -7731101, -8388608]
2[-7771491, -7742854, -7756183, -7750848, -7747190, -7741403, -7730833, -8388608]
2[-7755043, -7742337, -7770079, -7750808, -7747596, -7740727, -7731048, -8388608]
2[-7743616, -7742627, -7772407, -7751204, -7748235, -7739816, -7731075, -8388608]
2[-7749897, -7742807, -7761971, -7750569, -7747047, -7738956, -7730397, -8388608]
2[-7768189, -7742216, -7748738, -7750393, -7746135, -7738302, -7730255, -8388608]
2[-7772529, -7742446, -7749987, -7750585, -7747286, -7737682, -7730771, -8388608]
2[-7755604, -7741412, -7763683, -7750051, -7745251, -7737148, -7730650, -8388608]
2[-7743106, -7741417, -7766737, -7750002, -7746013, -7736773, -7730605, -8388608]
2[-7749303, -7742593, -7756542, -7750369, -7747030, -7736197, -7730565, -8388608]
2[-7767834, -7741499, -7743446, -7749666, -7745179, -7735662, -7730552, -8388608]
2[-7771861, -7742136, -7745101, -7750358, -7746574, -7735082, -7730449, -8388608]
2[-7754804, -7741396, -7758537, -7750036, -7746301, -7734419, -7730293, -8388608]
2[-7743076, -7741519, -7761011, -7750047, -7746314, -7733658, -7730051, -8388608]
2[-7749572, -7742524, -7750144, -7750078, -7747037, -7732853, -7729912, -8388608]
2[-7767328, -7743214, -7729539, -7751291, -7750012, -7731641, -7731827, -8388608]
2[-7768546, -7745122, -7730456, -7753947, -7755819, -7727707, -7734596, -8388608]
2[-7749593, -7745276, -7763518, -7754109, -7758476, -7703514, -7735001, -8388608]
2[-7740184, -7744346, -7776451, -7754685, -7761107, -7686562, -7736223, -8388608]
2[-7747750, -7743966, -7763275, -7754159, -7758606, -7692859, -7735044, -8388608]
2[-7763949, -7744346, -7747564, -7754049, -7757518, -7700622, -7735082, -8388608]
2[-7764465, -7744752, -7747239, -7754019, -7757496, -7708355, -7735194, -8388608]
2[-7746082, -7744901, -7757828, -7754702, -7759144, -7715894, -7735898, -8388608]
2[-7738053, -7744101, -7756580, -7755389, -7761317, -7722669, -7736964, -8388608]
2[-7747042, -7743594, -7740262, -7754812, -7759081, -7729595, -7736175, -8388608]
2[-7762525, -7742983, -7716783, -7756181, -7763542, -7736181, -7738689, -8388608]
2[-7760111, -7741345, -7726791, -7756679, -7766149, -7741578, -7739737, -8388608]
2[-7740833, -7739534, -7758174, -7756653, -7766431, -7746902, -7739394, -8388608]
2[-7734652, -7738019, -7771410, -7757521, -7765501, -7752794, -7738896, -8388608]
2[-7745684, -7737176, -7758224, -7757172, -7761697, -7759296, -7737975, -8388608]
2[-7762788, -7737383, -7738605, -7756590, -7760049, -7766751, -7737566, -8388608]
2[-7761659, -7736995, -7733536, -7758609, -7764664, -7776798, -7739556, -8388608]
2[-7743395, -7736413, -7763162, -7757424, -7760356, -7808324, -7738019, -8388608]
2[-7738632, -7737231, -7778864, -7755136, -7754037, -7820897, -7735444, -8388608]
2[-7750762, -7739016, -7768057, -7754566, -7752696, -7819406, -7734867, -8388608]
2[-7769584, -7741721, -7754891, -7753717, -7749872, -7818445, -7733754, -8388608]
2[-7770694, -7744567, -7758366, -7753560, -7750061, -7817589, -7733588, -8388608]
2[-7753474, -7747019, -7771204, -7754137, -7751579, -7816520, -7734214, -8388608]
2[-7745792, -7746961, -7771299, -7753861, -7750659, -7815222, -7734249, -8388608]
2[-7754407, -7745432, -7760467, -7753011, -7748780, -7814591, -7733554, -8388608]
2[-7773352, -7744803, -7748074, -7752907, -7748565, -7814308, -7733758, -8388608]
2[-7774727, -7744719, -7752383, -7752691, -7748194, -7814027, -7733989, -8388608]
2[-7756582, -7743796, -7766069, -7752602, -7747494, -7813672, -7734189, -8388608]
2[-7746812, -7744492, -7766514, -7752731, -7748569, -7813331, -7734397, -8388608]
2[-7755659, -7744982, -7755877, -7752651, -7748974, -7812849, -7734485, -8388608]
2[-7774457, -7744577, -7743509, -7752586, -7748568, -7812331, -7734506, -8388608]
2[-7775019, -7745041, -7747713, -7753101, -7749201, -7811703, -7734448, -8388608]
2[-7756591, -7743934, -7761359, -7752521, -7747835, -7811187, -7734467, -8388608]
2[-7746323, -7743785, -7761952, -7752349, -7748082, -7810837, -7734664, -8388608]
2[-7754797, -7745076, -7750400, -7752739, -7749072, -7810292, -7734749, -8388608]
2[-7772931, -7745739, -7729988, -7753765, -7751957, -7809192, -7734232, -8388608]
2[-7771181, -7747289, -7737177, -7755432, -7756188, -7806772, -7734507, -8388608]
2[-7752118, -7747294, -7772292, -7755460, -7755877, -7804092, -7735689, -8388608]
2[-7745381, -7745659, -7781847, -7753649, -7750981, -7802402, -7734279, -8388608]
2[-7754972, -7744762, -7770696, -7752671, -7748244, -7801730, -7733131, -8388608]
2[-7773657, -7744193, -7758476, -7752519, -7748407, -7801278, -7733228, -8388608]
2[-7773449, -7744585, -7763384, -7752580, -7748727, -7800774, -7733265, -8388608]
2[-7755312, -7743816, -7776731, -7752464, -7748287, -7800381, -7733401, -8388608]
2[-7746044, -7744062, -7776559, -7752501, -7748218, -7799910, -7733447, -8388608]
2[-7755229, -7744482, -7765273, -7752208, -7747564, -7799437, -7733491, -8388608]
2[-7774077, -7744070, -7753574, -7752264, -7747884, -7799014, -7733632, -8388608]
2[-7773168, -7744144, -7758916, -7752300, -7748488, -7798412, -7733569, -8388608]
2[-7754786, -7743181, -7772139, -7752054, -7747226, -7797991, -7733703, -8388608]
1[-7745786, -7743925, -7771630, -7752255, -7748980, -7797481, -7733775, -8388608]
1[-7755089, -7744287, -7760226, -7752186, -7747869, -7796891, -7733654, -8388608]
1[-7773584, -7744061, -7748275, -7752167, -7747917, -7796443, -7733758, -8388608]
1[-7772334, -7743931, -7753944, -7752049, -7748634, -7795853, -7733736, -8388608]
1[-7753658, -7743264, -7767232, -7752006, -7747315, -7795344, -7733751, -8388608]
1[-7745258, -7743535, -7766357, -7752067, -7747839, -7794812, -7733789, -8388608]
1[-7754879, -7744064, -7754880, -7751829, -7747983, -7794188, -7733697, -8388608]
1[-7773262, -7743224, -7743122, -7751508, -7746796, -7793694, -7733732, -8388608]
1[-7770643, -7742872, -7750142, -7751294, -7746806, -7793266, -7733829, -8388608]
1[-7751848, -7742705, -7763269, -7751366, -7747805, -7792772, -7733910, -8388608]
1[-7745247, -7743122, -7760677, -7751470, -7747256, -7792317, -7733979, -8388608]
1[-7755271, -7743256, -7749129, -7751176, -7747411, -7791805, -7734025, -8388608]
1[-7773159, -7743972, -7730282, -7752354, -7750144, -7790937, -7733667, -8388608]
1[-7768942, -7746162, -7737947, -7754486, -7755119, -7788637, -7732938, -8388608]
1[-7749627, -7745608, -7772673, -7753867, -7753958, -7786046, -7733787, -8388608]
1[-7744633, -7744611, -7778227, -7752815, -7751151, -7784268, -7732919, -8388608]
1[-7754894, -7743508, -7766083, -7751526, -7747350, -7783416, -7731518, -8388608]
1[-7772849, -7743187, -7754602, -7751603, -7747163, -7782901, -7731422, -8388608]
1[-7769534, -7743111, -7762197, -7751449, -7747203, -7782302, -7731379, -8388608]
1[-7750740, -7742377, -7774935, -7751319, -7747884, -7781699, -7731297, -8388608]
1[-7744827, -7743151, -7771680, -7751470, -7747902, -7780992, -7731310, -8388608]
1[-7755058, -7743715, -7759639, -7751447, -7748192, -7780210, -7731642, -8388608]
1[-7773074, -7743230, -7748567, -7751318, -7747911, -7779447, -7731300, -8388608]
1[-7769034, -7743759, -7755666, -7751881, -7749121, -7778538, -7731599, -8388608]
1[-7750335, -7742823, -7767975, -7751484, -7748473, -7777611, -7731449, -8388608]
1[-7744409, -7742879, -7765049, -7751113, -7747471, -7776772, -7731242, -8388608]
1[-7755184, -7742873, -7753301, -7750782, -7746597, -7776181, -7730921, -8388608]
1[-7773131, -7742481, -7742408, -7750619, -7746515, -7775715, -7730969, -8388608]
1[-7769364, -7743549, -7749324, -7751478, -7748509, -7774877, -7731134, -8388608]
1[-7750659, -7742976, -7761345, -7751575, -7748755, -7773848, -7731567, -8388608]
1[-7744374, -7743300, -7758763, -7751311, -7748481, -7772714, -7731562, -8388608]
1[-7755259, -7743269, -7744999, -7751030, -7748316, -7771728, -7731113, -8388608]
1[-7771700, -7744851, -7724889, -7753562, -7754167, -7769891, -7733828, -8388608]
1[-7765047, -7746307, -7739117, -7755001, -7757754, -7766599, -7735650, -8388608]
1[-7746242, -7746242, -7773211, -7754066, -7754579, -7763650, -7734471, -8388608]
1[-7743588, -7744627, -7777592, -7752219, -7750421, -7761921, -7732488, -8388608]
1[-7755466, -7743822, -7765097, -7751724, -7748884, -7760962, -7732037, -8388608]
1[-7772684, -7743846, -7754050, -7751805, -7748641, -7760202, -7731677, -8388608]
1[-7767701, -7744142, -7761247, -7751976, -7749746, -7759120, -7732321, -8388608]
1[-7749657, -7743341, -7772994, -7751925, -7749076, -7758074, -7732179, -8388608]
1[-7745585, -7743477, -7769835, -7751498, -7748109, -7757185, -7731929, -8388608]
1[-7757515, -7742801, -7757776, -7750609, -7746241, -7756692, -7731657, -8388608]
1[-7775087, -7742249, -7747607, -7750493, -7745597, -7756437, -7731839, -8388608]
1[-7769928, -7742425, -7756034, -7750733, -7746937, -7756017, -7731938, -8388608]
1[-7750732, -7742052, -7768099, -7750839, -7746665, -7755453, -7731901, -8388608]
1[-7745311, -7742957, -7764317, -7750995, -7747758, -7754764, -7731720, -8388608]
1[-7756868, -7742976, -7751904, -7750798, -7747213, -7753895, -7731349, -8388608]
1[-7773777, -7742828, -7741541, -7750906, -7747494, -7753176, -7731081, -8388608]
1[-7767606, -7742612, -7749957, -7750939, -7747991, -7752354, -7730762, -8388608]
1[-7748638, -7741983, -7761871, -7750989, -7747496, -7751627, -7730977, -8388608]
1[-7744751, -7743209, -7757254, -7751062, -7748334, -7750697, -7731095, -8388608]
1[-7756643, -7743148, -7742664, -7751014, -7748444, -7749703, -7731443, -8388608]
1[-7772142, -7745092, -7723821, -7753751, -7754766, -7747717, -7734051, -8388608]
1[-7763170, -7746221, -7741906, -7754669, -7757207, -7744349, -7735166, -8388608]
1[-7744702, -7746052, -7775036, -7753773, -7754483, -7741344, -7734281, -8388608]
1[-7744037, -7744134, -7775152, -7751656, -7749057, -7739593, -7731614, -8388608]
1[-7756794, -7743446, -7762511, -7751242, -7748379, -7738696, -7731257, -8388608]
1[-7773254, -7743304, -7752514, -7751306, -7748256, -7737829, -7731616, -8388608]
1[-7766381, -7743052, -7761188, -7751145, -7747739, -7736981, -7731548, -8388608]
1[-7747708, -7742186, -7772864, -7750847, -7747325, -7736179, -7730751, -8388608]
1[-7744431, -7743196, -7767986, -7751206, -7748262, -7735299, -7731019, -8388608]
1[-7756664, -7743757, -7755089, -7751379, -7748887, -7734278, -7731346, -8388608]
1[-7772570, -7743510, -7745020, -7751366, -7748702, -7733209, -7731596, -8388608]
1[-7765384, -7743442, -7753511, -7751359, -7748748, -7732089, -7731699, -8388608]
1[-7747305, -7743141, -7764499, -7751365, -7748996, -7730891, -7731851, -8388608]
1[-7744829, -7743131, -7759552, -7751048, -7747565, -7729692, -7730914, -8388608]
1[-7757756, -7742891, -7745743, -7750681, -7747418, -7728811, -7731061, -8388608]
1[-7772861, -7744325, -7727451, -7753146, -7753443, -7719356, -7733634, -8388608]
1[-7762304, -7745063, -7740854, -7755908, -7763350, -7689950, -7738134, -8388608]
1[-7742596, -7743388, -7771632, -7756294, -7765086, -7688122, -7738401, -8388608]
1[-7742015, -7742020, -7770669, -7756214, -7763169, -7694293, -7737206, -8388608]
1[-7754229, -7741777, -7754937, -7754779, -7758689, -7701438, -7735767, -8388608]
1[-7767221, -7741901, -7743014, -7755306, -7759686, -7708843, -7736476, -8388608]
1[-7757196, -7742039, -7749826, -7755463, -7759064, -7716320, -7736402, -8388608]
1[-7739763, -7741912, -7758278, -7755803, -7760054, -7723673, -7736844, -8388608]
1[-7741050, -7741041, -7749794, -7756217, -7761961, -7730418, -7737524, -8388608]
1[-7754231, -7740478, -7727027, -7756238, -7761655, -7737246, -7738134, -8388608]
1[-7765755, -7739165, -7715000, -7757452, -7766489, -7743059, -7740467, -8388608]
1[-7753501, -7737402, -7736395, -7757311, -7767257, -7748273, -7740667, -8388608]
1[-7735348, -7735514, -7766680, -7757340, -7766947, -7753560, -7740489, -8388608]
1[-7737538, -7734112, -7767530, -7758267, -7764214, -7759679, -7739233, -8388608]
1[-7753139, -7733648, -7751697, -7757334, -7761261, -7766604, -7738426, -8388608]
1[-7766303, -7734286, -7740994, -7756366, -7759234, -7782073, -7737627, -8388608]
1[-7756068, -7735786, -7750155, -7755817, -7754750, -7815906, -7736182, -8388608]
1[-7741721, -7737562, -7759501, -7755920, -7755122, -7821816, -7736300, -8388608]
1[-7745464, -7738971, -7751829, -7755849, -7754897, -7819908, -7736080, -8388608]
1[-7759652, -7740940, -7731768, -7756259, -7755466, -7818186, -7736826, -8388608]
1[-7772513, -7741889, -7721544, -7757949, -7759190, -7815447, -7738376, -8388608]
1[-7760563, -7742282, -7747622, -7757972, -7759645, -7812256, -7738661, -8388608]
1[-7744841, -7743110, -7779016, -7756701, -7756311, -7809611, -7736950, -8388608]
1[-7747966, -7744943, -7777037, -7755263, -7752428, -7808134, -7735618, -8388608]
1[-7762651, -7747724, -7764037, -7754990, -7751207, -7807316, -7735136, -8388608]
1[-7777225, -7748247, -7756251, -7754469, -7751274, -7806579, -7735057, -8388608]
1[-7768037, -7745876, -7767187, -7753886, -7748795, -7806187, -7735011, -8388608]
1[-7750477, -7745947, -7777696, -7754560, -7750964, -7805650, -7735060, -8388608]
1[-7750065, -7746692, -7771466, -7754394, -7751291, -7804967, -7734932, -8388608]
1[-7764552, -7747019, -7758548, -7754819, -7751197, -7804328, -7734859, -8388608]
1[-7778946, -7746305, -7751098, -7754201, -7750061, -7803661, -7734719, -8388608]
1[-7769138, -7745875, -7762043, -7753979, -7750080, -7803132, -7734721, -8388608]
1[-7750472, -7745161, -7772249, -7754074, -7750062, -7802619, -7734731, -8388608]
1[-7749156, -7746475, -7765761, -7754239, -7750627, -7801982, -7734661, -8388608]
1[-7763786, -7746251, -7752696, -7754210, -7750059, -7801264, -7734456, -8388608]
1[-7777551, -7745886, -7745722, -7753817, -7750312, -7800560, -7734296, -8388608]
1[-7766396, -7745769, -7757636, -7753928, -7750467, -7799879, -7734162, -8388608]
1[-7749092, -7745375, -7766535, -7754197, -7750719, -7799191, -7734026, -8388608]
1[-7749486, -7746439, -7759069, -7754034, -7750715, -7798434, -7733948, -8388608]
1[-7764355, -7746271, -7743280, -7754326, -7750744, -7797716, -7734753, -8388608]
1[-7776813, -7748249, -7728760, -7756747, -7757769, -7795793, -7736959, -8388608]
1[-7764287, -7749426, -7751631, -7757694, -7759983, -7792550, -7738015, -8388608]
1[-7747346, -7748239, -7782172, -7755986, -7755159, -7790052, -7736415, -8388608]
1[-7748961, -7746804, -7779638, -7754751, -7751991, -7788604, -7735527, -8388608]
1[-7764254, -7745984, -7766244, -7753886, -7750256, -7787847, -7734484, -8388608]
1[-7777516, -7746287, -7759682, -7754134, -7751139, -7787156, -7734260, -8388608]
1[-7766802, -7745932, -7770850, -7753997, -7749751, -7786489, -7734106, -8388608]
1[-7749401, -7745303, -7780075, -7753992, -7750287, -7785886, -7734012, -8388608]
1[-7749610, -7746297, -7773159, -7754021, -7750550, -7785136, -7734408, -8388608]
1[-7764906, -7745882, -7759742, -7753807, -7750242, -7784337, -7734231, -8388608]
1[-7777752, -7745734, -7753595, -7753821, -7750250, -7783579, -7733917, -8388608]
1[-7766010, -7745649, -7764950, -7753944, -7750947, -7782657, -7734197, -8388608]
1[-7748762, -7745594, -7773554, -7754172, -7751549, -7781792, -7734361, -8388608]
1[-7749487, -7746432, -7765818, -7754133, -7751429, -7780817, -7734488, -8388608]
1[-7765095, -7745325, -7752552, -7753235, -7749142, -7780119, -7733852, -8388608]
1[-7777610, -7745709, -7746932, -7753841, -7750276, -7779591, -7733889, -8388608]
1[-7765466, -7745891, -7758582, -7754007, -7751263, -7778706, -7734224, -8388608]
1[-7748216, -7744946, -7766765, -7753572, -7749793, -7777868, -7733750, -8388608]
1[-7749594, -7745694, -7759182, -7753367, -7750392, -7777069, -7733467, -8388608]
1[-7765126, -7746609, -7742220, -7754357, -7752550, -7776122, -7734517, -8388608]
1[-7775432, -7748491, -7729722, -7756857, -7758057, -7773849, -7737376, -8388608]
1[-7760190, -7748771, -7757459, -7756752, -7758180, -7770647, -7737341, -8388608]
1[-7745982, -7747557, -7782744, -7755316, -7754681, -7768316, -7735760, -8388608]
1[-7749734, -7746544, -7775913, -7754311, -7751081, -7767082, -7734193, -8388608]
1[-7765764, -7745822, -7762726, -7753996, -7750313, -7766376, -7733674, -8388608]
1[-7777562, -7745494, -7757687, -7753821, -7750146, -7765709, -7734190, -8388608]
1[-7765472, -7745042, -7769674, -7753503, -7750052, -7765125, -7733840, -8388608]
1[-7748179, -7744169, -7778287, -7753252, -7748841, -7764616, -7733741, -8388608]
1[-7749396, -7745389, -7770750, -7753259, -7749350, -7764156, -7733784, -8388608]
1[-7765549, -7745506, -7757270, -7753448, -7749859, -7763554, -7733704, -8388608]
1[-7777135, -7745170, -7752761, -7753262, -7749424, -7763019, -7733649, -8388608]
1[-7764549, -7744817, -7765095, -7753294, -7749299, -7762531, -7733693, -8388608]
1[-7747943, -7744343, -7773180, -7753116, -7749066, -7762036, -7733731, -8388608]
1[-7749879, -7744964, -7765202, -7752883, -7748431, -7761539, -7733735, -8388608]
1[-7766421, -7744737, -7751964, -7752930, -7748508, -7761052, -7733779, -8388608]
1[-7777431, -7744958, -7747652, -7753087, -7749736, -7760407, -7733654, -8388608]
1[-7764637, -7744212, -7759837, -7752665, -7748707, -7759849, -7733601, -8388608]
1[-7747619, -7742809, -7768156, -7751974, -7746624, -7759639, -7733857, -8388608]
1[-7749356, -7744445, -7760519, -7752269, -7748214, -7759424, -7734147, -8388608]
1[-7766325, -7743971, -7747404, -7752036, -7747799, -7759184, -7734435, -8388608]
1[-7777177, -7744133, -7743714, -7752307, -7747811, -7758781, -7734590, -8388608]
1[-7764181, -7744206, -7756008, -7752504, -7748518, -7758282, -7734619, -8388608]
1[-7747459, -7743944, -7763273, -7752769, -7749309, -7757648, -7734512, -8388608]
1[-7749639, -7744409, -7755162, -7752287, -7748512, -7756946, -7734391, -8388608]
1[-7766324, -7745181, -7736380, -7753144, -7750845, -7756137, -7734164, -8388608]
1[-7774830, -7747623, -7728367, -7756002, -7757714, -7753887, -7734927, -8388608]
1[-7759229, -7747909, -7757509, -7756231, -7757452, -7750695, -7736709, -8388608]
1[-7744984, -7745854, -7782680, -7754124, -7751975, -7748521, -7734182, -8388608]
1[-7749357, -7744925, -7775704, -7752846, -7749451, -7747457, -7732592, -8388608]
1[-7766423, -7744344, -7762099, -7752372, -7748421, -7746829, -7732401, -8388608]
1[-7776020, -7744737, -7758749, -7752785, -7750015, -7746137, -7733161, -8388608]
1[-7761924, -7744283, -7771134, -7752606, -7749126, -7745222, -7733216, -8388608]
1[-7746317, -7743744, -7777818, -7752572, -7749102, -7744499, -7732475, -8388608]
1[-7749609, -7744651, -7768974, -7752403, -7749254, -7743792, -7732804, -8388608]
1[-7766911, -7743522, -7755589, -7751834, -7747084, -7743320, -7732921, -8388608]
1[-7776229, -7743671, -7752978, -7752008, -7747722, -7742846, -7732759, -8388608]
1[-7761761, -7743760, -7765955, -7752137, -7748746, -7742189, -7732586, -8388608]
1[-7745967, -7743242, -7772172, -7752041, -7747631, -7741629, -7732509, -8388608]
1[-7749345, -7744051, -7763110, -7751992, -7748289, -7741001, -7732326, -8388608]
1[-7766697, -7743656, -7749633, -7751837, -7747987, -7740408, -7732241, -8388608]
1[-7775238, -7743122, -7747654, -7751180, -7746835, -7739869, -7732292, -8388608]
1[-7760096, -7742561, -7761384, -7751294, -7746931, -7739366, -7732352, -8388608]
1[-7745107, -7742274, -7766694, -7751220, -7746776, -7738997, -7732474, -8388608]
1[-7748619, -7743496, -7757559, -7751327, -7747639, -7738512, -7732534, -8388608]
1[-7765954, -7743862, -7740351, -7751869, -7749104, -7737827, -7732471, -8388608]
1[-7773136, -7746072, -7731906, -7754076, -7754531, -7736015, -7733864, -8388608]
1[-7756730, -7746297, -7761943, -7754529, -7754712, -7733216, -7734434, -8388608]
1[-7743832, -7744694, -7783211, -7752806, -7750399, -7731351, -7733143, -8388608]
1[-7749274, -7743632, -7774789, -7751418, -7746952, -7730554, -7731726, -8388608]
1[-7767092, -7743284, -7761364, -7751383, -7746925, -7730085, -7731694, -8388608]
1[-7774993, -7743206, -7759890, -7751261, -7747365, -7729614, -7731692, -8388608]
1[-7759954, -7742365, -7773254, -7751031, -7745894, -7729249, -7731831, -8388608]
1[-7744991, -7742204, -7778838, -7751175, -7746603, -7728845, -7731911, -8388608]
1[-7749294, -7743183, -7769596, -7751037, -7745989, -7728427, -7731970, -8388608]
1[-7767213, -7743150, -7756237, -7751243, -7746910, -7727979, -7731991, -8388608]
1[-7774677, -7742871, -7754871, -7751188, -7747087, -7727326, -7731840, -8388608]
1[-7759636, -7742489, -7767876, -7750851, -7746278, -7726607, -7731786, -8388608]
1[-7744512, -7742527, -7773289, -7751414, -7749141, -7711914, -7731787, -8388608]
1[-7747203, -7745863, -7762519, -7753497, -7755741, -7689547, -7733522, -8388608]
1[-7762897, -7746950, -7746771, -7754135, -7757504, -7694595, -7735272, -8388608]
1[-7767451, -7746821, -7743393, -7754472, -7757977, -7702556, -7735391, -8388608]
1[-7750579, -7746694, -7754074, -7754266, -7756746, -7710474, -7735307, -8388608]
1[-7739154, -7746524, -7756359, -7755334, -7760361, -7717882, -7736489, -8388608]
1[-7745796, -7746234, -7741638, -7755574, -7760023, -7724839, -7736853, -8388608]
1[-7760862, -7745629, -7717047, -7756861, -7763371, -7731441, -7738682, -8388608]
1[-7762922, -7744031, -7721811, -7757336, -7766287, -7736929, -7739959, -8388608]
1[-7744614, -7742119, -7750497, -7757196, -7766712, -7742324, -7740542, -8388608]
1[-7733773, -7740372, -7772207, -7757796, -7766057, -7748193, -7739081, -8388608]
1[-7743293, -7739192, -7761824, -7757991, -7763376, -7754581, -7738998, -8388608]
1[-7761041, -7739138, -7742997, -7756451, -7760132, -7761731, -7737999, -8388608]
1[-7763731, -7738754, -7732325, -7758337, -7765432, -7768471, -7740347, -8388608]
1[-7745366, -7737107, -7757074, -7758880, -7767809, -7777399, -7741097, -8388608]
1[-7735676, -7736129, -7776784, -7758381, -7762179, -7808811, -7738828, -8388608]
1[-7746517, -7737071, -7766963, -7756182, -7755076, -7821358, -7736587, -8388608]
