1[-8160816, -7686367, -7673819, -7695882, -7699359, -7843337, -8194219, -8388608]
1[-8159347, -7686426, -7707107, -7694819, -7697314, -7839591, -8194154, -8388608]
1[-8158384, -7686006, -7717577, -7693216, -7692661, -7837202, -8194131, -8388608]
1[-8158839, -7685274, -7705419, -7693039, -7692609, -7835302, -8193994, -8388608]
1[-8160161, -7685185, -7691797, -7693151, -7692505, -7833412, -8193812, -8388608]
1[-8160080, -7685383, -7695152, -7693230, -7692752, -7831485, -8193699, -8388608]
1[-8158596, -7685664, -7706886, -7693541, -7692804, -7829544, -8193652, -8388608]
1[-8157705, -7685464, -7705173, -7693313, -7692876, -7827569, -8193547, -8388608]
1[-8158222, -7685190, -7692164, -7693138, -7692617, -7825649, -8193344, -8388608]
1[-8159809, -7686559, -7671761, -7694742, -7696679, -7823262, -8193337, -8388608]
1[-8159876, -7687487, -7675117, -7697085, -7701249, -7819511, -8193304, -8388608]
1[-8158377, -7687572, -7708252, -7696079, -7697716, -7815829, -8193232, -8388608]
1[-8157359, -7686931, -7718294, -7694123, -7692826, -7813640, -8193144, -8388608]
1[-8157778, -7685641, -7706181, -7693626, -7691922, -7812094, -8192919, -8388608]
1[-8159217, -7686237, -7692973, -7694331, -7693649, -7810314, -8192814, -8388608]
1[-8159002, -7686252, -7696783, -7694094, -7693387, -7808369, -8192641, -8388608]
1[-8157501, -7686951, -7708284, -7694636, -7694522, -7806387, -8192588, -8388608]
1[-8156567, -7686184, -7706279, -7694192, -7693297, -7804375, -8192427, -8388608]
1[-8157178, -7686639, -7693183, -7694329, -7694589, -7802316, -8192249, -8388608]
1[-8158585, -7687424, -7672607, -7695483, -7697417, -7799872, -8192122, -8388608]
1[-8158619, -7687990, -7676237, -7697996, -7702867, -7796096, -8192081, -8388608]
1[-8157170, -7688206, -7708494, -7697217, -7699996, -7792274, -8192011, -8388608]
1[-8156189, -7688626, -7718933, -7695837, -7695258, -7789627, -8191893, -8388608]
1[-8156746, -7687784, -7706231, -7695415, -7695351, -7787476, -8191776, -8388608]
1[-8158168, -7687574, -7692857, -7695388, -7694544, -7785477, -8191729, -8388608]
1[-8157905, -7687246, -7697157, -7695297, -7694227, -7783556, -8191570, -8388608]
1[-8156373, -7687749, -7708538, -7695414, -7694997, -7781639, -8191479, -8388608]
1[-8155494, -7687271, -7706085, -7695110, -7694236, -7779802, -8191326, -8388608]
1[-8156116, -7687412, -7692867, -7695140, -7694780, -7777997, -8191136, -8388608]
1[-8157610, -7688669, -7672069, -7696891, -7698556, -7775646, -8191087, -8388608]
1[-8157572, -7689638, -7679141, -7698998, -7703114, -7771961, -8191080, -8388608]
1[-8156056, -7689750, -7712816, -7697620, -7698984, -7768527, -8191049, -8388608]
1[-8155149, -7688895, -7719357, -7696083, -7695922, -7766316, -8190926, -8388608]
1[-8155841, -7688630, -7706500, -7696516, -7696354, -7764369, -8190814, -8388608]
1[-8157214, -7688831, -7693422, -7696617, -7695937, -7762353, -8190741, -8388608]
1[-8156936, -7688830, -7698412, -7696526, -7696592, -7760333, -8190617, -8388608]
1[-8155347, -7688670, -7709837, -7696515, -7695282, -7758375, -8190525, -8388608]
1[-8154577, -7688479, -7706661, -7696324, -7695213, -7756655, -8190357, -8388608]
1[-8155342, -7688860, -7692969, -7696652, -7696348, -7754821, -8190277, -8388608]
1[-8156876, -7690188, -7671884, -7698656, -7701194, -7752301, -8190279, -8388608]
1[-8156755, -7690842, -7681259, -7700544, -7704784, -7748414, -8190256, -8388608]
1[-8155166, -7690862, -7714802, -7699014, -7700974, -7744742, -8190161, -8388608]
1[-8154251, -7690303, -7720292, -7697569, -7697267, -7742432, -8189977, -8388608]
1[-8154849, -7689452, -7707337, -7697257, -7696547, -7740573, -8189789, -8388608]
1[-8156127, -7689456, -7694831, -7697179, -7696182, -7738729, -8189636, -8388608]
1[-8155900, -7690306, -7700776, -7697866, -7698171, -7736775, -8189651, -8388608]
1[-8154330, -7689831, -7711883, -7697521, -7696907, -7734850, -8189614, -8388608]
1[-8153617, -7689503, -7707579, -7697320, -7696017, -7733167, -8189403, -8388608]
1[-8154473, -7690127, -7693695, -7697869, -7698166, -7731336, -8189349, -8388608]
1[-8155821, -7691165, -7672983, -7699373, -7701307, -7728773, -8189222, -8388608]
1[-8155413, -7691948, -7683989, -7700949, -7705049, -7724970, -8188996, -8388608]
1[-8153826, -7691913, -7717407, -7700161, -7701816, -7721327, -8188877, -8388608]
1[-8153096, -7691341, -7721696, -7698400, -7698161, -7719017, -8188799, -8388608]
1[-8153816, -7690587, -7708619, -7698515, -7697801, -7717184, -8188707, -8388608]
1[-8155122, -7691029, -7696210, -7698895, -7699080, -7715160, -8188572, -8388608]
1[-8154786, -7691308, -7701637, -7698817, -7698839, -7712917, -8188492, -8388608]
1[-8153049, -7691137, -7712507, -7698720, -7698346, -7710850, -8188272, -8388608]
1[-8152421, -7691289, -7708348, -7699014, -7698949, -7708716, -8188165, -8388608]
1[-8153186, -7691431, -7693873, -7698957, -7699102, -7706622, -8188041, -8388608]
1[-8154567, -7692439, -7673056, -7700556, -7702874, -7703932, -8187926, -8388608]
1[-8154223, -7692802, -7684841, -7702136, -7705986, -7700116, -8187786, -8388608]
1[-8152657, -7692912, -7718309, -7700861, -7702407, -7696703, -8187701, -8388608]
1[-8151914, -7692846, -7722528, -7699551, -7699264, -7694473, -8187602, -8388608]
1[-8152631, -7692088, -7709116, -7699543, -7699279, -7692494, -8187481, -8388608]
1[-8153981, -7692222, -7696966, -7699765, -7699781, -7690397, -8187392, -8388608]
1[-8153566, -7692578, -7702851, -7700076, -7700466, -7688207, -8187288, -8388608]
1[-8152162, -7692957, -7713261, -7700602, -7700884, -7686027, -8187361, -8388608]
1[-8151561, -7692255, -7708901, -7699888, -7698634, -7684056, -8187290, -8388608]
1[-8152136, -7691489, -7694223, -7699277, -7697999, -7682361, -8186980, -8388608]
1[-8153516, -7693197, -7673952, -7701639, -7703664, -7679910, -8186854, -8388608]
1[-8153044, -7693795, -7688579, -7703270, -7706507, -7671328, -8186666, -8388608]
1[-8151472, -7693357, -7720864, -7703446, -7708921, -7641577, -8186551, -8388608]
1[-8150990, -7693099, -7720835, -7702876, -7708251, -7636601, -8186497, -8388608]
1[-8151862, -7692986, -7705459, -7703170, -7708385, -7643736, -8186406, -8388608]
1[-8153241, -7692932, -7692049, -7703407, -7708676, -7650911, -8186392, -8388608]
1[-8152697, -7692818, -7697166, -7703604, -7708859, -7658044, -8186253, -8388608]
1[-8151114, -7692691, -7705951, -7703864, -7708789, -7665294, -8186173, -8388608]
1[-8150655, -7692675, -7698742, -7703965, -7708813, -7672632, -8186134, -8388608]
1[-8151476, -7692504, -7677252, -7704176, -7711139, -7679619, -8185980, -8388608]
1[-8152750, -7691223, -7661998, -7705046, -7714394, -7685459, -8185877, -8388608]
1[-8152233, -7689332, -7681316, -7704632, -7714612, -7690656, -8185790, -8388608]
1[-8150645, -7687909, -7712519, -7704644, -7714528, -7696252, -8185709, -8388608]
1[-8150144, -7687639, -7716748, -7705998, -7711969, -7703052, -8185594, -8388608]
1[-8150993, -7687810, -7701482, -7705704, -7709942, -7710247, -8185452, -8388608]
1[-8152309, -7687907, -7682051, -7705654, -7712237, -7717305, -8185402, -8388608]
1[-8151832, -7687046, -7688006, -7707004, -7715534, -7728542, -8185381, -8388608]
1[-8150156, -7686822, -7719663, -7706302, -7708682, -7760855, -8185216, -8388608]
1[-8149676, -7688501, -7723379, -7704477, -7703556, -7769721, -8185124, -8388608]
1[-8150626, -7690552, -7710056, -7704391, -7703267, -7768020, -8185066, -8388608]
1[-8151885, -7692602, -7699272, -7704422, -7703527, -7766219, -8184987, -8388608]
1[-8151297, -7694607, -7706760, -7704357, -7703394, -7764447, -8184881, -8388608]
1[-8149751, -7696580, -7717187, -7704701, -7703165, -7762738, -8184852, -8388608]
1[-8149157, -7698062, -7712031, -7704318, -7702955, -7761062, -8184728, -8388608]
1[-8149916, -7697234, -7697090, -7704199, -7703302, -7759460, -8184639, -8388608]
1[-8151130, -7698091, -7678232, -7706512, -7708221, -7757077, -8184461, -8388608]
1[-8150552, -7699026, -7696221, -7707671, -7710508, -7753424, -8184349, -8388608]
1[-8148845, -7698435, -7728219, -7705756, -7705800, -7750572, -8184208, -8388608]
1[-8148257, -7697096, -7726946, -7704339, -7702414, -7748976, -8184021, -8388608]
1[-8149200, -7696996, -7713918, -7704654, -7702814, -7747534, -8183941, -8388608]
1[-8150441, -7697087, -7703957, -7704864, -7703568, -7746002, -8183862, -8388608]
1[-8149811, -7696934, -7712584, -7704768, -7703211, -7744484, -8183776, -8388608]
1[-8148284, -7697187, -7722751, -7704853, -7703074, -7743058, -8183722, -8388608]
1[-8147957, -7697207, -7716946, -7704870, -7703029, -7741672, -8183706, -8388608]
1[-8148912, -7697199, -7703836, -7704826, -7702871, -7740354, -8183621, -8388608]
1[-8150147, -7697417, -7694058, -7705052, -7703476, -7738891, -8183541, -8388608]
1[-8149551, -7697712, -7702367, -7705355, -7704461, -7737242, -8183497, -8388608]
1[-8147867, -7697354, -7712520, -7704876, -7703020, -7735682, -8183311, -8388608]
1[-8147358, -7697248, -7706856, -7704913, -7702786, -7734247, -8183103, -8388608]
2[-8148459, -7697971, -7689424, -7705502, -7704896, -7732700, -8183096, -8388608]
2[-8149772, -7699739, -7673717, -7707991, -7709987, -7730036, -8183056, -8388608]
2[-8148965, -7699931, -7696465, -7708094, -7710456, -7726524, -8182812, -8388608]
2[-8147191, -7698527, -7728813, -7706274, -7705122, -7724011, -8182675, -8388608]
2[-8146774, -7697388, -7727997, -7704932, -7702687, -7722755, -8182576, -8388608]
2[-8147826, -7697591, -7714806, -7705194, -7703132, -7721596, -8182536, -8388608]
2[-8149114, -7697552, -7705800, -7705371, -7703334, -7720415, -8182544, -8388608]
2[-8148224, -7696928, -7715895, -7704833, -7701699, -7719292, -8182359, -8388608]
2[-8146507, -7696935, -7725589, -7704606, -7701561, -7718363, -8182141, -8388608]
2[-8146171, -7697112, -7718673, -7704938, -7702412, -7717314, -8181974, -8388608]
2[-8147126, -7697112, -7705885, -7704732, -7702252, -7716066, -8181776, -8388608]
2[-8148212, -7697280, -7697225, -7704971, -7703141, -7714798, -8181616, -8388608]
2[-8147404, -7697232, -7707276, -7704771, -7702539, -7713562, -8181534, -8388608]
2[-8145760, -7696453, -7716921, -7704297, -7700810, -7712587, -8181371, -8388608]
2[-8145466, -7696547, -7710541, -7704298, -7701283, -7711839, -8181242, -8388608]
2[-8146566, -7696931, -7695503, -7704727, -7702606, -7710864, -8181219, -8388608]
2[-8147829, -7699044, -7678947, -7707034, -7708504, -7708841, -8181142, -8388608]
2[-8147137, -7700182, -7700744, -7708003, -7709412, -7705660, -8181109, -8388608]
2[-8145445, -7698223, -7731754, -7705806, -7704061, -7703446, -8181007, -8388608]
2[-8145179, -7697300, -7728878, -7705121, -7702672, -7702344, -8180939, -8388608]
2[-8146256, -7697131, -7715869, -7704947, -7701983, -7701415, -8180886, -8388608]
2[-8147273, -7697303, -7707772, -7705120, -7702549, -7700357, -8180717, -8388608]
2[-8146441, -7697810, -7718419, -7705246, -7703462, -7699072, -8180618, -8388608]
2[-8144875, -7697229, -7727221, -7704977, -7702519, -7697936, -8180534, -8388608]
2[-8144571, -7696710, -7719982, -7704624, -7701815, -7697009, -8180367, -8388608]
2[-8145655, -7696754, -7707265, -7704679, -7701389, -7696218, -8180266, -8388608]
2[-8146784, -7697234, -7699603, -7705018, -7702348, -7695306, -8180201, -8388608]
2[-8145958, -7697310, -7709936, -7704944, -7702745, -7694244, -8180175, -8388608]
2[-8144386, -7697081, -7719273, -7704811, -7701447, -7693311, -8180068, -8388608]
2[-8144260, -7697366, -7712587, -7704949, -7702383, -7692329, -8179999, -8388608]
2[-8145279, -7697063, -7697755, -7704516, -7701920, -7691376, -8179864, -8388608]
2[-8146377, -7698664, -7681744, -7706754, -7707202, -7689658, -8179699, -8388608]
2[-8145621, -7699922, -7702001, -7708012, -7709591, -7686632, -8179597, -8388608]
2[-8143890, -7697847, -7733407, -7705542, -7702346, -7684607, -8179467, -8388608]
2[-8143450, -7696609, -7731807, -7704221, -7700343, -7683900, -8179288, -8388608]
2[-8144606, -7696876, -7718681, -7704646, -7701502, -7683216, -8179219, -8388608]
2[-8145722, -7697157, -7711264, -7705114, -7701748, -7682297, -8179174, -8388608]
2[-8144747, -7697136, -7722004, -7704963, -7701454, -7681237, -8179039, -8388608]
2[-8143215, -7696972, -7731008, -7704741, -7701502, -7678021, -8178939, -8388608]
2[-8143129, -7698448, -7723049, -7705945, -7706926, -7653105, -8178824, -8388608]
2[-8144304, -7699519, -7708352, -7707072, -7709219, -7643517, -8178729, -8388608]
2[-8145206, -7699374, -7699626, -7706872, -7708696, -7651731, -8178514, -8388608]
2[-8144347, -7699987, -7708647, -7707403, -7710028, -7660026, -8178441, -8388608]
2[-8142921, -7700328, -7715992, -7707631, -7709836, -7668255, -8178454, -8388608]
2[-8142758, -7700536, -7706836, -7707554, -7710176, -7676466, -8178375, -8388608]
2[-8143989, -7700997, -7685547, -7709017, -7713470, -7684206, -8178339, -8388608]
2[-8145034, -7700403, -7673565, -7710539, -7717998, -7690611, -8178199, -8388608]
2[-8144134, -7698881, -7697814, -7710622, -7719227, -7696369, -8178065, -8388608]
2[-8142635, -7698242, -7726824, -7710189, -7714771, -7703021, -8177992, -8388608]
2[-8142481, -7698730, -7722527, -7709102, -7712161, -7710795, -8177886, -8388608]
2[-8143472, -7699367, -7707102, -7709063, -7711453, -7718718, -8177646, -8388608]
2[-8144501, -7700122, -7698591, -7709387, -7712423, -7733831, -8177608, -8388608]
2[-8143697, -7701267, -7708123, -7708767, -7708790, -7767775, -8177694, -8388608]
2[-8141874, -7700672, -7716297, -7707229, -7704584, -7774562, -8177512, -8388608]
2[-8141464, -7698791, -7708882, -7706666, -7702841, -7773584, -8177262, -8388608]
2[-8142647, -7699536, -7690971, -7707192, -7705351, -7772568, -8177119, -8388608]
2[-8143732, -7701989, -7679489, -7710239, -7711637, -7770192, -8177039, -8388608]
2[-8142917, -7702699, -7706149, -7710574, -7712486, -7766999, -8177055, -8388608]
2[-8141377, -7700672, -7735232, -7708373, -7706474, -7764836, -8177043, -8388608]
2[-8141172, -7699400, -7730937, -7707262, -7703924, -7763919, -8176924, -8388608]
2[-8142261, -7699166, -7717681, -7706953, -7703142, -7763203, -8176782, -8388608]
2[-8143222, -7699743, -7711708, -7707413, -7704621, -7762267, -8176666, -8388608]
2[-8142315, -7699904, -7722685, -7707596, -7705124, -7761165, -8176644, -8388608]
2[-8140697, -7699309, -7731132, -7707091, -7703605, -7760172, -8176466, -8388608]
2[-8140541, -7699465, -7723576, -7707137, -7703683, -7759271, -8176285, -8388608]
2[-8141636, -7698963, -7710189, -7706892, -7703558, -7758433, -8176146, -8388608]
2[-8142496, -7698874, -7704631, -7706641, -7703179, -7757657, -8175987, -8388608]
2[-8141525, -7698935, -7716038, -7706932, -7703479, -7756903, -8175899, -8388608]
2[-8140095, -7699014, -7724543, -7707032, -7703811, -7756157, -8175895, -8388608]
2[-8140020, -7698844, -7716904, -7706722, -7703721, -7755359, -8175807, -8388608]
2[-8141182, -7698764, -7703606, -7706589, -7702635, -7754615, -8175664, -8388608]
2[-8142047, -7699323, -7698091, -7707126, -7704544, -7753568, -8175511, -8388608]
2[-8141046, -7698971, -7709437, -7706796, -7703951, -7752503, -8175439, -8388608]
2[-8139573, -7698607, -7717576, -7706524, -7702952, -7751758, -8175381, -8388608]
2[-8139413, -7698594, -7709716, -7706411, -7703184, -7750987, -8175186, -8388608]
2[-8140743, -7699806, -7691493, -7707427, -7706418, -7749877, -8175140, -8388608]
2[-8141768, -7701739, -7680967, -7709910, -7711609, -7747450, -8175090, -8388608]
2[-8140782, -7702148, -7708990, -7710196, -7711469, -7744249, -8175020, -8388608]
2[-8139218, -7700518, -7735487, -7707972, -7705992, -7742191, -8174972, -8388608]
2[-8139177, -7699852, -7728894, -7707429, -7705326, -7741024, -8174941, -8388608]
2[-8140355, -7699350, -7715514, -7707328, -7704587, -7739967, -8174792, -8388608]
2[-8141136, -7699608, -7710627, -7707412, -7704673, -7738841, -8174634, -8388608]
2[-8140073, -7699979, -7722622, -7707772, -7705558, -7737561, -8174565, -8388608]
2[-8138631, -7699748, -7729084, -7707363, -7705041, -7736409, -8174458, -8388608]
2[-8138609, -7699115, -7720396, -7706974, -7703666, -7735492, -8174353, -8388608]
2[-8139729, -7698974, -7707067, -7706761, -7703242, -7734649, -8174167, -8388608]
2[-8140383, -7698711, -7702874, -7706687, -7703411, -7733785, -8173955, -8388608]
2[-8139219, -7698628, -7715477, -7706642, -7703001, -7733007, -8173806, -8388608]
2[-8137864, -7698935, -7722104, -7706791, -7702840, -7732302, -8173741, -8388608]
2[-8137906, -7698728, -7713409, -7706713, -7703807, -7731454, -8173641, -8388608]
2[-8139211, -7699261, -7696766, -7707224, -7705356, -7730420, -8173577, -8388608]
2[-8140179, -7701632, -7685187, -7709701, -7711521, -7728190, -8173530, -8388608]
2[-8139144, -7702306, -7712382, -7710233, -7712007, -7724859, -8173486, -8388608]
2[-8137562, -7700246, -7737297, -7707775, -7705358, -7722821, -8173391, -8388608]
2[-8137442, -7698839, -7730390, -7706961, -7703218, -7721972, -8173194, -8388608]
2[-8138732, -7699469, -7716735, -7707290, -7705184, -7721088, -8173089, -8388608]
2[-8139567, -7699775, -7712645, -7707614, -7705094, -7719894, -8173091, -8388608]
2[-8138361, -7699936, -7724751, -7707452, -7704996, -7718672, -8172949, -8388608]
2[-8136972, -7700052, -7730681, -7707586, -7705987, -7717365, -8172867, -8388608]
2[-8137024, -7699645, -7721269, -7707623, -7705491, -7716034, -8172746, -8388608]
2[-8138304, -7700108, -7707111, -7707991, -7706880, -7714500, -8172594, -8388608]
2[-8139040, -7700704, -7702617, -7708258, -7707604, -7712612, -8172531, -8388608]
2[-8137764, -7700106, -7714344, -7707746, -7705939, -7710967, -8172396, -8388608]
2[-8136425, -7700327, -7719977, -7708046, -7706465, -7709524, -8172312, -8388608]
2[-8136590, -7700216, -7710313, -7707934, -7706402, -7708121, -8172257, -8388608]
2[-8137769, -7700264, -7691659, -7708014, -7706901, -7706677, -8172077, -8388608]
2[-8138686, -7702429, -7682691, -7711268, -7714164, -7703817, -8172046, -8388608]
2[-8137567, -7702764, -7711672, -7711027, -7713197, -7700247, -8171954, -8388608]
2[-8136119, -7701843, -7735431, -7709026, -7708069, -7697946, -8171926, -8388608]
2[-8136139, -7700348, -7727647, -7708213, -7705651, -7696710, -8171846, -8388608]
2[-8137347, -7700475, -7713584, -7708067, -7705568, -7695520, -8171701, -8388608]
2[-8137939, -7700132, -7710212, -7707894, -7705450, -7694352, -8171531, -8388608]
2[-8136676, -7699971, -7723061, -7707874, -7704957, -7693296, -8171396, -8388608]
2[-8135272, -7699774, -7728542, -7707570, -7704461, -7692327, -8171234, -8388608]
2[-8135382, -7700026, -7719099, -7707654, -7704842, -7691302, -8171082, -8388608]
2[-8136681, -7699894, -7705437, -7707732, -7704799, -7690304, -8170981, -8388608]
2[-8137300, -7699784, -7702514, -7707652, -7705066, -7689291, -8170849, -8388608]
2[-8136114, -7700329, -7714953, -7707843, -7705779, -7688141, -8170768, -8388608]
2[-8134737, -7699916, -7720424, -7707597, -7704007, -7687073, -8170705, -8388608]
2[-8134722, -7699416, -7710957, -7707162, -7703555, -7686122, -8170475, -8388608]
2[-8136073, -7700277, -7692709, -7708179, -7706676, -7684701, -8170349, -8388608]
2[-8136894, -7702120, -7684361, -7711371, -7714480, -7666999, -8170320, -8388608]
2[-8135719, -7701771, -7713320, -7712281, -7719427, -7642814, -8170205, -8388608]
2[-8134492, -7701639, -7733096, -7711074, -7715225, -7647394, -8170159, -8388608]
2[-8134696, -7702082, -7722660, -7710920, -7714004, -7655361, -8170077, -8388608]
2[-8135971, -7702576, -7706912, -7710783, -7713956, -7663399, -8169952, -8388608]
2[-8136477, -7703056, -7703057, -7711207, -7714609, -7671359, -8169827, -8388608]
2[-8135242, -7703511, -7714407, -7711404, -7714665, -7679233, -8169854, -8388608]
2[-8133879, -7704172, -7716137, -7710959, -7713003, -7687394, -8169673, -8388608]
2[-8134074, -7704282, -7703657, -7711234, -7714401, -7695565, -8169617, -8388608]
2[-8135464, -7704286, -7679934, -7712682, -7717604, -7703188, -8169542, -8388608]
2[-8136026, -7703527, -7681048, -7714159, -7721459, -7709438, -8169397, -8388608]
2[-8134775, -7702316, -7712837, -7714185, -7721052, -7715520, -8169399, -8388608]
2[-8133709, -7702296, -7731311, -7713150, -7715983, -7722832, -8169377, -8388608]
2[-8133930, -7703263, -7721284, -7711927, -7712868, -7743486, -8169261, -8388608]
2[-8135199, -7704645, -7707114, -7710949, -7709843, -7774721, -8169201, -8388608]
2[-8135442, -7703035, -7705627, -7710200, -7707189, -7777394, -8169071, -8388608]
2[-8133927, -7701957, -7718791, -7709845, -7705861, -7776540, -8168830, -8388608]
2[-8132744, -7702315, -7723356, -7709901, -7707042, -7775681, -8168787, -8388608]
2[-8133032, -7702374, -7713649, -7710272, -7707172, -7774792, -8168739, -8388608]
2[-8134444, -7702521, -7697196, -7710216, -7708322, -7773773, -8168684, -8388608]
2[-8135106, -7705037, -7688494, -7713282, -7714397, -7771614, -8168637, -8388608]
2[-8133636, -7704766, -7717462, -7712496, -7712330, -7768634, -8168425, -8388608]
2[-8132296, -7703084, -7738119, -7710879, -7708746, -7766932, -8168309, -8388608]
2[-8132718, -7703282, -7729069, -7710983, -7708302, -7765771, -8168396, -8388608]
2[-8134101, -7703063, -7715387, -7710689, -7708336, -7764688, -8168344, -8388608]
2[-8134484, -7702409, -7714724, -7710448, -7707223, -7763671, -8168221, -8388608]
2[-8132983, -7701936, -7728158, -7709746, -7705627, -7762863, -8167992, -8388608]
2[-8131712, -7702020, -7731612, -7709812, -7705935, -7762153, -8167800, -8388608]
2[-8131953, -7702164, -7721662, -7709935, -7706978, -7761344, -8167654, -8388608]
2[-8133321, -7702996, -7707953, -7710728, -7708810, -7760092, -8167551, -8388608]
2[-8133828, -7703550, -7706769, -7711299, -7710676, -7758351, -8167507, -8388608]
2[-8132529, -7703719, -7719089, -7711250, -7709908, -7756515, -8167482, -8388608]
2[-8131257, -7702882, -7722117, -7710562, -7707910, -7755169, -8167329, -8388608]
2[-8131481, -7702720, -7711584, -7710492, -7708118, -7753881, -8167165, -8388608]
2[-8132782, -7703194, -7691706, -7711106, -7710279, -7752411, -8166970, -8388608]
2[-8133384, -7705506, -7688106, -7714003, -7716816, -7749502, -8166943, -8388608]
2[-8132066, -7705520, -7720468, -7713669, -7715296, -7745958, -8166880, -8388608]
2[-8130714, -7704249, -7738219, -7711420, -7710248, -7743806, -8166741, -8388608]
2[-8131041, -7703213, -7728477, -7711101, -7708892, -7742505, -8166712, -8388608]
2[-8132489, -7703182, -7714777, -7711027, -7708511, -7741433, -8166689, -8388608]
2[-8132834, -7703204, -7714843, -7711049, -7708322, -7740277, -8166584, -8388608]
2[-8131316, -7702564, -7728025, -7710357, -7706857, -7739301, -8166419, -8388608]
2[-8130004, -7702171, -7730891, -7710032, -7706393, -7738561, -8166172, -8388608]
2[-8130320, -7702486, -7720694, -7710247, -7707108, -7737746, -8166002, -8388608]
2[-8131691, -7702586, -7707072, -7710351, -7707886, -7736709, -8165892, -8388608]
2[-8131979, -7702554, -7707621, -7710501, -7708049, -7735539, -8165767, -8388608]
2[-8130537, -7702476, -7720962, -7710226, -7707347, -7734480, -8165648, -8388608]
2[-8129421, -7701996, -7723237, -7709877, -7706506, -7733781, -8165584, -8388608]
2[-8129882, -7701924, -7713175, -7709808, -7706072, -7733197, -8165579, -8388608]
2[-8131210, -7702174, -7700006, -7709572, -7706687, -7732452, -8165409, -8388608]
2[-8131639, -7703063, -7700996, -7710759, -7708577, -7731402, -8165413, -8388608]
2[-8130247, -7702602, -7714294, -7710362, -7707448, -7730345, -8165411, -8388608]
2[-8129079, -7702007, -7716129, -7710001, -7706223, -7729487, -8165269, -8388608]
2[-8129272, -7701559, -7705221, -7709455, -7705734, -7728754, -8165021, -8388608]
2[-8130706, -7703064, -7683971, -7711146, -7710389, -7727513, -8164858, -8388608]
2[-8131146, -7705304, -7688326, -7713372, -7714794, -7724754, -8164816, -8388608]
2[-8129631, -7704151, -7723387, -7712016, -7711662, -7722206, -8164745, -8388608]
2[-8128512, -7702216, -7738598, -7710285, -7706730, -7721067, -8164721, -8388608]
2[-8128948, -7702268, -7728684, -7710101, -7706424, -7720372, -8164639, -8388608]
2[-8130377, -7702259, -7715524, -7710187, -7706816, -7719607, -8164566, -8388608]
2[-8130662, -7702310, -7717334, -7710150, -7707088, -7718795, -8164561, -8388608]
2[-8129179, -7701726, -7731198, -7709644, -7705881, -7718240, -8164485, -8388608]
2[-8128152, -7701751, -7732749, -7709702, -7705822, -7717752, -8164397, -8388608]
2[-8128516, -7701461, -7722554, -7709526, -7705276, -7717265, -8164259, -8388608]
2[-8129837, -7701260, -7709822, -7709351, -7704978, -7716841, -8164091, -8388608]
2[-8130062, -7701662, -7712198, -7709625, -7705856, -7716296, -8163994, -8388608]
2[-8128512, -7701541, -7725942, -7709682, -7705796, -7715662, -8163856, -8388608]
2[-8127557, -7701761, -7726994, -7709647, -7706280, -7714909, -8163786, -8388608]
2[-8127791, -7700931, -7716499, -7709174, -7704795, -7714164, -8163499, -8388608]
2[-8129146, -7701297, -7703547, -7709136, -7705719, -7713429, -8163321, -8388608]
2[-8129348, -7701569, -7706064, -7709564, -7706312, -7712638, -8163286, -8388608]
2[-8127907, -7701361, -7719594, -7709282, -7705766, -7711902, -8163241, -8388608]
2[-8126886, -7701272, -7720386, -7709208, -7705554, -7711157, -8163107, -8388608]
2[-8127391, -7701556, -7709557, -7709322, -7706454, -7710319, -8163040, -8388608]
2[-8128906, -7702746, -7689675, -7710672, -7710171, -7709072, -8163014, -8388608]
2[-8129259, -7705037, -7691211, -7713311, -7715766, -7706182, -8162975, -8388608]
2[-8127744, -7704301, -7725297, -7711946, -7712182, -7703162, -8162899, -8388608]
2[-8126631, -7702461, -7738211, -7710120, -7706907, -7701762, -8162847, -8388608]
2[-8127077, -7702066, -7727526, -7709993, -7707103, -7700786, -8162739, -8388608]
2[-8128437, -7702263, -7714143, -7710079, -7707399, -7699704, -8162607, -8388608]
2[-8128544, -7702197, -7716889, -7709819, -7706928, -7698702, -8162516, -8388608]
2[-8127050, -7702039, -7730072, -7709889, -7706815, -7697767, -8162415, -8388608]
2[-8126037, -7701809, -7730643, -7709551, -7706342, -7696927, -8162296, -8388608]
2[-8126666, -7702244, -7719689, -7709988, -7707545, -7696046, -8162297, -8388608]
2[-8128024, -7702187, -7706459, -7709899, -7707582, -7694934, -8162186, -8388608]
2[-8128057, -7702188, -7709528, -7710021, -7707161, -7693811, -8162086, -8388608]
2[-8126547, -7702029, -7722791, -7709810, -7707044, -7692836, -8161986, -8388608]
2[-8125666, -7702007, -7722509, -7709773, -7706881, -7691929, -8161936, -8388608]
2[-8126197, -7702117, -7711562, -7709689, -7707181, -7691034, -8161867, -8388608]
2[-8127557, -7701951, -7698626, -7709343, -7706232, -7690061, -8161717, -8388608]
2[-8127544, -7702107, -7702084, -7709937, -7707136, -7689029, -8161593, -8388608]
2[-8126032, -7702217, -7715163, -7710057, -7707286, -7687873, -8161496, -8388608]
2[-8125231, -7702168, -7714467, -7709927, -7707236, -7686764, -8161518, -8388608]
2[-8125737, -7702252, -7701661, -7709988, -7707139, -7683377, -8161402, -8388608]
2[-8127324, -7704059, -7679541, -7713149, -7717142, -7657366, -8161317, -8388608]
2[-8127389, -7703923, -7688975, -7714839, -7722767, -7645419, -8161120, -8388608]
